Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 10
Generation 2 | Revalues: 526 | GridSize: 4
Generation 3 | Revalues: 748 | GridSize: 7
Generation 4 | Revalues: 984 | GridSize: 10
Generation 5 | Revalues: 1202 | GridSize: 14
Generation 6 | Revalues: 1426 | GridSize: 5
Generation 7 | Revalues: 1662 | GridSize: 12
Generation 8 | Revalues: 1868 | GridSize: 11
Generation 9 | Revalues: 2060 | GridSize: 11
Generation 10 | Revalues: 2290 | GridSize: 13
Generation 11 | Revalues: 2490 | GridSize: 12
Generation 12 | Revalues: 2710 | GridSize: 12
Generation 13 | Revalues: 2944 | GridSize: 15
Generation 14 | Revalues: 3178 | GridSize: 25
Generation 15 | Revalues: 3396 | GridSize: 24
Generation 16 | Revalues: 3610 | GridSize: 19
Generation 17 | Revalues: 3820 | GridSize: 17
Generation 18 | Revalues: 4018 | GridSize: 20
Generation 19 | Revalues: 4254 | GridSize: 15
Generation 20 | Revalues: 4476 | GridSize: 15
Generation 21 | Revalues: 4670 | GridSize: 14
Generation 22 | Revalues: 4900 | GridSize: 13
Generation 23 | Revalues: 5118 | GridSize: 16
Generation 24 | Revalues: 5334 | GridSize: 18
Generation 25 | Revalues: 5536 | GridSize: 18
Generation 26 | Revalues: 5746 | GridSize: 22
Generation 27 | Revalues: 5970 | GridSize: 28
Generation 28 | Revalues: 6184 | GridSize: 14
Generation 29 | Revalues: 6406 | GridSize: 14
Generation 30 | Revalues: 6638 | GridSize: 11
Generation 31 | Revalues: 6834 | GridSize: 21
Generation 32 | Revalues: 7068 | GridSize: 21
Generation 33 | Revalues: 7274 | GridSize: 20
Generation 34 | Revalues: 7486 | GridSize: 24
Generation 35 | Revalues: 7698 | GridSize: 24
Generation 36 | Revalues: 7924 | GridSize: 26
Generation 37 | Revalues: 8164 | GridSize: 22
Generation 38 | Revalues: 8394 | GridSize: 18
Generation 39 | Revalues: 8628 | GridSize: 19
Generation 40 | Revalues: 8844 | GridSize: 16
Generation 41 | Revalues: 9074 | GridSize: 19
Generation 42 | Revalues: 9300 | GridSize: 22
Generation 43 | Revalues: 9530 | GridSize: 25
Generation 44 | Revalues: 9738 | GridSize: 28
Generation 45 | Revalues: 9940 | GridSize: 37
Generation 46 | Revalues: 10156 | GridSize: 40
Generation 47 | Revalues: 10366 | GridSize: 27
Generation 48 | Revalues: 10588 | GridSize: 28
Generation 49 | Revalues: 10808 | GridSize: 21
Generation 50 | Revalues: 11028 | GridSize: 22
Generation 51 | Revalues: 11248 | GridSize: 25
Generation 52 | Revalues: 11450 | GridSize: 23
Generation 53 | Revalues: 11692 | GridSize: 23
Generation 54 | Revalues: 11904 | GridSize: 21
Generation 55 | Revalues: 12152 | GridSize: 26
Generation 56 | Revalues: 12356 | GridSize: 21
Generation 57 | Revalues: 12578 | GridSize: 16
Generation 58 | Revalues: 12764 | GridSize: 14
Generation 59 | Revalues: 13004 | GridSize: 13
Generation 60 | Revalues: 13208 | GridSize: 23
Generation 61 | Revalues: 13394 | GridSize: 27
Generation 62 | Revalues: 13624 | GridSize: 25
Generation 63 | Revalues: 13844 | GridSize: 26
Generation 64 | Revalues: 14088 | GridSize: 26
Generation 65 | Revalues: 14308 | GridSize: 25
