Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 312 | GridSize: 9
Generation 2 | Revalues: 546 | GridSize: 16
Generation 3 | Revalues: 772 | GridSize: 9
Generation 4 | Revalues: 1012 | GridSize: 11
Generation 5 | Revalues: 1224 | GridSize: 11
Generation 6 | Revalues: 1442 | GridSize: 14
Generation 7 | Revalues: 1660 | GridSize: 11
Generation 8 | Revalues: 1892 | GridSize: 15
Generation 9 | Revalues: 2120 | GridSize: 14
Generation 10 | Revalues: 2340 | GridSize: 7
Generation 11 | Revalues: 2554 | GridSize: 7
Generation 12 | Revalues: 2772 | GridSize: 13
Generation 13 | Revalues: 2966 | GridSize: 11
Generation 14 | Revalues: 3172 | GridSize: 13
Generation 15 | Revalues: 3390 | GridSize: 16
Generation 16 | Revalues: 3618 | GridSize: 13
Generation 17 | Revalues: 3832 | GridSize: 14
Generation 18 | Revalues: 4036 | GridSize: 10
Generation 19 | Revalues: 4268 | GridSize: 11
Generation 20 | Revalues: 4460 | GridSize: 13
Generation 21 | Revalues: 4646 | GridSize: 12
Generation 22 | Revalues: 4858 | GridSize: 9
Generation 23 | Revalues: 5078 | GridSize: 12
Generation 24 | Revalues: 5294 | GridSize: 16
Generation 25 | Revalues: 5522 | GridSize: 16
Generation 26 | Revalues: 5766 | GridSize: 12
Generation 27 | Revalues: 5990 | GridSize: 15
Generation 28 | Revalues: 6216 | GridSize: 10
Generation 29 | Revalues: 6432 | GridSize: 11
Generation 30 | Revalues: 6646 | GridSize: 10
Generation 31 | Revalues: 6870 | GridSize: 10
Generation 32 | Revalues: 7088 | GridSize: 13
Generation 33 | Revalues: 7336 | GridSize: 13
Generation 34 | Revalues: 7542 | GridSize: 13
Generation 35 | Revalues: 7740 | GridSize: 16
Generation 36 | Revalues: 7950 | GridSize: 13
Generation 37 | Revalues: 8156 | GridSize: 12
Generation 38 | Revalues: 8382 | GridSize: 10
Generation 39 | Revalues: 8580 | GridSize: 11
Generation 40 | Revalues: 8818 | GridSize: 10
Generation 41 | Revalues: 9030 | GridSize: 13
Generation 42 | Revalues: 9238 | GridSize: 9
Generation 43 | Revalues: 9470 | GridSize: 8
Generation 44 | Revalues: 9702 | GridSize: 7
Generation 45 | Revalues: 9902 | GridSize: 7
Generation 46 | Revalues: 10098 | GridSize: 9
Generation 47 | Revalues: 10304 | GridSize: 12
Generation 48 | Revalues: 10532 | GridSize: 11
Generation 49 | Revalues: 10748 | GridSize: 13
Generation 50 | Revalues: 10970 | GridSize: 10
Generation 51 | Revalues: 11182 | GridSize: 9
Generation 52 | Revalues: 11414 | GridSize: 10
Generation 53 | Revalues: 11628 | GridSize: 10
Generation 54 | Revalues: 11864 | GridSize: 12
Generation 55 | Revalues: 12108 | GridSize: 9
Generation 56 | Revalues: 12298 | GridSize: 10
Generation 57 | Revalues: 12516 | GridSize: 11
Generation 58 | Revalues: 12742 | GridSize: 14
Generation 59 | Revalues: 12938 | GridSize: 9
Generation 60 | Revalues: 13154 | GridSize: 9
Generation 61 | Revalues: 13376 | GridSize: 11
Generation 62 | Revalues: 13610 | GridSize: 10
Generation 63 | Revalues: 13818 | GridSize: 11
Generation 64 | Revalues: 14006 | GridSize: 9
Generation 65 | Revalues: 14232 | GridSize: 10
Generation 66 | Revalues: 14454 | GridSize: 9
Generation 67 | Revalues: 14682 | GridSize: 10
Generation 68 | Revalues: 14906 | GridSize: 11
Generation 69 | Revalues: 15132 | GridSize: 12
Generation 70 | Revalues: 15356 | GridSize: 10
Generation 71 | Revalues: 15582 | GridSize: 12
Generation 72 | Revalues: 15830 | GridSize: 12
Generation 73 | Revalues: 16036 | GridSize: 13
Generation 74 | Revalues: 16248 | GridSize: 14
Generation 75 | Revalues: 16468 | GridSize: 13
Generation 76 | Revalues: 16696 | GridSize: 13
Generation 77 | Revalues: 16924 | GridSize: 14
Generation 78 | Revalues: 17148 | GridSize: 17
Generation 79 | Revalues: 17380 | GridSize: 15
Generation 80 | Revalues: 17606 | GridSize: 16
Generation 81 | Revalues: 17826 | GridSize: 16
Generation 82 | Revalues: 18074 | GridSize: 17
Generation 83 | Revalues: 18270 | GridSize: 18
Generation 84 | Revalues: 18522 | GridSize: 18
Generation 85 | Revalues: 18714 | GridSize: 18
Generation 86 | Revalues: 18942 | GridSize: 18
Generation 87 | Revalues: 19166 | GridSize: 18
Generation 88 | Revalues: 19402 | GridSize: 19
Generation 89 | Revalues: 19626 | GridSize: 20
Generation 90 | Revalues: 19842 | GridSize: 20
Generation 91 | Revalues: 20062 | GridSize: 20
Generation 92 | Revalues: 20274 | GridSize: 21
Generation 93 | Revalues: 20486 | GridSize: 20
Generation 94 | Revalues: 20712 | GridSize: 20
Generation 95 | Revalues: 20928 | GridSize: 20
Generation 96 | Revalues: 21156 | GridSize: 20
Generation 97 | Revalues: 21390 | GridSize: 20
Generation 98 | Revalues: 21618 | GridSize: 20
Generation 99 | Revalues: 21834 | GridSize: 20
Generation 100 | Revalues: 22054 | GridSize: 21
Generation 101 | Revalues: 22268 | GridSize: 21
Generation 102 | Revalues: 22488 | GridSize: 23
Generation 103 | Revalues: 22698 | GridSize: 23
Generation 104 | Revalues: 22936 | GridSize: 23
Generation 105 | Revalues: 23146 | GridSize: 24
Generation 106 | Revalues: 23368 | GridSize: 24
