algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,510_e-02,19,4,2250,45,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2250,45,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2250,45,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2250,45,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2250,45,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2250,45,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2300,46,31098008.643035,684789.909180,0.000000,1.000000,61 62 63 64 72 73 75 85 86 87 88 392 393 394 585
moead,510_e-02,19,1,2300,46,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2300,46,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2300,46,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2300,46,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2300,46,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2300,46,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2300,46,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2300,46,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2300,46,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2350,47,31530697.556723,684789.909180,0.000000,1.000000,61 62 63 64 72 73 74 75 86 87 98 393 394 670 792
moead,510_e-02,19,1,2350,47,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2350,47,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2350,47,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2350,47,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2350,47,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2350,47,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2350,47,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2350,47,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2350,47,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2400,48,33634697.219288,684789.909180,0.000000,1.000000,61 62 63 71 73 74 75 86 87 202 392 412 602 824 1010
moead,510_e-02,19,1,2400,48,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2400,48,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2400,48,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2400,48,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2400,48,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2400,48,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2400,48,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2400,48,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2400,48,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2450,49,33031976.156935,684789.909180,0.000000,1.000000,61 63 64 72 73 74 87 88 115 180 200 393 394 634 662
moead,510_e-02,19,1,2450,49,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2450,49,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2450,49,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2450,49,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2450,49,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2450,49,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2450,49,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2450,49,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2450,49,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2500,50,33576419.421151,684789.909180,0.000000,1.000000,62 64 72 73 74 86 87 88 98 393 394 529 534 759 1034
moead,510_e-02,19,1,2500,50,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2500,50,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2500,50,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2500,50,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2500,50,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2500,50,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2500,50,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2500,50,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2500,50,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2550,51,32373831.486253,684789.909180,0.000000,1.000000,62 63 64 65 66 75 85 86 87 88 171 234 393 394 723
moead,510_e-02,19,1,2550,51,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2550,51,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2550,51,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2550,51,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2550,51,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2550,51,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2550,51,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2550,51,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2550,51,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2600,52,35016349.407376,684789.909180,0.000000,1.000000,19 63 64 66 85 87 354 393 394 485 521 595 607 613 742
moead,510_e-02,19,1,2600,52,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2600,52,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2600,52,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2600,52,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2600,52,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2600,52,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2600,52,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2600,52,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2600,52,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2650,53,32215769.575055,684789.909180,0.000000,1.000000,61 62 63 64 72 74 75 85 86 87 88 207 393 394 476
moead,510_e-02,19,1,2650,53,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2650,53,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2650,53,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2650,53,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2650,53,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2650,53,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2650,53,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2650,53,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2650,53,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2700,54,31474710.754577,684789.909180,0.000000,1.000000,61 62 63 64 72 73 74 75 85 86 87 88 393 394 468
moead,510_e-02,19,1,2700,54,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2700,54,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2700,54,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2700,54,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2700,54,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2700,54,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2700,54,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2700,54,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2700,54,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2750,55,33421739.188846,684789.909180,0.000000,1.000000,18 61 62 63 71 72 85 86 87 236 392 393 401 439 616
moead,510_e-02,19,1,2750,55,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2750,55,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2750,55,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2750,55,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2750,55,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2750,55,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2750,55,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2750,55,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2750,55,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2800,56,34263874.011841,684789.909180,0.000000,1.000000,62 72 73 74 75 85 86 87 364 394 602 632 763 853 935
moead,510_e-02,19,1,2800,56,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2800,56,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2800,56,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2800,56,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2800,56,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2800,56,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2800,56,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2800,56,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2800,56,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2850,57,35549672.252078,684789.909180,0.000000,1.000000,62 72 73 85 139 349 392 393 480 602 605 626 632 692 854
moead,510_e-02,19,1,2850,57,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2850,57,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2850,57,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2850,57,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2850,57,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2850,57,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2850,57,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2850,57,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2850,57,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2900,58,36019898.868399,684789.909180,0.000000,1.000000,61 64 65 66 105 109 192 602 605 632 667 692 705 772 854
moead,510_e-02,19,1,2900,58,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2900,58,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2900,58,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2900,58,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2900,58,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2900,58,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2900,58,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2900,58,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2900,58,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,2950,59,31883327.827567,684789.909180,0.000000,1.000000,61 62 63 65 74 75 82 85 86 87 353 393 394 448 939
moead,510_e-02,19,1,2950,59,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,2950,59,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,2950,59,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,2950,59,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,2950,59,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,2950,59,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,2950,59,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,2950,59,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,2950,59,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,3000,60,31626020.759692,684789.909180,0.000000,1.000000,61 62 63 64 65 74 75 82 85 86 87 393 394 398 832
moead,510_e-02,19,1,3000,60,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,3000,60,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,3000,60,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,3000,60,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,3000,60,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,3000,60,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,3000,60,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,3000,60,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,3000,60,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,3050,61,32978978.888391,684789.909180,0.000000,1.000000,61 63 64 74 75 85 86 87 392 393 394 617 742 905 944
moead,510_e-02,19,1,3050,61,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,3050,61,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,3050,61,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,3050,61,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,3050,61,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,3050,61,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,3050,61,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,3050,61,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,3050,61,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,3100,62,31889703.939018,684789.909180,0.000000,1.000000,61 62 63 64 65 74 75 82 85 86 119 355 364 392 394
moead,510_e-02,19,1,3100,62,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,3100,62,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,3100,62,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,3100,62,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,3100,62,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,3100,62,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,3100,62,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,3100,62,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,3100,62,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,3150,63,35283224.983304,684789.909180,0.000000,1.000000,23 61 63 74 85 119 142 268 301 326 364 394 674 745 761
moead,510_e-02,19,1,3150,63,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,3150,63,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,3150,63,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,3150,63,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,3150,63,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,3150,63,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,3150,63,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,3150,63,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,3150,63,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,0,3200,64,32267045.456148,684789.909180,0.000000,1.000000,61 62 64 65 74 75 82 85 86 87 393 394 462 474 552
moead,510_e-02,19,1,3200,64,30231005.390536,647799.859131,0.111111,0.888889,61 62 63 64 65 66 73 74 75 82 83 84 85 86 87
moead,510_e-02,19,2,3200,64,30142766.838107,636464.629517,0.222222,0.777778,61 62 63 64 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,3,3200,64,30051175.075105,626935.531616,0.333333,0.666667,62 63 64 65 66 72 73 74 75 81 82 83 84 85 86
moead,510_e-02,19,4,3200,64,30040768.996436,621290.354004,0.444444,0.555556,62 63 64 65 66 70 71 72 73 74 75 83 84 85 86
moead,510_e-02,19,5,3200,64,30017308.342499,620546.685547,0.555556,0.444444,62 63 64 65 66 71 72 73 74 75 82 83 84 85 86
moead,510_e-02,19,6,3200,64,29995050.682741,612773.548340,0.666667,0.333333,62 63 64 65 66 71 72 73 74 75 82 83 84 85 98
moead,510_e-02,19,7,3200,64,29979498.599386,610702.778076,0.777778,0.222222,62 63 64 65 66 70 71 72 73 74 75 82 83 84 85
moead,510_e-02,19,8,3200,64,29962312.781372,599682.358032,0.888889,0.111111,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
moead,510_e-02,19,9,3200,64,29962312.781372,599682.358032,1.000000,0.000000,63 64 65 66 70 71 72 73 74 75 81 82 83 84 85
