Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 332 | GridSize: 4
Generation 2 | Revalues: 550 | GridSize: 2
Generation 3 | Revalues: 772 | GridSize: 4
Generation 4 | Revalues: 1006 | GridSize: 3
Generation 5 | Revalues: 1234 | GridSize: 2
Generation 6 | Revalues: 1470 | GridSize: 5
Generation 7 | Revalues: 1694 | GridSize: 5
Generation 8 | Revalues: 1916 | GridSize: 7
Generation 9 | Revalues: 2148 | GridSize: 6
Generation 10 | Revalues: 2370 | GridSize: 5
Generation 11 | Revalues: 2584 | GridSize: 4
Generation 12 | Revalues: 2814 | GridSize: 5
Generation 13 | Revalues: 3010 | GridSize: 3
Generation 14 | Revalues: 3248 | GridSize: 2
Generation 15 | Revalues: 3464 | GridSize: 4
Generation 16 | Revalues: 3696 | GridSize: 8
Generation 17 | Revalues: 3916 | GridSize: 3
Generation 18 | Revalues: 4132 | GridSize: 4
Generation 19 | Revalues: 4334 | GridSize: 5
Generation 20 | Revalues: 4534 | GridSize: 4
Generation 21 | Revalues: 4764 | GridSize: 2
Generation 22 | Revalues: 5002 | GridSize: 2
Generation 23 | Revalues: 5234 | GridSize: 3
Generation 24 | Revalues: 5436 | GridSize: 4
Generation 25 | Revalues: 5670 | GridSize: 2
Generation 26 | Revalues: 5872 | GridSize: 3
Generation 27 | Revalues: 6064 | GridSize: 3
Generation 28 | Revalues: 6298 | GridSize: 4
Generation 29 | Revalues: 6536 | GridSize: 4
Generation 30 | Revalues: 6742 | GridSize: 4
Generation 31 | Revalues: 6946 | GridSize: 6
Generation 32 | Revalues: 7164 | GridSize: 2
Generation 33 | Revalues: 7390 | GridSize: 6
Generation 34 | Revalues: 7594 | GridSize: 6
Generation 35 | Revalues: 7810 | GridSize: 9
Generation 36 | Revalues: 8030 | GridSize: 5
Generation 37 | Revalues: 8242 | GridSize: 6
Generation 38 | Revalues: 8484 | GridSize: 4
Generation 39 | Revalues: 8716 | GridSize: 4
Generation 40 | Revalues: 8934 | GridSize: 3
Generation 41 | Revalues: 9166 | GridSize: 5
Generation 42 | Revalues: 9390 | GridSize: 5
Generation 43 | Revalues: 9614 | GridSize: 5
Generation 44 | Revalues: 9830 | GridSize: 5
Generation 45 | Revalues: 10052 | GridSize: 4
Generation 46 | Revalues: 10256 | GridSize: 6
Generation 47 | Revalues: 10462 | GridSize: 8
Generation 48 | Revalues: 10674 | GridSize: 7
Generation 49 | Revalues: 10898 | GridSize: 7
Generation 50 | Revalues: 11122 | GridSize: 7
Generation 51 | Revalues: 11362 | GridSize: 6
Generation 52 | Revalues: 11568 | GridSize: 6
Generation 53 | Revalues: 11798 | GridSize: 9
Generation 54 | Revalues: 12004 | GridSize: 9
Generation 55 | Revalues: 12234 | GridSize: 7
Generation 56 | Revalues: 12472 | GridSize: 8
Generation 57 | Revalues: 12668 | GridSize: 10
Generation 58 | Revalues: 12892 | GridSize: 11
Generation 59 | Revalues: 13134 | GridSize: 11
Generation 60 | Revalues: 13346 | GridSize: 6
Generation 61 | Revalues: 13560 | GridSize: 7
Generation 62 | Revalues: 13774 | GridSize: 7
Generation 63 | Revalues: 13996 | GridSize: 7
Generation 64 | Revalues: 14198 | GridSize: 7
Generation 65 | Revalues: 14428 | GridSize: 7
Generation 66 | Revalues: 14638 | GridSize: 8
Generation 67 | Revalues: 14848 | GridSize: 9
Generation 68 | Revalues: 15084 | GridSize: 10
Generation 69 | Revalues: 15304 | GridSize: 10
Generation 70 | Revalues: 15520 | GridSize: 10
Generation 71 | Revalues: 15738 | GridSize: 11
Generation 72 | Revalues: 15970 | GridSize: 12
Generation 73 | Revalues: 16178 | GridSize: 12
Generation 74 | Revalues: 16408 | GridSize: 12
Generation 75 | Revalues: 16618 | GridSize: 10
Generation 76 | Revalues: 16862 | GridSize: 12
Generation 77 | Revalues: 17096 | GridSize: 12
Generation 78 | Revalues: 17326 | GridSize: 11
Generation 79 | Revalues: 17542 | GridSize: 11
Generation 80 | Revalues: 17738 | GridSize: 9
Generation 81 | Revalues: 17946 | GridSize: 10
Generation 82 | Revalues: 18168 | GridSize: 9
Generation 83 | Revalues: 18376 | GridSize: 9
Generation 84 | Revalues: 18598 | GridSize: 9
Generation 85 | Revalues: 18822 | GridSize: 10
Generation 86 | Revalues: 19034 | GridSize: 10
Generation 87 | Revalues: 19286 | GridSize: 9
Generation 88 | Revalues: 19506 | GridSize: 11
Generation 89 | Revalues: 19726 | GridSize: 11
Generation 90 | Revalues: 19942 | GridSize: 9
Generation 91 | Revalues: 20172 | GridSize: 8
Generation 92 | Revalues: 20386 | GridSize: 8
Generation 93 | Revalues: 20606 | GridSize: 8
Generation 94 | Revalues: 20822 | GridSize: 9
Generation 95 | Revalues: 21058 | GridSize: 10
Generation 96 | Revalues: 21244 | GridSize: 10
Generation 97 | Revalues: 21458 | GridSize: 10
Generation 98 | Revalues: 21678 | GridSize: 10
Generation 99 | Revalues: 21898 | GridSize: 10
Generation 100 | Revalues: 22142 | GridSize: 14
Generation 101 | Revalues: 22350 | GridSize: 15
Generation 102 | Revalues: 22584 | GridSize: 15
Generation 103 | Revalues: 22810 | GridSize: 16
Generation 104 | Revalues: 23034 | GridSize: 16
Generation 105 | Revalues: 23236 | GridSize: 18
Generation 106 | Revalues: 23434 | GridSize: 18
Generation 107 | Revalues: 23658 | GridSize: 18
Generation 108 | Revalues: 23900 | GridSize: 15
Generation 109 | Revalues: 24130 | GridSize: 15
Generation 110 | Revalues: 24330 | GridSize: 15
Generation 111 | Revalues: 24556 | GridSize: 14
Generation 112 | Revalues: 24762 | GridSize: 13
Generation 113 | Revalues: 24974 | GridSize: 14
Generation 114 | Revalues: 25180 | GridSize: 15
Generation 115 | Revalues: 25378 | GridSize: 15
Generation 116 | Revalues: 25612 | GridSize: 14
Generation 117 | Revalues: 25828 | GridSize: 14
Generation 118 | Revalues: 26038 | GridSize: 14
Generation 119 | Revalues: 26254 | GridSize: 14
Generation 120 | Revalues: 26466 | GridSize: 15
Generation 121 | Revalues: 26672 | GridSize: 15
Generation 122 | Revalues: 26892 | GridSize: 16
Generation 123 | Revalues: 27094 | GridSize: 16
Generation 124 | Revalues: 27340 | GridSize: 16
Generation 125 | Revalues: 27560 | GridSize: 16
Generation 126 | Revalues: 27772 | GridSize: 16
Generation 127 | Revalues: 27976 | GridSize: 18
Generation 128 | Revalues: 28214 | GridSize: 18
Generation 129 | Revalues: 28460 | GridSize: 18
Generation 130 | Revalues: 28686 | GridSize: 18
Generation 131 | Revalues: 28902 | GridSize: 18
Generation 132 | Revalues: 29128 | GridSize: 19
Generation 133 | Revalues: 29368 | GridSize: 17
Generation 134 | Revalues: 29580 | GridSize: 16
Generation 135 | Revalues: 29812 | GridSize: 16
Generation 136 | Revalues: 30042 | GridSize: 16
Generation 137 | Revalues: 30244 | GridSize: 15
Generation 138 | Revalues: 30462 | GridSize: 15
Generation 139 | Revalues: 30670 | GridSize: 15
Generation 140 | Revalues: 30874 | GridSize: 16
Generation 141 | Revalues: 31100 | GridSize: 15
Generation 142 | Revalues: 31314 | GridSize: 16
Generation 143 | Revalues: 31548 | GridSize: 16
Generation 144 | Revalues: 31774 | GridSize: 16
Generation 145 | Revalues: 32018 | GridSize: 16
Generation 146 | Revalues: 32270 | GridSize: 17
Generation 147 | Revalues: 32502 | GridSize: 17
Generation 148 | Revalues: 32710 | GridSize: 17
Generation 149 | Revalues: 32932 | GridSize: 17
Generation 150 | Revalues: 33150 | GridSize: 17
Generation 151 | Revalues: 33382 | GridSize: 17
Generation 152 | Revalues: 33624 | GridSize: 15
Generation 153 | Revalues: 33826 | GridSize: 15
Generation 154 | Revalues: 34036 | GridSize: 15
Generation 155 | Revalues: 34248 | GridSize: 15
Generation 156 | Revalues: 34456 | GridSize: 16
Generation 157 | Revalues: 34666 | GridSize: 15
Generation 158 | Revalues: 34870 | GridSize: 14
Generation 159 | Revalues: 35098 | GridSize: 14
Generation 160 | Revalues: 35340 | GridSize: 14
Generation 161 | Revalues: 35572 | GridSize: 14
Generation 162 | Revalues: 35806 | GridSize: 14
