Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 290 | GridSize: 4
Generation 2 | Revalues: 492 | GridSize: 3
Generation 3 | Revalues: 708 | GridSize: 3
Generation 4 | Revalues: 920 | GridSize: 5
Generation 5 | Revalues: 1158 | GridSize: 5
Generation 6 | Revalues: 1360 | GridSize: 5
Generation 7 | Revalues: 1576 | GridSize: 5
Generation 8 | Revalues: 1786 | GridSize: 5
Generation 9 | Revalues: 2012 | GridSize: 5
Generation 10 | Revalues: 2192 | GridSize: 5
Generation 11 | Revalues: 2414 | GridSize: 5
Generation 12 | Revalues: 2642 | GridSize: 5
Generation 13 | Revalues: 2814 | GridSize: 5
Generation 14 | Revalues: 3008 | GridSize: 5
Generation 15 | Revalues: 3194 | GridSize: 5
Generation 16 | Revalues: 3396 | GridSize: 5
Generation 17 | Revalues: 3608 | GridSize: 5
Generation 18 | Revalues: 3792 | GridSize: 5
Generation 19 | Revalues: 3998 | GridSize: 5
Generation 20 | Revalues: 4188 | GridSize: 5
Generation 21 | Revalues: 4366 | GridSize: 5
Generation 22 | Revalues: 4580 | GridSize: 5
Generation 23 | Revalues: 4792 | GridSize: 5
Generation 24 | Revalues: 4988 | GridSize: 5
Generation 25 | Revalues: 5194 | GridSize: 5
Generation 26 | Revalues: 5394 | GridSize: 5
Generation 27 | Revalues: 5590 | GridSize: 5
Generation 28 | Revalues: 5810 | GridSize: 5
Generation 29 | Revalues: 6028 | GridSize: 5
Generation 30 | Revalues: 6226 | GridSize: 5
Generation 31 | Revalues: 6428 | GridSize: 5
Generation 32 | Revalues: 6620 | GridSize: 5
Generation 33 | Revalues: 6802 | GridSize: 5
Generation 34 | Revalues: 6992 | GridSize: 5
Generation 35 | Revalues: 7186 | GridSize: 5
Generation 36 | Revalues: 7400 | GridSize: 5
Generation 37 | Revalues: 7600 | GridSize: 5
Generation 38 | Revalues: 7800 | GridSize: 5
Generation 39 | Revalues: 7978 | GridSize: 5
Generation 40 | Revalues: 8176 | GridSize: 5
Generation 41 | Revalues: 8402 | GridSize: 5
Generation 42 | Revalues: 8626 | GridSize: 5
Generation 43 | Revalues: 8828 | GridSize: 5
Generation 44 | Revalues: 9048 | GridSize: 5
Generation 45 | Revalues: 9228 | GridSize: 5
Generation 46 | Revalues: 9432 | GridSize: 5
Generation 47 | Revalues: 9646 | GridSize: 5
Generation 48 | Revalues: 9828 | GridSize: 5
Generation 49 | Revalues: 10018 | GridSize: 5
Generation 50 | Revalues: 10212 | GridSize: 5
Generation 51 | Revalues: 10420 | GridSize: 5
Generation 52 | Revalues: 10606 | GridSize: 5
Generation 53 | Revalues: 10812 | GridSize: 5
Generation 54 | Revalues: 11018 | GridSize: 5
Generation 55 | Revalues: 11214 | GridSize: 5
Generation 56 | Revalues: 11398 | GridSize: 5
Generation 57 | Revalues: 11604 | GridSize: 5
Generation 58 | Revalues: 11810 | GridSize: 5
Generation 59 | Revalues: 12020 | GridSize: 5
Generation 60 | Revalues: 12236 | GridSize: 5
Generation 61 | Revalues: 12410 | GridSize: 5
Generation 62 | Revalues: 12612 | GridSize: 5
Generation 63 | Revalues: 12788 | GridSize: 5
Generation 64 | Revalues: 12972 | GridSize: 5
Generation 65 | Revalues: 13178 | GridSize: 5
Generation 66 | Revalues: 13384 | GridSize: 5
Generation 67 | Revalues: 13584 | GridSize: 5
Generation 68 | Revalues: 13750 | GridSize: 5
Generation 69 | Revalues: 13944 | GridSize: 5
Generation 70 | Revalues: 14166 | GridSize: 5
Generation 71 | Revalues: 14340 | GridSize: 5
Generation 72 | Revalues: 14532 | GridSize: 5
Generation 73 | Revalues: 14732 | GridSize: 5
Generation 74 | Revalues: 14930 | GridSize: 5
Generation 75 | Revalues: 15128 | GridSize: 5
Generation 76 | Revalues: 15300 | GridSize: 5
Generation 77 | Revalues: 15464 | GridSize: 5
Generation 78 | Revalues: 15648 | GridSize: 5
Generation 79 | Revalues: 15848 | GridSize: 5
Generation 80 | Revalues: 16050 | GridSize: 5
Generation 81 | Revalues: 16244 | GridSize: 5
Generation 82 | Revalues: 16412 | GridSize: 5
Generation 83 | Revalues: 16608 | GridSize: 5
Generation 84 | Revalues: 16796 | GridSize: 5
Generation 85 | Revalues: 17028 | GridSize: 5
Generation 86 | Revalues: 17224 | GridSize: 5
Generation 87 | Revalues: 17422 | GridSize: 5
Generation 88 | Revalues: 17600 | GridSize: 5
Generation 89 | Revalues: 17798 | GridSize: 5
Generation 90 | Revalues: 17988 | GridSize: 5
Generation 91 | Revalues: 18170 | GridSize: 5
Generation 92 | Revalues: 18348 | GridSize: 5
Generation 93 | Revalues: 18550 | GridSize: 5
Generation 94 | Revalues: 18750 | GridSize: 5
Generation 95 | Revalues: 18952 | GridSize: 5
Generation 96 | Revalues: 19160 | GridSize: 5
Generation 97 | Revalues: 19368 | GridSize: 5
Generation 98 | Revalues: 19556 | GridSize: 5
Generation 99 | Revalues: 19752 | GridSize: 5
Generation 100 | Revalues: 19966 | GridSize: 5
Generation 101 | Revalues: 20186 | GridSize: 5
Generation 102 | Revalues: 20368 | GridSize: 5
Generation 103 | Revalues: 20566 | GridSize: 5
Generation 104 | Revalues: 20760 | GridSize: 5
Generation 105 | Revalues: 20996 | GridSize: 5
Generation 106 | Revalues: 21202 | GridSize: 5
Generation 107 | Revalues: 21420 | GridSize: 5
Generation 108 | Revalues: 21600 | GridSize: 5
Generation 109 | Revalues: 21784 | GridSize: 5
Generation 110 | Revalues: 22002 | GridSize: 5
Generation 111 | Revalues: 22208 | GridSize: 5
Generation 112 | Revalues: 22388 | GridSize: 5
Generation 113 | Revalues: 22592 | GridSize: 5
Generation 114 | Revalues: 22784 | GridSize: 5
Generation 115 | Revalues: 22996 | GridSize: 5
Generation 116 | Revalues: 23178 | GridSize: 5
Generation 117 | Revalues: 23390 | GridSize: 5
Generation 118 | Revalues: 23598 | GridSize: 5
Generation 119 | Revalues: 23804 | GridSize: 5
Generation 120 | Revalues: 23984 | GridSize: 5
Generation 121 | Revalues: 24164 | GridSize: 5
Generation 122 | Revalues: 24354 | GridSize: 5
Generation 123 | Revalues: 24548 | GridSize: 5
Generation 124 | Revalues: 24756 | GridSize: 5
Generation 125 | Revalues: 24952 | GridSize: 5
Generation 126 | Revalues: 25138 | GridSize: 5
Generation 127 | Revalues: 25332 | GridSize: 5
Generation 128 | Revalues: 25528 | GridSize: 5
Generation 129 | Revalues: 25734 | GridSize: 5
Generation 130 | Revalues: 25942 | GridSize: 5
Generation 131 | Revalues: 26160 | GridSize: 5
Generation 132 | Revalues: 26352 | GridSize: 5
Generation 133 | Revalues: 26526 | GridSize: 5
Generation 134 | Revalues: 26740 | GridSize: 5
Generation 135 | Revalues: 26940 | GridSize: 5
Generation 136 | Revalues: 27132 | GridSize: 5
Generation 137 | Revalues: 27326 | GridSize: 5
Generation 138 | Revalues: 27508 | GridSize: 5
Generation 139 | Revalues: 27708 | GridSize: 5
Generation 140 | Revalues: 27960 | GridSize: 5
Generation 141 | Revalues: 28184 | GridSize: 5
Generation 142 | Revalues: 28388 | GridSize: 5
Generation 143 | Revalues: 28592 | GridSize: 5
Generation 144 | Revalues: 28802 | GridSize: 5
Generation 145 | Revalues: 28996 | GridSize: 5
Generation 146 | Revalues: 29186 | GridSize: 5
Generation 147 | Revalues: 29360 | GridSize: 5
Generation 148 | Revalues: 29570 | GridSize: 5
Generation 149 | Revalues: 29752 | GridSize: 5
Generation 150 | Revalues: 29948 | GridSize: 5
