Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 336 | GridSize: 8
Generation 2 | Revalues: 548 | GridSize: 11
Generation 3 | Revalues: 774 | GridSize: 19
Generation 4 | Revalues: 982 | GridSize: 15
Generation 5 | Revalues: 1208 | GridSize: 10
Generation 6 | Revalues: 1412 | GridSize: 11
Generation 7 | Revalues: 1600 | GridSize: 14
Generation 8 | Revalues: 1812 | GridSize: 11
Generation 9 | Revalues: 2016 | GridSize: 11
Generation 10 | Revalues: 2246 | GridSize: 17
Generation 11 | Revalues: 2460 | GridSize: 14
Generation 12 | Revalues: 2690 | GridSize: 11
Generation 13 | Revalues: 2932 | GridSize: 16
Generation 14 | Revalues: 3138 | GridSize: 19
Generation 15 | Revalues: 3372 | GridSize: 15
Generation 16 | Revalues: 3548 | GridSize: 19
Generation 17 | Revalues: 3754 | GridSize: 22
Generation 18 | Revalues: 3978 | GridSize: 25
Generation 19 | Revalues: 4184 | GridSize: 29
Generation 20 | Revalues: 4404 | GridSize: 24
Generation 21 | Revalues: 4630 | GridSize: 18
Generation 22 | Revalues: 4836 | GridSize: 26
Generation 23 | Revalues: 5036 | GridSize: 17
Generation 24 | Revalues: 5276 | GridSize: 21
Generation 25 | Revalues: 5506 | GridSize: 19
Generation 26 | Revalues: 5728 | GridSize: 22
Generation 27 | Revalues: 5938 | GridSize: 25
Generation 28 | Revalues: 6144 | GridSize: 27
Generation 29 | Revalues: 6366 | GridSize: 24
Generation 30 | Revalues: 6586 | GridSize: 23
Generation 31 | Revalues: 6792 | GridSize: 28
Generation 32 | Revalues: 7014 | GridSize: 25
Generation 33 | Revalues: 7236 | GridSize: 25
Generation 34 | Revalues: 7452 | GridSize: 21
Generation 35 | Revalues: 7666 | GridSize: 26
Generation 36 | Revalues: 7934 | GridSize: 24
Generation 37 | Revalues: 8130 | GridSize: 23
Generation 38 | Revalues: 8344 | GridSize: 24
Generation 39 | Revalues: 8558 | GridSize: 25
Generation 40 | Revalues: 8796 | GridSize: 17
Generation 41 | Revalues: 9022 | GridSize: 18
Generation 42 | Revalues: 9212 | GridSize: 22
Generation 43 | Revalues: 9438 | GridSize: 29
Generation 44 | Revalues: 9662 | GridSize: 24
Generation 45 | Revalues: 9856 | GridSize: 21
Generation 46 | Revalues: 10086 | GridSize: 19
Generation 47 | Revalues: 10290 | GridSize: 19
Generation 48 | Revalues: 10492 | GridSize: 17
Generation 49 | Revalues: 10696 | GridSize: 22
Generation 50 | Revalues: 10914 | GridSize: 24
Generation 51 | Revalues: 11132 | GridSize: 26
Generation 52 | Revalues: 11348 | GridSize: 22
Generation 53 | Revalues: 11568 | GridSize: 17
Generation 54 | Revalues: 11790 | GridSize: 14
Generation 55 | Revalues: 12018 | GridSize: 14
Generation 56 | Revalues: 12246 | GridSize: 16
Generation 57 | Revalues: 12480 | GridSize: 10
Generation 58 | Revalues: 12700 | GridSize: 14
Generation 59 | Revalues: 12926 | GridSize: 18
Generation 60 | Revalues: 13152 | GridSize: 25
Generation 61 | Revalues: 13366 | GridSize: 27
Generation 62 | Revalues: 13606 | GridSize: 33
Generation 63 | Revalues: 13814 | GridSize: 38
Generation 64 | Revalues: 14028 | GridSize: 17
Generation 65 | Revalues: 14240 | GridSize: 22
Generation 66 | Revalues: 14432 | GridSize: 24
Generation 67 | Revalues: 14658 | GridSize: 19
Generation 68 | Revalues: 14874 | GridSize: 16
Generation 69 | Revalues: 15096 | GridSize: 21
Generation 70 | Revalues: 15322 | GridSize: 20
Generation 71 | Revalues: 15540 | GridSize: 24
Generation 72 | Revalues: 15762 | GridSize: 29
Generation 73 | Revalues: 15976 | GridSize: 31
Generation 74 | Revalues: 16172 | GridSize: 29
Generation 75 | Revalues: 16372 | GridSize: 27
Generation 76 | Revalues: 16606 | GridSize: 30
Generation 77 | Revalues: 16806 | GridSize: 28
Generation 78 | Revalues: 17058 | GridSize: 19
Generation 79 | Revalues: 17300 | GridSize: 24
Generation 80 | Revalues: 17520 | GridSize: 21
Generation 81 | Revalues: 17732 | GridSize: 27
Generation 82 | Revalues: 17948 | GridSize: 27
Generation 83 | Revalues: 18162 | GridSize: 26
Generation 84 | Revalues: 18360 | GridSize: 25
Generation 85 | Revalues: 18584 | GridSize: 27
Generation 86 | Revalues: 18806 | GridSize: 28
Generation 87 | Revalues: 19034 | GridSize: 32
Generation 88 | Revalues: 19258 | GridSize: 33
Generation 89 | Revalues: 19480 | GridSize: 31
Generation 90 | Revalues: 19708 | GridSize: 36
Generation 91 | Revalues: 19942 | GridSize: 37
Generation 92 | Revalues: 20154 | GridSize: 39
Generation 93 | Revalues: 20362 | GridSize: 37
Generation 94 | Revalues: 20566 | GridSize: 41
Generation 95 | Revalues: 20778 | GridSize: 45
Generation 96 | Revalues: 21010 | GridSize: 44
Generation 97 | Revalues: 21228 | GridSize: 42
Generation 98 | Revalues: 21452 | GridSize: 44
Generation 99 | Revalues: 21664 | GridSize: 41
Generation 100 | Revalues: 21870 | GridSize: 33
Generation 101 | Revalues: 22068 | GridSize: 32
Generation 102 | Revalues: 22298 | GridSize: 35
Generation 103 | Revalues: 22538 | GridSize: 40
Generation 104 | Revalues: 22762 | GridSize: 43
Generation 105 | Revalues: 22978 | GridSize: 41
Generation 106 | Revalues: 23198 | GridSize: 45
Generation 107 | Revalues: 23422 | GridSize: 44
Generation 108 | Revalues: 23638 | GridSize: 42
Generation 109 | Revalues: 23870 | GridSize: 42
Generation 110 | Revalues: 24092 | GridSize: 47
Generation 111 | Revalues: 24280 | GridSize: 47
Generation 112 | Revalues: 24474 | GridSize: 47
