Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 7
Generation 2 | Revalues: 510 | GridSize: 7
Generation 3 | Revalues: 724 | GridSize: 8
Generation 4 | Revalues: 922 | GridSize: 4
Generation 5 | Revalues: 1162 | GridSize: 5
Generation 6 | Revalues: 1388 | GridSize: 7
Generation 7 | Revalues: 1602 | GridSize: 5
Generation 8 | Revalues: 1830 | GridSize: 7
Generation 9 | Revalues: 2056 | GridSize: 7
Generation 10 | Revalues: 2264 | GridSize: 8
Generation 11 | Revalues: 2482 | GridSize: 10
Generation 12 | Revalues: 2696 | GridSize: 11
Generation 13 | Revalues: 2912 | GridSize: 13
Generation 14 | Revalues: 3146 | GridSize: 12
Generation 15 | Revalues: 3394 | GridSize: 6
Generation 16 | Revalues: 3610 | GridSize: 10
Generation 17 | Revalues: 3818 | GridSize: 11
Generation 18 | Revalues: 4040 | GridSize: 16
Generation 19 | Revalues: 4246 | GridSize: 12
Generation 20 | Revalues: 4480 | GridSize: 14
Generation 21 | Revalues: 4702 | GridSize: 13
Generation 22 | Revalues: 4936 | GridSize: 16
Generation 23 | Revalues: 5168 | GridSize: 13
Generation 24 | Revalues: 5392 | GridSize: 12
Generation 25 | Revalues: 5638 | GridSize: 8
Generation 26 | Revalues: 5826 | GridSize: 20
Generation 27 | Revalues: 6042 | GridSize: 18
Generation 28 | Revalues: 6262 | GridSize: 22
Generation 29 | Revalues: 6482 | GridSize: 15
Generation 30 | Revalues: 6716 | GridSize: 15
Generation 31 | Revalues: 6950 | GridSize: 17
Generation 32 | Revalues: 7204 | GridSize: 19
Generation 33 | Revalues: 7462 | GridSize: 20
Generation 34 | Revalues: 7682 | GridSize: 30
Generation 35 | Revalues: 7906 | GridSize: 22
Generation 36 | Revalues: 8116 | GridSize: 20
Generation 37 | Revalues: 8318 | GridSize: 22
Generation 38 | Revalues: 8526 | GridSize: 19
Generation 39 | Revalues: 8742 | GridSize: 12
Generation 40 | Revalues: 8944 | GridSize: 14
Generation 41 | Revalues: 9186 | GridSize: 16
Generation 42 | Revalues: 9402 | GridSize: 27
Generation 43 | Revalues: 9608 | GridSize: 34
Generation 44 | Revalues: 9812 | GridSize: 22
Generation 45 | Revalues: 10048 | GridSize: 24
Generation 46 | Revalues: 10260 | GridSize: 20
Generation 47 | Revalues: 10446 | GridSize: 20
Generation 48 | Revalues: 10652 | GridSize: 25
Generation 49 | Revalues: 10866 | GridSize: 22
Generation 50 | Revalues: 11078 | GridSize: 19
Generation 51 | Revalues: 11296 | GridSize: 18
Generation 52 | Revalues: 11508 | GridSize: 23
Generation 53 | Revalues: 11724 | GridSize: 19
Generation 54 | Revalues: 11936 | GridSize: 21
