Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 324 | GridSize: 6
Generation 2 | Revalues: 552 | GridSize: 11
Generation 3 | Revalues: 778 | GridSize: 13
Generation 4 | Revalues: 996 | GridSize: 15
Generation 5 | Revalues: 1222 | GridSize: 13
Generation 6 | Revalues: 1466 | GridSize: 19
Generation 7 | Revalues: 1706 | GridSize: 23
Generation 8 | Revalues: 1898 | GridSize: 17
Generation 9 | Revalues: 2112 | GridSize: 7
Generation 10 | Revalues: 2326 | GridSize: 7
Generation 11 | Revalues: 2554 | GridSize: 8
Generation 12 | Revalues: 2780 | GridSize: 12
Generation 13 | Revalues: 2990 | GridSize: 15
Generation 14 | Revalues: 3200 | GridSize: 16
Generation 15 | Revalues: 3420 | GridSize: 13
Generation 16 | Revalues: 3652 | GridSize: 17
Generation 17 | Revalues: 3870 | GridSize: 18
Generation 18 | Revalues: 4094 | GridSize: 10
Generation 19 | Revalues: 4322 | GridSize: 18
Generation 20 | Revalues: 4538 | GridSize: 19
Generation 21 | Revalues: 4746 | GridSize: 25
Generation 22 | Revalues: 4988 | GridSize: 29
Generation 23 | Revalues: 5202 | GridSize: 23
Generation 24 | Revalues: 5410 | GridSize: 21
Generation 25 | Revalues: 5642 | GridSize: 22
Generation 26 | Revalues: 5870 | GridSize: 17
Generation 27 | Revalues: 6084 | GridSize: 25
Generation 28 | Revalues: 6316 | GridSize: 29
Generation 29 | Revalues: 6534 | GridSize: 31
Generation 30 | Revalues: 6738 | GridSize: 27
Generation 31 | Revalues: 6958 | GridSize: 30
Generation 32 | Revalues: 7162 | GridSize: 26
Generation 33 | Revalues: 7388 | GridSize: 24
Generation 34 | Revalues: 7604 | GridSize: 21
Generation 35 | Revalues: 7832 | GridSize: 24
Generation 36 | Revalues: 8040 | GridSize: 26
Generation 37 | Revalues: 8252 | GridSize: 30
Generation 38 | Revalues: 8472 | GridSize: 28
Generation 39 | Revalues: 8686 | GridSize: 37
Generation 40 | Revalues: 8902 | GridSize: 39
Generation 41 | Revalues: 9108 | GridSize: 28
Generation 42 | Revalues: 9320 | GridSize: 32
Generation 43 | Revalues: 9528 | GridSize: 30
Generation 44 | Revalues: 9738 | GridSize: 24
Generation 45 | Revalues: 9970 | GridSize: 28
Generation 46 | Revalues: 10166 | GridSize: 27
Generation 47 | Revalues: 10374 | GridSize: 33
Generation 48 | Revalues: 10582 | GridSize: 38
Generation 49 | Revalues: 10820 | GridSize: 38
Generation 50 | Revalues: 11044 | GridSize: 30
Generation 51 | Revalues: 11258 | GridSize: 33
Generation 52 | Revalues: 11486 | GridSize: 39
Generation 53 | Revalues: 11726 | GridSize: 34
Generation 54 | Revalues: 11926 | GridSize: 38
Generation 55 | Revalues: 12142 | GridSize: 30
Generation 56 | Revalues: 12358 | GridSize: 27
Generation 57 | Revalues: 12576 | GridSize: 32
Generation 58 | Revalues: 12826 | GridSize: 32
Generation 59 | Revalues: 13054 | GridSize: 40
Generation 60 | Revalues: 13274 | GridSize: 42
Generation 61 | Revalues: 13466 | GridSize: 45
Generation 62 | Revalues: 13704 | GridSize: 47
Generation 63 | Revalues: 13922 | GridSize: 47
Generation 64 | Revalues: 14144 | GridSize: 48
Generation 65 | Revalues: 14394 | GridSize: 39
Generation 66 | Revalues: 14602 | GridSize: 35
Generation 67 | Revalues: 14816 | GridSize: 39
Generation 68 | Revalues: 15038 | GridSize: 42
Generation 69 | Revalues: 15236 | GridSize: 43
Generation 70 | Revalues: 15462 | GridSize: 42
Generation 71 | Revalues: 15704 | GridSize: 40
Generation 72 | Revalues: 15924 | GridSize: 45
Generation 73 | Revalues: 16162 | GridSize: 42
Generation 74 | Revalues: 16378 | GridSize: 46
Generation 75 | Revalues: 16606 | GridSize: 38
Generation 76 | Revalues: 16818 | GridSize: 41
Generation 77 | Revalues: 17022 | GridSize: 39
Generation 78 | Revalues: 17222 | GridSize: 36
Generation 79 | Revalues: 17446 | GridSize: 43
Generation 80 | Revalues: 17658 | GridSize: 45
Generation 81 | Revalues: 17876 | GridSize: 47
Generation 82 | Revalues: 18122 | GridSize: 53
Generation 83 | Revalues: 18324 | GridSize: 45
Generation 84 | Revalues: 18538 | GridSize: 46
Generation 85 | Revalues: 18750 | GridSize: 57
Generation 86 | Revalues: 18940 | GridSize: 47
Generation 87 | Revalues: 19144 | GridSize: 39
Generation 88 | Revalues: 19356 | GridSize: 35
Generation 89 | Revalues: 19574 | GridSize: 44
Generation 90 | Revalues: 19800 | GridSize: 45
Generation 91 | Revalues: 20026 | GridSize: 48
Generation 92 | Revalues: 20240 | GridSize: 52
Generation 93 | Revalues: 20464 | GridSize: 51
Generation 94 | Revalues: 20670 | GridSize: 43
Generation 95 | Revalues: 20896 | GridSize: 44
Generation 96 | Revalues: 21112 | GridSize: 44
Generation 97 | Revalues: 21330 | GridSize: 43
Generation 98 | Revalues: 21552 | GridSize: 38
Generation 99 | Revalues: 21776 | GridSize: 43
Generation 100 | Revalues: 21974 | GridSize: 42
Generation 101 | Revalues: 22196 | GridSize: 45
Generation 102 | Revalues: 22394 | GridSize: 45
Generation 103 | Revalues: 22632 | GridSize: 47
Generation 104 | Revalues: 22856 | GridSize: 54
Generation 105 | Revalues: 23058 | GridSize: 50
Generation 106 | Revalues: 23276 | GridSize: 53
Generation 107 | Revalues: 23510 | GridSize: 55
Generation 108 | Revalues: 23742 | GridSize: 53
Generation 109 | Revalues: 23962 | GridSize: 51
Generation 110 | Revalues: 24182 | GridSize: 58
Generation 111 | Revalues: 24382 | GridSize: 59
Generation 112 | Revalues: 24590 | GridSize: 60
Generation 113 | Revalues: 24832 | GridSize: 49
Generation 114 | Revalues: 25054 | GridSize: 54
Generation 115 | Revalues: 25276 | GridSize: 50
Generation 116 | Revalues: 25492 | GridSize: 51
Generation 117 | Revalues: 25712 | GridSize: 51
Generation 118 | Revalues: 25946 | GridSize: 52
Generation 119 | Revalues: 26176 | GridSize: 50
Generation 120 | Revalues: 26424 | GridSize: 46
Generation 121 | Revalues: 26644 | GridSize: 44
Generation 122 | Revalues: 26862 | GridSize: 47
Generation 123 | Revalues: 27062 | GridSize: 45
Generation 124 | Revalues: 27306 | GridSize: 46
Generation 125 | Revalues: 27532 | GridSize: 44
Generation 126 | Revalues: 27752 | GridSize: 46
Generation 127 | Revalues: 27974 | GridSize: 42
Generation 128 | Revalues: 28186 | GridSize: 43
Generation 129 | Revalues: 28410 | GridSize: 48
Generation 130 | Revalues: 28648 | GridSize: 54
Generation 131 | Revalues: 28896 | GridSize: 52
Generation 132 | Revalues: 29130 | GridSize: 53
Generation 133 | Revalues: 29366 | GridSize: 51
Generation 134 | Revalues: 29608 | GridSize: 56
Generation 135 | Revalues: 29822 | GridSize: 59
Generation 136 | Revalues: 30068 | GridSize: 56
Generation 137 | Revalues: 30314 | GridSize: 58
Generation 138 | Revalues: 30516 | GridSize: 57
Generation 139 | Revalues: 30730 | GridSize: 59
Generation 140 | Revalues: 30956 | GridSize: 61
Generation 141 | Revalues: 31188 | GridSize: 60
Generation 142 | Revalues: 31392 | GridSize: 64
Generation 143 | Revalues: 31616 | GridSize: 58
Generation 144 | Revalues: 31858 | GridSize: 66
Generation 145 | Revalues: 32110 | GridSize: 70
Generation 146 | Revalues: 32326 | GridSize: 67
Generation 147 | Revalues: 32568 | GridSize: 70
Generation 148 | Revalues: 32782 | GridSize: 69
Generation 149 | Revalues: 32966 | GridSize: 66
Generation 150 | Revalues: 33192 | GridSize: 58
Generation 151 | Revalues: 33414 | GridSize: 58
Generation 152 | Revalues: 33602 | GridSize: 58
Generation 153 | Revalues: 33790 | GridSize: 56
