Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 304 | GridSize: 10
Generation 2 | Revalues: 514 | GridSize: 18
Generation 3 | Revalues: 722 | GridSize: 18
Generation 4 | Revalues: 918 | GridSize: 17
Generation 5 | Revalues: 1118 | GridSize: 18
Generation 6 | Revalues: 1314 | GridSize: 17
Generation 7 | Revalues: 1512 | GridSize: 18
Generation 8 | Revalues: 1690 | GridSize: 20
Generation 9 | Revalues: 1882 | GridSize: 25
Generation 10 | Revalues: 2108 | GridSize: 26
Generation 11 | Revalues: 2290 | GridSize: 28
Generation 12 | Revalues: 2480 | GridSize: 25
Generation 13 | Revalues: 2686 | GridSize: 30
Generation 14 | Revalues: 2880 | GridSize: 25
Generation 15 | Revalues: 3086 | GridSize: 26
Generation 16 | Revalues: 3290 | GridSize: 28
Generation 17 | Revalues: 3512 | GridSize: 32
Generation 18 | Revalues: 3706 | GridSize: 35
Generation 19 | Revalues: 3914 | GridSize: 38
Generation 20 | Revalues: 4118 | GridSize: 35
Generation 21 | Revalues: 4304 | GridSize: 36
Generation 22 | Revalues: 4514 | GridSize: 36
Generation 23 | Revalues: 4710 | GridSize: 41
Generation 24 | Revalues: 4882 | GridSize: 40
Generation 25 | Revalues: 5090 | GridSize: 39
Generation 26 | Revalues: 5302 | GridSize: 41
Generation 27 | Revalues: 5524 | GridSize: 40
Generation 28 | Revalues: 5722 | GridSize: 44
Generation 29 | Revalues: 5908 | GridSize: 44
Generation 30 | Revalues: 6112 | GridSize: 41
Generation 31 | Revalues: 6304 | GridSize: 40
Generation 32 | Revalues: 6484 | GridSize: 43
Generation 33 | Revalues: 6692 | GridSize: 47
Generation 34 | Revalues: 6892 | GridSize: 50
Generation 35 | Revalues: 7112 | GridSize: 53
Generation 36 | Revalues: 7316 | GridSize: 47
Generation 37 | Revalues: 7542 | GridSize: 46
Generation 38 | Revalues: 7756 | GridSize: 48
Generation 39 | Revalues: 7954 | GridSize: 42
Generation 40 | Revalues: 8150 | GridSize: 37
Generation 41 | Revalues: 8372 | GridSize: 35
Generation 42 | Revalues: 8568 | GridSize: 38
Generation 43 | Revalues: 8782 | GridSize: 39
Generation 44 | Revalues: 8970 | GridSize: 40
Generation 45 | Revalues: 9190 | GridSize: 40
Generation 46 | Revalues: 9402 | GridSize: 39
Generation 47 | Revalues: 9614 | GridSize: 40
Generation 48 | Revalues: 9812 | GridSize: 40
Generation 49 | Revalues: 10014 | GridSize: 40
Generation 50 | Revalues: 10230 | GridSize: 42
Generation 51 | Revalues: 10402 | GridSize: 44
Generation 52 | Revalues: 10584 | GridSize: 43
Generation 53 | Revalues: 10776 | GridSize: 46
Generation 54 | Revalues: 11004 | GridSize: 46
Generation 55 | Revalues: 11198 | GridSize: 46
Generation 56 | Revalues: 11408 | GridSize: 41
Generation 57 | Revalues: 11590 | GridSize: 43
Generation 58 | Revalues: 11798 | GridSize: 44
Generation 59 | Revalues: 11964 | GridSize: 46
Generation 60 | Revalues: 12156 | GridSize: 42
Generation 61 | Revalues: 12372 | GridSize: 39
Generation 62 | Revalues: 12582 | GridSize: 41
Generation 63 | Revalues: 12762 | GridSize: 44
Generation 64 | Revalues: 12942 | GridSize: 46
Generation 65 | Revalues: 13136 | GridSize: 47
Generation 66 | Revalues: 13338 | GridSize: 47
Generation 67 | Revalues: 13558 | GridSize: 44
Generation 68 | Revalues: 13722 | GridSize: 43
Generation 69 | Revalues: 13890 | GridSize: 42
Generation 70 | Revalues: 14082 | GridSize: 42
Generation 71 | Revalues: 14262 | GridSize: 40
Generation 72 | Revalues: 14474 | GridSize: 42
Generation 73 | Revalues: 14644 | GridSize: 42
Generation 74 | Revalues: 14862 | GridSize: 41
Generation 75 | Revalues: 15054 | GridSize: 41
Generation 76 | Revalues: 15284 | GridSize: 42
Generation 77 | Revalues: 15516 | GridSize: 42
Generation 78 | Revalues: 15710 | GridSize: 42
Generation 79 | Revalues: 15924 | GridSize: 31
Generation 80 | Revalues: 16134 | GridSize: 35
Generation 81 | Revalues: 16342 | GridSize: 36
Generation 82 | Revalues: 16534 | GridSize: 35
Generation 83 | Revalues: 16742 | GridSize: 35
Generation 84 | Revalues: 16922 | GridSize: 31
Generation 85 | Revalues: 17128 | GridSize: 27
Generation 86 | Revalues: 17332 | GridSize: 29
Generation 87 | Revalues: 17508 | GridSize: 30
Generation 88 | Revalues: 17668 | GridSize: 30
