Generation 128 | Revalues: 28192 | GridSize: 12
Generation 129 | Revalues: 28406 | GridSize: 13
Generation 130 | Revalues: 28640 | GridSize: 14
Generation 131 | Revalues: 28854 | GridSize: 14
Generation 132 | Revalues: 29094 | GridSize: 13
Generation 133 | Revalues: 29318 | GridSize: 13
Generation 134 | Revalues: 29558 | GridSize: 16
Generation 135 | Revalues: 29770 | GridSize: 19
Generation 136 | Revalues: 29988 | GridSize: 23
Generation 137 | Revalues: 30220 | GridSize: 24
Generation 138 | Revalues: 30432 | GridSize: 25
Generation 139 | Revalues: 30638 | GridSize: 21
Generation 140 | Revalues: 30858 | GridSize: 22
Generation 141 | Revalues: 31102 | GridSize: 22
Generation 142 | Revalues: 31316 | GridSize: 26
Generation 143 | Revalues: 31540 | GridSize: 25
Generation 144 | Revalues: 31758 | GridSize: 23
Generation 145 | Revalues: 31952 | GridSize: 24
Generation 146 | Revalues: 32178 | GridSize: 24
Generation 147 | Revalues: 32432 | GridSize: 23
Generation 148 | Revalues: 32652 | GridSize: 23
Generation 149 | Revalues: 32888 | GridSize: 24
Generation 150 | Revalues: 33134 | GridSize: 24
Generation 151 | Revalues: 33370 | GridSize: 24
Generation 152 | Revalues: 33590 | GridSize: 24
Generation 153 | Revalues: 33786 | GridSize: 19
Generation 154 | Revalues: 34022 | GridSize: 19
Generation 155 | Revalues: 34248 | GridSize: 20
Generation 156 | Revalues: 34460 | GridSize: 20
Generation 157 | Revalues: 34686 | GridSize: 18
Generation 158 | Revalues: 34912 | GridSize: 18
Generation 159 | Revalues: 35116 | GridSize: 17
Generation 160 | Revalues: 35320 | GridSize: 17
Generation 161 | Revalues: 35540 | GridSize: 18
Generation 162 | Revalues: 35776 | GridSize: 18
Generation 163 | Revalues: 36018 | GridSize: 18
Generation 164 | Revalues: 36236 | GridSize: 21
Generation 165 | Revalues: 36456 | GridSize: 22
Generation 166 | Revalues: 36684 | GridSize: 25
Generation 167 | Revalues: 36878 | GridSize: 25
Generation 168 | Revalues: 37108 | GridSize: 27
Generation 169 | Revalues: 37342 | GridSize: 27
Generation 170 | Revalues: 37556 | GridSize: 28
Generation 171 | Revalues: 37794 | GridSize: 27
Generation 172 | Revalues: 38014 | GridSize: 28
Generation 173 | Revalues: 38254 | GridSize: 29
Generation 174 | Revalues: 38466 | GridSize: 29
Generation 175 | Revalues: 38692 | GridSize: 31
Generation 176 | Revalues: 38918 | GridSize: 25
Generation 177 | Revalues: 39130 | GridSize: 21
Generation 178 | Revalues: 39360 | GridSize: 15
Generation 179 | Revalues: 39586 | GridSize: 13
Generation 180 | Revalues: 39814 | GridSize: 14
