Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 304 | GridSize: 1
Generation 2 | Revalues: 540 | GridSize: 1
Generation 3 | Revalues: 784 | GridSize: 1
Generation 4 | Revalues: 982 | GridSize: 1
Generation 5 | Revalues: 1184 | GridSize: 1
Generation 6 | Revalues: 1410 | GridSize: 3
Generation 7 | Revalues: 1638 | GridSize: 2
Generation 8 | Revalues: 1846 | GridSize: 2
Generation 9 | Revalues: 2058 | GridSize: 3
Generation 10 | Revalues: 2276 | GridSize: 2
Generation 11 | Revalues: 2490 | GridSize: 2
Generation 12 | Revalues: 2734 | GridSize: 1
Generation 13 | Revalues: 2982 | GridSize: 2
Generation 14 | Revalues: 3212 | GridSize: 1
Generation 15 | Revalues: 3424 | GridSize: 1
Generation 16 | Revalues: 3656 | GridSize: 1
Generation 17 | Revalues: 3874 | GridSize: 1
Generation 18 | Revalues: 4096 | GridSize: 1
Generation 19 | Revalues: 4318 | GridSize: 2
Generation 20 | Revalues: 4534 | GridSize: 2
Generation 21 | Revalues: 4736 | GridSize: 4
Generation 22 | Revalues: 4954 | GridSize: 4
Generation 23 | Revalues: 5170 | GridSize: 5
Generation 24 | Revalues: 5404 | GridSize: 6
Generation 25 | Revalues: 5634 | GridSize: 7
Generation 26 | Revalues: 5844 | GridSize: 5
Generation 27 | Revalues: 6072 | GridSize: 5
Generation 28 | Revalues: 6294 | GridSize: 5
Generation 29 | Revalues: 6492 | GridSize: 5
Generation 30 | Revalues: 6710 | GridSize: 5
Generation 31 | Revalues: 6904 | GridSize: 4
Generation 32 | Revalues: 7122 | GridSize: 4
Generation 33 | Revalues: 7334 | GridSize: 4
Generation 34 | Revalues: 7536 | GridSize: 4
Generation 35 | Revalues: 7762 | GridSize: 3
Generation 36 | Revalues: 8014 | GridSize: 3
Generation 37 | Revalues: 8262 | GridSize: 3
Generation 38 | Revalues: 8510 | GridSize: 2
Generation 39 | Revalues: 8734 | GridSize: 2
Generation 40 | Revalues: 8946 | GridSize: 2
Generation 41 | Revalues: 9164 | GridSize: 2
Generation 42 | Revalues: 9406 | GridSize: 2
Generation 43 | Revalues: 9602 | GridSize: 2
Generation 44 | Revalues: 9812 | GridSize: 2
Generation 45 | Revalues: 10040 | GridSize: 3
Generation 46 | Revalues: 10260 | GridSize: 4
Generation 47 | Revalues: 10488 | GridSize: 5
Generation 48 | Revalues: 10712 | GridSize: 5
Generation 49 | Revalues: 10934 | GridSize: 5
