Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 324 | GridSize: 1
Generation 2 | Revalues: 528 | GridSize: 1
Generation 3 | Revalues: 732 | GridSize: 1
Generation 4 | Revalues: 936 | GridSize: 2
Generation 5 | Revalues: 1140 | GridSize: 1
Generation 6 | Revalues: 1348 | GridSize: 1
Generation 7 | Revalues: 1570 | GridSize: 1
Generation 8 | Revalues: 1780 | GridSize: 1
Generation 9 | Revalues: 2020 | GridSize: 1
Generation 10 | Revalues: 2244 | GridSize: 1
Generation 11 | Revalues: 2462 | GridSize: 1
Generation 12 | Revalues: 2682 | GridSize: 1
Generation 13 | Revalues: 2882 | GridSize: 1
Generation 14 | Revalues: 3138 | GridSize: 2
Generation 15 | Revalues: 3358 | GridSize: 3
Generation 16 | Revalues: 3590 | GridSize: 2
Generation 17 | Revalues: 3834 | GridSize: 2
Generation 18 | Revalues: 4068 | GridSize: 2
Generation 19 | Revalues: 4290 | GridSize: 2
Generation 20 | Revalues: 4534 | GridSize: 2
Generation 21 | Revalues: 4746 | GridSize: 2
Generation 22 | Revalues: 4962 | GridSize: 3
Generation 23 | Revalues: 5180 | GridSize: 3
Generation 24 | Revalues: 5404 | GridSize: 3
Generation 25 | Revalues: 5622 | GridSize: 3
Generation 26 | Revalues: 5848 | GridSize: 3
Generation 27 | Revalues: 6046 | GridSize: 4
Generation 28 | Revalues: 6294 | GridSize: 3
Generation 29 | Revalues: 6528 | GridSize: 3
Generation 30 | Revalues: 6760 | GridSize: 3
Generation 31 | Revalues: 6984 | GridSize: 3
Generation 32 | Revalues: 7196 | GridSize: 3
Generation 33 | Revalues: 7422 | GridSize: 4
Generation 34 | Revalues: 7662 | GridSize: 4
Generation 35 | Revalues: 7886 | GridSize: 4
Generation 36 | Revalues: 8102 | GridSize: 4
Generation 37 | Revalues: 8334 | GridSize: 4
Generation 38 | Revalues: 8560 | GridSize: 4
Generation 39 | Revalues: 8794 | GridSize: 4
Generation 40 | Revalues: 8986 | GridSize: 4
Generation 41 | Revalues: 9206 | GridSize: 4
Generation 42 | Revalues: 9434 | GridSize: 5
Generation 43 | Revalues: 9682 | GridSize: 6
Generation 44 | Revalues: 9912 | GridSize: 6
Generation 45 | Revalues: 10134 | GridSize: 5
Generation 46 | Revalues: 10362 | GridSize: 5
Generation 47 | Revalues: 10608 | GridSize: 5
Generation 48 | Revalues: 10830 | GridSize: 5
Generation 49 | Revalues: 11058 | GridSize: 5
Generation 50 | Revalues: 11272 | GridSize: 6
Generation 51 | Revalues: 11474 | GridSize: 6
Generation 52 | Revalues: 11684 | GridSize: 6
Generation 53 | Revalues: 11896 | GridSize: 4
Generation 54 | Revalues: 12126 | GridSize: 4
Generation 55 | Revalues: 12354 | GridSize: 4
Generation 56 | Revalues: 12570 | GridSize: 4
Generation 57 | Revalues: 12762 | GridSize: 4
Generation 58 | Revalues: 13000 | GridSize: 4
Generation 59 | Revalues: 13230 | GridSize: 4
Generation 60 | Revalues: 13472 | GridSize: 4
Generation 61 | Revalues: 13706 | GridSize: 5
Generation 62 | Revalues: 13922 | GridSize: 5
Generation 63 | Revalues: 14152 | GridSize: 6
Generation 64 | Revalues: 14380 | GridSize: 6
Generation 65 | Revalues: 14594 | GridSize: 6
Generation 66 | Revalues: 14802 | GridSize: 6
Generation 67 | Revalues: 15032 | GridSize: 6
Generation 68 | Revalues: 15250 | GridSize: 6
Generation 69 | Revalues: 15478 | GridSize: 6
Generation 70 | Revalues: 15690 | GridSize: 6
Generation 71 | Revalues: 15908 | GridSize: 6
Generation 72 | Revalues: 16124 | GridSize: 6
Generation 73 | Revalues: 16364 | GridSize: 5
Generation 74 | Revalues: 16610 | GridSize: 5
Generation 75 | Revalues: 16816 | GridSize: 5
Generation 76 | Revalues: 17036 | GridSize: 5
Generation 77 | Revalues: 17284 | GridSize: 5
Generation 78 | Revalues: 17516 | GridSize: 5
Generation 79 | Revalues: 17752 | GridSize: 5
Generation 80 | Revalues: 17978 | GridSize: 5
Generation 81 | Revalues: 18192 | GridSize: 5
Generation 82 | Revalues: 18432 | GridSize: 6
Generation 83 | Revalues: 18638 | GridSize: 7
Generation 84 | Revalues: 18864 | GridSize: 7
Generation 85 | Revalues: 19070 | GridSize: 7
Generation 86 | Revalues: 19288 | GridSize: 7
Generation 87 | Revalues: 19494 | GridSize: 7
Generation 88 | Revalues: 19702 | GridSize: 7
Generation 89 | Revalues: 19930 | GridSize: 7
Generation 90 | Revalues: 20138 | GridSize: 7
Generation 91 | Revalues: 20374 | GridSize: 7
Generation 92 | Revalues: 20620 | GridSize: 7
Generation 93 | Revalues: 20838 | GridSize: 7
Generation 94 | Revalues: 21056 | GridSize: 5
Generation 95 | Revalues: 21270 | GridSize: 5
Generation 96 | Revalues: 21490 | GridSize: 5
Generation 97 | Revalues: 21698 | GridSize: 5
Generation 98 | Revalues: 21928 | GridSize: 5
Generation 99 | Revalues: 22130 | GridSize: 6
Generation 100 | Revalues: 22360 | GridSize: 2
Generation 101 | Revalues: 22574 | GridSize: 2
Generation 102 | Revalues: 22788 | GridSize: 2
Generation 103 | Revalues: 22998 | GridSize: 2
Generation 104 | Revalues: 23212 | GridSize: 2
Generation 105 | Revalues: 23436 | GridSize: 2
Generation 106 | Revalues: 23674 | GridSize: 3
Generation 107 | Revalues: 23882 | GridSize: 3
Generation 108 | Revalues: 24104 | GridSize: 3
Generation 109 | Revalues: 24316 | GridSize: 3
Generation 110 | Revalues: 24548 | GridSize: 3
Generation 111 | Revalues: 24756 | GridSize: 3
Generation 112 | Revalues: 24990 | GridSize: 3
Generation 113 | Revalues: 25230 | GridSize: 3
Generation 114 | Revalues: 25466 | GridSize: 3
Generation 115 | Revalues: 25692 | GridSize: 3
Generation 116 | Revalues: 25920 | GridSize: 3
Generation 117 | Revalues: 26142 | GridSize: 3
Generation 118 | Revalues: 26372 | GridSize: 3
Generation 119 | Revalues: 26586 | GridSize: 3
Generation 120 | Revalues: 26808 | GridSize: 3
Generation 121 | Revalues: 27018 | GridSize: 3
Generation 122 | Revalues: 27230 | GridSize: 3
Generation 123 | Revalues: 27450 | GridSize: 3
Generation 124 | Revalues: 27684 | GridSize: 3
Generation 125 | Revalues: 27870 | GridSize: 3
Generation 126 | Revalues: 28104 | GridSize: 3
Generation 127 | Revalues: 28328 | GridSize: 3
Generation 128 | Revalues: 28550 | GridSize: 3
Generation 129 | Revalues: 28784 | GridSize: 3
Generation 130 | Revalues: 28988 | GridSize: 3
Generation 131 | Revalues: 29210 | GridSize: 3
Generation 132 | Revalues: 29418 | GridSize: 3
Generation 133 | Revalues: 29604 | GridSize: 3
Generation 134 | Revalues: 29836 | GridSize: 3
Generation 135 | Revalues: 30048 | GridSize: 3
Generation 136 | Revalues: 30278 | GridSize: 3
Generation 137 | Revalues: 30508 | GridSize: 3
Generation 138 | Revalues: 30712 | GridSize: 3
Generation 139 | Revalues: 30924 | GridSize: 3
Generation 140 | Revalues: 31138 | GridSize: 3
Generation 141 | Revalues: 31348 | GridSize: 3
Generation 142 | Revalues: 31566 | GridSize: 3
Generation 143 | Revalues: 31764 | GridSize: 3
Generation 144 | Revalues: 31982 | GridSize: 3
Generation 145 | Revalues: 32230 | GridSize: 3
Generation 146 | Revalues: 32442 | GridSize: 3
Generation 147 | Revalues: 32652 | GridSize: 3
Generation 148 | Revalues: 32850 | GridSize: 3
Generation 149 | Revalues: 33066 | GridSize: 3
Generation 150 | Revalues: 33280 | GridSize: 3
Generation 151 | Revalues: 33494 | GridSize: 3
Generation 152 | Revalues: 33716 | GridSize: 3
Generation 153 | Revalues: 33946 | GridSize: 3
Generation 154 | Revalues: 34184 | GridSize: 3
Generation 155 | Revalues: 34402 | GridSize: 3
Generation 156 | Revalues: 34612 | GridSize: 3
Generation 157 | Revalues: 34824 | GridSize: 3
Generation 158 | Revalues: 35040 | GridSize: 3
Generation 159 | Revalues: 35254 | GridSize: 3
Generation 160 | Revalues: 35472 | GridSize: 3
Generation 161 | Revalues: 35690 | GridSize: 3
Generation 162 | Revalues: 35926 | GridSize: 3
