Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 316 | GridSize: 8
Generation 2 | Revalues: 530 | GridSize: 8
Generation 3 | Revalues: 736 | GridSize: 6
Generation 4 | Revalues: 948 | GridSize: 7
Generation 5 | Revalues: 1168 | GridSize: 9
Generation 6 | Revalues: 1422 | GridSize: 7
Generation 7 | Revalues: 1660 | GridSize: 9
Generation 8 | Revalues: 1868 | GridSize: 10
Generation 9 | Revalues: 2066 | GridSize: 19
Generation 10 | Revalues: 2286 | GridSize: 10
Generation 11 | Revalues: 2488 | GridSize: 10
Generation 12 | Revalues: 2710 | GridSize: 11
Generation 13 | Revalues: 2930 | GridSize: 14
Generation 14 | Revalues: 3152 | GridSize: 11
Generation 15 | Revalues: 3378 | GridSize: 10
Generation 16 | Revalues: 3596 | GridSize: 9
Generation 17 | Revalues: 3842 | GridSize: 12
Generation 18 | Revalues: 4056 | GridSize: 15
Generation 19 | Revalues: 4268 | GridSize: 16
Generation 20 | Revalues: 4482 | GridSize: 20
Generation 21 | Revalues: 4704 | GridSize: 17
Generation 22 | Revalues: 4946 | GridSize: 23
Generation 23 | Revalues: 5190 | GridSize: 23
Generation 24 | Revalues: 5412 | GridSize: 16
Generation 25 | Revalues: 5630 | GridSize: 12
Generation 26 | Revalues: 5860 | GridSize: 17
Generation 27 | Revalues: 6060 | GridSize: 22
Generation 28 | Revalues: 6266 | GridSize: 18
Generation 29 | Revalues: 6476 | GridSize: 20
Generation 30 | Revalues: 6706 | GridSize: 25
Generation 31 | Revalues: 6940 | GridSize: 22
Generation 32 | Revalues: 7176 | GridSize: 19
Generation 33 | Revalues: 7360 | GridSize: 23
Generation 34 | Revalues: 7600 | GridSize: 21
Generation 35 | Revalues: 7824 | GridSize: 22
Generation 36 | Revalues: 8030 | GridSize: 23
Generation 37 | Revalues: 8246 | GridSize: 16
Generation 38 | Revalues: 8438 | GridSize: 18
Generation 39 | Revalues: 8648 | GridSize: 20
Generation 40 | Revalues: 8872 | GridSize: 18
Generation 41 | Revalues: 9082 | GridSize: 22
Generation 42 | Revalues: 9314 | GridSize: 23
Generation 43 | Revalues: 9552 | GridSize: 21
Generation 44 | Revalues: 9784 | GridSize: 23
Generation 45 | Revalues: 9982 | GridSize: 21
Generation 46 | Revalues: 10196 | GridSize: 20
Generation 47 | Revalues: 10404 | GridSize: 21
Generation 48 | Revalues: 10590 | GridSize: 21
Generation 49 | Revalues: 10800 | GridSize: 20
Generation 50 | Revalues: 11028 | GridSize: 20
Generation 51 | Revalues: 11256 | GridSize: 24
Generation 52 | Revalues: 11488 | GridSize: 22
Generation 53 | Revalues: 11714 | GridSize: 19
Generation 54 | Revalues: 11932 | GridSize: 19
Generation 55 | Revalues: 12166 | GridSize: 22
Generation 56 | Revalues: 12402 | GridSize: 19
Generation 57 | Revalues: 12624 | GridSize: 27
Generation 58 | Revalues: 12836 | GridSize: 26
Generation 59 | Revalues: 13060 | GridSize: 27
Generation 60 | Revalues: 13288 | GridSize: 26
Generation 61 | Revalues: 13492 | GridSize: 27
Generation 62 | Revalues: 13714 | GridSize: 33
Generation 63 | Revalues: 13962 | GridSize: 24
Generation 64 | Revalues: 14184 | GridSize: 25
Generation 65 | Revalues: 14406 | GridSize: 28
Generation 66 | Revalues: 14620 | GridSize: 32
Generation 67 | Revalues: 14854 | GridSize: 33
Generation 68 | Revalues: 15064 | GridSize: 30
Generation 69 | Revalues: 15298 | GridSize: 26
Generation 70 | Revalues: 15526 | GridSize: 23
Generation 71 | Revalues: 15758 | GridSize: 25
Generation 72 | Revalues: 15970 | GridSize: 19
Generation 73 | Revalues: 16188 | GridSize: 20
Generation 74 | Revalues: 16400 | GridSize: 24
Generation 75 | Revalues: 16612 | GridSize: 26
Generation 76 | Revalues: 16840 | GridSize: 23
Generation 77 | Revalues: 17048 | GridSize: 27
Generation 78 | Revalues: 17264 | GridSize: 28
Generation 79 | Revalues: 17486 | GridSize: 24
Generation 80 | Revalues: 17704 | GridSize: 23
Generation 81 | Revalues: 17918 | GridSize: 23
Generation 82 | Revalues: 18132 | GridSize: 19
Generation 83 | Revalues: 18326 | GridSize: 23
Generation 84 | Revalues: 18536 | GridSize: 23
Generation 85 | Revalues: 18774 | GridSize: 28
Generation 86 | Revalues: 18988 | GridSize: 32
Generation 87 | Revalues: 19202 | GridSize: 28
Generation 88 | Revalues: 19414 | GridSize: 26
Generation 89 | Revalues: 19632 | GridSize: 30
Generation 90 | Revalues: 19846 | GridSize: 25
Generation 91 | Revalues: 20074 | GridSize: 24
Generation 92 | Revalues: 20298 | GridSize: 21
Generation 93 | Revalues: 20520 | GridSize: 18
Generation 94 | Revalues: 20754 | GridSize: 23
