Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 318 | GridSize: 9
Generation 2 | Revalues: 516 | GridSize: 12
Generation 3 | Revalues: 750 | GridSize: 16
Generation 4 | Revalues: 958 | GridSize: 16
Generation 5 | Revalues: 1196 | GridSize: 10
Generation 6 | Revalues: 1408 | GridSize: 19
Generation 7 | Revalues: 1606 | GridSize: 13
Generation 8 | Revalues: 1830 | GridSize: 13
Generation 9 | Revalues: 2046 | GridSize: 10
Generation 10 | Revalues: 2260 | GridSize: 15
Generation 11 | Revalues: 2496 | GridSize: 17
Generation 12 | Revalues: 2698 | GridSize: 23
Generation 13 | Revalues: 2924 | GridSize: 19
Generation 14 | Revalues: 3150 | GridSize: 15
Generation 15 | Revalues: 3358 | GridSize: 19
Generation 16 | Revalues: 3578 | GridSize: 23
Generation 17 | Revalues: 3782 | GridSize: 22
Generation 18 | Revalues: 4012 | GridSize: 21
Generation 19 | Revalues: 4222 | GridSize: 21
Generation 20 | Revalues: 4418 | GridSize: 23
Generation 21 | Revalues: 4654 | GridSize: 15
Generation 22 | Revalues: 4870 | GridSize: 14
Generation 23 | Revalues: 5084 | GridSize: 23
Generation 24 | Revalues: 5310 | GridSize: 26
Generation 25 | Revalues: 5520 | GridSize: 30
Generation 26 | Revalues: 5744 | GridSize: 20
Generation 27 | Revalues: 5944 | GridSize: 17
Generation 28 | Revalues: 6174 | GridSize: 23
Generation 29 | Revalues: 6398 | GridSize: 29
Generation 30 | Revalues: 6604 | GridSize: 26
Generation 31 | Revalues: 6816 | GridSize: 23
Generation 32 | Revalues: 7042 | GridSize: 24
Generation 33 | Revalues: 7234 | GridSize: 28
Generation 34 | Revalues: 7458 | GridSize: 18
Generation 35 | Revalues: 7680 | GridSize: 18
Generation 36 | Revalues: 7886 | GridSize: 19
Generation 37 | Revalues: 8124 | GridSize: 25
Generation 38 | Revalues: 8344 | GridSize: 26
Generation 39 | Revalues: 8548 | GridSize: 27
Generation 40 | Revalues: 8766 | GridSize: 24
Generation 41 | Revalues: 9020 | GridSize: 26
Generation 42 | Revalues: 9242 | GridSize: 25
Generation 43 | Revalues: 9458 | GridSize: 24
Generation 44 | Revalues: 9666 | GridSize: 27
Generation 45 | Revalues: 9844 | GridSize: 26
Generation 46 | Revalues: 10078 | GridSize: 21
Generation 47 | Revalues: 10296 | GridSize: 22
Generation 48 | Revalues: 10536 | GridSize: 24
Generation 49 | Revalues: 10760 | GridSize: 24
Generation 50 | Revalues: 10982 | GridSize: 17
