Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 314 | GridSize: 9
Generation 2 | Revalues: 536 | GridSize: 13
Generation 3 | Revalues: 748 | GridSize: 10
Generation 4 | Revalues: 966 | GridSize: 8
Generation 5 | Revalues: 1178 | GridSize: 7
Generation 6 | Revalues: 1392 | GridSize: 10
Generation 7 | Revalues: 1604 | GridSize: 9
Generation 8 | Revalues: 1828 | GridSize: 7
Generation 9 | Revalues: 2038 | GridSize: 17
Generation 10 | Revalues: 2270 | GridSize: 14
Generation 11 | Revalues: 2500 | GridSize: 14
Generation 12 | Revalues: 2696 | GridSize: 10
Generation 13 | Revalues: 2930 | GridSize: 14
Generation 14 | Revalues: 3160 | GridSize: 12
Generation 15 | Revalues: 3386 | GridSize: 14
Generation 16 | Revalues: 3606 | GridSize: 16
Generation 17 | Revalues: 3850 | GridSize: 17
Generation 18 | Revalues: 4078 | GridSize: 17
Generation 19 | Revalues: 4300 | GridSize: 18
Generation 20 | Revalues: 4512 | GridSize: 14
Generation 21 | Revalues: 4740 | GridSize: 16
Generation 22 | Revalues: 4978 | GridSize: 25
Generation 23 | Revalues: 5176 | GridSize: 24
Generation 24 | Revalues: 5392 | GridSize: 18
Generation 25 | Revalues: 5600 | GridSize: 14
Generation 26 | Revalues: 5824 | GridSize: 19
Generation 27 | Revalues: 6078 | GridSize: 20
Generation 28 | Revalues: 6284 | GridSize: 14
Generation 29 | Revalues: 6518 | GridSize: 15
Generation 30 | Revalues: 6748 | GridSize: 16
Generation 31 | Revalues: 6968 | GridSize: 14
Generation 32 | Revalues: 7208 | GridSize: 21
Generation 33 | Revalues: 7428 | GridSize: 23
Generation 34 | Revalues: 7640 | GridSize: 18
Generation 35 | Revalues: 7848 | GridSize: 21
Generation 36 | Revalues: 8080 | GridSize: 20
Generation 37 | Revalues: 8314 | GridSize: 25
Generation 38 | Revalues: 8530 | GridSize: 31
Generation 39 | Revalues: 8750 | GridSize: 27
Generation 40 | Revalues: 8932 | GridSize: 28
Generation 41 | Revalues: 9166 | GridSize: 28
Generation 42 | Revalues: 9374 | GridSize: 22
Generation 43 | Revalues: 9592 | GridSize: 20
Generation 44 | Revalues: 9832 | GridSize: 26
Generation 45 | Revalues: 10058 | GridSize: 22
Generation 46 | Revalues: 10270 | GridSize: 23
Generation 47 | Revalues: 10498 | GridSize: 18
Generation 48 | Revalues: 10706 | GridSize: 15
Generation 49 | Revalues: 10906 | GridSize: 15
Generation 50 | Revalues: 11122 | GridSize: 24
Generation 51 | Revalues: 11338 | GridSize: 18
Generation 52 | Revalues: 11546 | GridSize: 18
Generation 53 | Revalues: 11784 | GridSize: 20
Generation 54 | Revalues: 11982 | GridSize: 26
Generation 55 | Revalues: 12218 | GridSize: 29
Generation 56 | Revalues: 12454 | GridSize: 29
Generation 57 | Revalues: 12662 | GridSize: 33
Generation 58 | Revalues: 12884 | GridSize: 39
Generation 59 | Revalues: 13106 | GridSize: 37
Generation 60 | Revalues: 13314 | GridSize: 28
Generation 61 | Revalues: 13532 | GridSize: 26
Generation 62 | Revalues: 13766 | GridSize: 26
Generation 63 | Revalues: 13992 | GridSize: 28
Generation 64 | Revalues: 14210 | GridSize: 18
Generation 65 | Revalues: 14430 | GridSize: 25
Generation 66 | Revalues: 14654 | GridSize: 26
Generation 67 | Revalues: 14882 | GridSize: 27
Generation 68 | Revalues: 15112 | GridSize: 16
Generation 69 | Revalues: 15320 | GridSize: 19
Generation 70 | Revalues: 15542 | GridSize: 23
Generation 71 | Revalues: 15774 | GridSize: 24
Generation 72 | Revalues: 16010 | GridSize: 21
Generation 73 | Revalues: 16236 | GridSize: 19
Generation 74 | Revalues: 16466 | GridSize: 17
Generation 75 | Revalues: 16662 | GridSize: 19
Generation 76 | Revalues: 16878 | GridSize: 24
Generation 77 | Revalues: 17082 | GridSize: 29
Generation 78 | Revalues: 17320 | GridSize: 14
Generation 79 | Revalues: 17526 | GridSize: 23
Generation 80 | Revalues: 17746 | GridSize: 20
Generation 81 | Revalues: 17972 | GridSize: 23
Generation 82 | Revalues: 18204 | GridSize: 26
Generation 83 | Revalues: 18418 | GridSize: 19
Generation 84 | Revalues: 18620 | GridSize: 22
Generation 85 | Revalues: 18824 | GridSize: 22
Generation 86 | Revalues: 19066 | GridSize: 27
Generation 87 | Revalues: 19290 | GridSize: 28
Generation 88 | Revalues: 19512 | GridSize: 32
Generation 89 | Revalues: 19730 | GridSize: 35
Generation 90 | Revalues: 19946 | GridSize: 41
Generation 91 | Revalues: 20188 | GridSize: 29
Generation 92 | Revalues: 20416 | GridSize: 26
Generation 93 | Revalues: 20648 | GridSize: 26
Generation 94 | Revalues: 20874 | GridSize: 20
Generation 95 | Revalues: 21098 | GridSize: 29
Generation 96 | Revalues: 21320 | GridSize: 27
Generation 97 | Revalues: 21544 | GridSize: 27
Generation 98 | Revalues: 21772 | GridSize: 25
Generation 99 | Revalues: 22002 | GridSize: 31
Generation 100 | Revalues: 22198 | GridSize: 34
Generation 101 | Revalues: 22404 | GridSize: 34
Generation 102 | Revalues: 22638 | GridSize: 38
Generation 103 | Revalues: 22850 | GridSize: 42
Generation 104 | Revalues: 23074 | GridSize: 50
Generation 105 | Revalues: 23270 | GridSize: 46
Generation 106 | Revalues: 23502 | GridSize: 38
Generation 107 | Revalues: 23714 | GridSize: 34
Generation 108 | Revalues: 23928 | GridSize: 26
Generation 109 | Revalues: 24120 | GridSize: 27
Generation 110 | Revalues: 24340 | GridSize: 26
Generation 111 | Revalues: 24568 | GridSize: 32
Generation 112 | Revalues: 24782 | GridSize: 28
Generation 113 | Revalues: 25010 | GridSize: 34
Generation 114 | Revalues: 25230 | GridSize: 37
Generation 115 | Revalues: 25426 | GridSize: 40
Generation 116 | Revalues: 25656 | GridSize: 32
Generation 117 | Revalues: 25890 | GridSize: 34
Generation 118 | Revalues: 26116 | GridSize: 42
Generation 119 | Revalues: 26354 | GridSize: 44
Generation 120 | Revalues: 26554 | GridSize: 52
Generation 121 | Revalues: 26762 | GridSize: 53
Generation 122 | Revalues: 26968 | GridSize: 52
Generation 123 | Revalues: 27186 | GridSize: 51
Generation 124 | Revalues: 27398 | GridSize: 47
Generation 125 | Revalues: 27610 | GridSize: 53
Generation 126 | Revalues: 27826 | GridSize: 55
Generation 127 | Revalues: 28042 | GridSize: 41
Generation 128 | Revalues: 28270 | GridSize: 46
Generation 129 | Revalues: 28506 | GridSize: 47
Generation 130 | Revalues: 28744 | GridSize: 46
Generation 131 | Revalues: 28984 | GridSize: 48
Generation 132 | Revalues: 29210 | GridSize: 52
Generation 133 | Revalues: 29410 | GridSize: 53
Generation 134 | Revalues: 29624 | GridSize: 53
Generation 135 | Revalues: 29842 | GridSize: 61
Generation 136 | Revalues: 30066 | GridSize: 58
Generation 137 | Revalues: 30308 | GridSize: 59
Generation 138 | Revalues: 30534 | GridSize: 53
Generation 139 | Revalues: 30758 | GridSize: 51
Generation 140 | Revalues: 30958 | GridSize: 47
Generation 141 | Revalues: 31174 | GridSize: 48
Generation 142 | Revalues: 31372 | GridSize: 52
Generation 143 | Revalues: 31580 | GridSize: 48
Generation 144 | Revalues: 31786 | GridSize: 46
Generation 145 | Revalues: 32010 | GridSize: 45
Generation 146 | Revalues: 32232 | GridSize: 35
Generation 147 | Revalues: 32450 | GridSize: 34
Generation 148 | Revalues: 32664 | GridSize: 33
Generation 149 | Revalues: 32894 | GridSize: 36
Generation 150 | Revalues: 33118 | GridSize: 40
Generation 151 | Revalues: 33346 | GridSize: 38
Generation 152 | Revalues: 33566 | GridSize: 30
Generation 153 | Revalues: 33794 | GridSize: 33
Generation 154 | Revalues: 34008 | GridSize: 39
Generation 155 | Revalues: 34242 | GridSize: 30
Generation 156 | Revalues: 34480 | GridSize: 32
Generation 157 | Revalues: 34690 | GridSize: 34
Generation 158 | Revalues: 34924 | GridSize: 44
Generation 159 | Revalues: 35168 | GridSize: 49
Generation 160 | Revalues: 35388 | GridSize: 42
Generation 161 | Revalues: 35620 | GridSize: 40
Generation 162 | Revalues: 35834 | GridSize: 42
Generation 163 | Revalues: 36056 | GridSize: 40
Generation 164 | Revalues: 36276 | GridSize: 41
Generation 165 | Revalues: 36516 | GridSize: 42
Generation 166 | Revalues: 36728 | GridSize: 46
Generation 167 | Revalues: 36936 | GridSize: 47
Generation 168 | Revalues: 37196 | GridSize: 47
Generation 169 | Revalues: 37414 | GridSize: 50
Generation 170 | Revalues: 37620 | GridSize: 55
Generation 171 | Revalues: 37820 | GridSize: 57
Generation 172 | Revalues: 38014 | GridSize: 57
Generation 173 | Revalues: 38204 | GridSize: 56
Generation 174 | Revalues: 38410 | GridSize: 55
Generation 175 | Revalues: 38610 | GridSize: 57
Generation 176 | Revalues: 38828 | GridSize: 59
Generation 177 | Revalues: 39044 | GridSize: 47
Generation 178 | Revalues: 39270 | GridSize: 41
Generation 179 | Revalues: 39488 | GridSize: 36
Generation 180 | Revalues: 39704 | GridSize: 42
Generation 181 | Revalues: 39932 | GridSize: 42
Generation 182 | Revalues: 40180 | GridSize: 39
Generation 183 | Revalues: 40394 | GridSize: 39
Generation 184 | Revalues: 40604 | GridSize: 39
Generation 185 | Revalues: 40814 | GridSize: 37
Generation 186 | Revalues: 41024 | GridSize: 40
Generation 187 | Revalues: 41236 | GridSize: 47
Generation 188 | Revalues: 41448 | GridSize: 50
Generation 189 | Revalues: 41674 | GridSize: 49
Generation 190 | Revalues: 41910 | GridSize: 48
Generation 191 | Revalues: 42120 | GridSize: 53
Generation 192 | Revalues: 42318 | GridSize: 51
Generation 193 | Revalues: 42534 | GridSize: 57
Generation 194 | Revalues: 42746 | GridSize: 52
Generation 195 | Revalues: 42972 | GridSize: 58
Generation 196 | Revalues: 43216 | GridSize: 51
Generation 197 | Revalues: 43422 | GridSize: 48
Generation 198 | Revalues: 43662 | GridSize: 51
Generation 199 | Revalues: 43898 | GridSize: 55
Generation 200 | Revalues: 44116 | GridSize: 44
Generation 201 | Revalues: 44332 | GridSize: 49
Generation 202 | Revalues: 44554 | GridSize: 44
Generation 203 | Revalues: 44772 | GridSize: 43
Generation 204 | Revalues: 44998 | GridSize: 46
Generation 205 | Revalues: 45216 | GridSize: 50
Generation 206 | Revalues: 45424 | GridSize: 48
Generation 207 | Revalues: 45668 | GridSize: 47
Generation 208 | Revalues: 45892 | GridSize: 47
Generation 209 | Revalues: 46118 | GridSize: 46
Generation 210 | Revalues: 46346 | GridSize: 49
Generation 211 | Revalues: 46558 | GridSize: 40
Generation 212 | Revalues: 46774 | GridSize: 45
Generation 213 | Revalues: 47018 | GridSize: 41
Generation 214 | Revalues: 47224 | GridSize: 44
Generation 215 | Revalues: 47460 | GridSize: 36
Generation 216 | Revalues: 47696 | GridSize: 37
Generation 217 | Revalues: 47912 | GridSize: 39
Generation 218 | Revalues: 48130 | GridSize: 37
Generation 219 | Revalues: 48354 | GridSize: 43
Generation 220 | Revalues: 48576 | GridSize: 52
Generation 221 | Revalues: 48778 | GridSize: 51
Generation 222 | Revalues: 48980 | GridSize: 50
Generation 223 | Revalues: 49208 | GridSize: 53
Generation 224 | Revalues: 49416 | GridSize: 54
Generation 225 | Revalues: 49618 | GridSize: 58
Generation 226 | Revalues: 49824 | GridSize: 59
Generation 227 | Revalues: 50042 | GridSize: 62
Generation 228 | Revalues: 50272 | GridSize: 61
Generation 229 | Revalues: 50488 | GridSize: 64
Generation 230 | Revalues: 50698 | GridSize: 60
Generation 231 | Revalues: 50924 | GridSize: 67
Generation 232 | Revalues: 51154 | GridSize: 72
Generation 233 | Revalues: 51382 | GridSize: 74
Generation 234 | Revalues: 51576 | GridSize: 73
Generation 235 | Revalues: 51790 | GridSize: 72
Generation 236 | Revalues: 52022 | GridSize: 66
Generation 237 | Revalues: 52246 | GridSize: 68
Generation 238 | Revalues: 52474 | GridSize: 63
Generation 239 | Revalues: 52702 | GridSize: 61
Generation 240 | Revalues: 52916 | GridSize: 64
Generation 241 | Revalues: 53130 | GridSize: 65
Generation 242 | Revalues: 53340 | GridSize: 67
Generation 243 | Revalues: 53578 | GridSize: 72
Generation 244 | Revalues: 53822 | GridSize: 77
Generation 245 | Revalues: 54022 | GridSize: 79
Generation 246 | Revalues: 54260 | GridSize: 86
Generation 247 | Revalues: 54482 | GridSize: 86
Generation 248 | Revalues: 54680 | GridSize: 84
Generation 249 | Revalues: 54914 | GridSize: 88
Generation 250 | Revalues: 55114 | GridSize: 93
Generation 251 | Revalues: 55322 | GridSize: 87
Generation 252 | Revalues: 55560 | GridSize: 81
Generation 253 | Revalues: 55790 | GridSize: 80
Generation 254 | Revalues: 55984 | GridSize: 78
Generation 255 | Revalues: 56206 | GridSize: 80
Generation 256 | Revalues: 56418 | GridSize: 70
Generation 257 | Revalues: 56648 | GridSize: 77
Generation 258 | Revalues: 56882 | GridSize: 69
Generation 259 | Revalues: 57082 | GridSize: 69
Generation 260 | Revalues: 57280 | GridSize: 71
Generation 261 | Revalues: 57522 | GridSize: 75
Generation 262 | Revalues: 57760 | GridSize: 59
Generation 263 | Revalues: 57984 | GridSize: 60
Generation 264 | Revalues: 58196 | GridSize: 59
Generation 265 | Revalues: 58416 | GridSize: 63
Generation 266 | Revalues: 58622 | GridSize: 64
Generation 267 | Revalues: 58844 | GridSize: 67
Generation 268 | Revalues: 59068 | GridSize: 66
Generation 269 | Revalues: 59290 | GridSize: 69
Generation 270 | Revalues: 59528 | GridSize: 74
Generation 271 | Revalues: 59746 | GridSize: 73
Generation 272 | Revalues: 59964 | GridSize: 74
Generation 273 | Revalues: 60170 | GridSize: 78
Generation 274 | Revalues: 60378 | GridSize: 84
Generation 275 | Revalues: 60624 | GridSize: 82
Generation 276 | Revalues: 60842 | GridSize: 85
Generation 277 | Revalues: 61068 | GridSize: 87
Generation 278 | Revalues: 61266 | GridSize: 91
Generation 279 | Revalues: 61490 | GridSize: 93
Generation 280 | Revalues: 61714 | GridSize: 97
Generation 281 | Revalues: 61912 | GridSize: 89
Generation 282 | Revalues: 62142 | GridSize: 88
Generation 283 | Revalues: 62364 | GridSize: 93
Generation 284 | Revalues: 62586 | GridSize: 87
Generation 285 | Revalues: 62762 | GridSize: 87
Generation 286 | Revalues: 62960 | GridSize: 78
Generation 287 | Revalues: 63182 | GridSize: 87
Generation 288 | Revalues: 63368 | GridSize: 78
Generation 289 | Revalues: 63610 | GridSize: 80
Generation 290 | Revalues: 63842 | GridSize: 70
Generation 291 | Revalues: 64068 | GridSize: 71
Generation 292 | Revalues: 64294 | GridSize: 74
Generation 293 | Revalues: 64514 | GridSize: 73
Generation 294 | Revalues: 64734 | GridSize: 75
Generation 295 | Revalues: 64964 | GridSize: 76
Generation 296 | Revalues: 65190 | GridSize: 74
Generation 297 | Revalues: 65408 | GridSize: 70
Generation 298 | Revalues: 65608 | GridSize: 62
Generation 299 | Revalues: 65830 | GridSize: 61
Generation 300 | Revalues: 66064 | GridSize: 63
Generation 301 | Revalues: 66276 | GridSize: 56
Generation 302 | Revalues: 66498 | GridSize: 58
Generation 303 | Revalues: 66704 | GridSize: 58
Generation 304 | Revalues: 66940 | GridSize: 58
Generation 305 | Revalues: 67166 | GridSize: 62
Generation 306 | Revalues: 67380 | GridSize: 63
Generation 307 | Revalues: 67576 | GridSize: 67
Generation 308 | Revalues: 67786 | GridSize: 72
Generation 309 | Revalues: 68000 | GridSize: 73
Generation 310 | Revalues: 68232 | GridSize: 72
Generation 311 | Revalues: 68454 | GridSize: 72
Generation 312 | Revalues: 68668 | GridSize: 74
Generation 313 | Revalues: 68888 | GridSize: 74
Generation 314 | Revalues: 69094 | GridSize: 77
