Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 302 | GridSize: 1
Generation 2 | Revalues: 500 | GridSize: 1
Generation 3 | Revalues: 722 | GridSize: 2
Generation 4 | Revalues: 924 | GridSize: 2
Generation 5 | Revalues: 1124 | GridSize: 4
Generation 6 | Revalues: 1326 | GridSize: 5
Generation 7 | Revalues: 1528 | GridSize: 2
Generation 8 | Revalues: 1728 | GridSize: 2
Generation 9 | Revalues: 1958 | GridSize: 2
Generation 10 | Revalues: 2156 | GridSize: 2
Generation 11 | Revalues: 2350 | GridSize: 2
Generation 12 | Revalues: 2552 | GridSize: 3
Generation 13 | Revalues: 2746 | GridSize: 3
Generation 14 | Revalues: 2926 | GridSize: 2
Generation 15 | Revalues: 3100 | GridSize: 2
Generation 16 | Revalues: 3300 | GridSize: 2
Generation 17 | Revalues: 3494 | GridSize: 2
Generation 18 | Revalues: 3684 | GridSize: 2
Generation 19 | Revalues: 3910 | GridSize: 2
Generation 20 | Revalues: 4112 | GridSize: 2
Generation 21 | Revalues: 4302 | GridSize: 2
Generation 22 | Revalues: 4518 | GridSize: 2
Generation 23 | Revalues: 4720 | GridSize: 2
Generation 24 | Revalues: 4890 | GridSize: 2
Generation 25 | Revalues: 5072 | GridSize: 2
Generation 26 | Revalues: 5268 | GridSize: 2
Generation 27 | Revalues: 5478 | GridSize: 2
Generation 28 | Revalues: 5692 | GridSize: 2
Generation 29 | Revalues: 5914 | GridSize: 2
Generation 30 | Revalues: 6102 | GridSize: 2
Generation 31 | Revalues: 6298 | GridSize: 2
Generation 32 | Revalues: 6492 | GridSize: 2
Generation 33 | Revalues: 6692 | GridSize: 2
Generation 34 | Revalues: 6898 | GridSize: 2
Generation 35 | Revalues: 7084 | GridSize: 2
Generation 36 | Revalues: 7296 | GridSize: 2
Generation 37 | Revalues: 7474 | GridSize: 2
Generation 38 | Revalues: 7660 | GridSize: 2
Generation 39 | Revalues: 7856 | GridSize: 2
Generation 40 | Revalues: 8028 | GridSize: 3
Generation 41 | Revalues: 8248 | GridSize: 3
Generation 42 | Revalues: 8468 | GridSize: 3
Generation 43 | Revalues: 8684 | GridSize: 3
Generation 44 | Revalues: 8884 | GridSize: 3
Generation 45 | Revalues: 9080 | GridSize: 3
Generation 46 | Revalues: 9308 | GridSize: 3
Generation 47 | Revalues: 9500 | GridSize: 3
Generation 48 | Revalues: 9710 | GridSize: 3
Generation 49 | Revalues: 9922 | GridSize: 3
Generation 50 | Revalues: 10130 | GridSize: 3
Generation 51 | Revalues: 10320 | GridSize: 3
Generation 52 | Revalues: 10514 | GridSize: 3
