Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 300 | GridSize: 6
Generation 2 | Revalues: 530 | GridSize: 17
Generation 3 | Revalues: 768 | GridSize: 12
Generation 4 | Revalues: 974 | GridSize: 13
Generation 5 | Revalues: 1186 | GridSize: 12
Generation 6 | Revalues: 1394 | GridSize: 9
Generation 7 | Revalues: 1626 | GridSize: 11
Generation 8 | Revalues: 1870 | GridSize: 10
Generation 9 | Revalues: 2094 | GridSize: 14
Generation 10 | Revalues: 2324 | GridSize: 18
Generation 11 | Revalues: 2544 | GridSize: 15
Generation 12 | Revalues: 2756 | GridSize: 18
Generation 13 | Revalues: 3016 | GridSize: 18
Generation 14 | Revalues: 3250 | GridSize: 15
Generation 15 | Revalues: 3474 | GridSize: 10
Generation 16 | Revalues: 3686 | GridSize: 10
Generation 17 | Revalues: 3896 | GridSize: 11
Generation 18 | Revalues: 4106 | GridSize: 25
Generation 19 | Revalues: 4366 | GridSize: 27
Generation 20 | Revalues: 4590 | GridSize: 32
Generation 21 | Revalues: 4816 | GridSize: 26
Generation 22 | Revalues: 5034 | GridSize: 27
Generation 23 | Revalues: 5252 | GridSize: 19
Generation 24 | Revalues: 5454 | GridSize: 26
Generation 25 | Revalues: 5682 | GridSize: 17
Generation 26 | Revalues: 5916 | GridSize: 22
Generation 27 | Revalues: 6128 | GridSize: 27
Generation 28 | Revalues: 6302 | GridSize: 28
Generation 29 | Revalues: 6508 | GridSize: 25
Generation 30 | Revalues: 6720 | GridSize: 27
Generation 31 | Revalues: 6934 | GridSize: 30
Generation 32 | Revalues: 7168 | GridSize: 26
Generation 33 | Revalues: 7390 | GridSize: 13
Generation 34 | Revalues: 7608 | GridSize: 16
Generation 35 | Revalues: 7834 | GridSize: 19
Generation 36 | Revalues: 8054 | GridSize: 23
Generation 37 | Revalues: 8290 | GridSize: 30
Generation 38 | Revalues: 8514 | GridSize: 26
Generation 39 | Revalues: 8722 | GridSize: 23
Generation 40 | Revalues: 8922 | GridSize: 26
Generation 41 | Revalues: 9134 | GridSize: 25
Generation 42 | Revalues: 9344 | GridSize: 24
Generation 43 | Revalues: 9576 | GridSize: 21
Generation 44 | Revalues: 9778 | GridSize: 27
Generation 45 | Revalues: 10000 | GridSize: 31
Generation 46 | Revalues: 10218 | GridSize: 36
Generation 47 | Revalues: 10440 | GridSize: 36
Generation 48 | Revalues: 10652 | GridSize: 42
Generation 49 | Revalues: 10866 | GridSize: 50
Generation 50 | Revalues: 11098 | GridSize: 42
Generation 51 | Revalues: 11308 | GridSize: 44
Generation 52 | Revalues: 11546 | GridSize: 45
Generation 53 | Revalues: 11752 | GridSize: 45
Generation 54 | Revalues: 11974 | GridSize: 45
Generation 55 | Revalues: 12184 | GridSize: 37
Generation 56 | Revalues: 12404 | GridSize: 36
Generation 57 | Revalues: 12612 | GridSize: 38
Generation 58 | Revalues: 12832 | GridSize: 40
Generation 59 | Revalues: 13056 | GridSize: 40
Generation 60 | Revalues: 13286 | GridSize: 40
