Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 304 | GridSize: 13
Generation 2 | Revalues: 532 | GridSize: 7
Generation 3 | Revalues: 770 | GridSize: 8
Generation 4 | Revalues: 962 | GridSize: 7
Generation 5 | Revalues: 1164 | GridSize: 16
Generation 6 | Revalues: 1376 | GridSize: 14
Generation 7 | Revalues: 1582 | GridSize: 9
Generation 8 | Revalues: 1782 | GridSize: 14
Generation 9 | Revalues: 2026 | GridSize: 15
Generation 10 | Revalues: 2254 | GridSize: 20
Generation 11 | Revalues: 2452 | GridSize: 18
Generation 12 | Revalues: 2662 | GridSize: 26
Generation 13 | Revalues: 2866 | GridSize: 24
Generation 14 | Revalues: 3082 | GridSize: 18
Generation 15 | Revalues: 3284 | GridSize: 22
Generation 16 | Revalues: 3504 | GridSize: 19
Generation 17 | Revalues: 3724 | GridSize: 25
Generation 18 | Revalues: 3930 | GridSize: 13
Generation 19 | Revalues: 4162 | GridSize: 18
Generation 20 | Revalues: 4386 | GridSize: 20
Generation 21 | Revalues: 4594 | GridSize: 22
Generation 22 | Revalues: 4788 | GridSize: 20
Generation 23 | Revalues: 4996 | GridSize: 18
Generation 24 | Revalues: 5192 | GridSize: 26
Generation 25 | Revalues: 5422 | GridSize: 31
Generation 26 | Revalues: 5638 | GridSize: 26
Generation 27 | Revalues: 5860 | GridSize: 25
Generation 28 | Revalues: 6090 | GridSize: 31
Generation 29 | Revalues: 6316 | GridSize: 28
Generation 30 | Revalues: 6526 | GridSize: 24
Generation 31 | Revalues: 6760 | GridSize: 25
Generation 32 | Revalues: 6968 | GridSize: 28
Generation 33 | Revalues: 7156 | GridSize: 28
Generation 34 | Revalues: 7376 | GridSize: 28
Generation 35 | Revalues: 7584 | GridSize: 32
Generation 36 | Revalues: 7806 | GridSize: 30
Generation 37 | Revalues: 8014 | GridSize: 31
Generation 38 | Revalues: 8224 | GridSize: 28
Generation 39 | Revalues: 8438 | GridSize: 23
Generation 40 | Revalues: 8654 | GridSize: 22
Generation 41 | Revalues: 8878 | GridSize: 23
Generation 42 | Revalues: 9090 | GridSize: 27
Generation 43 | Revalues: 9328 | GridSize: 28
Generation 44 | Revalues: 9546 | GridSize: 26
Generation 45 | Revalues: 9768 | GridSize: 33
Generation 46 | Revalues: 9986 | GridSize: 32
Generation 47 | Revalues: 10192 | GridSize: 33
Generation 48 | Revalues: 10430 | GridSize: 36
