Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 5
Generation 2 | Revalues: 516 | GridSize: 3
Generation 3 | Revalues: 698 | GridSize: 4
Generation 4 | Revalues: 926 | GridSize: 5
Generation 5 | Revalues: 1152 | GridSize: 6
Generation 6 | Revalues: 1336 | GridSize: 8
Generation 7 | Revalues: 1530 | GridSize: 8
Generation 8 | Revalues: 1704 | GridSize: 8
Generation 9 | Revalues: 1918 | GridSize: 10
Generation 10 | Revalues: 2096 | GridSize: 10
Generation 11 | Revalues: 2302 | GridSize: 11
Generation 12 | Revalues: 2478 | GridSize: 11
Generation 13 | Revalues: 2684 | GridSize: 9
Generation 14 | Revalues: 2868 | GridSize: 11
Generation 15 | Revalues: 3066 | GridSize: 6
Generation 16 | Revalues: 3280 | GridSize: 8
Generation 17 | Revalues: 3478 | GridSize: 9
Generation 18 | Revalues: 3656 | GridSize: 9
Generation 19 | Revalues: 3852 | GridSize: 9
Generation 20 | Revalues: 4034 | GridSize: 9
Generation 21 | Revalues: 4246 | GridSize: 10
Generation 22 | Revalues: 4442 | GridSize: 10
Generation 23 | Revalues: 4628 | GridSize: 11
Generation 24 | Revalues: 4834 | GridSize: 11
Generation 25 | Revalues: 5040 | GridSize: 12
Generation 26 | Revalues: 5214 | GridSize: 13
Generation 27 | Revalues: 5416 | GridSize: 13
Generation 28 | Revalues: 5592 | GridSize: 13
Generation 29 | Revalues: 5798 | GridSize: 13
Generation 30 | Revalues: 5992 | GridSize: 14
Generation 31 | Revalues: 6186 | GridSize: 14
Generation 32 | Revalues: 6390 | GridSize: 14
Generation 33 | Revalues: 6590 | GridSize: 14
Generation 34 | Revalues: 6804 | GridSize: 15
Generation 35 | Revalues: 6982 | GridSize: 16
Generation 36 | Revalues: 7190 | GridSize: 16
Generation 37 | Revalues: 7390 | GridSize: 17
Generation 38 | Revalues: 7588 | GridSize: 17
Generation 39 | Revalues: 7800 | GridSize: 17
Generation 40 | Revalues: 7984 | GridSize: 17
Generation 41 | Revalues: 8186 | GridSize: 17
Generation 42 | Revalues: 8390 | GridSize: 17
Generation 43 | Revalues: 8586 | GridSize: 17
Generation 44 | Revalues: 8780 | GridSize: 17
Generation 45 | Revalues: 8972 | GridSize: 17
Generation 46 | Revalues: 9166 | GridSize: 17
Generation 47 | Revalues: 9378 | GridSize: 16
Generation 48 | Revalues: 9576 | GridSize: 16
Generation 49 | Revalues: 9790 | GridSize: 17
Generation 50 | Revalues: 9992 | GridSize: 20
Generation 51 | Revalues: 10192 | GridSize: 21
Generation 52 | Revalues: 10394 | GridSize: 22
Generation 53 | Revalues: 10592 | GridSize: 19
Generation 54 | Revalues: 10786 | GridSize: 19
Generation 55 | Revalues: 10988 | GridSize: 19
Generation 56 | Revalues: 11178 | GridSize: 15
Generation 57 | Revalues: 11372 | GridSize: 15
Generation 58 | Revalues: 11570 | GridSize: 15
Generation 59 | Revalues: 11744 | GridSize: 15
Generation 60 | Revalues: 11936 | GridSize: 15
Generation 61 | Revalues: 12116 | GridSize: 15
Generation 62 | Revalues: 12324 | GridSize: 15
Generation 63 | Revalues: 12520 | GridSize: 15
Generation 64 | Revalues: 12706 | GridSize: 15
Generation 65 | Revalues: 12924 | GridSize: 15
Generation 66 | Revalues: 13112 | GridSize: 15
Generation 67 | Revalues: 13330 | GridSize: 15
Generation 68 | Revalues: 13554 | GridSize: 16
Generation 69 | Revalues: 13754 | GridSize: 15
Generation 70 | Revalues: 13948 | GridSize: 15
Generation 71 | Revalues: 14162 | GridSize: 15
Generation 72 | Revalues: 14386 | GridSize: 15
Generation 73 | Revalues: 14594 | GridSize: 16
Generation 74 | Revalues: 14808 | GridSize: 17
Generation 75 | Revalues: 14994 | GridSize: 17
Generation 76 | Revalues: 15196 | GridSize: 16
Generation 77 | Revalues: 15392 | GridSize: 16
Generation 78 | Revalues: 15600 | GridSize: 17
Generation 79 | Revalues: 15808 | GridSize: 18
Generation 80 | Revalues: 15988 | GridSize: 17
Generation 81 | Revalues: 16196 | GridSize: 17
Generation 82 | Revalues: 16402 | GridSize: 18
Generation 83 | Revalues: 16598 | GridSize: 18
Generation 84 | Revalues: 16818 | GridSize: 18
Generation 85 | Revalues: 17010 | GridSize: 18
Generation 86 | Revalues: 17204 | GridSize: 18
Generation 87 | Revalues: 17380 | GridSize: 18
Generation 88 | Revalues: 17582 | GridSize: 18
Generation 89 | Revalues: 17786 | GridSize: 17
Generation 90 | Revalues: 17986 | GridSize: 17
Generation 91 | Revalues: 18184 | GridSize: 15
Generation 92 | Revalues: 18376 | GridSize: 15
Generation 93 | Revalues: 18596 | GridSize: 16
Generation 94 | Revalues: 18796 | GridSize: 17
Generation 95 | Revalues: 19004 | GridSize: 18
Generation 96 | Revalues: 19218 | GridSize: 18
Generation 97 | Revalues: 19400 | GridSize: 18
Generation 98 | Revalues: 19626 | GridSize: 18
Generation 99 | Revalues: 19814 | GridSize: 18
Generation 100 | Revalues: 20044 | GridSize: 18
Generation 101 | Revalues: 20250 | GridSize: 19
Generation 102 | Revalues: 20422 | GridSize: 20
Generation 103 | Revalues: 20600 | GridSize: 20
Generation 104 | Revalues: 20822 | GridSize: 22
Generation 105 | Revalues: 21018 | GridSize: 22
Generation 106 | Revalues: 21228 | GridSize: 24
Generation 107 | Revalues: 21410 | GridSize: 24
Generation 108 | Revalues: 21600 | GridSize: 24
Generation 109 | Revalues: 21792 | GridSize: 24
Generation 110 | Revalues: 21992 | GridSize: 24
Generation 111 | Revalues: 22204 | GridSize: 24
Generation 112 | Revalues: 22440 | GridSize: 24
Generation 113 | Revalues: 22648 | GridSize: 24
Generation 114 | Revalues: 22846 | GridSize: 25
Generation 115 | Revalues: 23048 | GridSize: 25
Generation 116 | Revalues: 23240 | GridSize: 25
Generation 117 | Revalues: 23450 | GridSize: 26
Generation 118 | Revalues: 23616 | GridSize: 26
Generation 119 | Revalues: 23840 | GridSize: 26
Generation 120 | Revalues: 24076 | GridSize: 26
Generation 121 | Revalues: 24270 | GridSize: 24
Generation 122 | Revalues: 24472 | GridSize: 24
Generation 123 | Revalues: 24678 | GridSize: 24
Generation 124 | Revalues: 24872 | GridSize: 25
Generation 125 | Revalues: 25074 | GridSize: 25
Generation 126 | Revalues: 25268 | GridSize: 26
Generation 127 | Revalues: 25474 | GridSize: 25
Generation 128 | Revalues: 25670 | GridSize: 25
Generation 129 | Revalues: 25882 | GridSize: 25
Generation 130 | Revalues: 26072 | GridSize: 25
Generation 131 | Revalues: 26280 | GridSize: 26
Generation 132 | Revalues: 26490 | GridSize: 26
Generation 133 | Revalues: 26684 | GridSize: 26
Generation 134 | Revalues: 26914 | GridSize: 27
Generation 135 | Revalues: 27124 | GridSize: 26
Generation 136 | Revalues: 27328 | GridSize: 26
Generation 137 | Revalues: 27516 | GridSize: 26
Generation 138 | Revalues: 27696 | GridSize: 26
Generation 139 | Revalues: 27902 | GridSize: 26
Generation 140 | Revalues: 28112 | GridSize: 26
Generation 141 | Revalues: 28324 | GridSize: 26
Generation 142 | Revalues: 28506 | GridSize: 26
Generation 143 | Revalues: 28686 | GridSize: 26
Generation 144 | Revalues: 28872 | GridSize: 26
Generation 145 | Revalues: 29078 | GridSize: 26
Generation 146 | Revalues: 29296 | GridSize: 26
Generation 147 | Revalues: 29502 | GridSize: 26
Generation 148 | Revalues: 29696 | GridSize: 28
Generation 149 | Revalues: 29920 | GridSize: 28
Generation 150 | Revalues: 30102 | GridSize: 28
Generation 151 | Revalues: 30308 | GridSize: 29
Generation 152 | Revalues: 30518 | GridSize: 29
Generation 153 | Revalues: 30722 | GridSize: 30
Generation 154 | Revalues: 30942 | GridSize: 30
Generation 155 | Revalues: 31142 | GridSize: 30
Generation 156 | Revalues: 31328 | GridSize: 30
Generation 157 | Revalues: 31520 | GridSize: 30
Generation 158 | Revalues: 31728 | GridSize: 30
Generation 159 | Revalues: 31934 | GridSize: 30
Generation 160 | Revalues: 32122 | GridSize: 30
Generation 161 | Revalues: 32334 | GridSize: 30
Generation 162 | Revalues: 32544 | GridSize: 31
Generation 163 | Revalues: 32762 | GridSize: 31
Generation 164 | Revalues: 32962 | GridSize: 31
Generation 165 | Revalues: 33174 | GridSize: 31
Generation 166 | Revalues: 33416 | GridSize: 32
Generation 167 | Revalues: 33586 | GridSize: 32
Generation 168 | Revalues: 33772 | GridSize: 32
Generation 169 | Revalues: 33972 | GridSize: 32
Generation 170 | Revalues: 34180 | GridSize: 30
Generation 171 | Revalues: 34380 | GridSize: 31
Generation 172 | Revalues: 34578 | GridSize: 31
Generation 173 | Revalues: 34792 | GridSize: 31
Generation 174 | Revalues: 35016 | GridSize: 31
Generation 175 | Revalues: 35220 | GridSize: 33
Generation 176 | Revalues: 35436 | GridSize: 33
Generation 177 | Revalues: 35634 | GridSize: 34
Generation 178 | Revalues: 35820 | GridSize: 33
Generation 179 | Revalues: 36016 | GridSize: 33
Generation 180 | Revalues: 36234 | GridSize: 33
Generation 181 | Revalues: 36410 | GridSize: 33
Generation 182 | Revalues: 36620 | GridSize: 33
Generation 183 | Revalues: 36812 | GridSize: 33
Generation 184 | Revalues: 37022 | GridSize: 33
Generation 185 | Revalues: 37208 | GridSize: 33
Generation 186 | Revalues: 37406 | GridSize: 33
Generation 187 | Revalues: 37630 | GridSize: 33
Generation 188 | Revalues: 37832 | GridSize: 33
Generation 189 | Revalues: 38030 | GridSize: 32
Generation 190 | Revalues: 38208 | GridSize: 32
Generation 191 | Revalues: 38410 | GridSize: 33
Generation 192 | Revalues: 38628 | GridSize: 33
Generation 193 | Revalues: 38832 | GridSize: 33
Generation 194 | Revalues: 39058 | GridSize: 33
Generation 195 | Revalues: 39272 | GridSize: 33
Generation 196 | Revalues: 39466 | GridSize: 33
Generation 197 | Revalues: 39666 | GridSize: 33
Generation 198 | Revalues: 39876 | GridSize: 34
Generation 199 | Revalues: 40092 | GridSize: 34
Generation 200 | Revalues: 40318 | GridSize: 35
Generation 201 | Revalues: 40504 | GridSize: 35
Generation 202 | Revalues: 40694 | GridSize: 35
Generation 203 | Revalues: 40888 | GridSize: 35
Generation 204 | Revalues: 41104 | GridSize: 35
Generation 205 | Revalues: 41306 | GridSize: 35
Generation 206 | Revalues: 41490 | GridSize: 35
Generation 207 | Revalues: 41704 | GridSize: 35
Generation 208 | Revalues: 41896 | GridSize: 35
Generation 209 | Revalues: 42080 | GridSize: 35
Generation 210 | Revalues: 42280 | GridSize: 35
Generation 211 | Revalues: 42482 | GridSize: 35
Generation 212 | Revalues: 42664 | GridSize: 35
Generation 213 | Revalues: 42860 | GridSize: 35
Generation 214 | Revalues: 43060 | GridSize: 35
Generation 215 | Revalues: 43278 | GridSize: 35
Generation 216 | Revalues: 43466 | GridSize: 35
Generation 217 | Revalues: 43662 | GridSize: 35
Generation 218 | Revalues: 43894 | GridSize: 35
Generation 219 | Revalues: 44088 | GridSize: 35
Generation 220 | Revalues: 44290 | GridSize: 35
Generation 221 | Revalues: 44480 | GridSize: 35
Generation 222 | Revalues: 44694 | GridSize: 35
Generation 223 | Revalues: 44884 | GridSize: 35
Generation 224 | Revalues: 45078 | GridSize: 35
Generation 225 | Revalues: 45264 | GridSize: 35
Generation 226 | Revalues: 45468 | GridSize: 35
Generation 227 | Revalues: 45674 | GridSize: 35
Generation 228 | Revalues: 45880 | GridSize: 35
Generation 229 | Revalues: 46076 | GridSize: 35
Generation 230 | Revalues: 46264 | GridSize: 35
Generation 231 | Revalues: 46474 | GridSize: 35
Generation 232 | Revalues: 46686 | GridSize: 35
Generation 233 | Revalues: 46886 | GridSize: 35
Generation 234 | Revalues: 47090 | GridSize: 35
Generation 235 | Revalues: 47274 | GridSize: 35
Generation 236 | Revalues: 47488 | GridSize: 35
Generation 237 | Revalues: 47672 | GridSize: 35
