Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 10
Generation 2 | Revalues: 498 | GridSize: 12
Generation 3 | Revalues: 676 | GridSize: 11
Generation 4 | Revalues: 864 | GridSize: 16
Generation 5 | Revalues: 1078 | GridSize: 20
Generation 6 | Revalues: 1280 | GridSize: 18
Generation 7 | Revalues: 1476 | GridSize: 21
Generation 8 | Revalues: 1676 | GridSize: 28
Generation 9 | Revalues: 1886 | GridSize: 29
Generation 10 | Revalues: 2110 | GridSize: 32
Generation 11 | Revalues: 2294 | GridSize: 31
Generation 12 | Revalues: 2466 | GridSize: 33
Generation 13 | Revalues: 2670 | GridSize: 31
Generation 14 | Revalues: 2864 | GridSize: 38
Generation 15 | Revalues: 3092 | GridSize: 42
Generation 16 | Revalues: 3280 | GridSize: 37
Generation 17 | Revalues: 3490 | GridSize: 46
Generation 18 | Revalues: 3656 | GridSize: 45
Generation 19 | Revalues: 3844 | GridSize: 45
Generation 20 | Revalues: 4050 | GridSize: 40
Generation 21 | Revalues: 4268 | GridSize: 47
Generation 22 | Revalues: 4452 | GridSize: 44
Generation 23 | Revalues: 4650 | GridSize: 44
Generation 24 | Revalues: 4840 | GridSize: 48
Generation 25 | Revalues: 5042 | GridSize: 47
Generation 26 | Revalues: 5238 | GridSize: 48
Generation 27 | Revalues: 5424 | GridSize: 43
Generation 28 | Revalues: 5624 | GridSize: 46
Generation 29 | Revalues: 5832 | GridSize: 43
Generation 30 | Revalues: 6042 | GridSize: 54
Generation 31 | Revalues: 6250 | GridSize: 51
Generation 32 | Revalues: 6460 | GridSize: 48
Generation 33 | Revalues: 6662 | GridSize: 52
Generation 34 | Revalues: 6864 | GridSize: 63
Generation 35 | Revalues: 7056 | GridSize: 61
Generation 36 | Revalues: 7252 | GridSize: 64
Generation 37 | Revalues: 7448 | GridSize: 61
Generation 38 | Revalues: 7628 | GridSize: 64
Generation 39 | Revalues: 7842 | GridSize: 63
Generation 40 | Revalues: 8052 | GridSize: 66
Generation 41 | Revalues: 8260 | GridSize: 56
Generation 42 | Revalues: 8464 | GridSize: 52
Generation 43 | Revalues: 8656 | GridSize: 56
Generation 44 | Revalues: 8850 | GridSize: 56
Generation 45 | Revalues: 9052 | GridSize: 60
Generation 46 | Revalues: 9254 | GridSize: 67
Generation 47 | Revalues: 9470 | GridSize: 65
Generation 48 | Revalues: 9656 | GridSize: 66
Generation 49 | Revalues: 9886 | GridSize: 65
Generation 50 | Revalues: 10102 | GridSize: 60
Generation 51 | Revalues: 10306 | GridSize: 72
Generation 52 | Revalues: 10496 | GridSize: 70
Generation 53 | Revalues: 10680 | GridSize: 73
Generation 54 | Revalues: 10878 | GridSize: 71
Generation 55 | Revalues: 11082 | GridSize: 69
Generation 56 | Revalues: 11274 | GridSize: 75
Generation 57 | Revalues: 11478 | GridSize: 76
Generation 58 | Revalues: 11674 | GridSize: 78
Generation 59 | Revalues: 11894 | GridSize: 80
Generation 60 | Revalues: 12094 | GridSize: 77
Generation 61 | Revalues: 12294 | GridSize: 81
Generation 62 | Revalues: 12492 | GridSize: 79
Generation 63 | Revalues: 12680 | GridSize: 77
Generation 64 | Revalues: 12836 | GridSize: 77
Generation 65 | Revalues: 13010 | GridSize: 76
Generation 66 | Revalues: 13222 | GridSize: 86
Generation 67 | Revalues: 13396 | GridSize: 94
Generation 68 | Revalues: 13612 | GridSize: 95
Generation 69 | Revalues: 13836 | GridSize: 91
Generation 70 | Revalues: 14040 | GridSize: 89
Generation 71 | Revalues: 14236 | GridSize: 85
Generation 72 | Revalues: 14454 | GridSize: 90
Generation 73 | Revalues: 14642 | GridSize: 87
