Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 322 | GridSize: 5
Generation 2 | Revalues: 540 | GridSize: 3
Generation 3 | Revalues: 726 | GridSize: 2
Generation 4 | Revalues: 936 | GridSize: 4
Generation 5 | Revalues: 1160 | GridSize: 3
Generation 6 | Revalues: 1374 | GridSize: 4
Generation 7 | Revalues: 1618 | GridSize: 4
Generation 8 | Revalues: 1842 | GridSize: 5
Generation 9 | Revalues: 2078 | GridSize: 2
Generation 10 | Revalues: 2288 | GridSize: 3
Generation 11 | Revalues: 2518 | GridSize: 5
Generation 12 | Revalues: 2716 | GridSize: 5
Generation 13 | Revalues: 2930 | GridSize: 4
Generation 14 | Revalues: 3162 | GridSize: 7
Generation 15 | Revalues: 3366 | GridSize: 7
Generation 16 | Revalues: 3566 | GridSize: 5
Generation 17 | Revalues: 3794 | GridSize: 7
Generation 18 | Revalues: 4006 | GridSize: 8
Generation 19 | Revalues: 4226 | GridSize: 9
Generation 20 | Revalues: 4436 | GridSize: 6
Generation 21 | Revalues: 4664 | GridSize: 7
Generation 22 | Revalues: 4898 | GridSize: 7
Generation 23 | Revalues: 5118 | GridSize: 6
Generation 24 | Revalues: 5322 | GridSize: 6
Generation 25 | Revalues: 5550 | GridSize: 9
Generation 26 | Revalues: 5754 | GridSize: 5
Generation 27 | Revalues: 5958 | GridSize: 5
Generation 28 | Revalues: 6162 | GridSize: 5
Generation 29 | Revalues: 6380 | GridSize: 5
Generation 30 | Revalues: 6580 | GridSize: 4
Generation 31 | Revalues: 6818 | GridSize: 6
Generation 32 | Revalues: 7042 | GridSize: 7
Generation 33 | Revalues: 7270 | GridSize: 5
Generation 34 | Revalues: 7490 | GridSize: 4
Generation 35 | Revalues: 7744 | GridSize: 4
Generation 36 | Revalues: 7994 | GridSize: 4
Generation 37 | Revalues: 8230 | GridSize: 5
Generation 38 | Revalues: 8464 | GridSize: 4
Generation 39 | Revalues: 8690 | GridSize: 2
Generation 40 | Revalues: 8904 | GridSize: 4
Generation 41 | Revalues: 9126 | GridSize: 5
Generation 42 | Revalues: 9340 | GridSize: 5
Generation 43 | Revalues: 9568 | GridSize: 4
Generation 44 | Revalues: 9794 | GridSize: 4
Generation 45 | Revalues: 10024 | GridSize: 5
Generation 46 | Revalues: 10260 | GridSize: 3
Generation 47 | Revalues: 10488 | GridSize: 3
Generation 48 | Revalues: 10714 | GridSize: 3
Generation 49 | Revalues: 10924 | GridSize: 5
Generation 50 | Revalues: 11152 | GridSize: 5
Generation 51 | Revalues: 11356 | GridSize: 4
Generation 52 | Revalues: 11578 | GridSize: 4
Generation 53 | Revalues: 11814 | GridSize: 5
Generation 54 | Revalues: 12054 | GridSize: 5
Generation 55 | Revalues: 12262 | GridSize: 6
Generation 56 | Revalues: 12496 | GridSize: 5
Generation 57 | Revalues: 12730 | GridSize: 5
Generation 58 | Revalues: 12924 | GridSize: 5
Generation 59 | Revalues: 13160 | GridSize: 5
Generation 60 | Revalues: 13366 | GridSize: 7
Generation 61 | Revalues: 13566 | GridSize: 9
Generation 62 | Revalues: 13794 | GridSize: 9
Generation 63 | Revalues: 14032 | GridSize: 8
Generation 64 | Revalues: 14264 | GridSize: 6
Generation 65 | Revalues: 14486 | GridSize: 7
Generation 66 | Revalues: 14714 | GridSize: 7
Generation 67 | Revalues: 14948 | GridSize: 8
Generation 68 | Revalues: 15182 | GridSize: 8
Generation 69 | Revalues: 15408 | GridSize: 9
Generation 70 | Revalues: 15640 | GridSize: 10
Generation 71 | Revalues: 15894 | GridSize: 10
Generation 72 | Revalues: 16122 | GridSize: 10
Generation 73 | Revalues: 16340 | GridSize: 10
Generation 74 | Revalues: 16564 | GridSize: 10
Generation 75 | Revalues: 16786 | GridSize: 10
Generation 76 | Revalues: 17012 | GridSize: 10
Generation 77 | Revalues: 17236 | GridSize: 11
Generation 78 | Revalues: 17448 | GridSize: 10
Generation 79 | Revalues: 17668 | GridSize: 12
Generation 80 | Revalues: 17874 | GridSize: 10
Generation 81 | Revalues: 18092 | GridSize: 9
Generation 82 | Revalues: 18300 | GridSize: 9
Generation 83 | Revalues: 18508 | GridSize: 9
Generation 84 | Revalues: 18742 | GridSize: 9
Generation 85 | Revalues: 18952 | GridSize: 9
Generation 86 | Revalues: 19174 | GridSize: 11
Generation 87 | Revalues: 19366 | GridSize: 11
Generation 88 | Revalues: 19594 | GridSize: 12
