Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 300 | GridSize: 9
Generation 2 | Revalues: 502 | GridSize: 12
Generation 3 | Revalues: 712 | GridSize: 7
Generation 4 | Revalues: 908 | GridSize: 14
Generation 5 | Revalues: 1108 | GridSize: 13
Generation 6 | Revalues: 1290 | GridSize: 12
Generation 7 | Revalues: 1494 | GridSize: 16
Generation 8 | Revalues: 1690 | GridSize: 17
Generation 9 | Revalues: 1858 | GridSize: 20
Generation 10 | Revalues: 2078 | GridSize: 24
Generation 11 | Revalues: 2272 | GridSize: 21
Generation 12 | Revalues: 2468 | GridSize: 23
Generation 13 | Revalues: 2676 | GridSize: 25
Generation 14 | Revalues: 2852 | GridSize: 25
Generation 15 | Revalues: 3064 | GridSize: 23
Generation 16 | Revalues: 3278 | GridSize: 28
Generation 17 | Revalues: 3466 | GridSize: 29
Generation 18 | Revalues: 3662 | GridSize: 32
Generation 19 | Revalues: 3866 | GridSize: 32
Generation 20 | Revalues: 4074 | GridSize: 33
Generation 21 | Revalues: 4252 | GridSize: 34
Generation 22 | Revalues: 4454 | GridSize: 34
Generation 23 | Revalues: 4630 | GridSize: 35
Generation 24 | Revalues: 4828 | GridSize: 33
Generation 25 | Revalues: 5038 | GridSize: 36
Generation 26 | Revalues: 5216 | GridSize: 34
Generation 27 | Revalues: 5398 | GridSize: 33
Generation 28 | Revalues: 5590 | GridSize: 37
Generation 29 | Revalues: 5790 | GridSize: 37
Generation 30 | Revalues: 6008 | GridSize: 36
Generation 31 | Revalues: 6206 | GridSize: 40
Generation 32 | Revalues: 6406 | GridSize: 43
Generation 33 | Revalues: 6614 | GridSize: 42
Generation 34 | Revalues: 6788 | GridSize: 36
Generation 35 | Revalues: 6996 | GridSize: 37
Generation 36 | Revalues: 7152 | GridSize: 33
Generation 37 | Revalues: 7336 | GridSize: 35
Generation 38 | Revalues: 7538 | GridSize: 35
Generation 39 | Revalues: 7728 | GridSize: 35
Generation 40 | Revalues: 7934 | GridSize: 38
Generation 41 | Revalues: 8124 | GridSize: 39
Generation 42 | Revalues: 8316 | GridSize: 35
Generation 43 | Revalues: 8522 | GridSize: 37
Generation 44 | Revalues: 8724 | GridSize: 40
Generation 45 | Revalues: 8920 | GridSize: 41
Generation 46 | Revalues: 9112 | GridSize: 41
Generation 47 | Revalues: 9296 | GridSize: 48
Generation 48 | Revalues: 9472 | GridSize: 48
Generation 49 | Revalues: 9680 | GridSize: 49
Generation 50 | Revalues: 9876 | GridSize: 52
Generation 51 | Revalues: 10068 | GridSize: 56
Generation 52 | Revalues: 10258 | GridSize: 58
Generation 53 | Revalues: 10450 | GridSize: 59
Generation 54 | Revalues: 10658 | GridSize: 59
Generation 55 | Revalues: 10858 | GridSize: 52
Generation 56 | Revalues: 11042 | GridSize: 55
Generation 57 | Revalues: 11238 | GridSize: 44
Generation 58 | Revalues: 11426 | GridSize: 42
Generation 59 | Revalues: 11626 | GridSize: 40
Generation 60 | Revalues: 11814 | GridSize: 38
Generation 61 | Revalues: 12004 | GridSize: 38
Generation 62 | Revalues: 12180 | GridSize: 39
Generation 63 | Revalues: 12374 | GridSize: 40
Generation 64 | Revalues: 12598 | GridSize: 41
Generation 65 | Revalues: 12798 | GridSize: 41
Generation 66 | Revalues: 12998 | GridSize: 42
Generation 67 | Revalues: 13206 | GridSize: 43
Generation 68 | Revalues: 13374 | GridSize: 43
Generation 69 | Revalues: 13584 | GridSize: 45
Generation 70 | Revalues: 13770 | GridSize: 44
Generation 71 | Revalues: 13964 | GridSize: 42
Generation 72 | Revalues: 14170 | GridSize: 42
Generation 73 | Revalues: 14350 | GridSize: 43
Generation 74 | Revalues: 14528 | GridSize: 46
Generation 75 | Revalues: 14730 | GridSize: 47
Generation 76 | Revalues: 14924 | GridSize: 47
Generation 77 | Revalues: 15120 | GridSize: 47
Generation 78 | Revalues: 15298 | GridSize: 48
Generation 79 | Revalues: 15496 | GridSize: 48
Generation 80 | Revalues: 15688 | GridSize: 49
Generation 81 | Revalues: 15888 | GridSize: 48
Generation 82 | Revalues: 16076 | GridSize: 47
Generation 83 | Revalues: 16288 | GridSize: 48
Generation 84 | Revalues: 16484 | GridSize: 49
Generation 85 | Revalues: 16694 | GridSize: 51
Generation 86 | Revalues: 16910 | GridSize: 56
Generation 87 | Revalues: 17118 | GridSize: 56
Generation 88 | Revalues: 17326 | GridSize: 55
Generation 89 | Revalues: 17522 | GridSize: 54
Generation 90 | Revalues: 17732 | GridSize: 55
Generation 91 | Revalues: 17940 | GridSize: 57
Generation 92 | Revalues: 18118 | GridSize: 54
Generation 93 | Revalues: 18318 | GridSize: 56
Generation 94 | Revalues: 18500 | GridSize: 51
Generation 95 | Revalues: 18706 | GridSize: 51
Generation 96 | Revalues: 18908 | GridSize: 53
Generation 97 | Revalues: 19120 | GridSize: 55
Generation 98 | Revalues: 19332 | GridSize: 54
Generation 99 | Revalues: 19540 | GridSize: 56
Generation 100 | Revalues: 19746 | GridSize: 54
Generation 101 | Revalues: 19934 | GridSize: 55
Generation 102 | Revalues: 20142 | GridSize: 56
Generation 103 | Revalues: 20360 | GridSize: 58
Generation 104 | Revalues: 20578 | GridSize: 59
Generation 105 | Revalues: 20782 | GridSize: 59
Generation 106 | Revalues: 20952 | GridSize: 61
Generation 107 | Revalues: 21144 | GridSize: 61
Generation 108 | Revalues: 21340 | GridSize: 60
Generation 109 | Revalues: 21552 | GridSize: 58
Generation 110 | Revalues: 21768 | GridSize: 55
Generation 111 | Revalues: 21956 | GridSize: 58
Generation 112 | Revalues: 22154 | GridSize: 60
Generation 113 | Revalues: 22376 | GridSize: 61
Generation 114 | Revalues: 22598 | GridSize: 64
Generation 115 | Revalues: 22806 | GridSize: 65
Generation 116 | Revalues: 23000 | GridSize: 67
Generation 117 | Revalues: 23174 | GridSize: 66
Generation 118 | Revalues: 23382 | GridSize: 66
Generation 119 | Revalues: 23598 | GridSize: 62
Generation 120 | Revalues: 23794 | GridSize: 63
Generation 121 | Revalues: 24004 | GridSize: 59
Generation 122 | Revalues: 24226 | GridSize: 59
Generation 123 | Revalues: 24406 | GridSize: 58
Generation 124 | Revalues: 24584 | GridSize: 57
Generation 125 | Revalues: 24782 | GridSize: 58
Generation 126 | Revalues: 24956 | GridSize: 60
Generation 127 | Revalues: 25154 | GridSize: 60
Generation 128 | Revalues: 25346 | GridSize: 65
Generation 129 | Revalues: 25530 | GridSize: 66
Generation 130 | Revalues: 25728 | GridSize: 66
Generation 131 | Revalues: 25936 | GridSize: 68
Generation 132 | Revalues: 26148 | GridSize: 68
Generation 133 | Revalues: 26364 | GridSize: 66
Generation 134 | Revalues: 26600 | GridSize: 65
Generation 135 | Revalues: 26784 | GridSize: 63
Generation 136 | Revalues: 26962 | GridSize: 65
Generation 137 | Revalues: 27162 | GridSize: 61
Generation 138 | Revalues: 27354 | GridSize: 59
Generation 139 | Revalues: 27556 | GridSize: 65
Generation 140 | Revalues: 27768 | GridSize: 64
Generation 141 | Revalues: 27962 | GridSize: 68
Generation 142 | Revalues: 28172 | GridSize: 71
Generation 143 | Revalues: 28380 | GridSize: 71
Generation 144 | Revalues: 28584 | GridSize: 71
Generation 145 | Revalues: 28762 | GridSize: 72
Generation 146 | Revalues: 28958 | GridSize: 72
Generation 147 | Revalues: 29170 | GridSize: 75
Generation 148 | Revalues: 29366 | GridSize: 75
Generation 149 | Revalues: 29562 | GridSize: 75
Generation 150 | Revalues: 29738 | GridSize: 75
Generation 151 | Revalues: 29928 | GridSize: 76
Generation 152 | Revalues: 30118 | GridSize: 73
Generation 153 | Revalues: 30332 | GridSize: 72
Generation 154 | Revalues: 30554 | GridSize: 70
Generation 155 | Revalues: 30770 | GridSize: 70
Generation 156 | Revalues: 30992 | GridSize: 70
Generation 157 | Revalues: 31180 | GridSize: 71
Generation 158 | Revalues: 31384 | GridSize: 73
Generation 159 | Revalues: 31570 | GridSize: 75
Generation 160 | Revalues: 31782 | GridSize: 75
Generation 161 | Revalues: 31984 | GridSize: 76
Generation 162 | Revalues: 32188 | GridSize: 77
Generation 163 | Revalues: 32384 | GridSize: 77
Generation 164 | Revalues: 32574 | GridSize: 78
Generation 165 | Revalues: 32780 | GridSize: 78
Generation 166 | Revalues: 32974 | GridSize: 79
Generation 167 | Revalues: 33166 | GridSize: 79
Generation 168 | Revalues: 33372 | GridSize: 79
Generation 169 | Revalues: 33602 | GridSize: 81
Generation 170 | Revalues: 33796 | GridSize: 81
Generation 171 | Revalues: 33972 | GridSize: 78
Generation 172 | Revalues: 34164 | GridSize: 76
Generation 173 | Revalues: 34378 | GridSize: 77
Generation 174 | Revalues: 34584 | GridSize: 80
Generation 175 | Revalues: 34772 | GridSize: 81
Generation 176 | Revalues: 34960 | GridSize: 82
Generation 177 | Revalues: 35168 | GridSize: 83
Generation 178 | Revalues: 35374 | GridSize: 80
Generation 179 | Revalues: 35584 | GridSize: 79
Generation 180 | Revalues: 35786 | GridSize: 80
Generation 181 | Revalues: 35996 | GridSize: 80
Generation 182 | Revalues: 36216 | GridSize: 80
Generation 183 | Revalues: 36410 | GridSize: 81
Generation 184 | Revalues: 36602 | GridSize: 80
Generation 185 | Revalues: 36806 | GridSize: 79
Generation 186 | Revalues: 37010 | GridSize: 80
Generation 187 | Revalues: 37198 | GridSize: 81
Generation 188 | Revalues: 37408 | GridSize: 82
Generation 189 | Revalues: 37616 | GridSize: 84
Generation 190 | Revalues: 37808 | GridSize: 85
Generation 191 | Revalues: 38022 | GridSize: 84
Generation 192 | Revalues: 38230 | GridSize: 83
Generation 193 | Revalues: 38414 | GridSize: 78
Generation 194 | Revalues: 38624 | GridSize: 76
Generation 195 | Revalues: 38800 | GridSize: 76
Generation 196 | Revalues: 38982 | GridSize: 76
Generation 197 | Revalues: 39184 | GridSize: 77
Generation 198 | Revalues: 39374 | GridSize: 77
Generation 199 | Revalues: 39558 | GridSize: 68
Generation 200 | Revalues: 39760 | GridSize: 63
Generation 201 | Revalues: 39988 | GridSize: 63
Generation 202 | Revalues: 40194 | GridSize: 64
Generation 203 | Revalues: 40378 | GridSize: 65
Generation 204 | Revalues: 40572 | GridSize: 65
Generation 205 | Revalues: 40786 | GridSize: 63
Generation 206 | Revalues: 40970 | GridSize: 61
Generation 207 | Revalues: 41190 | GridSize: 61
Generation 208 | Revalues: 41388 | GridSize: 62
Generation 209 | Revalues: 41576 | GridSize: 63
Generation 210 | Revalues: 41768 | GridSize: 62
Generation 211 | Revalues: 42002 | GridSize: 62
Generation 212 | Revalues: 42194 | GridSize: 63
Generation 213 | Revalues: 42366 | GridSize: 64
Generation 214 | Revalues: 42574 | GridSize: 60
Generation 215 | Revalues: 42768 | GridSize: 60
Generation 216 | Revalues: 42972 | GridSize: 59
Generation 217 | Revalues: 43174 | GridSize: 58
Generation 218 | Revalues: 43402 | GridSize: 55
Generation 219 | Revalues: 43578 | GridSize: 55
Generation 220 | Revalues: 43778 | GridSize: 58
Generation 221 | Revalues: 43978 | GridSize: 58
Generation 222 | Revalues: 44152 | GridSize: 59
Generation 223 | Revalues: 44364 | GridSize: 60
Generation 224 | Revalues: 44576 | GridSize: 60
Generation 225 | Revalues: 44782 | GridSize: 60
Generation 226 | Revalues: 44990 | GridSize: 61
Generation 227 | Revalues: 45188 | GridSize: 63
Generation 228 | Revalues: 45388 | GridSize: 62
Generation 229 | Revalues: 45576 | GridSize: 62
Generation 230 | Revalues: 45780 | GridSize: 63
Generation 231 | Revalues: 45978 | GridSize: 65
Generation 232 | Revalues: 46180 | GridSize: 66
Generation 233 | Revalues: 46400 | GridSize: 70
Generation 234 | Revalues: 46578 | GridSize: 70
Generation 235 | Revalues: 46762 | GridSize: 72
Generation 236 | Revalues: 46966 | GridSize: 74
Generation 237 | Revalues: 47172 | GridSize: 76
Generation 238 | Revalues: 47384 | GridSize: 78
Generation 239 | Revalues: 47594 | GridSize: 75
Generation 240 | Revalues: 47790 | GridSize: 73
Generation 241 | Revalues: 47992 | GridSize: 74
Generation 242 | Revalues: 48200 | GridSize: 67
Generation 243 | Revalues: 48432 | GridSize: 68
Generation 244 | Revalues: 48634 | GridSize: 69
Generation 245 | Revalues: 48834 | GridSize: 68
Generation 246 | Revalues: 49062 | GridSize: 67
Generation 247 | Revalues: 49262 | GridSize: 67
Generation 248 | Revalues: 49448 | GridSize: 67
Generation 249 | Revalues: 49642 | GridSize: 66
Generation 250 | Revalues: 49864 | GridSize: 68
Generation 251 | Revalues: 50060 | GridSize: 68
Generation 252 | Revalues: 50278 | GridSize: 69
Generation 253 | Revalues: 50474 | GridSize: 70
Generation 254 | Revalues: 50658 | GridSize: 70
Generation 255 | Revalues: 50870 | GridSize: 69
Generation 256 | Revalues: 51074 | GridSize: 71
Generation 257 | Revalues: 51248 | GridSize: 71
Generation 258 | Revalues: 51422 | GridSize: 71
Generation 259 | Revalues: 51642 | GridSize: 71
Generation 260 | Revalues: 51836 | GridSize: 74
Generation 261 | Revalues: 52036 | GridSize: 76
Generation 262 | Revalues: 52234 | GridSize: 77
Generation 263 | Revalues: 52430 | GridSize: 79
Generation 264 | Revalues: 52654 | GridSize: 80
Generation 265 | Revalues: 52842 | GridSize: 76
Generation 266 | Revalues: 53046 | GridSize: 79
Generation 267 | Revalues: 53242 | GridSize: 80
Generation 268 | Revalues: 53450 | GridSize: 80
Generation 269 | Revalues: 53656 | GridSize: 82
Generation 270 | Revalues: 53856 | GridSize: 80
Generation 271 | Revalues: 54056 | GridSize: 79
Generation 272 | Revalues: 54258 | GridSize: 76
Generation 273 | Revalues: 54448 | GridSize: 75
Generation 274 | Revalues: 54638 | GridSize: 79
