Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 326 | GridSize: 5
Generation 2 | Revalues: 558 | GridSize: 6
Generation 3 | Revalues: 766 | GridSize: 13
Generation 4 | Revalues: 976 | GridSize: 13
Generation 5 | Revalues: 1196 | GridSize: 19
Generation 6 | Revalues: 1408 | GridSize: 8
Generation 7 | Revalues: 1624 | GridSize: 11
Generation 8 | Revalues: 1832 | GridSize: 16
Generation 9 | Revalues: 2050 | GridSize: 13
Generation 10 | Revalues: 2256 | GridSize: 19
Generation 11 | Revalues: 2476 | GridSize: 15
Generation 12 | Revalues: 2694 | GridSize: 23
Generation 13 | Revalues: 2906 | GridSize: 16
Generation 14 | Revalues: 3126 | GridSize: 23
Generation 15 | Revalues: 3348 | GridSize: 22
Generation 16 | Revalues: 3568 | GridSize: 25
Generation 17 | Revalues: 3744 | GridSize: 25
Generation 18 | Revalues: 3980 | GridSize: 19
Generation 19 | Revalues: 4208 | GridSize: 19
Generation 20 | Revalues: 4426 | GridSize: 18
Generation 21 | Revalues: 4650 | GridSize: 14
Generation 22 | Revalues: 4858 | GridSize: 22
Generation 23 | Revalues: 5066 | GridSize: 24
Generation 24 | Revalues: 5270 | GridSize: 18
Generation 25 | Revalues: 5492 | GridSize: 28
Generation 26 | Revalues: 5722 | GridSize: 31
Generation 27 | Revalues: 5940 | GridSize: 34
Generation 28 | Revalues: 6140 | GridSize: 27
Generation 29 | Revalues: 6384 | GridSize: 9
Generation 30 | Revalues: 6584 | GridSize: 12
Generation 31 | Revalues: 6808 | GridSize: 16
Generation 32 | Revalues: 7026 | GridSize: 16
Generation 33 | Revalues: 7240 | GridSize: 20
Generation 34 | Revalues: 7496 | GridSize: 18
Generation 35 | Revalues: 7726 | GridSize: 17
Generation 36 | Revalues: 7934 | GridSize: 18
Generation 37 | Revalues: 8134 | GridSize: 18
Generation 38 | Revalues: 8342 | GridSize: 17
Generation 39 | Revalues: 8566 | GridSize: 22
Generation 40 | Revalues: 8806 | GridSize: 17
Generation 41 | Revalues: 9020 | GridSize: 22
Generation 42 | Revalues: 9270 | GridSize: 26
Generation 43 | Revalues: 9492 | GridSize: 24
Generation 44 | Revalues: 9736 | GridSize: 19
Generation 45 | Revalues: 9942 | GridSize: 20
Generation 46 | Revalues: 10180 | GridSize: 21
Generation 47 | Revalues: 10408 | GridSize: 19
Generation 48 | Revalues: 10624 | GridSize: 22
Generation 49 | Revalues: 10850 | GridSize: 21
Generation 50 | Revalues: 11042 | GridSize: 20
Generation 51 | Revalues: 11248 | GridSize: 21
Generation 52 | Revalues: 11466 | GridSize: 21
Generation 53 | Revalues: 11676 | GridSize: 18
