Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 304 | GridSize: 1
Generation 2 | Revalues: 520 | GridSize: 1
Generation 3 | Revalues: 732 | GridSize: 2
Generation 4 | Revalues: 962 | GridSize: 1
Generation 5 | Revalues: 1192 | GridSize: 1
Generation 6 | Revalues: 1388 | GridSize: 1
Generation 7 | Revalues: 1592 | GridSize: 1
Generation 8 | Revalues: 1814 | GridSize: 2
Generation 9 | Revalues: 2058 | GridSize: 1
Generation 10 | Revalues: 2262 | GridSize: 1
Generation 11 | Revalues: 2476 | GridSize: 1
Generation 12 | Revalues: 2708 | GridSize: 1
Generation 13 | Revalues: 2934 | GridSize: 1
Generation 14 | Revalues: 3138 | GridSize: 3
Generation 15 | Revalues: 3350 | GridSize: 2
Generation 16 | Revalues: 3552 | GridSize: 2
Generation 17 | Revalues: 3782 | GridSize: 1
Generation 18 | Revalues: 4008 | GridSize: 1
Generation 19 | Revalues: 4220 | GridSize: 1
Generation 20 | Revalues: 4456 | GridSize: 1
Generation 21 | Revalues: 4700 | GridSize: 2
Generation 22 | Revalues: 4930 | GridSize: 2
Generation 23 | Revalues: 5126 | GridSize: 2
Generation 24 | Revalues: 5366 | GridSize: 2
Generation 25 | Revalues: 5588 | GridSize: 2
Generation 26 | Revalues: 5802 | GridSize: 2
Generation 27 | Revalues: 5998 | GridSize: 2
Generation 28 | Revalues: 6216 | GridSize: 2
Generation 29 | Revalues: 6442 | GridSize: 2
Generation 30 | Revalues: 6690 | GridSize: 2
Generation 31 | Revalues: 6910 | GridSize: 2
Generation 32 | Revalues: 7136 | GridSize: 2
Generation 33 | Revalues: 7356 | GridSize: 2
Generation 34 | Revalues: 7566 | GridSize: 2
Generation 35 | Revalues: 7794 | GridSize: 2
Generation 36 | Revalues: 8008 | GridSize: 2
Generation 37 | Revalues: 8214 | GridSize: 2
Generation 38 | Revalues: 8424 | GridSize: 2
Generation 39 | Revalues: 8640 | GridSize: 2
Generation 40 | Revalues: 8850 | GridSize: 2
Generation 41 | Revalues: 9066 | GridSize: 2
Generation 42 | Revalues: 9312 | GridSize: 3
Generation 43 | Revalues: 9556 | GridSize: 3
Generation 44 | Revalues: 9766 | GridSize: 3
Generation 45 | Revalues: 9994 | GridSize: 3
Generation 46 | Revalues: 10214 | GridSize: 3
Generation 47 | Revalues: 10410 | GridSize: 3
Generation 48 | Revalues: 10632 | GridSize: 3
Generation 49 | Revalues: 10838 | GridSize: 3
Generation 50 | Revalues: 11076 | GridSize: 3
Generation 51 | Revalues: 11302 | GridSize: 3
Generation 52 | Revalues: 11516 | GridSize: 3
Generation 53 | Revalues: 11716 | GridSize: 3
Generation 54 | Revalues: 11948 | GridSize: 3
Generation 55 | Revalues: 12180 | GridSize: 3
Generation 56 | Revalues: 12420 | GridSize: 3
Generation 57 | Revalues: 12638 | GridSize: 3
Generation 58 | Revalues: 12862 | GridSize: 3
Generation 59 | Revalues: 13056 | GridSize: 3
Generation 60 | Revalues: 13262 | GridSize: 3
Generation 61 | Revalues: 13478 | GridSize: 3
Generation 62 | Revalues: 13704 | GridSize: 3
Generation 63 | Revalues: 13946 | GridSize: 3
Generation 64 | Revalues: 14180 | GridSize: 3
Generation 65 | Revalues: 14394 | GridSize: 3
Generation 66 | Revalues: 14596 | GridSize: 3
Generation 67 | Revalues: 14804 | GridSize: 3
