Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 324 | GridSize: 5
Generation 2 | Revalues: 516 | GridSize: 11
Generation 3 | Revalues: 734 | GridSize: 16
Generation 4 | Revalues: 944 | GridSize: 15
Generation 5 | Revalues: 1150 | GridSize: 19
Generation 6 | Revalues: 1396 | GridSize: 20
Generation 7 | Revalues: 1622 | GridSize: 24
Generation 8 | Revalues: 1832 | GridSize: 22
Generation 9 | Revalues: 2058 | GridSize: 16
Generation 10 | Revalues: 2298 | GridSize: 20
Generation 11 | Revalues: 2508 | GridSize: 19
Generation 12 | Revalues: 2730 | GridSize: 21
Generation 13 | Revalues: 2950 | GridSize: 22
Generation 14 | Revalues: 3168 | GridSize: 24
Generation 15 | Revalues: 3400 | GridSize: 21
Generation 16 | Revalues: 3622 | GridSize: 21
Generation 17 | Revalues: 3824 | GridSize: 25
Generation 18 | Revalues: 4038 | GridSize: 27
Generation 19 | Revalues: 4228 | GridSize: 31
Generation 20 | Revalues: 4484 | GridSize: 30
Generation 21 | Revalues: 4704 | GridSize: 34
Generation 22 | Revalues: 4956 | GridSize: 23
Generation 23 | Revalues: 5156 | GridSize: 25
Generation 24 | Revalues: 5388 | GridSize: 29
Generation 25 | Revalues: 5634 | GridSize: 26
Generation 26 | Revalues: 5876 | GridSize: 21
Generation 27 | Revalues: 6100 | GridSize: 23
Generation 28 | Revalues: 6324 | GridSize: 29
Generation 29 | Revalues: 6546 | GridSize: 21
Generation 30 | Revalues: 6762 | GridSize: 21
Generation 31 | Revalues: 6978 | GridSize: 23
Generation 32 | Revalues: 7198 | GridSize: 27
Generation 33 | Revalues: 7414 | GridSize: 21
Generation 34 | Revalues: 7626 | GridSize: 29
Generation 35 | Revalues: 7842 | GridSize: 28
Generation 36 | Revalues: 8044 | GridSize: 29
Generation 37 | Revalues: 8256 | GridSize: 30
Generation 38 | Revalues: 8470 | GridSize: 27
Generation 39 | Revalues: 8704 | GridSize: 36
Generation 40 | Revalues: 8918 | GridSize: 35
Generation 41 | Revalues: 9132 | GridSize: 38
Generation 42 | Revalues: 9372 | GridSize: 33
Generation 43 | Revalues: 9602 | GridSize: 33
Generation 44 | Revalues: 9838 | GridSize: 32
Generation 45 | Revalues: 10058 | GridSize: 34
Generation 46 | Revalues: 10280 | GridSize: 35
Generation 47 | Revalues: 10518 | GridSize: 35
Generation 48 | Revalues: 10738 | GridSize: 37
Generation 49 | Revalues: 10962 | GridSize: 36
Generation 50 | Revalues: 11190 | GridSize: 43
Generation 51 | Revalues: 11412 | GridSize: 43
Generation 52 | Revalues: 11642 | GridSize: 43
Generation 53 | Revalues: 11860 | GridSize: 49
Generation 54 | Revalues: 12080 | GridSize: 50
Generation 55 | Revalues: 12270 | GridSize: 47
Generation 56 | Revalues: 12496 | GridSize: 42
Generation 57 | Revalues: 12712 | GridSize: 49
Generation 58 | Revalues: 12938 | GridSize: 49
Generation 59 | Revalues: 13132 | GridSize: 52
Generation 60 | Revalues: 13344 | GridSize: 52
Generation 61 | Revalues: 13588 | GridSize: 60
Generation 62 | Revalues: 13816 | GridSize: 49
Generation 63 | Revalues: 14052 | GridSize: 47
Generation 64 | Revalues: 14264 | GridSize: 50
Generation 65 | Revalues: 14474 | GridSize: 45
Generation 66 | Revalues: 14698 | GridSize: 53
