Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 318 | GridSize: 4
Generation 2 | Revalues: 540 | GridSize: 6
Generation 3 | Revalues: 762 | GridSize: 9
Generation 4 | Revalues: 992 | GridSize: 15
Generation 5 | Revalues: 1192 | GridSize: 12
Generation 6 | Revalues: 1412 | GridSize: 11
Generation 7 | Revalues: 1628 | GridSize: 10
Generation 8 | Revalues: 1854 | GridSize: 11
Generation 9 | Revalues: 2072 | GridSize: 11
Generation 10 | Revalues: 2276 | GridSize: 12
Generation 11 | Revalues: 2492 | GridSize: 16
Generation 12 | Revalues: 2708 | GridSize: 11
Generation 13 | Revalues: 2922 | GridSize: 12
Generation 14 | Revalues: 3124 | GridSize: 19
Generation 15 | Revalues: 3354 | GridSize: 13
Generation 16 | Revalues: 3564 | GridSize: 17
Generation 17 | Revalues: 3808 | GridSize: 13
Generation 18 | Revalues: 4020 | GridSize: 14
Generation 19 | Revalues: 4216 | GridSize: 19
Generation 20 | Revalues: 4446 | GridSize: 31
Generation 21 | Revalues: 4668 | GridSize: 16
Generation 22 | Revalues: 4862 | GridSize: 17
Generation 23 | Revalues: 5074 | GridSize: 13
Generation 24 | Revalues: 5310 | GridSize: 19
Generation 25 | Revalues: 5518 | GridSize: 18
Generation 26 | Revalues: 5724 | GridSize: 15
Generation 27 | Revalues: 5924 | GridSize: 14
Generation 28 | Revalues: 6154 | GridSize: 20
Generation 29 | Revalues: 6346 | GridSize: 27
Generation 30 | Revalues: 6588 | GridSize: 25
Generation 31 | Revalues: 6828 | GridSize: 27
Generation 32 | Revalues: 7038 | GridSize: 28
Generation 33 | Revalues: 7260 | GridSize: 27
Generation 34 | Revalues: 7482 | GridSize: 25
Generation 35 | Revalues: 7686 | GridSize: 27
Generation 36 | Revalues: 7912 | GridSize: 27
Generation 37 | Revalues: 8134 | GridSize: 34
Generation 38 | Revalues: 8342 | GridSize: 33
Generation 39 | Revalues: 8558 | GridSize: 25
Generation 40 | Revalues: 8782 | GridSize: 27
Generation 41 | Revalues: 9008 | GridSize: 21
Generation 42 | Revalues: 9212 | GridSize: 22
Generation 43 | Revalues: 9432 | GridSize: 23
Generation 44 | Revalues: 9648 | GridSize: 25
Generation 45 | Revalues: 9898 | GridSize: 25
Generation 46 | Revalues: 10126 | GridSize: 36
Generation 47 | Revalues: 10348 | GridSize: 37
Generation 48 | Revalues: 10542 | GridSize: 39
Generation 49 | Revalues: 10734 | GridSize: 44
Generation 50 | Revalues: 10960 | GridSize: 36
Generation 51 | Revalues: 11166 | GridSize: 27
Generation 52 | Revalues: 11386 | GridSize: 22
Generation 53 | Revalues: 11640 | GridSize: 24
Generation 54 | Revalues: 11868 | GridSize: 31
Generation 55 | Revalues: 12090 | GridSize: 28
Generation 56 | Revalues: 12314 | GridSize: 32
Generation 57 | Revalues: 12532 | GridSize: 27
Generation 58 | Revalues: 12758 | GridSize: 30
Generation 59 | Revalues: 12956 | GridSize: 33
Generation 60 | Revalues: 13178 | GridSize: 31
Generation 61 | Revalues: 13392 | GridSize: 33
Generation 62 | Revalues: 13594 | GridSize: 33
Generation 63 | Revalues: 13812 | GridSize: 29
Generation 64 | Revalues: 14020 | GridSize: 24
Generation 65 | Revalues: 14244 | GridSize: 20
Generation 66 | Revalues: 14480 | GridSize: 21
Generation 67 | Revalues: 14708 | GridSize: 26
Generation 68 | Revalues: 14958 | GridSize: 35
Generation 69 | Revalues: 15170 | GridSize: 34
Generation 70 | Revalues: 15382 | GridSize: 44
Generation 71 | Revalues: 15606 | GridSize: 44
Generation 72 | Revalues: 15816 | GridSize: 34
Generation 73 | Revalues: 16056 | GridSize: 29
Generation 74 | Revalues: 16254 | GridSize: 28
Generation 75 | Revalues: 16478 | GridSize: 30
Generation 76 | Revalues: 16686 | GridSize: 28
Generation 77 | Revalues: 16906 | GridSize: 27
Generation 78 | Revalues: 17128 | GridSize: 26
Generation 79 | Revalues: 17348 | GridSize: 30
Generation 80 | Revalues: 17548 | GridSize: 29
Generation 81 | Revalues: 17768 | GridSize: 36
Generation 82 | Revalues: 17990 | GridSize: 38
Generation 83 | Revalues: 18240 | GridSize: 39
Generation 84 | Revalues: 18462 | GridSize: 41
Generation 85 | Revalues: 18682 | GridSize: 39
Generation 86 | Revalues: 18890 | GridSize: 37
Generation 87 | Revalues: 19108 | GridSize: 37
Generation 88 | Revalues: 19322 | GridSize: 35
Generation 89 | Revalues: 19544 | GridSize: 38
Generation 90 | Revalues: 19782 | GridSize: 33
Generation 91 | Revalues: 19994 | GridSize: 34
Generation 92 | Revalues: 20196 | GridSize: 28
Generation 93 | Revalues: 20438 | GridSize: 27
Generation 94 | Revalues: 20660 | GridSize: 37
Generation 95 | Revalues: 20870 | GridSize: 40
Generation 96 | Revalues: 21092 | GridSize: 51
Generation 97 | Revalues: 21318 | GridSize: 32
Generation 98 | Revalues: 21538 | GridSize: 40
Generation 99 | Revalues: 21768 | GridSize: 44
Generation 100 | Revalues: 21992 | GridSize: 47
Generation 101 | Revalues: 22226 | GridSize: 39
Generation 102 | Revalues: 22440 | GridSize: 33
Generation 103 | Revalues: 22658 | GridSize: 29
Generation 104 | Revalues: 22892 | GridSize: 33
Generation 105 | Revalues: 23090 | GridSize: 37
Generation 106 | Revalues: 23280 | GridSize: 40
Generation 107 | Revalues: 23508 | GridSize: 43
Generation 108 | Revalues: 23738 | GridSize: 36
Generation 109 | Revalues: 23946 | GridSize: 33
Generation 110 | Revalues: 24152 | GridSize: 41
Generation 111 | Revalues: 24354 | GridSize: 42
Generation 112 | Revalues: 24576 | GridSize: 44
Generation 113 | Revalues: 24818 | GridSize: 39
Generation 114 | Revalues: 25044 | GridSize: 40
Generation 115 | Revalues: 25250 | GridSize: 40
Generation 116 | Revalues: 25480 | GridSize: 37
Generation 117 | Revalues: 25708 | GridSize: 38
Generation 118 | Revalues: 25930 | GridSize: 44
Generation 119 | Revalues: 26164 | GridSize: 36
Generation 120 | Revalues: 26360 | GridSize: 37
Generation 121 | Revalues: 26596 | GridSize: 42
Generation 122 | Revalues: 26820 | GridSize: 35
Generation 123 | Revalues: 27036 | GridSize: 37
Generation 124 | Revalues: 27270 | GridSize: 36
Generation 125 | Revalues: 27514 | GridSize: 37
Generation 126 | Revalues: 27716 | GridSize: 31
Generation 127 | Revalues: 27910 | GridSize: 34
Generation 128 | Revalues: 28120 | GridSize: 33
Generation 129 | Revalues: 28326 | GridSize: 36
Generation 130 | Revalues: 28550 | GridSize: 44
Generation 131 | Revalues: 28732 | GridSize: 42
Generation 132 | Revalues: 28920 | GridSize: 40
Generation 133 | Revalues: 29158 | GridSize: 44
Generation 134 | Revalues: 29374 | GridSize: 49
Generation 135 | Revalues: 29602 | GridSize: 55
Generation 136 | Revalues: 29836 | GridSize: 58
Generation 137 | Revalues: 30058 | GridSize: 53
Generation 138 | Revalues: 30314 | GridSize: 43
Generation 139 | Revalues: 30536 | GridSize: 49
Generation 140 | Revalues: 30728 | GridSize: 36
Generation 141 | Revalues: 30924 | GridSize: 37
Generation 142 | Revalues: 31150 | GridSize: 40
Generation 143 | Revalues: 31334 | GridSize: 40
Generation 144 | Revalues: 31538 | GridSize: 38
Generation 145 | Revalues: 31740 | GridSize: 43
Generation 146 | Revalues: 31988 | GridSize: 44
Generation 147 | Revalues: 32206 | GridSize: 41
Generation 148 | Revalues: 32426 | GridSize: 45
Generation 149 | Revalues: 32654 | GridSize: 54
Generation 150 | Revalues: 32852 | GridSize: 57
Generation 151 | Revalues: 33062 | GridSize: 61
Generation 152 | Revalues: 33276 | GridSize: 60
Generation 153 | Revalues: 33472 | GridSize: 62
Generation 154 | Revalues: 33710 | GridSize: 67
Generation 155 | Revalues: 33956 | GridSize: 66
Generation 156 | Revalues: 34182 | GridSize: 60
Generation 157 | Revalues: 34374 | GridSize: 54
Generation 158 | Revalues: 34590 | GridSize: 60
Generation 159 | Revalues: 34798 | GridSize: 61
Generation 160 | Revalues: 35020 | GridSize: 52
Generation 161 | Revalues: 35260 | GridSize: 55
Generation 162 | Revalues: 35492 | GridSize: 64
Generation 163 | Revalues: 35710 | GridSize: 65
Generation 164 | Revalues: 35956 | GridSize: 54
Generation 165 | Revalues: 36156 | GridSize: 59
Generation 166 | Revalues: 36376 | GridSize: 59
Generation 167 | Revalues: 36590 | GridSize: 50
Generation 168 | Revalues: 36840 | GridSize: 47
Generation 169 | Revalues: 37048 | GridSize: 46
Generation 170 | Revalues: 37256 | GridSize: 49
Generation 171 | Revalues: 37488 | GridSize: 54
Generation 172 | Revalues: 37702 | GridSize: 58
Generation 173 | Revalues: 37934 | GridSize: 58
Generation 174 | Revalues: 38166 | GridSize: 52
Generation 175 | Revalues: 38406 | GridSize: 52
Generation 176 | Revalues: 38618 | GridSize: 44
Generation 177 | Revalues: 38842 | GridSize: 45
Generation 178 | Revalues: 39096 | GridSize: 47
Generation 179 | Revalues: 39330 | GridSize: 43
Generation 180 | Revalues: 39560 | GridSize: 48
Generation 181 | Revalues: 39790 | GridSize: 44
Generation 182 | Revalues: 39996 | GridSize: 45
Generation 183 | Revalues: 40226 | GridSize: 46
Generation 184 | Revalues: 40444 | GridSize: 51
Generation 185 | Revalues: 40672 | GridSize: 53
Generation 186 | Revalues: 40908 | GridSize: 52
Generation 187 | Revalues: 41106 | GridSize: 52
Generation 188 | Revalues: 41328 | GridSize: 49
Generation 189 | Revalues: 41562 | GridSize: 49
Generation 190 | Revalues: 41790 | GridSize: 46
Generation 191 | Revalues: 41996 | GridSize: 42
Generation 192 | Revalues: 42226 | GridSize: 38
Generation 193 | Revalues: 42442 | GridSize: 38
Generation 194 | Revalues: 42648 | GridSize: 39
Generation 195 | Revalues: 42862 | GridSize: 41
Generation 196 | Revalues: 43076 | GridSize: 43
Generation 197 | Revalues: 43306 | GridSize: 49
Generation 198 | Revalues: 43512 | GridSize: 51
Generation 199 | Revalues: 43698 | GridSize: 47
Generation 200 | Revalues: 43904 | GridSize: 46
Generation 201 | Revalues: 44130 | GridSize: 43
Generation 202 | Revalues: 44336 | GridSize: 46
Generation 203 | Revalues: 44554 | GridSize: 40
Generation 204 | Revalues: 44764 | GridSize: 38
Generation 205 | Revalues: 44986 | GridSize: 31
Generation 206 | Revalues: 45208 | GridSize: 33
Generation 207 | Revalues: 45416 | GridSize: 37
Generation 208 | Revalues: 45612 | GridSize: 42
Generation 209 | Revalues: 45846 | GridSize: 48
Generation 210 | Revalues: 46066 | GridSize: 49
Generation 211 | Revalues: 46284 | GridSize: 47
Generation 212 | Revalues: 46506 | GridSize: 53
Generation 213 | Revalues: 46724 | GridSize: 60
Generation 214 | Revalues: 46918 | GridSize: 59
Generation 215 | Revalues: 47134 | GridSize: 55
Generation 216 | Revalues: 47364 | GridSize: 54
Generation 217 | Revalues: 47590 | GridSize: 44
Generation 218 | Revalues: 47766 | GridSize: 48
Generation 219 | Revalues: 47984 | GridSize: 55
Generation 220 | Revalues: 48208 | GridSize: 63
Generation 221 | Revalues: 48434 | GridSize: 67
Generation 222 | Revalues: 48650 | GridSize: 64
Generation 223 | Revalues: 48848 | GridSize: 63
Generation 224 | Revalues: 49068 | GridSize: 59
Generation 225 | Revalues: 49294 | GridSize: 67
Generation 226 | Revalues: 49536 | GridSize: 65
Generation 227 | Revalues: 49766 | GridSize: 61
Generation 228 | Revalues: 49972 | GridSize: 68
Generation 229 | Revalues: 50214 | GridSize: 69
Generation 230 | Revalues: 50432 | GridSize: 57
Generation 231 | Revalues: 50666 | GridSize: 55
Generation 232 | Revalues: 50882 | GridSize: 59
Generation 233 | Revalues: 51114 | GridSize: 65
Generation 234 | Revalues: 51332 | GridSize: 67
Generation 235 | Revalues: 51558 | GridSize: 62
Generation 236 | Revalues: 51806 | GridSize: 70
Generation 237 | Revalues: 52012 | GridSize: 55
Generation 238 | Revalues: 52224 | GridSize: 61
Generation 239 | Revalues: 52462 | GridSize: 52
Generation 240 | Revalues: 52684 | GridSize: 51
Generation 241 | Revalues: 52908 | GridSize: 47
Generation 242 | Revalues: 53118 | GridSize: 51
Generation 243 | Revalues: 53344 | GridSize: 46
Generation 244 | Revalues: 53544 | GridSize: 38
Generation 245 | Revalues: 53768 | GridSize: 41
Generation 246 | Revalues: 53992 | GridSize: 49
Generation 247 | Revalues: 54208 | GridSize: 47
Generation 248 | Revalues: 54446 | GridSize: 51
Generation 249 | Revalues: 54674 | GridSize: 54
Generation 250 | Revalues: 54902 | GridSize: 57
Generation 251 | Revalues: 55134 | GridSize: 62
Generation 252 | Revalues: 55374 | GridSize: 59
Generation 253 | Revalues: 55612 | GridSize: 63
Generation 254 | Revalues: 55842 | GridSize: 64
Generation 255 | Revalues: 56060 | GridSize: 60
Generation 256 | Revalues: 56274 | GridSize: 63
Generation 257 | Revalues: 56498 | GridSize: 57
Generation 258 | Revalues: 56702 | GridSize: 58
Generation 259 | Revalues: 56926 | GridSize: 57
Generation 260 | Revalues: 57154 | GridSize: 54
Generation 261 | Revalues: 57378 | GridSize: 59
Generation 262 | Revalues: 57600 | GridSize: 54
Generation 263 | Revalues: 57830 | GridSize: 61
Generation 264 | Revalues: 58054 | GridSize: 62
Generation 265 | Revalues: 58294 | GridSize: 48
Generation 266 | Revalues: 58498 | GridSize: 46
Generation 267 | Revalues: 58710 | GridSize: 52
Generation 268 | Revalues: 58944 | GridSize: 60
Generation 269 | Revalues: 59186 | GridSize: 59
Generation 270 | Revalues: 59402 | GridSize: 55
Generation 271 | Revalues: 59610 | GridSize: 55
Generation 272 | Revalues: 59804 | GridSize: 60
Generation 273 | Revalues: 60038 | GridSize: 64
Generation 274 | Revalues: 60276 | GridSize: 63
Generation 275 | Revalues: 60478 | GridSize: 55
Generation 276 | Revalues: 60712 | GridSize: 52
Generation 277 | Revalues: 60932 | GridSize: 56
Generation 278 | Revalues: 61154 | GridSize: 50
Generation 279 | Revalues: 61350 | GridSize: 57
Generation 280 | Revalues: 61576 | GridSize: 60
Generation 281 | Revalues: 61798 | GridSize: 73
Generation 282 | Revalues: 62032 | GridSize: 80
Generation 283 | Revalues: 62244 | GridSize: 75
