Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 5
Generation 2 | Revalues: 512 | GridSize: 10
Generation 3 | Revalues: 724 | GridSize: 8
Generation 4 | Revalues: 952 | GridSize: 11
Generation 5 | Revalues: 1186 | GridSize: 15
Generation 6 | Revalues: 1398 | GridSize: 14
Generation 7 | Revalues: 1618 | GridSize: 11
Generation 8 | Revalues: 1850 | GridSize: 11
Generation 9 | Revalues: 2088 | GridSize: 8
Generation 10 | Revalues: 2304 | GridSize: 12
Generation 11 | Revalues: 2518 | GridSize: 13
Generation 12 | Revalues: 2730 | GridSize: 11
Generation 13 | Revalues: 2956 | GridSize: 12
Generation 14 | Revalues: 3180 | GridSize: 15
Generation 15 | Revalues: 3398 | GridSize: 12
Generation 16 | Revalues: 3600 | GridSize: 16
Generation 17 | Revalues: 3828 | GridSize: 18
Generation 18 | Revalues: 4054 | GridSize: 21
Generation 19 | Revalues: 4270 | GridSize: 17
Generation 20 | Revalues: 4486 | GridSize: 21
Generation 21 | Revalues: 4714 | GridSize: 18
Generation 22 | Revalues: 4944 | GridSize: 26
Generation 23 | Revalues: 5158 | GridSize: 17
Generation 24 | Revalues: 5368 | GridSize: 17
Generation 25 | Revalues: 5580 | GridSize: 18
Generation 26 | Revalues: 5792 | GridSize: 15
Generation 27 | Revalues: 5996 | GridSize: 16
Generation 28 | Revalues: 6206 | GridSize: 16
Generation 29 | Revalues: 6422 | GridSize: 18
Generation 30 | Revalues: 6638 | GridSize: 20
Generation 31 | Revalues: 6842 | GridSize: 23
Generation 32 | Revalues: 7052 | GridSize: 26
Generation 33 | Revalues: 7296 | GridSize: 24
Generation 34 | Revalues: 7494 | GridSize: 28
Generation 35 | Revalues: 7704 | GridSize: 28
Generation 36 | Revalues: 7892 | GridSize: 19
Generation 37 | Revalues: 8140 | GridSize: 24
Generation 38 | Revalues: 8360 | GridSize: 21
Generation 39 | Revalues: 8574 | GridSize: 22
Generation 40 | Revalues: 8780 | GridSize: 26
Generation 41 | Revalues: 9010 | GridSize: 26
Generation 42 | Revalues: 9224 | GridSize: 31
Generation 43 | Revalues: 9460 | GridSize: 32
Generation 44 | Revalues: 9700 | GridSize: 31
Generation 45 | Revalues: 9898 | GridSize: 31
Generation 46 | Revalues: 10118 | GridSize: 30
Generation 47 | Revalues: 10358 | GridSize: 27
Generation 48 | Revalues: 10572 | GridSize: 33
Generation 49 | Revalues: 10786 | GridSize: 28
Generation 50 | Revalues: 10984 | GridSize: 23
Generation 51 | Revalues: 11192 | GridSize: 27
Generation 52 | Revalues: 11416 | GridSize: 28
Generation 53 | Revalues: 11640 | GridSize: 25
Generation 54 | Revalues: 11882 | GridSize: 20
Generation 55 | Revalues: 12102 | GridSize: 22
Generation 56 | Revalues: 12358 | GridSize: 27
