Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 326 | GridSize: 10
Generation 2 | Revalues: 540 | GridSize: 6
Generation 3 | Revalues: 736 | GridSize: 4
Generation 4 | Revalues: 938 | GridSize: 7
Generation 5 | Revalues: 1146 | GridSize: 12
Generation 6 | Revalues: 1354 | GridSize: 13
Generation 7 | Revalues: 1562 | GridSize: 14
Generation 8 | Revalues: 1774 | GridSize: 16
Generation 9 | Revalues: 2024 | GridSize: 16
Generation 10 | Revalues: 2232 | GridSize: 13
Generation 11 | Revalues: 2428 | GridSize: 16
Generation 12 | Revalues: 2652 | GridSize: 15
Generation 13 | Revalues: 2882 | GridSize: 15
Generation 14 | Revalues: 3122 | GridSize: 19
Generation 15 | Revalues: 3362 | GridSize: 20
Generation 16 | Revalues: 3578 | GridSize: 19
Generation 17 | Revalues: 3816 | GridSize: 21
Generation 18 | Revalues: 4038 | GridSize: 21
Generation 19 | Revalues: 4226 | GridSize: 22
Generation 20 | Revalues: 4434 | GridSize: 19
Generation 21 | Revalues: 4650 | GridSize: 15
Generation 22 | Revalues: 4872 | GridSize: 17
Generation 23 | Revalues: 5098 | GridSize: 20
Generation 24 | Revalues: 5306 | GridSize: 20
Generation 25 | Revalues: 5508 | GridSize: 19
Generation 26 | Revalues: 5704 | GridSize: 19
Generation 27 | Revalues: 5926 | GridSize: 19
Generation 28 | Revalues: 6104 | GridSize: 22
Generation 29 | Revalues: 6316 | GridSize: 23
Generation 30 | Revalues: 6544 | GridSize: 21
Generation 31 | Revalues: 6770 | GridSize: 23
Generation 32 | Revalues: 6974 | GridSize: 23
Generation 33 | Revalues: 7194 | GridSize: 23
Generation 34 | Revalues: 7418 | GridSize: 24
Generation 35 | Revalues: 7612 | GridSize: 25
Generation 36 | Revalues: 7860 | GridSize: 25
Generation 37 | Revalues: 8094 | GridSize: 26
Generation 38 | Revalues: 8338 | GridSize: 27
Generation 39 | Revalues: 8564 | GridSize: 28
Generation 40 | Revalues: 8762 | GridSize: 28
Generation 41 | Revalues: 8982 | GridSize: 29
Generation 42 | Revalues: 9208 | GridSize: 24
Generation 43 | Revalues: 9416 | GridSize: 23
Generation 44 | Revalues: 9642 | GridSize: 23
Generation 45 | Revalues: 9856 | GridSize: 23
Generation 46 | Revalues: 10058 | GridSize: 24
Generation 47 | Revalues: 10300 | GridSize: 24
Generation 48 | Revalues: 10518 | GridSize: 25
Generation 49 | Revalues: 10730 | GridSize: 25
Generation 50 | Revalues: 10938 | GridSize: 25
Generation 51 | Revalues: 11156 | GridSize: 25
Generation 52 | Revalues: 11396 | GridSize: 25
Generation 53 | Revalues: 11598 | GridSize: 25
Generation 54 | Revalues: 11834 | GridSize: 24
Generation 55 | Revalues: 12074 | GridSize: 26
Generation 56 | Revalues: 12286 | GridSize: 27
Generation 57 | Revalues: 12486 | GridSize: 27
Generation 58 | Revalues: 12704 | GridSize: 28
Generation 59 | Revalues: 12920 | GridSize: 28
Generation 60 | Revalues: 13146 | GridSize: 28
Generation 61 | Revalues: 13370 | GridSize: 28
Generation 62 | Revalues: 13590 | GridSize: 28
Generation 63 | Revalues: 13806 | GridSize: 29
Generation 64 | Revalues: 14032 | GridSize: 32
Generation 65 | Revalues: 14224 | GridSize: 33
Generation 66 | Revalues: 14448 | GridSize: 33
Generation 67 | Revalues: 14676 | GridSize: 35
Generation 68 | Revalues: 14904 | GridSize: 35
Generation 69 | Revalues: 15122 | GridSize: 35
Generation 70 | Revalues: 15346 | GridSize: 35
Generation 71 | Revalues: 15584 | GridSize: 34
Generation 72 | Revalues: 15796 | GridSize: 32
Generation 73 | Revalues: 16006 | GridSize: 32
Generation 74 | Revalues: 16236 | GridSize: 32
Generation 75 | Revalues: 16448 | GridSize: 32
Generation 76 | Revalues: 16664 | GridSize: 32
Generation 77 | Revalues: 16886 | GridSize: 33
