Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 282 | GridSize: 17
Generation 2 | Revalues: 498 | GridSize: 19
Generation 3 | Revalues: 696 | GridSize: 26
Generation 4 | Revalues: 918 | GridSize: 37
Generation 5 | Revalues: 1114 | GridSize: 30
Generation 6 | Revalues: 1314 | GridSize: 30
Generation 7 | Revalues: 1510 | GridSize: 34
Generation 8 | Revalues: 1706 | GridSize: 25
Generation 9 | Revalues: 1902 | GridSize: 37
Generation 10 | Revalues: 2098 | GridSize: 32
Generation 11 | Revalues: 2300 | GridSize: 38
Generation 12 | Revalues: 2506 | GridSize: 38
Generation 13 | Revalues: 2714 | GridSize: 37
Generation 14 | Revalues: 2888 | GridSize: 39
Generation 15 | Revalues: 3098 | GridSize: 43
Generation 16 | Revalues: 3288 | GridSize: 46
Generation 17 | Revalues: 3454 | GridSize: 40
Generation 18 | Revalues: 3672 | GridSize: 44
Generation 19 | Revalues: 3868 | GridSize: 41
Generation 20 | Revalues: 4068 | GridSize: 43
Generation 21 | Revalues: 4280 | GridSize: 48
Generation 22 | Revalues: 4510 | GridSize: 54
Generation 23 | Revalues: 4702 | GridSize: 58
Generation 24 | Revalues: 4900 | GridSize: 60
Generation 25 | Revalues: 5082 | GridSize: 57
Generation 26 | Revalues: 5274 | GridSize: 60
Generation 27 | Revalues: 5482 | GridSize: 62
Generation 28 | Revalues: 5676 | GridSize: 66
Generation 29 | Revalues: 5890 | GridSize: 70
Generation 30 | Revalues: 6062 | GridSize: 69
Generation 31 | Revalues: 6270 | GridSize: 72
Generation 32 | Revalues: 6458 | GridSize: 74
Generation 33 | Revalues: 6662 | GridSize: 79
Generation 34 | Revalues: 6868 | GridSize: 81
Generation 35 | Revalues: 7052 | GridSize: 88
Generation 36 | Revalues: 7234 | GridSize: 83
Generation 37 | Revalues: 7456 | GridSize: 59
Generation 38 | Revalues: 7648 | GridSize: 64
Generation 39 | Revalues: 7834 | GridSize: 73
Generation 40 | Revalues: 8042 | GridSize: 77
Generation 41 | Revalues: 8266 | GridSize: 77
Generation 42 | Revalues: 8474 | GridSize: 83
Generation 43 | Revalues: 8678 | GridSize: 79
Generation 44 | Revalues: 8886 | GridSize: 85
Generation 45 | Revalues: 9060 | GridSize: 84
Generation 46 | Revalues: 9274 | GridSize: 86
Generation 47 | Revalues: 9462 | GridSize: 95
Generation 48 | Revalues: 9676 | GridSize: 101
Generation 49 | Revalues: 9868 | GridSize: 105
Generation 50 | Revalues: 10050 | GridSize: 110
Generation 51 | Revalues: 10268 | GridSize: 113
Generation 52 | Revalues: 10466 | GridSize: 110
Generation 53 | Revalues: 10638 | GridSize: 110
Generation 54 | Revalues: 10818 | GridSize: 114
Generation 55 | Revalues: 11024 | GridSize: 118
Generation 56 | Revalues: 11222 | GridSize: 114
Generation 57 | Revalues: 11402 | GridSize: 117
Generation 58 | Revalues: 11588 | GridSize: 125
Generation 59 | Revalues: 11794 | GridSize: 126
Generation 60 | Revalues: 11980 | GridSize: 122
Generation 61 | Revalues: 12170 | GridSize: 129
Generation 62 | Revalues: 12386 | GridSize: 130
Generation 63 | Revalues: 12592 | GridSize: 136
Generation 64 | Revalues: 12818 | GridSize: 147
Generation 65 | Revalues: 13022 | GridSize: 144
Generation 66 | Revalues: 13220 | GridSize: 150
Generation 67 | Revalues: 13412 | GridSize: 158
Generation 68 | Revalues: 13582 | GridSize: 153
Generation 69 | Revalues: 13772 | GridSize: 147
Generation 70 | Revalues: 13992 | GridSize: 158
Generation 71 | Revalues: 14214 | GridSize: 159
Generation 72 | Revalues: 14424 | GridSize: 162
Generation 73 | Revalues: 14640 | GridSize: 163
Generation 74 | Revalues: 14836 | GridSize: 165
Generation 75 | Revalues: 15040 | GridSize: 165
Generation 76 | Revalues: 15218 | GridSize: 164
Generation 77 | Revalues: 15434 | GridSize: 155
Generation 78 | Revalues: 15638 | GridSize: 157
Generation 79 | Revalues: 15828 | GridSize: 159
Generation 80 | Revalues: 16022 | GridSize: 160
Generation 81 | Revalues: 16234 | GridSize: 161
Generation 82 | Revalues: 16440 | GridSize: 165
Generation 83 | Revalues: 16630 | GridSize: 176
Generation 84 | Revalues: 16846 | GridSize: 180
Generation 85 | Revalues: 17040 | GridSize: 165
Generation 86 | Revalues: 17244 | GridSize: 164
Generation 87 | Revalues: 17444 | GridSize: 162
Generation 88 | Revalues: 17660 | GridSize: 163
Generation 89 | Revalues: 17872 | GridSize: 170
Generation 90 | Revalues: 18074 | GridSize: 168
Generation 91 | Revalues: 18276 | GridSize: 168
Generation 92 | Revalues: 18474 | GridSize: 171
Generation 93 | Revalues: 18666 | GridSize: 176
Generation 94 | Revalues: 18866 | GridSize: 176
Generation 95 | Revalues: 19070 | GridSize: 182
Generation 96 | Revalues: 19290 | GridSize: 177
Generation 97 | Revalues: 19494 | GridSize: 187
Generation 98 | Revalues: 19708 | GridSize: 193
Generation 99 | Revalues: 19894 | GridSize: 185
Generation 100 | Revalues: 20072 | GridSize: 168
Generation 101 | Revalues: 20280 | GridSize: 174
Generation 102 | Revalues: 20474 | GridSize: 184
Generation 103 | Revalues: 20686 | GridSize: 179
Generation 104 | Revalues: 20866 | GridSize: 171
Generation 105 | Revalues: 21082 | GridSize: 176
Generation 106 | Revalues: 21276 | GridSize: 180
Generation 107 | Revalues: 21500 | GridSize: 185
Generation 108 | Revalues: 21680 | GridSize: 182
Generation 109 | Revalues: 21886 | GridSize: 182
Generation 110 | Revalues: 22086 | GridSize: 182
Generation 111 | Revalues: 22292 | GridSize: 184
Generation 112 | Revalues: 22504 | GridSize: 185
Generation 113 | Revalues: 22666 | GridSize: 189
Generation 114 | Revalues: 22862 | GridSize: 201
