Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 18
Generation 2 | Revalues: 514 | GridSize: 21
Generation 3 | Revalues: 698 | GridSize: 18
Generation 4 | Revalues: 888 | GridSize: 19
Generation 5 | Revalues: 1066 | GridSize: 19
Generation 6 | Revalues: 1294 | GridSize: 23
Generation 7 | Revalues: 1488 | GridSize: 28
Generation 8 | Revalues: 1706 | GridSize: 31
Generation 9 | Revalues: 1894 | GridSize: 32
Generation 10 | Revalues: 2078 | GridSize: 36
Generation 11 | Revalues: 2284 | GridSize: 40
Generation 12 | Revalues: 2478 | GridSize: 43
Generation 13 | Revalues: 2700 | GridSize: 38
Generation 14 | Revalues: 2890 | GridSize: 39
Generation 15 | Revalues: 3064 | GridSize: 38
Generation 16 | Revalues: 3264 | GridSize: 38
Generation 17 | Revalues: 3452 | GridSize: 38
Generation 18 | Revalues: 3642 | GridSize: 40
Generation 19 | Revalues: 3856 | GridSize: 42
Generation 20 | Revalues: 4038 | GridSize: 41
Generation 21 | Revalues: 4222 | GridSize: 41
Generation 22 | Revalues: 4432 | GridSize: 41
Generation 23 | Revalues: 4622 | GridSize: 39
Generation 24 | Revalues: 4816 | GridSize: 40
Generation 25 | Revalues: 5020 | GridSize: 43
Generation 26 | Revalues: 5240 | GridSize: 44
Generation 27 | Revalues: 5452 | GridSize: 44
Generation 28 | Revalues: 5682 | GridSize: 45
Generation 29 | Revalues: 5878 | GridSize: 48
Generation 30 | Revalues: 6080 | GridSize: 48
Generation 31 | Revalues: 6284 | GridSize: 43
Generation 32 | Revalues: 6524 | GridSize: 43
Generation 33 | Revalues: 6744 | GridSize: 43
Generation 34 | Revalues: 6924 | GridSize: 42
Generation 35 | Revalues: 7130 | GridSize: 46
Generation 36 | Revalues: 7328 | GridSize: 48
Generation 37 | Revalues: 7530 | GridSize: 51
Generation 38 | Revalues: 7746 | GridSize: 49
Generation 39 | Revalues: 7936 | GridSize: 52
Generation 40 | Revalues: 8136 | GridSize: 53
Generation 41 | Revalues: 8334 | GridSize: 56
Generation 42 | Revalues: 8538 | GridSize: 57
Generation 43 | Revalues: 8742 | GridSize: 54
Generation 44 | Revalues: 8940 | GridSize: 54
Generation 45 | Revalues: 9118 | GridSize: 51
Generation 46 | Revalues: 9296 | GridSize: 53
Generation 47 | Revalues: 9506 | GridSize: 55
Generation 48 | Revalues: 9700 | GridSize: 55
Generation 49 | Revalues: 9920 | GridSize: 59
Generation 50 | Revalues: 10100 | GridSize: 57
Generation 51 | Revalues: 10286 | GridSize: 56
Generation 52 | Revalues: 10488 | GridSize: 58
Generation 53 | Revalues: 10698 | GridSize: 62
Generation 54 | Revalues: 10888 | GridSize: 62
Generation 55 | Revalues: 11120 | GridSize: 63
Generation 56 | Revalues: 11302 | GridSize: 63
Generation 57 | Revalues: 11500 | GridSize: 65
Generation 58 | Revalues: 11692 | GridSize: 62
Generation 59 | Revalues: 11912 | GridSize: 61
Generation 60 | Revalues: 12100 | GridSize: 64
Generation 61 | Revalues: 12308 | GridSize: 63
Generation 62 | Revalues: 12490 | GridSize: 62
Generation 63 | Revalues: 12710 | GridSize: 64
Generation 64 | Revalues: 12904 | GridSize: 64
Generation 65 | Revalues: 13128 | GridSize: 64
Generation 66 | Revalues: 13334 | GridSize: 62
Generation 67 | Revalues: 13516 | GridSize: 64
Generation 68 | Revalues: 13730 | GridSize: 62
Generation 69 | Revalues: 13930 | GridSize: 63
Generation 70 | Revalues: 14100 | GridSize: 62
Generation 71 | Revalues: 14296 | GridSize: 64
Generation 72 | Revalues: 14504 | GridSize: 63
Generation 73 | Revalues: 14728 | GridSize: 64
Generation 74 | Revalues: 14904 | GridSize: 63
Generation 75 | Revalues: 15102 | GridSize: 62
Generation 76 | Revalues: 15334 | GridSize: 64
Generation 77 | Revalues: 15532 | GridSize: 65
Generation 78 | Revalues: 15704 | GridSize: 67
Generation 79 | Revalues: 15870 | GridSize: 69
Generation 80 | Revalues: 16066 | GridSize: 71
Generation 81 | Revalues: 16270 | GridSize: 72
Generation 82 | Revalues: 16484 | GridSize: 68
Generation 83 | Revalues: 16694 | GridSize: 70
Generation 84 | Revalues: 16890 | GridSize: 70
Generation 85 | Revalues: 17072 | GridSize: 71
Generation 86 | Revalues: 17268 | GridSize: 74
Generation 87 | Revalues: 17490 | GridSize: 74
Generation 88 | Revalues: 17668 | GridSize: 76
Generation 89 | Revalues: 17860 | GridSize: 75
Generation 90 | Revalues: 18076 | GridSize: 75
Generation 91 | Revalues: 18276 | GridSize: 75
Generation 92 | Revalues: 18472 | GridSize: 77
Generation 93 | Revalues: 18668 | GridSize: 77
Generation 94 | Revalues: 18888 | GridSize: 77
Generation 95 | Revalues: 19102 | GridSize: 78
Generation 96 | Revalues: 19314 | GridSize: 72
Generation 97 | Revalues: 19528 | GridSize: 72
Generation 98 | Revalues: 19734 | GridSize: 70
Generation 99 | Revalues: 19904 | GridSize: 72
Generation 100 | Revalues: 20096 | GridSize: 70
Generation 101 | Revalues: 20276 | GridSize: 69
Generation 102 | Revalues: 20474 | GridSize: 70
Generation 103 | Revalues: 20674 | GridSize: 69
Generation 104 | Revalues: 20868 | GridSize: 66
Generation 105 | Revalues: 21064 | GridSize: 66
Generation 106 | Revalues: 21262 | GridSize: 68
Generation 107 | Revalues: 21432 | GridSize: 68
Generation 108 | Revalues: 21626 | GridSize: 69
Generation 109 | Revalues: 21842 | GridSize: 69
Generation 110 | Revalues: 22058 | GridSize: 69
Generation 111 | Revalues: 22268 | GridSize: 70
Generation 112 | Revalues: 22466 | GridSize: 70
Generation 113 | Revalues: 22666 | GridSize: 70
Generation 114 | Revalues: 22852 | GridSize: 71
Generation 115 | Revalues: 23062 | GridSize: 71
Generation 116 | Revalues: 23260 | GridSize: 70
Generation 117 | Revalues: 23444 | GridSize: 71
Generation 118 | Revalues: 23644 | GridSize: 72
Generation 119 | Revalues: 23876 | GridSize: 76
Generation 120 | Revalues: 24084 | GridSize: 73
Generation 121 | Revalues: 24294 | GridSize: 72
Generation 122 | Revalues: 24488 | GridSize: 71
Generation 123 | Revalues: 24676 | GridSize: 71
Generation 124 | Revalues: 24912 | GridSize: 71
Generation 125 | Revalues: 25102 | GridSize: 72
Generation 126 | Revalues: 25318 | GridSize: 73
Generation 127 | Revalues: 25526 | GridSize: 75
Generation 128 | Revalues: 25718 | GridSize: 76
Generation 129 | Revalues: 25900 | GridSize: 76
Generation 130 | Revalues: 26102 | GridSize: 77
Generation 131 | Revalues: 26304 | GridSize: 76
Generation 132 | Revalues: 26474 | GridSize: 77
Generation 133 | Revalues: 26652 | GridSize: 75
Generation 134 | Revalues: 26824 | GridSize: 76
Generation 135 | Revalues: 27036 | GridSize: 76
Generation 136 | Revalues: 27226 | GridSize: 79
Generation 137 | Revalues: 27418 | GridSize: 80
Generation 138 | Revalues: 27612 | GridSize: 81
Generation 139 | Revalues: 27822 | GridSize: 80
Generation 140 | Revalues: 28008 | GridSize: 80
Generation 141 | Revalues: 28206 | GridSize: 87
Generation 142 | Revalues: 28410 | GridSize: 88
Generation 143 | Revalues: 28604 | GridSize: 87
Generation 144 | Revalues: 28826 | GridSize: 85
Generation 145 | Revalues: 29004 | GridSize: 84
Generation 146 | Revalues: 29204 | GridSize: 86
Generation 147 | Revalues: 29400 | GridSize: 88
Generation 148 | Revalues: 29590 | GridSize: 88
Generation 149 | Revalues: 29806 | GridSize: 87
Generation 150 | Revalues: 29994 | GridSize: 87
Generation 151 | Revalues: 30168 | GridSize: 88
Generation 152 | Revalues: 30362 | GridSize: 86
Generation 153 | Revalues: 30582 | GridSize: 86
Generation 154 | Revalues: 30792 | GridSize: 88
Generation 155 | Revalues: 30982 | GridSize: 88
Generation 156 | Revalues: 31170 | GridSize: 91
Generation 157 | Revalues: 31374 | GridSize: 91
Generation 158 | Revalues: 31566 | GridSize: 91
Generation 159 | Revalues: 31768 | GridSize: 91
Generation 160 | Revalues: 31974 | GridSize: 91
Generation 161 | Revalues: 32206 | GridSize: 90
