Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 300 | GridSize: 9
Generation 2 | Revalues: 518 | GridSize: 12
Generation 3 | Revalues: 714 | GridSize: 14
Generation 4 | Revalues: 898 | GridSize: 16
Generation 5 | Revalues: 1096 | GridSize: 19
Generation 6 | Revalues: 1330 | GridSize: 18
Generation 7 | Revalues: 1544 | GridSize: 18
Generation 8 | Revalues: 1778 | GridSize: 16
Generation 9 | Revalues: 1982 | GridSize: 21
Generation 10 | Revalues: 2190 | GridSize: 20
Generation 11 | Revalues: 2378 | GridSize: 21
Generation 12 | Revalues: 2564 | GridSize: 15
Generation 13 | Revalues: 2738 | GridSize: 15
Generation 14 | Revalues: 2940 | GridSize: 14
Generation 15 | Revalues: 3152 | GridSize: 18
Generation 16 | Revalues: 3360 | GridSize: 17
Generation 17 | Revalues: 3582 | GridSize: 18
Generation 18 | Revalues: 3764 | GridSize: 20
Generation 19 | Revalues: 3970 | GridSize: 23
Generation 20 | Revalues: 4186 | GridSize: 24
Generation 21 | Revalues: 4388 | GridSize: 24
Generation 22 | Revalues: 4572 | GridSize: 25
Generation 23 | Revalues: 4760 | GridSize: 26
Generation 24 | Revalues: 4940 | GridSize: 27
Generation 25 | Revalues: 5156 | GridSize: 27
Generation 26 | Revalues: 5360 | GridSize: 28
Generation 27 | Revalues: 5578 | GridSize: 30
Generation 28 | Revalues: 5798 | GridSize: 26
Generation 29 | Revalues: 5984 | GridSize: 26
Generation 30 | Revalues: 6204 | GridSize: 28
Generation 31 | Revalues: 6394 | GridSize: 26
Generation 32 | Revalues: 6616 | GridSize: 26
Generation 33 | Revalues: 6816 | GridSize: 24
Generation 34 | Revalues: 7036 | GridSize: 22
Generation 35 | Revalues: 7230 | GridSize: 23
Generation 36 | Revalues: 7432 | GridSize: 25
Generation 37 | Revalues: 7626 | GridSize: 25
Generation 38 | Revalues: 7826 | GridSize: 24
Generation 39 | Revalues: 8024 | GridSize: 24
