Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 288 | GridSize: 5
Generation 2 | Revalues: 496 | GridSize: 15
Generation 3 | Revalues: 740 | GridSize: 8
Generation 4 | Revalues: 942 | GridSize: 9
Generation 5 | Revalues: 1156 | GridSize: 12
Generation 6 | Revalues: 1376 | GridSize: 13
Generation 7 | Revalues: 1580 | GridSize: 16
Generation 8 | Revalues: 1790 | GridSize: 17
Generation 9 | Revalues: 1998 | GridSize: 10
Generation 10 | Revalues: 2212 | GridSize: 6
Generation 11 | Revalues: 2428 | GridSize: 5
Generation 12 | Revalues: 2650 | GridSize: 11
Generation 13 | Revalues: 2876 | GridSize: 13
Generation 14 | Revalues: 3094 | GridSize: 12
Generation 15 | Revalues: 3298 | GridSize: 8
Generation 16 | Revalues: 3512 | GridSize: 10
Generation 17 | Revalues: 3730 | GridSize: 8
Generation 18 | Revalues: 3946 | GridSize: 10
Generation 19 | Revalues: 4140 | GridSize: 15
Generation 20 | Revalues: 4330 | GridSize: 11
Generation 21 | Revalues: 4572 | GridSize: 14
Generation 22 | Revalues: 4792 | GridSize: 16
Generation 23 | Revalues: 4972 | GridSize: 16
Generation 24 | Revalues: 5224 | GridSize: 19
Generation 25 | Revalues: 5430 | GridSize: 16
Generation 26 | Revalues: 5680 | GridSize: 20
Generation 27 | Revalues: 5906 | GridSize: 24
Generation 28 | Revalues: 6122 | GridSize: 25
Generation 29 | Revalues: 6350 | GridSize: 18
Generation 30 | Revalues: 6584 | GridSize: 16
Generation 31 | Revalues: 6806 | GridSize: 19
Generation 32 | Revalues: 7024 | GridSize: 19
Generation 33 | Revalues: 7234 | GridSize: 19
Generation 34 | Revalues: 7474 | GridSize: 27
Generation 35 | Revalues: 7708 | GridSize: 21
Generation 36 | Revalues: 7936 | GridSize: 20
Generation 37 | Revalues: 8134 | GridSize: 17
Generation 38 | Revalues: 8364 | GridSize: 19
Generation 39 | Revalues: 8576 | GridSize: 21
Generation 40 | Revalues: 8782 | GridSize: 24
Generation 41 | Revalues: 8982 | GridSize: 22
Generation 42 | Revalues: 9212 | GridSize: 24
Generation 43 | Revalues: 9414 | GridSize: 23
Generation 44 | Revalues: 9638 | GridSize: 22
Generation 45 | Revalues: 9864 | GridSize: 21
Generation 46 | Revalues: 10086 | GridSize: 18
Generation 47 | Revalues: 10314 | GridSize: 18
Generation 48 | Revalues: 10538 | GridSize: 19
Generation 49 | Revalues: 10760 | GridSize: 19
Generation 50 | Revalues: 10978 | GridSize: 19
Generation 51 | Revalues: 11196 | GridSize: 17
Generation 52 | Revalues: 11390 | GridSize: 19
Generation 53 | Revalues: 11614 | GridSize: 19
Generation 54 | Revalues: 11818 | GridSize: 19
Generation 55 | Revalues: 12020 | GridSize: 22
Generation 56 | Revalues: 12254 | GridSize: 24
Generation 57 | Revalues: 12474 | GridSize: 23
Generation 58 | Revalues: 12710 | GridSize: 25
Generation 59 | Revalues: 12930 | GridSize: 23
Generation 60 | Revalues: 13146 | GridSize: 24
Generation 61 | Revalues: 13384 | GridSize: 23
Generation 62 | Revalues: 13614 | GridSize: 28
Generation 63 | Revalues: 13838 | GridSize: 31
Generation 64 | Revalues: 14070 | GridSize: 36
Generation 65 | Revalues: 14274 | GridSize: 35
Generation 66 | Revalues: 14504 | GridSize: 28
Generation 67 | Revalues: 14722 | GridSize: 31
Generation 68 | Revalues: 14962 | GridSize: 33
Generation 69 | Revalues: 15172 | GridSize: 29
Generation 70 | Revalues: 15402 | GridSize: 32
Generation 71 | Revalues: 15642 | GridSize: 34
Generation 72 | Revalues: 15864 | GridSize: 35
Generation 73 | Revalues: 16110 | GridSize: 38
Generation 74 | Revalues: 16332 | GridSize: 39
Generation 75 | Revalues: 16548 | GridSize: 39
Generation 76 | Revalues: 16726 | GridSize: 38
Generation 77 | Revalues: 16938 | GridSize: 34
Generation 78 | Revalues: 17148 | GridSize: 32
Generation 79 | Revalues: 17376 | GridSize: 34
Generation 80 | Revalues: 17604 | GridSize: 32
Generation 81 | Revalues: 17818 | GridSize: 35
Generation 82 | Revalues: 18058 | GridSize: 36
Generation 83 | Revalues: 18290 | GridSize: 36
Generation 84 | Revalues: 18518 | GridSize: 39
Generation 85 | Revalues: 18728 | GridSize: 37
Generation 86 | Revalues: 18948 | GridSize: 32
Generation 87 | Revalues: 19168 | GridSize: 32
Generation 88 | Revalues: 19388 | GridSize: 36
Generation 89 | Revalues: 19596 | GridSize: 37
Generation 90 | Revalues: 19786 | GridSize: 45
Generation 91 | Revalues: 20006 | GridSize: 41
Generation 92 | Revalues: 20250 | GridSize: 35
Generation 93 | Revalues: 20488 | GridSize: 36
Generation 94 | Revalues: 20728 | GridSize: 37
Generation 95 | Revalues: 20974 | GridSize: 36
Generation 96 | Revalues: 21196 | GridSize: 39
Generation 97 | Revalues: 21424 | GridSize: 38
Generation 98 | Revalues: 21632 | GridSize: 36
Generation 99 | Revalues: 21826 | GridSize: 36
Generation 100 | Revalues: 22042 | GridSize: 36
Generation 101 | Revalues: 22284 | GridSize: 37
Generation 102 | Revalues: 22510 | GridSize: 37
Generation 103 | Revalues: 22734 | GridSize: 35
Generation 104 | Revalues: 22952 | GridSize: 38
Generation 105 | Revalues: 23186 | GridSize: 38
Generation 106 | Revalues: 23424 | GridSize: 39
Generation 107 | Revalues: 23610 | GridSize: 41
Generation 108 | Revalues: 23818 | GridSize: 48
Generation 109 | Revalues: 24012 | GridSize: 48
Generation 110 | Revalues: 24260 | GridSize: 49
Generation 111 | Revalues: 24502 | GridSize: 48
Generation 112 | Revalues: 24724 | GridSize: 43
Generation 113 | Revalues: 24952 | GridSize: 48
Generation 114 | Revalues: 25190 | GridSize: 46
Generation 115 | Revalues: 25434 | GridSize: 42
Generation 116 | Revalues: 25664 | GridSize: 43
Generation 117 | Revalues: 25908 | GridSize: 43
Generation 118 | Revalues: 26126 | GridSize: 39
Generation 119 | Revalues: 26354 | GridSize: 39
Generation 120 | Revalues: 26584 | GridSize: 42
