algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,8,6,50,1,48460284.547047,39137.750814,0.666667,0.333333,743686 1025170 1056061 1071564 1087214 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1139238 1147431 1160031 1168042 1168050 1201536 1994410 1999463 2031043 2253938 2275933
moead,178_r1e-05,8,7,50,1,48460284.547047,39137.750814,0.777778,0.222222,743686 1025170 1056061 1071564 1087214 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1139238 1147431 1160031 1168042 1168050 1201536 1994410 1999463 2031043 2253938 2275933
moead,178_r1e-05,8,8,50,1,48460284.547047,39137.750814,0.888889,0.111111,743686 1025170 1056061 1071564 1087214 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1139238 1147431 1160031 1168042 1168050 1201536 1994410 1999463 2031043 2253938 2275933
moead,178_r1e-05,8,9,50,1,48460284.547047,39137.750814,1.000000,0.000000,743686 1025170 1056061 1071564 1087214 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1139238 1147431 1160031 1168042 1168050 1201536 1994410 1999463 2031043 2253938 2275933
moead,178_r1e-05,8,0,100,2,56124115.669904,52501.630066,0.000000,1.000000,134526 142060 441562 546644 607180 639487 651633 729481 784009 839274 915778 1103275 1235981 1493392 1579863 1721249 1788754 1819060 1993664 2007581 2044431 2049069 2253978
moead,178_r1e-05,8,1,100,2,48321852.737623,38227.845079,0.111111,0.888889,1056061 1071564 1087214 1091376 1099377 1111356 1115220 1115241 1123578 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,2,100,2,48251535.565539,37330.520104,0.222222,0.777778,1056061 1071564 1087214 1091376 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,3,100,2,48222655.481215,37232.538425,0.333333,0.666667,1071564 1087214 1091376 1099198 1099377 1103300 1111356 1115220 1115241 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,4,100,2,48222655.481215,37232.538425,0.444444,0.555556,1071564 1087214 1091376 1099198 1099377 1103300 1111356 1115220 1115241 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,5,100,2,48222655.481215,37232.538425,0.555556,0.444444,1071564 1087214 1091376 1099198 1099377 1103300 1111356 1115220 1115241 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,6,100,2,48214481.753073,37145.529701,0.666667,0.333333,1071564 1083308 1087214 1091376 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,7,100,2,48214481.753073,37145.529701,0.777778,0.222222,1071564 1083308 1087214 1091376 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,8,100,2,48214481.753073,37145.529701,0.888889,0.111111,1071564 1083308 1087214 1091376 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,9,100,2,48214481.753073,37145.529701,1.000000,0.000000,1071564 1083308 1087214 1091376 1099198 1099377 1111356 1115220 1115241 1131506 1131540 1131547 1135343 1139238 1147431 1147512 1160031 1168042 1168050 1978580 1999463 2031043 2275933
moead,178_r1e-05,8,0,150,3,55818920.175465,52844.356567,0.000000,1.000000,420934 441562 546644 607180 639487 729481 784009 839274 915778 1103275 1175843 1235981 1493392 1579863 1721249 1788754 1819060 1852611 1993664 2007581 2044431 2049069 2253978
moead,178_r1e-05,8,1,150,3,48239113.507341,38812.188968,0.111111,0.888889,639487 1071564 1087214 1091376 1099198 1099377 1111356 1115220 1115241 1123134 1131506 1131540 1131547 1135343 1139238 1147512 1159952 1160031 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,2,150,3,48158812.236673,37895.891887,0.222222,0.777778,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131121 1131547 1139238 1147431 1147512 1159952 1160031 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,3,150,3,48158812.236673,37895.891887,0.333333,0.666667,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131121 1131547 1139238 1147431 1147512 1159952 1160031 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,4,150,3,48140097.599330,37202.832513,0.444444,0.555556,1067636 1071564 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131121 1131547 1135343 1139238 1143390 1147512 1155692 1159952 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,5,150,3,48140097.599330,37202.832513,0.555556,0.444444,1067636 1071564 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131121 1131547 1135343 1139238 1143390 1147512 1155692 1159952 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,6,150,3,48130631.430208,37202.254713,0.666667,0.333333,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131121 1131547 1135343 1139238 1143390 1147512 1159952 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,7,150,3,48130631.430208,37202.254713,0.777778,0.222222,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131121 1131547 1135343 1139238 1143390 1147512 1159952 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,8,150,3,48130631.430208,37202.254713,0.888889,0.111111,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131121 1131547 1135343 1139238 1143390 1147512 1159952 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,9,150,3,48130336.549271,36382.955762,1.000000,0.000000,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131547 1135343 1139238 1143390 1147431 1147512 1159952 1168042 1168050 1999463 2031043 2275933
moead,178_r1e-05,8,0,200,4,56547369.611016,52927.760620,0.000000,1.000000,420934 441562 639487 729481 784009 839274 870638 915778 1103275 1175843 1235981 1255105 1493392 1579863 1721249 1788754 1819060 1852611 1993664 2007581 2044431 2049069 2267980
moead,178_r1e-05,8,1,200,4,48111509.376105,37966.340155,0.111111,0.888889,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1131121 1135343 1139238 1143390 1147512 1159952 1168042 1168050 2004769 2031043 2272923 2275933
moead,178_r1e-05,8,2,200,4,48073741.419885,36952.994091,0.222222,0.777778,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1099377 1103300 1115220 1115241 1115272 1131121 1135343 1139238 1143390 1147512 1159952 1168042 1168050 2031043 2272923 2275933
moead,178_r1e-05,8,3,200,4,48050875.340911,36913.430973,0.333333,0.666667,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1103300 1115220 1115241 1115272 1131121 1135343 1135423 1143390 1147512 1159952 1168042 1168050 1168059 2031043 2272923 2275933
moead,178_r1e-05,8,4,200,4,48030479.487020,36057.382366,0.444444,0.555556,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1103300 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168042 1168050 1168059 2272923 2275933
moead,178_r1e-05,8,5,200,4,48030479.487020,36057.382366,0.555556,0.444444,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1103300 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168042 1168050 1168059 2272923 2275933
moead,178_r1e-05,8,6,200,4,48030479.487020,36057.382366,0.666667,0.333333,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1103300 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168042 1168050 1168059 2272923 2275933
moead,178_r1e-05,8,7,200,4,48030479.487020,36057.382366,0.777778,0.222222,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1103300 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168042 1168050 1168059 2272923 2275933
moead,178_r1e-05,8,8,200,4,48030479.487020,36057.382366,0.888889,0.111111,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1103300 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168042 1168050 1168059 2272923 2275933
moead,178_r1e-05,8,9,200,4,48030479.487020,36057.382366,1.000000,0.000000,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1103300 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168042 1168050 1168059 2272923 2275933
moead,178_r1e-05,8,0,250,5,56547369.611016,52927.760620,0.000000,1.000000,420934 441562 639487 729481 784009 839274 870638 915778 1103275 1175843 1235981 1255105 1493392 1579863 1721249 1788754 1819060 1852611 1993664 2007581 2044431 2049069 2267980
moead,178_r1e-05,8,1,250,5,48105254.917304,38855.191319,0.111111,0.888889,1067636 1071564 1083236 1087176 1087214 1091376 1099088 1099198 1099377 1115220 1115241 1131121 1135343 1139238 1143390 1147512 1159952 1160031 1168050 2004769 2031043 2272923 2275933
moead,178_r1e-05,8,2,250,5,48052263.216784,37772.801777,0.222222,0.777778,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1115208 1115220 1115241 1115272 1135343 1135423 1139238 1143390 1159952 1168042 1168050 1168059 2031043 2272923 2273028 2275933
moead,178_r1e-05,8,3,250,5,48016846.666262,36926.376077,0.333333,0.666667,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168050 1168059 2272923 2273028 2275933
moead,178_r1e-05,8,4,250,5,48016846.666262,36926.376077,0.444444,0.555556,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168050 1168059 2272923 2273028 2275933
moead,178_r1e-05,8,5,250,5,47997851.408707,36824.258847,0.555556,0.444444,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1115208 1115220 1115241 1115272 1119277 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168059 2272923 2273028 2275933
moead,178_r1e-05,8,6,250,5,47997851.408707,36824.258847,0.666667,0.333333,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1115208 1115220 1115241 1115272 1119277 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168059 2272923 2273028 2275933
moead,178_r1e-05,8,7,250,5,47997851.408707,36824.258847,0.777778,0.222222,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1115208 1115220 1115241 1115272 1119277 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168059 2272923 2273028 2275933
moead,178_r1e-05,8,8,250,5,47997851.408707,36824.258847,0.888889,0.111111,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1115208 1115220 1115241 1115272 1119277 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168059 2272923 2273028 2275933
moead,178_r1e-05,8,9,250,5,47997851.408707,36824.258847,1.000000,0.000000,1067636 1071564 1083236 1087176 1087214 1091376 1099198 1115208 1115220 1115241 1115272 1119277 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168059 2272923 2273028 2275933
moead,178_r1e-05,8,0,300,6,56384315.061590,53035.720703,0.000000,1.000000,44146 420934 441562 448304 639487 729481 784009 870638 915778 1103275 1175843 1235981 1493392 1579863 1721249 1819060 1852611 1993664 2007581 2032217 2044431 2188636 2267980
moead,178_r1e-05,8,1,300,6,48054024.844223,38552.740507,0.111111,0.888889,1067636 1071564 1083236 1087176 1087214 1099198 1111374 1115208 1115220 1115241 1115272 1131121 1135423 1139238 1143390 1147512 1159952 1168050 1168059 2268635 2272923 2273028 2275933
moead,178_r1e-05,8,2,300,6,47974522.817312,36075.359261,0.222222,0.777778,1067636 1071564 1083236 1087214 1091376 1099198 1107195 1111217 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1139238 1143390 1147512 1159952 1168059 2273028 2275933
moead,178_r1e-05,8,3,300,6,47951886.350875,35893.875371,0.333333,0.666667,1067636 1071564 1083236 1087214 1091376 1095168 1099198 1107195 1111217 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1143390 1147512 1159952 1168059 2273028 2275933
moead,178_r1e-05,8,4,300,6,47951886.350875,35893.875371,0.444444,0.555556,1067636 1071564 1083236 1087214 1091376 1095168 1099198 1107195 1111217 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1143390 1147512 1159952 1168059 2273028 2275933
moead,178_r1e-05,8,5,300,6,47935700.615985,35742.007322,0.555556,0.444444,1067636 1071564 1083236 1087214 1095168 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1143390 1147512 1159952 1168059 2273028 2275933
moead,178_r1e-05,8,6,300,6,47935700.615985,35742.007322,0.666667,0.333333,1067636 1071564 1083236 1087214 1095168 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1143390 1147512 1159952 1168059 2273028 2275933
moead,178_r1e-05,8,7,300,6,47935700.615985,35742.007322,0.777778,0.222222,1067636 1071564 1083236 1087214 1095168 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1143390 1147512 1159952 1168059 2273028 2275933
moead,178_r1e-05,8,8,300,6,47935700.615985,35742.007322,0.888889,0.111111,1067636 1071564 1083236 1087214 1095168 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1143390 1147512 1159952 1168059 2273028 2275933
moead,178_r1e-05,8,9,300,6,47935700.615985,35742.007322,1.000000,0.000000,1067636 1071564 1083236 1087214 1095168 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1143390 1147512 1159952 1168059 2273028 2275933
moead,178_r1e-05,8,0,350,7,56265408.390166,53151.051727,0.000000,1.000000,44146 420934 441562 448304 639487 784009 870638 915778 1103275 1175843 1235981 1380527 1493392 1579863 1721249 1819060 1852611 1993664 1994889 2007581 2032217 2188636 2267980
moead,178_r1e-05,8,1,350,7,48027062.237672,37658.008478,0.111111,0.888889,1067636 1071564 1083236 1087176 1087214 1099198 1111374 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1139238 1143390 1147512 1159952 1168050 1168059 2272923 2273028 2275933
moead,178_r1e-05,8,2,350,7,47972814.849742,37456.111175,0.222222,0.777778,1067636 1071564 1083236 1087176 1087214 1099198 1111374 1115159 1115208 1115220 1115241 1115272 1131121 1135343 1135423 1135439 1143390 1147512 1147611 1159952 2272923 2273028 2275933
moead,178_r1e-05,8,3,350,7,47917378.423983,36692.496524,0.333333,0.666667,1067636 1083236 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1143390 1147512 1159952 2273028 2275144
moead,178_r1e-05,8,4,350,7,47917378.423983,36692.496524,0.444444,0.555556,1067636 1083236 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1143390 1147512 1159952 2273028 2275144
moead,178_r1e-05,8,5,350,7,47917378.423983,36692.496524,0.555556,0.444444,1067636 1083236 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1143390 1147512 1159952 2273028 2275144
moead,178_r1e-05,8,6,350,7,47917378.423983,36692.496524,0.666667,0.333333,1067636 1083236 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1143390 1147512 1159952 2273028 2275144
moead,178_r1e-05,8,7,350,7,47917378.423983,36692.496524,0.777778,0.222222,1067636 1083236 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1143390 1147512 1159952 2273028 2275144
moead,178_r1e-05,8,8,350,7,47917378.423983,36692.496524,0.888889,0.111111,1067636 1083236 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1143390 1147512 1159952 2273028 2275144
moead,178_r1e-05,8,9,350,7,47917378.423983,36692.496524,1.000000,0.000000,1067636 1083236 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1143390 1147512 1159952 2273028 2275144
moead,178_r1e-05,8,0,400,8,56381172.372248,53387.538361,0.000000,1.000000,36246 44146 420934 441562 556505 639487 784009 870638 915778 1103275 1175843 1242730 1380527 1563828 1579863 1593130 1721249 1852611 1993664 1994889 2007581 2032217 2188636
moead,178_r1e-05,8,1,400,8,47978189.032415,38479.443922,0.111111,0.888889,676407 1071564 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1147611 1159952 2272923 2273028 2275933
moead,178_r1e-05,8,2,400,8,47937274.388189,37545.945005,0.222222,0.777778,1067636 1071564 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1147611 1159952 2272923 2273028 2275933
moead,178_r1e-05,8,3,400,8,47918859.779444,36783.442138,0.333333,0.666667,1067636 1071564 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1143390 1147611 1159952 2273028 2275144
moead,178_r1e-05,8,4,400,8,47888242.219339,36706.904098,0.444444,0.555556,1067636 1087214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1131121 1135343 1135423 1143390 2273028 2275144
moead,178_r1e-05,8,5,400,8,47888242.219339,36706.904098,0.555556,0.444444,1067636 1087214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1131121 1135343 1135423 1143390 2273028 2275144
moead,178_r1e-05,8,6,400,8,47888242.219339,36706.904098,0.666667,0.333333,1067636 1087214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1131121 1135343 1135423 1143390 2273028 2275144
moead,178_r1e-05,8,7,400,8,47888242.219339,36706.904098,0.777778,0.222222,1067636 1087214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1131121 1135343 1135423 1143390 2273028 2275144
moead,178_r1e-05,8,8,400,8,47888242.219339,36706.904098,0.888889,0.111111,1067636 1087214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1131121 1135343 1135423 1143390 2273028 2275144
moead,178_r1e-05,8,9,400,8,47888242.219339,36706.904098,1.000000,0.000000,1067636 1087214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1131121 1135343 1135423 1143390 2273028 2275144
moead,178_r1e-05,8,0,450,9,56381172.372247,53387.538361,0.000000,1.000000,36246 44146 420934 441562 556505 639487 784009 870638 915778 1103275 1175843 1242730 1380527 1563828 1579863 1593130 1721249 1852611 1993664 1994889 2007581 2032217 2188636
moead,178_r1e-05,8,1,450,9,47937274.388189,37545.945005,0.111111,0.888889,1067636 1071564 1087214 1095168 1099087 1099198 1103122 1107195 1111217 1115208 1115220 1115241 1115272 1119382 1127157 1131121 1135343 1135423 1147611 1159952 2272923 2273028 2275933
moead,178_r1e-05,8,2,450,9,47876232.101318,36666.691752,0.222222,0.777778,1067636 1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1131121 1135343 1135423 2273028 2275144
moead,178_r1e-05,8,3,450,9,47859076.290414,35908.598704,0.333333,0.666667,1067636 1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1135343 1135352 1135423 2273028 2275144
moead,178_r1e-05,8,4,450,9,47849944.128508,35002.788747,0.444444,0.555556,1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1127157 1127349 1131194 1135343 1135352 1135423 1151766 2273028 2275144
moead,178_r1e-05,8,5,450,9,47830718.962439,34136.093213,0.555556,0.444444,1067636 1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115175 1115208 1115220 1115241 1127157 1127349 1135343 1135352 1135423 1151766 2275144
moead,178_r1e-05,8,6,450,9,47830718.962439,34136.093213,0.666667,0.333333,1067636 1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115175 1115208 1115220 1115241 1127157 1127349 1135343 1135352 1135423 1151766 2275144
moead,178_r1e-05,8,7,450,9,47830718.962439,34136.093213,0.777778,0.222222,1067636 1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115175 1115208 1115220 1115241 1127157 1127349 1135343 1135352 1135423 1151766 2275144
moead,178_r1e-05,8,8,450,9,47830718.962439,34136.093213,0.888889,0.111111,1067636 1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115175 1115208 1115220 1115241 1127157 1127349 1135343 1135352 1135423 1151766 2275144
moead,178_r1e-05,8,9,450,9,47830718.962439,34136.093213,1.000000,0.000000,1067636 1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115175 1115208 1115220 1115241 1127157 1127349 1135343 1135352 1135423 1151766 2275144
moead,178_r1e-05,8,0,500,10,56381172.372247,53387.538361,0.000000,1.000000,36246 44146 420934 441562 556505 639487 784009 870638 915778 1103275 1175843 1242730 1380527 1563828 1579863 1593130 1721249 1852611 1993664 1994889 2007581 2032217 2188636
moead,178_r1e-05,8,1,500,10,47935743.004558,37742.866743,0.111111,0.888889,676407 1087214 1095152 1095168 1099267 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1115272 1119382 1127157 1127349 1131121 1135343 1135423 1143390 2273028 2275144
moead,178_r1e-05,8,2,500,10,47876232.101318,36666.691752,0.222222,0.777778,1067636 1087214 1091214 1095152 1095168 1099087 1099198 1103122 1107195 1111102 1111217 1111231 1115208 1115220 1115241 1119382 1127157 1127349 1131121 1135343 1135423 2273028 2275144
moead,178_r1e-05,8,3,500,10,47855477.467620,35984.976881,0.333333,0.666667,1067636 1083333 1087214 1091214 1095152 1095168 1099198 1107195 1111102 1111217 1111231 1115175 1115208 1115220 1115241 1119370 1127157 1127349 1135343 1135352 1135423 2273028 2275144
moead,178_r1e-05,8,4,500,10,47837931.724293,35102.968748,0.444444,0.555556,1067636 1083333 1087214 1091214 1095152 1095168 1099198 1103122 1107195 1111102 1111217 1111231 1115175 1115208 1115220 1115241 1127157 1127349 1135343 1135352 1135423 2273028 2275144
