Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 11
Generation 2 | Revalues: 576 | GridSize: 13
Generation 3 | Revalues: 812 | GridSize: 15
Generation 4 | Revalues: 1020 | GridSize: 14
Generation 5 | Revalues: 1236 | GridSize: 14
Generation 6 | Revalues: 1466 | GridSize: 19
Generation 7 | Revalues: 1686 | GridSize: 20
Generation 8 | Revalues: 1892 | GridSize: 19
Generation 9 | Revalues: 2140 | GridSize: 18
Generation 10 | Revalues: 2350 | GridSize: 13
Generation 11 | Revalues: 2596 | GridSize: 15
Generation 12 | Revalues: 2814 | GridSize: 20
Generation 13 | Revalues: 3038 | GridSize: 22
Generation 14 | Revalues: 3250 | GridSize: 18
Generation 15 | Revalues: 3474 | GridSize: 20
Generation 16 | Revalues: 3676 | GridSize: 25
Generation 17 | Revalues: 3882 | GridSize: 31
Generation 18 | Revalues: 4108 | GridSize: 28
Generation 19 | Revalues: 4324 | GridSize: 31
Generation 20 | Revalues: 4534 | GridSize: 32
Generation 21 | Revalues: 4766 | GridSize: 30
Generation 22 | Revalues: 4972 | GridSize: 29
Generation 23 | Revalues: 5194 | GridSize: 19
Generation 24 | Revalues: 5432 | GridSize: 18
Generation 25 | Revalues: 5648 | GridSize: 14
Generation 26 | Revalues: 5870 | GridSize: 14
Generation 27 | Revalues: 6092 | GridSize: 16
Generation 28 | Revalues: 6334 | GridSize: 17
Generation 29 | Revalues: 6556 | GridSize: 15
Generation 30 | Revalues: 6788 | GridSize: 16
Generation 31 | Revalues: 6998 | GridSize: 17
Generation 32 | Revalues: 7228 | GridSize: 16
Generation 33 | Revalues: 7438 | GridSize: 17
Generation 34 | Revalues: 7652 | GridSize: 21
Generation 35 | Revalues: 7880 | GridSize: 22
Generation 36 | Revalues: 8074 | GridSize: 22
Generation 37 | Revalues: 8290 | GridSize: 22
Generation 38 | Revalues: 8510 | GridSize: 22
Generation 39 | Revalues: 8740 | GridSize: 22
Generation 40 | Revalues: 8958 | GridSize: 22
Generation 41 | Revalues: 9184 | GridSize: 22
Generation 42 | Revalues: 9418 | GridSize: 22
Generation 43 | Revalues: 9646 | GridSize: 22
Generation 44 | Revalues: 9886 | GridSize: 21
Generation 45 | Revalues: 10118 | GridSize: 22
Generation 46 | Revalues: 10330 | GridSize: 23
Generation 47 | Revalues: 10526 | GridSize: 24
Generation 48 | Revalues: 10744 | GridSize: 25
Generation 49 | Revalues: 10940 | GridSize: 27
Generation 50 | Revalues: 11162 | GridSize: 29
Generation 51 | Revalues: 11400 | GridSize: 27
Generation 52 | Revalues: 11646 | GridSize: 27
Generation 53 | Revalues: 11848 | GridSize: 27
Generation 54 | Revalues: 12068 | GridSize: 28
Generation 55 | Revalues: 12276 | GridSize: 30
Generation 56 | Revalues: 12486 | GridSize: 30
Generation 57 | Revalues: 12708 | GridSize: 30
Generation 58 | Revalues: 12938 | GridSize: 31
Generation 59 | Revalues: 13146 | GridSize: 31
Generation 60 | Revalues: 13366 | GridSize: 31
Generation 61 | Revalues: 13586 | GridSize: 30
Generation 62 | Revalues: 13800 | GridSize: 31
Generation 63 | Revalues: 14018 | GridSize: 33
Generation 64 | Revalues: 14246 | GridSize: 33
Generation 65 | Revalues: 14472 | GridSize: 32
Generation 66 | Revalues: 14694 | GridSize: 32
Generation 67 | Revalues: 14914 | GridSize: 31
Generation 68 | Revalues: 15150 | GridSize: 31
Generation 69 | Revalues: 15358 | GridSize: 35
Generation 70 | Revalues: 15572 | GridSize: 35
Generation 71 | Revalues: 15814 | GridSize: 35
Generation 72 | Revalues: 16046 | GridSize: 30
Generation 73 | Revalues: 16286 | GridSize: 27
Generation 74 | Revalues: 16520 | GridSize: 28
Generation 75 | Revalues: 16756 | GridSize: 29
Generation 76 | Revalues: 16958 | GridSize: 29
Generation 77 | Revalues: 17214 | GridSize: 29
Generation 78 | Revalues: 17432 | GridSize: 29
Generation 79 | Revalues: 17652 | GridSize: 28
Generation 80 | Revalues: 17866 | GridSize: 28
Generation 81 | Revalues: 18090 | GridSize: 29
Generation 82 | Revalues: 18302 | GridSize: 31
Generation 83 | Revalues: 18528 | GridSize: 32
Generation 84 | Revalues: 18750 | GridSize: 31
Generation 85 | Revalues: 18952 | GridSize: 31
Generation 86 | Revalues: 19164 | GridSize: 32
Generation 87 | Revalues: 19398 | GridSize: 32
Generation 88 | Revalues: 19592 | GridSize: 32
Generation 89 | Revalues: 19818 | GridSize: 33
Generation 90 | Revalues: 20028 | GridSize: 34
Generation 91 | Revalues: 20250 | GridSize: 34
Generation 92 | Revalues: 20468 | GridSize: 35
Generation 93 | Revalues: 20700 | GridSize: 33
