Generation 128 | Revalues: 28382 | GridSize: 29
Generation 129 | Revalues: 28628 | GridSize: 30
Generation 130 | Revalues: 28842 | GridSize: 29
Generation 131 | Revalues: 29068 | GridSize: 28
Generation 132 | Revalues: 29270 | GridSize: 25
Generation 133 | Revalues: 29502 | GridSize: 23
Generation 134 | Revalues: 29730 | GridSize: 22
Generation 135 | Revalues: 29942 | GridSize: 22
Generation 136 | Revalues: 30154 | GridSize: 23
Generation 137 | Revalues: 30386 | GridSize: 24
Generation 138 | Revalues: 30608 | GridSize: 25
Generation 139 | Revalues: 30818 | GridSize: 24
Generation 140 | Revalues: 31060 | GridSize: 27
Generation 141 | Revalues: 31296 | GridSize: 28
Generation 142 | Revalues: 31536 | GridSize: 30
Generation 143 | Revalues: 31772 | GridSize: 30
Generation 144 | Revalues: 31994 | GridSize: 31
Generation 145 | Revalues: 32204 | GridSize: 30
Generation 146 | Revalues: 32410 | GridSize: 29
Generation 147 | Revalues: 32608 | GridSize: 28
Generation 148 | Revalues: 32834 | GridSize: 26
Generation 149 | Revalues: 33056 | GridSize: 25
Generation 150 | Revalues: 33286 | GridSize: 26
Generation 151 | Revalues: 33524 | GridSize: 29
Generation 152 | Revalues: 33730 | GridSize: 28
Generation 153 | Revalues: 33964 | GridSize: 30
Generation 154 | Revalues: 34186 | GridSize: 26
Generation 155 | Revalues: 34402 | GridSize: 30
Generation 156 | Revalues: 34584 | GridSize: 31
Generation 157 | Revalues: 34830 | GridSize: 30
Generation 158 | Revalues: 35054 | GridSize: 32
Generation 159 | Revalues: 35264 | GridSize: 29
