Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 278 | GridSize: 11
Generation 2 | Revalues: 482 | GridSize: 10
Generation 3 | Revalues: 720 | GridSize: 13
Generation 4 | Revalues: 924 | GridSize: 13
Generation 5 | Revalues: 1138 | GridSize: 19
Generation 6 | Revalues: 1326 | GridSize: 17
Generation 7 | Revalues: 1528 | GridSize: 18
Generation 8 | Revalues: 1744 | GridSize: 22
Generation 9 | Revalues: 1928 | GridSize: 26
Generation 10 | Revalues: 2128 | GridSize: 22
Generation 11 | Revalues: 2308 | GridSize: 19
Generation 12 | Revalues: 2490 | GridSize: 24
Generation 13 | Revalues: 2708 | GridSize: 24
Generation 14 | Revalues: 2894 | GridSize: 25
Generation 15 | Revalues: 3088 | GridSize: 26
Generation 16 | Revalues: 3300 | GridSize: 27
Generation 17 | Revalues: 3520 | GridSize: 28
Generation 18 | Revalues: 3738 | GridSize: 30
Generation 19 | Revalues: 3926 | GridSize: 34
Generation 20 | Revalues: 4124 | GridSize: 35
Generation 21 | Revalues: 4308 | GridSize: 35
Generation 22 | Revalues: 4502 | GridSize: 36
Generation 23 | Revalues: 4684 | GridSize: 32
Generation 24 | Revalues: 4904 | GridSize: 33
Generation 25 | Revalues: 5106 | GridSize: 32
Generation 26 | Revalues: 5298 | GridSize: 33
Generation 27 | Revalues: 5506 | GridSize: 34
Generation 28 | Revalues: 5690 | GridSize: 36
Generation 29 | Revalues: 5896 | GridSize: 29
Generation 30 | Revalues: 6076 | GridSize: 33
Generation 31 | Revalues: 6272 | GridSize: 33
Generation 32 | Revalues: 6478 | GridSize: 32
Generation 33 | Revalues: 6678 | GridSize: 31
Generation 34 | Revalues: 6866 | GridSize: 32
Generation 35 | Revalues: 7078 | GridSize: 33
Generation 36 | Revalues: 7268 | GridSize: 35
Generation 37 | Revalues: 7450 | GridSize: 36
Generation 38 | Revalues: 7634 | GridSize: 36
Generation 39 | Revalues: 7834 | GridSize: 37
Generation 40 | Revalues: 8028 | GridSize: 37
Generation 41 | Revalues: 8206 | GridSize: 37
Generation 42 | Revalues: 8394 | GridSize: 36
Generation 43 | Revalues: 8586 | GridSize: 37
Generation 44 | Revalues: 8790 | GridSize: 37
Generation 45 | Revalues: 8990 | GridSize: 39
Generation 46 | Revalues: 9190 | GridSize: 40
Generation 47 | Revalues: 9378 | GridSize: 41
Generation 48 | Revalues: 9572 | GridSize: 41
Generation 49 | Revalues: 9758 | GridSize: 42
Generation 50 | Revalues: 9956 | GridSize: 42
Generation 51 | Revalues: 10170 | GridSize: 41
Generation 52 | Revalues: 10382 | GridSize: 41
Generation 53 | Revalues: 10582 | GridSize: 39
Generation 54 | Revalues: 10780 | GridSize: 40
Generation 55 | Revalues: 10974 | GridSize: 41
Generation 56 | Revalues: 11178 | GridSize: 42
Generation 57 | Revalues: 11406 | GridSize: 43
Generation 58 | Revalues: 11594 | GridSize: 43
Generation 59 | Revalues: 11780 | GridSize: 41
Generation 60 | Revalues: 11980 | GridSize: 39
Generation 61 | Revalues: 12202 | GridSize: 37
Generation 62 | Revalues: 12434 | GridSize: 38
Generation 63 | Revalues: 12620 | GridSize: 38
Generation 64 | Revalues: 12812 | GridSize: 38
Generation 65 | Revalues: 13010 | GridSize: 40
Generation 66 | Revalues: 13204 | GridSize: 40
Generation 67 | Revalues: 13388 | GridSize: 41
Generation 68 | Revalues: 13594 | GridSize: 41
Generation 69 | Revalues: 13790 | GridSize: 41
Generation 70 | Revalues: 13996 | GridSize: 41
Generation 71 | Revalues: 14202 | GridSize: 41
Generation 72 | Revalues: 14404 | GridSize: 42
Generation 73 | Revalues: 14592 | GridSize: 42
Generation 74 | Revalues: 14808 | GridSize: 43
Generation 75 | Revalues: 14998 | GridSize: 43
Generation 76 | Revalues: 15196 | GridSize: 43
Generation 77 | Revalues: 15382 | GridSize: 45
Generation 78 | Revalues: 15608 | GridSize: 47
Generation 79 | Revalues: 15804 | GridSize: 47
Generation 80 | Revalues: 16008 | GridSize: 45
Generation 81 | Revalues: 16188 | GridSize: 46
Generation 82 | Revalues: 16386 | GridSize: 46
Generation 83 | Revalues: 16602 | GridSize: 46
Generation 84 | Revalues: 16812 | GridSize: 46
Generation 85 | Revalues: 17002 | GridSize: 46
Generation 86 | Revalues: 17214 | GridSize: 45
Generation 87 | Revalues: 17410 | GridSize: 45
Generation 88 | Revalues: 17628 | GridSize: 45
Generation 89 | Revalues: 17842 | GridSize: 46
Generation 90 | Revalues: 18038 | GridSize: 46
Generation 91 | Revalues: 18240 | GridSize: 46
Generation 92 | Revalues: 18430 | GridSize: 46
Generation 93 | Revalues: 18630 | GridSize: 43
Generation 94 | Revalues: 18820 | GridSize: 43
Generation 95 | Revalues: 19028 | GridSize: 43
Generation 96 | Revalues: 19230 | GridSize: 44
Generation 97 | Revalues: 19432 | GridSize: 44
Generation 98 | Revalues: 19644 | GridSize: 44
Generation 99 | Revalues: 19848 | GridSize: 44
Generation 100 | Revalues: 20068 | GridSize: 44
Generation 101 | Revalues: 20290 | GridSize: 42
Generation 102 | Revalues: 20488 | GridSize: 42
Generation 103 | Revalues: 20678 | GridSize: 42
Generation 104 | Revalues: 20870 | GridSize: 42
Generation 105 | Revalues: 21084 | GridSize: 42
Generation 106 | Revalues: 21246 | GridSize: 43
Generation 107 | Revalues: 21432 | GridSize: 43
Generation 108 | Revalues: 21662 | GridSize: 43
Generation 109 | Revalues: 21850 | GridSize: 43
Generation 110 | Revalues: 22048 | GridSize: 43
Generation 111 | Revalues: 22242 | GridSize: 43
Generation 112 | Revalues: 22448 | GridSize: 43
Generation 113 | Revalues: 22662 | GridSize: 43
Generation 114 | Revalues: 22846 | GridSize: 43
Generation 115 | Revalues: 23044 | GridSize: 44
Generation 116 | Revalues: 23230 | GridSize: 44
Generation 117 | Revalues: 23448 | GridSize: 44
Generation 118 | Revalues: 23654 | GridSize: 44
Generation 119 | Revalues: 23834 | GridSize: 44
Generation 120 | Revalues: 24012 | GridSize: 44
Generation 121 | Revalues: 24224 | GridSize: 44
Generation 122 | Revalues: 24420 | GridSize: 44
Generation 123 | Revalues: 24620 | GridSize: 44
Generation 124 | Revalues: 24798 | GridSize: 44
Generation 125 | Revalues: 24976 | GridSize: 44
Generation 126 | Revalues: 25168 | GridSize: 44
Generation 127 | Revalues: 25360 | GridSize: 45
Generation 128 | Revalues: 25550 | GridSize: 45
Generation 129 | Revalues: 25748 | GridSize: 45
Generation 130 | Revalues: 25960 | GridSize: 45
Generation 131 | Revalues: 26154 | GridSize: 45
Generation 132 | Revalues: 26316 | GridSize: 45
Generation 133 | Revalues: 26538 | GridSize: 45
Generation 134 | Revalues: 26738 | GridSize: 45
Generation 135 | Revalues: 26936 | GridSize: 45
Generation 136 | Revalues: 27122 | GridSize: 45
Generation 137 | Revalues: 27318 | GridSize: 45
Generation 138 | Revalues: 27544 | GridSize: 46
Generation 139 | Revalues: 27720 | GridSize: 46
Generation 140 | Revalues: 27922 | GridSize: 47
Generation 141 | Revalues: 28118 | GridSize: 49
Generation 142 | Revalues: 28338 | GridSize: 47
Generation 143 | Revalues: 28542 | GridSize: 47
Generation 144 | Revalues: 28758 | GridSize: 48
Generation 145 | Revalues: 28942 | GridSize: 48
Generation 146 | Revalues: 29160 | GridSize: 48
Generation 147 | Revalues: 29360 | GridSize: 48
Generation 148 | Revalues: 29578 | GridSize: 48
Generation 149 | Revalues: 29752 | GridSize: 48
Generation 150 | Revalues: 29942 | GridSize: 48
Generation 151 | Revalues: 30142 | GridSize: 48
Generation 152 | Revalues: 30336 | GridSize: 48
Generation 153 | Revalues: 30554 | GridSize: 48
Generation 154 | Revalues: 30758 | GridSize: 47
Generation 155 | Revalues: 30962 | GridSize: 47
Generation 156 | Revalues: 31138 | GridSize: 48
Generation 157 | Revalues: 31332 | GridSize: 48
Generation 158 | Revalues: 31526 | GridSize: 48
Generation 159 | Revalues: 31736 | GridSize: 48
Generation 160 | Revalues: 31956 | GridSize: 49
Generation 161 | Revalues: 32156 | GridSize: 49
Generation 162 | Revalues: 32364 | GridSize: 49
Generation 163 | Revalues: 32556 | GridSize: 49
Generation 164 | Revalues: 32770 | GridSize: 49
Generation 165 | Revalues: 32980 | GridSize: 49
Generation 166 | Revalues: 33184 | GridSize: 49
Generation 167 | Revalues: 33390 | GridSize: 49
Generation 168 | Revalues: 33606 | GridSize: 49
Generation 169 | Revalues: 33798 | GridSize: 50
Generation 170 | Revalues: 34004 | GridSize: 50
Generation 171 | Revalues: 34210 | GridSize: 50
Generation 172 | Revalues: 34418 | GridSize: 50
Generation 173 | Revalues: 34604 | GridSize: 50
Generation 174 | Revalues: 34804 | GridSize: 50
Generation 175 | Revalues: 35036 | GridSize: 50
Generation 176 | Revalues: 35202 | GridSize: 50
Generation 177 | Revalues: 35390 | GridSize: 50
Generation 178 | Revalues: 35580 | GridSize: 50
Generation 179 | Revalues: 35780 | GridSize: 49
Generation 180 | Revalues: 36008 | GridSize: 49
Generation 181 | Revalues: 36206 | GridSize: 49
Generation 182 | Revalues: 36398 | GridSize: 49
Generation 183 | Revalues: 36606 | GridSize: 49
Generation 184 | Revalues: 36844 | GridSize: 49
Generation 185 | Revalues: 37076 | GridSize: 49
Generation 186 | Revalues: 37286 | GridSize: 49
Generation 187 | Revalues: 37482 | GridSize: 49
Generation 188 | Revalues: 37712 | GridSize: 49
Generation 189 | Revalues: 37904 | GridSize: 49
Generation 190 | Revalues: 38082 | GridSize: 49
Generation 191 | Revalues: 38296 | GridSize: 49
Generation 192 | Revalues: 38518 | GridSize: 49
Generation 193 | Revalues: 38728 | GridSize: 49
Generation 194 | Revalues: 38936 | GridSize: 50
Generation 195 | Revalues: 39132 | GridSize: 50
Generation 196 | Revalues: 39322 | GridSize: 51
Generation 197 | Revalues: 39518 | GridSize: 51
Generation 198 | Revalues: 39698 | GridSize: 51
Generation 199 | Revalues: 39910 | GridSize: 51
Generation 200 | Revalues: 40114 | GridSize: 51
Generation 201 | Revalues: 40310 | GridSize: 51
Generation 202 | Revalues: 40512 | GridSize: 51
Generation 203 | Revalues: 40712 | GridSize: 51
Generation 204 | Revalues: 40916 | GridSize: 51
Generation 205 | Revalues: 41116 | GridSize: 51
Generation 206 | Revalues: 41306 | GridSize: 51
Generation 207 | Revalues: 41510 | GridSize: 51
Generation 208 | Revalues: 41716 | GridSize: 51
Generation 209 | Revalues: 41924 | GridSize: 52
Generation 210 | Revalues: 42114 | GridSize: 53
Generation 211 | Revalues: 42300 | GridSize: 53
Generation 212 | Revalues: 42516 | GridSize: 53
Generation 213 | Revalues: 42702 | GridSize: 53
Generation 214 | Revalues: 42896 | GridSize: 51
Generation 215 | Revalues: 43092 | GridSize: 51
Generation 216 | Revalues: 43286 | GridSize: 51
Generation 217 | Revalues: 43504 | GridSize: 51
Generation 218 | Revalues: 43696 | GridSize: 52
Generation 219 | Revalues: 43904 | GridSize: 52
Generation 220 | Revalues: 44096 | GridSize: 52
Generation 221 | Revalues: 44318 | GridSize: 52
Generation 222 | Revalues: 44518 | GridSize: 52
Generation 223 | Revalues: 44708 | GridSize: 52
Generation 224 | Revalues: 44900 | GridSize: 52
Generation 225 | Revalues: 45116 | GridSize: 52
Generation 226 | Revalues: 45324 | GridSize: 53
Generation 227 | Revalues: 45516 | GridSize: 53
Generation 228 | Revalues: 45718 | GridSize: 53
Generation 229 | Revalues: 45930 | GridSize: 53
Generation 230 | Revalues: 46146 | GridSize: 53
Generation 231 | Revalues: 46358 | GridSize: 51
Generation 232 | Revalues: 46548 | GridSize: 51
Generation 233 | Revalues: 46744 | GridSize: 51
Generation 234 | Revalues: 46934 | GridSize: 51
Generation 235 | Revalues: 47134 | GridSize: 50
Generation 236 | Revalues: 47338 | GridSize: 51
Generation 237 | Revalues: 47522 | GridSize: 51
Generation 238 | Revalues: 47742 | GridSize: 51
Generation 239 | Revalues: 47950 | GridSize: 51
Generation 240 | Revalues: 48144 | GridSize: 51
Generation 241 | Revalues: 48340 | GridSize: 51
Generation 242 | Revalues: 48532 | GridSize: 51
Generation 243 | Revalues: 48734 | GridSize: 51
Generation 244 | Revalues: 48934 | GridSize: 51
Generation 245 | Revalues: 49136 | GridSize: 51
Generation 246 | Revalues: 49332 | GridSize: 51
Generation 247 | Revalues: 49520 | GridSize: 52
Generation 248 | Revalues: 49730 | GridSize: 52
Generation 249 | Revalues: 49928 | GridSize: 52
Generation 250 | Revalues: 50140 | GridSize: 52
Generation 251 | Revalues: 50336 | GridSize: 52
Generation 252 | Revalues: 50562 | GridSize: 52
Generation 253 | Revalues: 50772 | GridSize: 52
Generation 254 | Revalues: 50980 | GridSize: 52
Generation 255 | Revalues: 51186 | GridSize: 52
Generation 256 | Revalues: 51388 | GridSize: 52
Generation 257 | Revalues: 51586 | GridSize: 52
Generation 258 | Revalues: 51776 | GridSize: 51
Generation 259 | Revalues: 51976 | GridSize: 51
Generation 260 | Revalues: 52162 | GridSize: 51
Generation 261 | Revalues: 52360 | GridSize: 51
Generation 262 | Revalues: 52564 | GridSize: 51
Generation 263 | Revalues: 52792 | GridSize: 51
Generation 264 | Revalues: 52976 | GridSize: 51
Generation 265 | Revalues: 53188 | GridSize: 51
Generation 266 | Revalues: 53390 | GridSize: 51
Generation 267 | Revalues: 53580 | GridSize: 51
Generation 268 | Revalues: 53770 | GridSize: 51
Generation 269 | Revalues: 53960 | GridSize: 51
Generation 270 | Revalues: 54166 | GridSize: 51
Generation 271 | Revalues: 54358 | GridSize: 52
Generation 272 | Revalues: 54566 | GridSize: 50
Generation 273 | Revalues: 54770 | GridSize: 50
Generation 274 | Revalues: 54968 | GridSize: 51
Generation 275 | Revalues: 55164 | GridSize: 52
Generation 276 | Revalues: 55364 | GridSize: 52
Generation 277 | Revalues: 55568 | GridSize: 52
Generation 278 | Revalues: 55760 | GridSize: 52
Generation 279 | Revalues: 55950 | GridSize: 52
Generation 280 | Revalues: 56148 | GridSize: 52
Generation 281 | Revalues: 56370 | GridSize: 52
Generation 282 | Revalues: 56568 | GridSize: 52
Generation 283 | Revalues: 56768 | GridSize: 52
Generation 284 | Revalues: 56962 | GridSize: 52
Generation 285 | Revalues: 57154 | GridSize: 52
Generation 286 | Revalues: 57350 | GridSize: 52
Generation 287 | Revalues: 57558 | GridSize: 52
Generation 288 | Revalues: 57744 | GridSize: 52
Generation 289 | Revalues: 57944 | GridSize: 52
Generation 290 | Revalues: 58146 | GridSize: 52
Generation 291 | Revalues: 58358 | GridSize: 52
Generation 292 | Revalues: 58560 | GridSize: 52
Generation 293 | Revalues: 58802 | GridSize: 52
Generation 294 | Revalues: 58996 | GridSize: 52
Generation 295 | Revalues: 59212 | GridSize: 52
Generation 296 | Revalues: 59410 | GridSize: 52
Generation 297 | Revalues: 59584 | GridSize: 52
Generation 298 | Revalues: 59772 | GridSize: 51
Generation 299 | Revalues: 59936 | GridSize: 51
Generation 300 | Revalues: 60118 | GridSize: 51
Generation 301 | Revalues: 60326 | GridSize: 51
Generation 302 | Revalues: 60556 | GridSize: 51
Generation 303 | Revalues: 60742 | GridSize: 52
Generation 304 | Revalues: 60920 | GridSize: 52
Generation 305 | Revalues: 61106 | GridSize: 52
Generation 306 | Revalues: 61304 | GridSize: 53
Generation 307 | Revalues: 61492 | GridSize: 53
Generation 308 | Revalues: 61684 | GridSize: 53
Generation 309 | Revalues: 61874 | GridSize: 53
Generation 310 | Revalues: 62082 | GridSize: 53
Generation 311 | Revalues: 62290 | GridSize: 53
Generation 312 | Revalues: 62472 | GridSize: 53
Generation 313 | Revalues: 62668 | GridSize: 53
Generation 314 | Revalues: 62858 | GridSize: 53
Generation 315 | Revalues: 63066 | GridSize: 53
Generation 316 | Revalues: 63266 | GridSize: 53
Generation 317 | Revalues: 63486 | GridSize: 53
Generation 318 | Revalues: 63682 | GridSize: 53
Generation 319 | Revalues: 63872 | GridSize: 53
Generation 320 | Revalues: 64072 | GridSize: 53
Generation 321 | Revalues: 64272 | GridSize: 54
Generation 322 | Revalues: 64464 | GridSize: 54
Generation 323 | Revalues: 64684 | GridSize: 54
Generation 324 | Revalues: 64896 | GridSize: 55
Generation 325 | Revalues: 65080 | GridSize: 55
Generation 326 | Revalues: 65286 | GridSize: 55
Generation 327 | Revalues: 65478 | GridSize: 53
Generation 328 | Revalues: 65686 | GridSize: 53
Generation 329 | Revalues: 65864 | GridSize: 53
Generation 330 | Revalues: 66046 | GridSize: 53
Generation 331 | Revalues: 66252 | GridSize: 54
Generation 332 | Revalues: 66444 | GridSize: 54
Generation 333 | Revalues: 66638 | GridSize: 54
Generation 334 | Revalues: 66846 | GridSize: 54
Generation 335 | Revalues: 67032 | GridSize: 54
Generation 336 | Revalues: 67248 | GridSize: 54
Generation 337 | Revalues: 67448 | GridSize: 54
Generation 338 | Revalues: 67640 | GridSize: 54
Generation 339 | Revalues: 67820 | GridSize: 54
