Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 302 | GridSize: 7
Generation 2 | Revalues: 530 | GridSize: 7
Generation 3 | Revalues: 752 | GridSize: 11
Generation 4 | Revalues: 958 | GridSize: 7
Generation 5 | Revalues: 1166 | GridSize: 10
Generation 6 | Revalues: 1398 | GridSize: 14
Generation 7 | Revalues: 1600 | GridSize: 15
Generation 8 | Revalues: 1824 | GridSize: 17
Generation 9 | Revalues: 2032 | GridSize: 20
Generation 10 | Revalues: 2246 | GridSize: 20
Generation 11 | Revalues: 2474 | GridSize: 24
Generation 12 | Revalues: 2688 | GridSize: 22
Generation 13 | Revalues: 2910 | GridSize: 24
Generation 14 | Revalues: 3152 | GridSize: 25
Generation 15 | Revalues: 3378 | GridSize: 23
Generation 16 | Revalues: 3622 | GridSize: 27
Generation 17 | Revalues: 3840 | GridSize: 28
Generation 18 | Revalues: 4078 | GridSize: 29
Generation 19 | Revalues: 4272 | GridSize: 29
Generation 20 | Revalues: 4480 | GridSize: 29
Generation 21 | Revalues: 4704 | GridSize: 29
Generation 22 | Revalues: 4926 | GridSize: 28
Generation 23 | Revalues: 5146 | GridSize: 28
Generation 24 | Revalues: 5352 | GridSize: 28
Generation 25 | Revalues: 5564 | GridSize: 29
Generation 26 | Revalues: 5782 | GridSize: 30
Generation 27 | Revalues: 6016 | GridSize: 29
Generation 28 | Revalues: 6230 | GridSize: 30
Generation 29 | Revalues: 6456 | GridSize: 29
Generation 30 | Revalues: 6678 | GridSize: 31
Generation 31 | Revalues: 6918 | GridSize: 31
Generation 32 | Revalues: 7160 | GridSize: 32
Generation 33 | Revalues: 7384 | GridSize: 32
Generation 34 | Revalues: 7586 | GridSize: 32
Generation 35 | Revalues: 7814 | GridSize: 34
Generation 36 | Revalues: 8038 | GridSize: 33
Generation 37 | Revalues: 8246 | GridSize: 34
Generation 38 | Revalues: 8460 | GridSize: 35
Generation 39 | Revalues: 8696 | GridSize: 36
Generation 40 | Revalues: 8930 | GridSize: 37
Generation 41 | Revalues: 9138 | GridSize: 37
Generation 42 | Revalues: 9350 | GridSize: 38
Generation 43 | Revalues: 9590 | GridSize: 38
