Generation 0 | Revalues: 100 | GridSize: 7
Generation 223 | Revalues: 44748 | GridSize: 122
Generation 224 | Revalues: 44948 | GridSize: 112
Generation 225 | Revalues: 45148 | GridSize: 113
Generation 226 | Revalues: 45336 | GridSize: 111
Generation 227 | Revalues: 45558 | GridSize: 108
Generation 228 | Revalues: 45766 | GridSize: 109
Generation 229 | Revalues: 45960 | GridSize: 111
Generation 230 | Revalues: 46144 | GridSize: 111
Generation 231 | Revalues: 46350 | GridSize: 111
Generation 232 | Revalues: 46550 | GridSize: 110
Generation 233 | Revalues: 46724 | GridSize: 107
Generation 234 | Revalues: 46918 | GridSize: 107
Generation 235 | Revalues: 47100 | GridSize: 108
Generation 236 | Revalues: 47290 | GridSize: 113
Generation 237 | Revalues: 47474 | GridSize: 112
Generation 238 | Revalues: 47660 | GridSize: 115
Generation 239 | Revalues: 47852 | GridSize: 117
Generation 240 | Revalues: 48070 | GridSize: 119
Generation 241 | Revalues: 48284 | GridSize: 120
Generation 242 | Revalues: 48490 | GridSize: 121
Generation 243 | Revalues: 48714 | GridSize: 120
Generation 244 | Revalues: 48924 | GridSize: 121
Generation 245 | Revalues: 49136 | GridSize: 124
Generation 246 | Revalues: 49332 | GridSize: 125
Generation 247 | Revalues: 49530 | GridSize: 127
Generation 248 | Revalues: 49710 | GridSize: 124
Generation 249 | Revalues: 49912 | GridSize: 123
Generation 250 | Revalues: 50090 | GridSize: 125
Generation 251 | Revalues: 50284 | GridSize: 126
Generation 252 | Revalues: 50474 | GridSize: 130
Generation 253 | Revalues: 50664 | GridSize: 128
Generation 254 | Revalues: 50860 | GridSize: 128
Generation 255 | Revalues: 51058 | GridSize: 128
Generation 256 | Revalues: 51244 | GridSize: 132
Generation 257 | Revalues: 51438 | GridSize: 131
Generation 258 | Revalues: 51618 | GridSize: 127
Generation 259 | Revalues: 51818 | GridSize: 129
Generation 260 | Revalues: 52008 | GridSize: 126
Generation 261 | Revalues: 52202 | GridSize: 121
Generation 262 | Revalues: 52386 | GridSize: 121
Generation 263 | Revalues: 52598 | GridSize: 124
Generation 264 | Revalues: 52830 | GridSize: 125
Generation 265 | Revalues: 53038 | GridSize: 126
Generation 266 | Revalues: 53226 | GridSize: 127
Generation 267 | Revalues: 53418 | GridSize: 124
Generation 268 | Revalues: 53604 | GridSize: 131
Generation 269 | Revalues: 53792 | GridSize: 128
Generation 270 | Revalues: 54008 | GridSize: 129
Generation 271 | Revalues: 54202 | GridSize: 128
Generation 272 | Revalues: 54436 | GridSize: 128
Generation 273 | Revalues: 54616 | GridSize: 126
Generation 274 | Revalues: 54796 | GridSize: 127
Generation 275 | Revalues: 54966 | GridSize: 124
Generation 276 | Revalues: 55152 | GridSize: 128
Generation 277 | Revalues: 55348 | GridSize: 125
Generation 278 | Revalues: 55562 | GridSize: 128
Generation 279 | Revalues: 55762 | GridSize: 129
Generation 280 | Revalues: 55936 | GridSize: 129
Generation 281 | Revalues: 56148 | GridSize: 132
Generation 282 | Revalues: 56342 | GridSize: 130
Generation 283 | Revalues: 56542 | GridSize: 131
Generation 284 | Revalues: 56750 | GridSize: 131
Generation 285 | Revalues: 56966 | GridSize: 130
Generation 286 | Revalues: 57150 | GridSize: 132
Generation 287 | Revalues: 57388 | GridSize: 133
Generation 288 | Revalues: 57534 | GridSize: 136
Generation 289 | Revalues: 57734 | GridSize: 138
Generation 290 | Revalues: 57954 | GridSize: 130
Generation 291 | Revalues: 58158 | GridSize: 132
Generation 292 | Revalues: 58352 | GridSize: 130
Generation 293 | Revalues: 58552 | GridSize: 128
Generation 294 | Revalues: 58778 | GridSize: 126
Generation 295 | Revalues: 58988 | GridSize: 127
Generation 296 | Revalues: 59188 | GridSize: 128
Generation 297 | Revalues: 59400 | GridSize: 128
Generation 298 | Revalues: 59618 | GridSize: 129
Generation 299 | Revalues: 59812 | GridSize: 132
Generation 300 | Revalues: 60040 | GridSize: 132
Generation 301 | Revalues: 60228 | GridSize: 125
Generation 302 | Revalues: 60426 | GridSize: 126
Generation 303 | Revalues: 60628 | GridSize: 126
Generation 304 | Revalues: 60858 | GridSize: 130
Generation 305 | Revalues: 61066 | GridSize: 130
Generation 306 | Revalues: 61268 | GridSize: 127
Generation 307 | Revalues: 61454 | GridSize: 130
Generation 308 | Revalues: 61658 | GridSize: 130
Generation 309 | Revalues: 61876 | GridSize: 135
Generation 310 | Revalues: 62054 | GridSize: 133
Generation 311 | Revalues: 62240 | GridSize: 129
Generation 312 | Revalues: 62438 | GridSize: 128
Generation 313 | Revalues: 62644 | GridSize: 129
Generation 314 | Revalues: 62818 | GridSize: 130
Generation 315 | Revalues: 62996 | GridSize: 131
Generation 316 | Revalues: 63210 | GridSize: 127
Generation 317 | Revalues: 63400 | GridSize: 127
Generation 318 | Revalues: 63594 | GridSize: 128
Generation 319 | Revalues: 63784 | GridSize: 125
Generation 320 | Revalues: 63992 | GridSize: 128
Generation 321 | Revalues: 64216 | GridSize: 130
Generation 322 | Revalues: 64408 | GridSize: 128
Generation 323 | Revalues: 64606 | GridSize: 131
Generation 324 | Revalues: 64790 | GridSize: 134
Generation 325 | Revalues: 64996 | GridSize: 134
Generation 326 | Revalues: 65198 | GridSize: 135
Generation 327 | Revalues: 65392 | GridSize: 136
Generation 328 | Revalues: 65602 | GridSize: 137
Generation 329 | Revalues: 65808 | GridSize: 136
Generation 330 | Revalues: 66004 | GridSize: 139
Generation 331 | Revalues: 66214 | GridSize: 144
Generation 332 | Revalues: 66426 | GridSize: 144
Generation 333 | Revalues: 66632 | GridSize: 147
Generation 334 | Revalues: 66840 | GridSize: 149
Generation 335 | Revalues: 67038 | GridSize: 151
Generation 336 | Revalues: 67236 | GridSize: 150
Generation 337 | Revalues: 67454 | GridSize: 144
Generation 338 | Revalues: 67656 | GridSize: 147
Generation 339 | Revalues: 67860 | GridSize: 150
Generation 340 | Revalues: 68054 | GridSize: 145
Generation 341 | Revalues: 68250 | GridSize: 146
Generation 342 | Revalues: 68446 | GridSize: 146
Generation 343 | Revalues: 68666 | GridSize: 145
Generation 344 | Revalues: 68866 | GridSize: 144
Generation 345 | Revalues: 69024 | GridSize: 143
Generation 346 | Revalues: 69212 | GridSize: 142
Generation 347 | Revalues: 69422 | GridSize: 142
Generation 348 | Revalues: 69640 | GridSize: 145
Generation 349 | Revalues: 69836 | GridSize: 147
Generation 350 | Revalues: 70020 | GridSize: 148
Generation 351 | Revalues: 70236 | GridSize: 152
Generation 352 | Revalues: 70440 | GridSize: 152
Generation 353 | Revalues: 70646 | GridSize: 155
Generation 354 | Revalues: 70842 | GridSize: 153
Generation 355 | Revalues: 71060 | GridSize: 154
Generation 356 | Revalues: 71266 | GridSize: 156
Generation 357 | Revalues: 71454 | GridSize: 157
Generation 358 | Revalues: 71672 | GridSize: 162
Generation 359 | Revalues: 71864 | GridSize: 166
Generation 360 | Revalues: 72072 | GridSize: 169
Generation 361 | Revalues: 72252 | GridSize: 167
Generation 362 | Revalues: 72446 | GridSize: 171
Generation 363 | Revalues: 72650 | GridSize: 168
Generation 364 | Revalues: 72808 | GridSize: 170
Generation 365 | Revalues: 72988 | GridSize: 170
Generation 366 | Revalues: 73206 | GridSize: 175
Generation 367 | Revalues: 73434 | GridSize: 173
Generation 368 | Revalues: 73642 | GridSize: 172
Generation 369 | Revalues: 73864 | GridSize: 175
Generation 370 | Revalues: 74078 | GridSize: 174
Generation 371 | Revalues: 74256 | GridSize: 173
Generation 372 | Revalues: 74458 | GridSize: 174
Generation 373 | Revalues: 74644 | GridSize: 170
Generation 374 | Revalues: 74834 | GridSize: 172
Generation 375 | Revalues: 75042 | GridSize: 175
Generation 376 | Revalues: 75240 | GridSize: 177
Generation 377 | Revalues: 75444 | GridSize: 181
Generation 378 | Revalues: 75622 | GridSize: 184
Generation 379 | Revalues: 75818 | GridSize: 183
Generation 380 | Revalues: 76016 | GridSize: 185
Generation 381 | Revalues: 76232 | GridSize: 188
Generation 382 | Revalues: 76440 | GridSize: 192
Generation 383 | Revalues: 76652 | GridSize: 196
Generation 384 | Revalues: 76844 | GridSize: 194
Generation 385 | Revalues: 77068 | GridSize: 187
Generation 386 | Revalues: 77256 | GridSize: 184
Generation 387 | Revalues: 77450 | GridSize: 177
Generation 388 | Revalues: 77638 | GridSize: 179
Generation 389 | Revalues: 77834 | GridSize: 181
Generation 390 | Revalues: 78014 | GridSize: 178
Generation 391 | Revalues: 78234 | GridSize: 177
Generation 392 | Revalues: 78408 | GridSize: 174
Generation 393 | Revalues: 78600 | GridSize: 178
Generation 394 | Revalues: 78790 | GridSize: 163
Generation 395 | Revalues: 79010 | GridSize: 168
Generation 396 | Revalues: 79230 | GridSize: 168
Generation 397 | Revalues: 79432 | GridSize: 167
Generation 398 | Revalues: 79606 | GridSize: 168
Generation 399 | Revalues: 79816 | GridSize: 165
Generation 400 | Revalues: 80008 | GridSize: 167
Generation 401 | Revalues: 80210 | GridSize: 165
Generation 402 | Revalues: 80412 | GridSize: 165
Generation 403 | Revalues: 80626 | GridSize: 165
Generation 404 | Revalues: 80854 | GridSize: 164
Generation 405 | Revalues: 81040 | GridSize: 165
Generation 406 | Revalues: 81242 | GridSize: 163
Generation 407 | Revalues: 81438 | GridSize: 164
Generation 408 | Revalues: 81644 | GridSize: 164
Generation 409 | Revalues: 81854 | GridSize: 166
Generation 410 | Revalues: 82048 | GridSize: 169
Generation 411 | Revalues: 82242 | GridSize: 171
Generation 412 | Revalues: 82462 | GridSize: 173
Generation 413 | Revalues: 82662 | GridSize: 173
Generation 414 | Revalues: 82854 | GridSize: 161
Generation 415 | Revalues: 83034 | GridSize: 154
Generation 416 | Revalues: 83232 | GridSize: 154
Generation 417 | Revalues: 83430 | GridSize: 154
Generation 418 | Revalues: 83644 | GridSize: 152
Generation 419 | Revalues: 83852 | GridSize: 154
Generation 420 | Revalues: 84044 | GridSize: 154
Generation 421 | Revalues: 84248 | GridSize: 152
Generation 422 | Revalues: 84424 | GridSize: 152
Generation 423 | Revalues: 84644 | GridSize: 152
Generation 424 | Revalues: 84848 | GridSize: 157
Generation 425 | Revalues: 85072 | GridSize: 159
Generation 426 | Revalues: 85274 | GridSize: 161
Generation 427 | Revalues: 85492 | GridSize: 160
Generation 428 | Revalues: 85688 | GridSize: 162
Generation 429 | Revalues: 85878 | GridSize: 161
Generation 430 | Revalues: 86066 | GridSize: 162
Generation 431 | Revalues: 86252 | GridSize: 158
Generation 432 | Revalues: 86460 | GridSize: 161
Generation 433 | Revalues: 86636 | GridSize: 163
Generation 434 | Revalues: 86834 | GridSize: 164
Generation 435 | Revalues: 87032 | GridSize: 166
Generation 436 | Revalues: 87252 | GridSize: 169
Generation 437 | Revalues: 87430 | GridSize: 167
Generation 438 | Revalues: 87626 | GridSize: 170
Generation 439 | Revalues: 87828 | GridSize: 174
Generation 440 | Revalues: 88058 | GridSize: 175
Generation 441 | Revalues: 88260 | GridSize: 174
Generation 442 | Revalues: 88444 | GridSize: 174
Generation 443 | Revalues: 88644 | GridSize: 168
Generation 444 | Revalues: 88810 | GridSize: 168
Generation 445 | Revalues: 88998 | GridSize: 171
Generation 446 | Revalues: 89202 | GridSize: 171
Generation 447 | Revalues: 89388 | GridSize: 171
Generation 448 | Revalues: 89594 | GridSize: 170
Generation 449 | Revalues: 89822 | GridSize: 170
Generation 450 | Revalues: 90010 | GridSize: 173
Generation 451 | Revalues: 90222 | GridSize: 175
Generation 452 | Revalues: 90410 | GridSize: 175
Generation 453 | Revalues: 90618 | GridSize: 177
Generation 454 | Revalues: 90826 | GridSize: 174
Generation 455 | Revalues: 91028 | GridSize: 174
Generation 456 | Revalues: 91226 | GridSize: 170
Generation 457 | Revalues: 91422 | GridSize: 163
Generation 458 | Revalues: 91614 | GridSize: 164
Generation 459 | Revalues: 91848 | GridSize: 168
Generation 460 | Revalues: 92032 | GridSize: 168
Generation 461 | Revalues: 92252 | GridSize: 169
Generation 462 | Revalues: 92454 | GridSize: 173
Generation 463 | Revalues: 92672 | GridSize: 175
Generation 464 | Revalues: 92852 | GridSize: 174
Generation 465 | Revalues: 93064 | GridSize: 175
Generation 466 | Revalues: 93252 | GridSize: 176
Generation 467 | Revalues: 93464 | GridSize: 175
Generation 468 | Revalues: 93652 | GridSize: 168
Generation 469 | Revalues: 93852 | GridSize: 169
Generation 470 | Revalues: 94052 | GridSize: 165
Generation 471 | Revalues: 94276 | GridSize: 167
Generation 472 | Revalues: 94480 | GridSize: 165
Generation 473 | Revalues: 94658 | GridSize: 164
Generation 474 | Revalues: 94858 | GridSize: 158
Generation 475 | Revalues: 95084 | GridSize: 160
Generation 476 | Revalues: 95280 | GridSize: 160
Generation 477 | Revalues: 95470 | GridSize: 165
Generation 478 | Revalues: 95680 | GridSize: 169
Generation 479 | Revalues: 95884 | GridSize: 170
Generation 480 | Revalues: 96096 | GridSize: 168
Generation 481 | Revalues: 96290 | GridSize: 170
Generation 482 | Revalues: 96510 | GridSize: 170
Generation 483 | Revalues: 96696 | GridSize: 170
Generation 484 | Revalues: 96886 | GridSize: 171
Generation 485 | Revalues: 97092 | GridSize: 170
Generation 486 | Revalues: 97302 | GridSize: 172
Generation 487 | Revalues: 97498 | GridSize: 174
Generation 488 | Revalues: 97726 | GridSize: 177
Generation 489 | Revalues: 97936 | GridSize: 178
Generation 490 | Revalues: 98124 | GridSize: 182
Generation 491 | Revalues: 98328 | GridSize: 184
Generation 492 | Revalues: 98526 | GridSize: 178
Generation 493 | Revalues: 98716 | GridSize: 176
Generation 494 | Revalues: 98934 | GridSize: 177
Generation 495 | Revalues: 99156 | GridSize: 177
Generation 496 | Revalues: 99354 | GridSize: 177
Generation 497 | Revalues: 99556 | GridSize: 173
Generation 498 | Revalues: 99734 | GridSize: 172
Generation 499 | Revalues: 99954 | GridSize: 172
Generation 500 | Revalues: 100162 | GridSize: 172
Generation 501 | Revalues: 100346 | GridSize: 173
Generation 502 | Revalues: 100530 | GridSize: 173
Generation 503 | Revalues: 100730 | GridSize: 173
Generation 504 | Revalues: 100932 | GridSize: 172
Generation 505 | Revalues: 101150 | GridSize: 173
Generation 506 | Revalues: 101382 | GridSize: 173
Generation 507 | Revalues: 101588 | GridSize: 173
Generation 508 | Revalues: 101778 | GridSize: 173
Generation 509 | Revalues: 101978 | GridSize: 173
Generation 510 | Revalues: 102166 | GridSize: 167
Generation 511 | Revalues: 102362 | GridSize: 169
Generation 512 | Revalues: 102578 | GridSize: 170
Generation 513 | Revalues: 102784 | GridSize: 174
Generation 514 | Revalues: 103020 | GridSize: 172
Generation 515 | Revalues: 103196 | GridSize: 172
Generation 516 | Revalues: 103410 | GridSize: 170
Generation 517 | Revalues: 103626 | GridSize: 171
Generation 518 | Revalues: 103820 | GridSize: 172
Generation 519 | Revalues: 103990 | GridSize: 170
Generation 520 | Revalues: 104228 | GridSize: 168
Generation 521 | Revalues: 104434 | GridSize: 169
Generation 522 | Revalues: 104638 | GridSize: 172
Generation 523 | Revalues: 104842 | GridSize: 174
Generation 524 | Revalues: 105012 | GridSize: 172
Generation 525 | Revalues: 105214 | GridSize: 173
Generation 526 | Revalues: 105408 | GridSize: 175
Generation 527 | Revalues: 105624 | GridSize: 177
Generation 528 | Revalues: 105840 | GridSize: 179
Generation 529 | Revalues: 106018 | GridSize: 176
Generation 530 | Revalues: 106212 | GridSize: 174
Generation 531 | Revalues: 106414 | GridSize: 173
Generation 532 | Revalues: 106602 | GridSize: 176
Generation 533 | Revalues: 106792 | GridSize: 177
Generation 534 | Revalues: 106990 | GridSize: 176
Generation 535 | Revalues: 107226 | GridSize: 175
Generation 536 | Revalues: 107430 | GridSize: 178
Generation 537 | Revalues: 107626 | GridSize: 182
Generation 538 | Revalues: 107822 | GridSize: 188
Generation 539 | Revalues: 108014 | GridSize: 185
Generation 540 | Revalues: 108228 | GridSize: 187
Generation 541 | Revalues: 108406 | GridSize: 188
Generation 542 | Revalues: 108612 | GridSize: 185
Generation 543 | Revalues: 108808 | GridSize: 187
Generation 544 | Revalues: 108984 | GridSize: 187
Generation 545 | Revalues: 109200 | GridSize: 190
Generation 546 | Revalues: 109410 | GridSize: 192
Generation 547 | Revalues: 109620 | GridSize: 193
Generation 548 | Revalues: 109808 | GridSize: 193
Generation 549 | Revalues: 110006 | GridSize: 192
Generation 550 | Revalues: 110204 | GridSize: 193
Generation 551 | Revalues: 110386 | GridSize: 193
Generation 552 | Revalues: 110576 | GridSize: 193
Generation 553 | Revalues: 110774 | GridSize: 195
Generation 554 | Revalues: 110982 | GridSize: 193
Generation 555 | Revalues: 111188 | GridSize: 194
Generation 556 | Revalues: 111386 | GridSize: 194
Generation 557 | Revalues: 111614 | GridSize: 196
Generation 558 | Revalues: 111824 | GridSize: 196
