Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 9
Generation 2 | Revalues: 534 | GridSize: 5
Generation 3 | Revalues: 748 | GridSize: 5
Generation 4 | Revalues: 978 | GridSize: 5
Generation 5 | Revalues: 1200 | GridSize: 8
Generation 6 | Revalues: 1434 | GridSize: 9
Generation 7 | Revalues: 1628 | GridSize: 17
Generation 8 | Revalues: 1844 | GridSize: 15
Generation 9 | Revalues: 2066 | GridSize: 12
Generation 10 | Revalues: 2300 | GridSize: 14
Generation 11 | Revalues: 2540 | GridSize: 20
Generation 12 | Revalues: 2766 | GridSize: 19
Generation 13 | Revalues: 3006 | GridSize: 16
Generation 14 | Revalues: 3222 | GridSize: 19
Generation 15 | Revalues: 3430 | GridSize: 22
Generation 16 | Revalues: 3650 | GridSize: 18
Generation 17 | Revalues: 3856 | GridSize: 15
Generation 18 | Revalues: 4088 | GridSize: 21
Generation 19 | Revalues: 4310 | GridSize: 25
Generation 20 | Revalues: 4532 | GridSize: 16
Generation 21 | Revalues: 4758 | GridSize: 16
Generation 22 | Revalues: 4974 | GridSize: 19
Generation 23 | Revalues: 5202 | GridSize: 20
Generation 24 | Revalues: 5418 | GridSize: 30
Generation 25 | Revalues: 5630 | GridSize: 29
Generation 26 | Revalues: 5862 | GridSize: 21
Generation 27 | Revalues: 6098 | GridSize: 22
Generation 28 | Revalues: 6318 | GridSize: 23
Generation 29 | Revalues: 6544 | GridSize: 18
Generation 30 | Revalues: 6780 | GridSize: 17
Generation 31 | Revalues: 7022 | GridSize: 24
Generation 32 | Revalues: 7250 | GridSize: 21
Generation 33 | Revalues: 7484 | GridSize: 31
Generation 34 | Revalues: 7690 | GridSize: 30
Generation 35 | Revalues: 7892 | GridSize: 26
Generation 36 | Revalues: 8110 | GridSize: 29
Generation 37 | Revalues: 8314 | GridSize: 34
Generation 38 | Revalues: 8526 | GridSize: 31
Generation 39 | Revalues: 8748 | GridSize: 34
Generation 40 | Revalues: 8976 | GridSize: 21
Generation 41 | Revalues: 9198 | GridSize: 28
Generation 42 | Revalues: 9420 | GridSize: 34
Generation 43 | Revalues: 9652 | GridSize: 29
Generation 44 | Revalues: 9884 | GridSize: 27
Generation 45 | Revalues: 10096 | GridSize: 34
Generation 46 | Revalues: 10344 | GridSize: 39
Generation 47 | Revalues: 10558 | GridSize: 19
Generation 48 | Revalues: 10796 | GridSize: 27
Generation 49 | Revalues: 10990 | GridSize: 31
Generation 50 | Revalues: 11210 | GridSize: 26
Generation 51 | Revalues: 11410 | GridSize: 28
Generation 52 | Revalues: 11634 | GridSize: 30
Generation 53 | Revalues: 11856 | GridSize: 27
Generation 54 | Revalues: 12068 | GridSize: 28
Generation 55 | Revalues: 12274 | GridSize: 29
Generation 56 | Revalues: 12494 | GridSize: 27
Generation 57 | Revalues: 12710 | GridSize: 27
Generation 58 | Revalues: 12954 | GridSize: 29
Generation 59 | Revalues: 13184 | GridSize: 40
Generation 60 | Revalues: 13404 | GridSize: 41
