Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 304 | GridSize: 4
Generation 2 | Revalues: 530 | GridSize: 6
Generation 3 | Revalues: 726 | GridSize: 4
Generation 4 | Revalues: 916 | GridSize: 6
Generation 5 | Revalues: 1142 | GridSize: 7
Generation 6 | Revalues: 1330 | GridSize: 8
Generation 7 | Revalues: 1530 | GridSize: 9
Generation 8 | Revalues: 1722 | GridSize: 10
Generation 9 | Revalues: 1910 | GridSize: 14
Generation 10 | Revalues: 2150 | GridSize: 16
Generation 11 | Revalues: 2346 | GridSize: 17
Generation 12 | Revalues: 2560 | GridSize: 14
Generation 13 | Revalues: 2738 | GridSize: 15
Generation 14 | Revalues: 2930 | GridSize: 16
Generation 15 | Revalues: 3130 | GridSize: 14
Generation 16 | Revalues: 3356 | GridSize: 13
Generation 17 | Revalues: 3536 | GridSize: 8
Generation 18 | Revalues: 3736 | GridSize: 8
Generation 19 | Revalues: 3970 | GridSize: 8
Generation 20 | Revalues: 4170 | GridSize: 8
Generation 21 | Revalues: 4390 | GridSize: 9
Generation 22 | Revalues: 4582 | GridSize: 7
Generation 23 | Revalues: 4776 | GridSize: 9
Generation 24 | Revalues: 4970 | GridSize: 10
Generation 25 | Revalues: 5156 | GridSize: 12
Generation 26 | Revalues: 5364 | GridSize: 12
Generation 27 | Revalues: 5572 | GridSize: 12
Generation 28 | Revalues: 5760 | GridSize: 12
Generation 29 | Revalues: 5948 | GridSize: 12
Generation 30 | Revalues: 6138 | GridSize: 12
Generation 31 | Revalues: 6310 | GridSize: 13
Generation 32 | Revalues: 6508 | GridSize: 14
Generation 33 | Revalues: 6744 | GridSize: 14
Generation 34 | Revalues: 6924 | GridSize: 14
Generation 35 | Revalues: 7110 | GridSize: 15
Generation 36 | Revalues: 7322 | GridSize: 16
Generation 37 | Revalues: 7514 | GridSize: 16
Generation 38 | Revalues: 7742 | GridSize: 17
Generation 39 | Revalues: 7962 | GridSize: 17
Generation 40 | Revalues: 8148 | GridSize: 17
Generation 41 | Revalues: 8370 | GridSize: 16
Generation 42 | Revalues: 8564 | GridSize: 16
Generation 43 | Revalues: 8758 | GridSize: 16
Generation 44 | Revalues: 8966 | GridSize: 16
Generation 45 | Revalues: 9168 | GridSize: 16
Generation 46 | Revalues: 9344 | GridSize: 16
Generation 47 | Revalues: 9528 | GridSize: 16
Generation 48 | Revalues: 9730 | GridSize: 16
Generation 49 | Revalues: 9950 | GridSize: 16
Generation 50 | Revalues: 10140 | GridSize: 15
Generation 51 | Revalues: 10346 | GridSize: 15
Generation 52 | Revalues: 10538 | GridSize: 15
