Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 270 | GridSize: 15
Generation 2 | Revalues: 474 | GridSize: 16
Generation 3 | Revalues: 674 | GridSize: 12
Generation 4 | Revalues: 856 | GridSize: 16
Generation 5 | Revalues: 1048 | GridSize: 20
Generation 6 | Revalues: 1246 | GridSize: 23
Generation 7 | Revalues: 1438 | GridSize: 30
Generation 8 | Revalues: 1656 | GridSize: 25
Generation 9 | Revalues: 1862 | GridSize: 28
Generation 10 | Revalues: 2074 | GridSize: 27
Generation 11 | Revalues: 2256 | GridSize: 33
Generation 12 | Revalues: 2456 | GridSize: 29
Generation 13 | Revalues: 2656 | GridSize: 31
Generation 14 | Revalues: 2868 | GridSize: 31
Generation 15 | Revalues: 3064 | GridSize: 37
Generation 16 | Revalues: 3288 | GridSize: 38
Generation 17 | Revalues: 3508 | GridSize: 41
Generation 18 | Revalues: 3718 | GridSize: 46
Generation 19 | Revalues: 3916 | GridSize: 44
Generation 20 | Revalues: 4122 | GridSize: 45
Generation 21 | Revalues: 4316 | GridSize: 43
Generation 22 | Revalues: 4516 | GridSize: 51
Generation 23 | Revalues: 4690 | GridSize: 49
Generation 24 | Revalues: 4912 | GridSize: 40
Generation 25 | Revalues: 5110 | GridSize: 42
Generation 26 | Revalues: 5312 | GridSize: 43
Generation 27 | Revalues: 5490 | GridSize: 44
Generation 28 | Revalues: 5712 | GridSize: 52
Generation 29 | Revalues: 5910 | GridSize: 58
Generation 30 | Revalues: 6104 | GridSize: 60
Generation 31 | Revalues: 6300 | GridSize: 60
Generation 32 | Revalues: 6512 | GridSize: 54
Generation 33 | Revalues: 6702 | GridSize: 56
Generation 34 | Revalues: 6880 | GridSize: 60
Generation 35 | Revalues: 7050 | GridSize: 59
Generation 36 | Revalues: 7250 | GridSize: 66
Generation 37 | Revalues: 7450 | GridSize: 74
Generation 38 | Revalues: 7638 | GridSize: 76
Generation 39 | Revalues: 7852 | GridSize: 79
Generation 40 | Revalues: 8042 | GridSize: 81
Generation 41 | Revalues: 8214 | GridSize: 87
Generation 42 | Revalues: 8418 | GridSize: 86
Generation 43 | Revalues: 8604 | GridSize: 82
Generation 44 | Revalues: 8808 | GridSize: 92
Generation 45 | Revalues: 9010 | GridSize: 93
Generation 46 | Revalues: 9218 | GridSize: 98
Generation 47 | Revalues: 9408 | GridSize: 96
Generation 48 | Revalues: 9590 | GridSize: 90
Generation 49 | Revalues: 9782 | GridSize: 93
Generation 50 | Revalues: 9972 | GridSize: 103
Generation 51 | Revalues: 10138 | GridSize: 104
Generation 52 | Revalues: 10330 | GridSize: 104
Generation 53 | Revalues: 10546 | GridSize: 103
Generation 54 | Revalues: 10760 | GridSize: 102
Generation 55 | Revalues: 10964 | GridSize: 102
Generation 56 | Revalues: 11210 | GridSize: 106
Generation 57 | Revalues: 11420 | GridSize: 107
Generation 58 | Revalues: 11636 | GridSize: 104
Generation 59 | Revalues: 11826 | GridSize: 94
Generation 60 | Revalues: 12028 | GridSize: 92
Generation 61 | Revalues: 12248 | GridSize: 99
Generation 62 | Revalues: 12478 | GridSize: 101
Generation 63 | Revalues: 12660 | GridSize: 97
Generation 64 | Revalues: 12860 | GridSize: 99
