Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 296 | GridSize: 11
Generation 2 | Revalues: 514 | GridSize: 23
Generation 3 | Revalues: 716 | GridSize: 31
Generation 4 | Revalues: 922 | GridSize: 30
Generation 5 | Revalues: 1130 | GridSize: 32
Generation 6 | Revalues: 1322 | GridSize: 30
Generation 7 | Revalues: 1528 | GridSize: 36
Generation 8 | Revalues: 1728 | GridSize: 24
Generation 9 | Revalues: 1916 | GridSize: 33
Generation 10 | Revalues: 2096 | GridSize: 27
Generation 11 | Revalues: 2290 | GridSize: 32
Generation 12 | Revalues: 2470 | GridSize: 32
Generation 13 | Revalues: 2690 | GridSize: 32
Generation 14 | Revalues: 2872 | GridSize: 45
Generation 15 | Revalues: 3072 | GridSize: 46
Generation 16 | Revalues: 3266 | GridSize: 35
Generation 17 | Revalues: 3440 | GridSize: 51
Generation 18 | Revalues: 3628 | GridSize: 60
Generation 19 | Revalues: 3810 | GridSize: 69
Generation 20 | Revalues: 4020 | GridSize: 71
Generation 21 | Revalues: 4216 | GridSize: 61
Generation 22 | Revalues: 4416 | GridSize: 69
Generation 23 | Revalues: 4602 | GridSize: 90
Generation 24 | Revalues: 4788 | GridSize: 76
Generation 25 | Revalues: 4976 | GridSize: 84
Generation 26 | Revalues: 5164 | GridSize: 86
Generation 27 | Revalues: 5354 | GridSize: 95
Generation 28 | Revalues: 5552 | GridSize: 73
Generation 29 | Revalues: 5770 | GridSize: 77
Generation 30 | Revalues: 5954 | GridSize: 88
Generation 31 | Revalues: 6142 | GridSize: 98
Generation 32 | Revalues: 6350 | GridSize: 86
Generation 33 | Revalues: 6568 | GridSize: 84
Generation 34 | Revalues: 6770 | GridSize: 94
Generation 35 | Revalues: 6980 | GridSize: 96
Generation 36 | Revalues: 7178 | GridSize: 90
Generation 37 | Revalues: 7398 | GridSize: 94
Generation 38 | Revalues: 7598 | GridSize: 96
Generation 39 | Revalues: 7788 | GridSize: 106
Generation 40 | Revalues: 7984 | GridSize: 110
Generation 41 | Revalues: 8170 | GridSize: 112
Generation 42 | Revalues: 8370 | GridSize: 113
Generation 43 | Revalues: 8542 | GridSize: 96
Generation 44 | Revalues: 8752 | GridSize: 118
Generation 45 | Revalues: 8952 | GridSize: 121
Generation 46 | Revalues: 9166 | GridSize: 122
Generation 47 | Revalues: 9366 | GridSize: 113
Generation 48 | Revalues: 9564 | GridSize: 111
Generation 49 | Revalues: 9782 | GridSize: 106
Generation 50 | Revalues: 9988 | GridSize: 110
Generation 51 | Revalues: 10166 | GridSize: 100
Generation 52 | Revalues: 10364 | GridSize: 100
Generation 53 | Revalues: 10582 | GridSize: 110
Generation 54 | Revalues: 10774 | GridSize: 100
Generation 55 | Revalues: 10978 | GridSize: 99
Generation 56 | Revalues: 11164 | GridSize: 100
Generation 57 | Revalues: 11362 | GridSize: 110
Generation 58 | Revalues: 11574 | GridSize: 112
Generation 59 | Revalues: 11760 | GridSize: 115
