Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 280 | GridSize: 8
Generation 2 | Revalues: 478 | GridSize: 5
Generation 3 | Revalues: 680 | GridSize: 5
Generation 4 | Revalues: 884 | GridSize: 9
Generation 5 | Revalues: 1084 | GridSize: 16
Generation 6 | Revalues: 1298 | GridSize: 20
Generation 7 | Revalues: 1502 | GridSize: 22
Generation 8 | Revalues: 1684 | GridSize: 21
Generation 9 | Revalues: 1866 | GridSize: 13
Generation 10 | Revalues: 2062 | GridSize: 14
Generation 11 | Revalues: 2228 | GridSize: 16
Generation 12 | Revalues: 2436 | GridSize: 17
Generation 13 | Revalues: 2638 | GridSize: 17
Generation 14 | Revalues: 2870 | GridSize: 23
Generation 15 | Revalues: 3066 | GridSize: 25
Generation 16 | Revalues: 3292 | GridSize: 27
Generation 17 | Revalues: 3502 | GridSize: 26
Generation 18 | Revalues: 3706 | GridSize: 23
Generation 19 | Revalues: 3928 | GridSize: 23
Generation 20 | Revalues: 4146 | GridSize: 25
Generation 21 | Revalues: 4356 | GridSize: 25
Generation 22 | Revalues: 4534 | GridSize: 27
Generation 23 | Revalues: 4738 | GridSize: 28
Generation 24 | Revalues: 4928 | GridSize: 28
Generation 25 | Revalues: 5114 | GridSize: 29
Generation 26 | Revalues: 5304 | GridSize: 30
Generation 27 | Revalues: 5520 | GridSize: 30
Generation 28 | Revalues: 5708 | GridSize: 31
Generation 29 | Revalues: 5916 | GridSize: 32
Generation 30 | Revalues: 6114 | GridSize: 30
Generation 31 | Revalues: 6316 | GridSize: 31
Generation 32 | Revalues: 6524 | GridSize: 30
Generation 33 | Revalues: 6726 | GridSize: 29
Generation 34 | Revalues: 6936 | GridSize: 30
Generation 35 | Revalues: 7154 | GridSize: 28
Generation 36 | Revalues: 7332 | GridSize: 29
Generation 37 | Revalues: 7526 | GridSize: 31
Generation 38 | Revalues: 7742 | GridSize: 32
Generation 39 | Revalues: 7930 | GridSize: 29
Generation 40 | Revalues: 8118 | GridSize: 24
Generation 41 | Revalues: 8340 | GridSize: 25
Generation 42 | Revalues: 8574 | GridSize: 25
Generation 43 | Revalues: 8776 | GridSize: 27
Generation 44 | Revalues: 8976 | GridSize: 28
Generation 45 | Revalues: 9204 | GridSize: 29
Generation 46 | Revalues: 9408 | GridSize: 27
Generation 47 | Revalues: 9594 | GridSize: 28
Generation 48 | Revalues: 9776 | GridSize: 29
Generation 49 | Revalues: 9970 | GridSize: 28
Generation 50 | Revalues: 10182 | GridSize: 28
Generation 51 | Revalues: 10406 | GridSize: 28
Generation 52 | Revalues: 10614 | GridSize: 29
Generation 53 | Revalues: 10794 | GridSize: 28
Generation 54 | Revalues: 11016 | GridSize: 27
Generation 55 | Revalues: 11214 | GridSize: 27
Generation 56 | Revalues: 11438 | GridSize: 27
Generation 57 | Revalues: 11644 | GridSize: 28
Generation 58 | Revalues: 11834 | GridSize: 28
Generation 59 | Revalues: 12040 | GridSize: 28
Generation 60 | Revalues: 12234 | GridSize: 29
Generation 61 | Revalues: 12430 | GridSize: 29
Generation 62 | Revalues: 12644 | GridSize: 30
Generation 63 | Revalues: 12836 | GridSize: 31
Generation 64 | Revalues: 13032 | GridSize: 31
Generation 65 | Revalues: 13200 | GridSize: 31
Generation 66 | Revalues: 13426 | GridSize: 31
Generation 67 | Revalues: 13604 | GridSize: 31
Generation 68 | Revalues: 13798 | GridSize: 31
Generation 69 | Revalues: 13992 | GridSize: 31
Generation 70 | Revalues: 14198 | GridSize: 32
Generation 71 | Revalues: 14412 | GridSize: 32
Generation 72 | Revalues: 14604 | GridSize: 32
Generation 73 | Revalues: 14806 | GridSize: 32
Generation 74 | Revalues: 15004 | GridSize: 32
Generation 75 | Revalues: 15198 | GridSize: 33
Generation 76 | Revalues: 15408 | GridSize: 30
Generation 77 | Revalues: 15602 | GridSize: 30
Generation 78 | Revalues: 15808 | GridSize: 30
Generation 79 | Revalues: 15988 | GridSize: 30
Generation 80 | Revalues: 16184 | GridSize: 30
Generation 81 | Revalues: 16378 | GridSize: 30
Generation 82 | Revalues: 16586 | GridSize: 30
Generation 83 | Revalues: 16798 | GridSize: 30
Generation 84 | Revalues: 16984 | GridSize: 31
Generation 85 | Revalues: 17194 | GridSize: 31
Generation 86 | Revalues: 17384 | GridSize: 31
Generation 87 | Revalues: 17574 | GridSize: 31
Generation 88 | Revalues: 17748 | GridSize: 31
Generation 89 | Revalues: 17952 | GridSize: 31
Generation 90 | Revalues: 18172 | GridSize: 31
Generation 91 | Revalues: 18352 | GridSize: 31
