Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 288 | GridSize: 6
Generation 2 | Revalues: 456 | GridSize: 11
Generation 3 | Revalues: 650 | GridSize: 11
Generation 4 | Revalues: 880 | GridSize: 10
Generation 5 | Revalues: 1080 | GridSize: 6
Generation 6 | Revalues: 1278 | GridSize: 6
Generation 7 | Revalues: 1476 | GridSize: 7
Generation 8 | Revalues: 1654 | GridSize: 8
Generation 9 | Revalues: 1850 | GridSize: 10
Generation 10 | Revalues: 2054 | GridSize: 9
Generation 11 | Revalues: 2236 | GridSize: 10
Generation 12 | Revalues: 2440 | GridSize: 11
Generation 13 | Revalues: 2666 | GridSize: 11
Generation 14 | Revalues: 2870 | GridSize: 11
Generation 15 | Revalues: 3050 | GridSize: 11
Generation 16 | Revalues: 3234 | GridSize: 11
Generation 17 | Revalues: 3446 | GridSize: 11
Generation 18 | Revalues: 3598 | GridSize: 11
Generation 19 | Revalues: 3806 | GridSize: 12
Generation 20 | Revalues: 4008 | GridSize: 12
Generation 21 | Revalues: 4204 | GridSize: 11
Generation 22 | Revalues: 4384 | GridSize: 11
Generation 23 | Revalues: 4582 | GridSize: 10
Generation 24 | Revalues: 4798 | GridSize: 11
Generation 25 | Revalues: 5018 | GridSize: 10
Generation 26 | Revalues: 5228 | GridSize: 10
Generation 27 | Revalues: 5428 | GridSize: 10
Generation 28 | Revalues: 5638 | GridSize: 10
Generation 29 | Revalues: 5846 | GridSize: 11
Generation 30 | Revalues: 6042 | GridSize: 11
Generation 31 | Revalues: 6242 | GridSize: 11
Generation 32 | Revalues: 6446 | GridSize: 13
Generation 33 | Revalues: 6668 | GridSize: 13
Generation 34 | Revalues: 6854 | GridSize: 13
Generation 35 | Revalues: 7052 | GridSize: 14
Generation 36 | Revalues: 7258 | GridSize: 14
Generation 37 | Revalues: 7452 | GridSize: 15
Generation 38 | Revalues: 7646 | GridSize: 15
Generation 39 | Revalues: 7824 | GridSize: 16
Generation 40 | Revalues: 8028 | GridSize: 16
Generation 41 | Revalues: 8234 | GridSize: 16
Generation 42 | Revalues: 8422 | GridSize: 16
Generation 43 | Revalues: 8628 | GridSize: 16
Generation 44 | Revalues: 8838 | GridSize: 16
Generation 45 | Revalues: 9036 | GridSize: 16
Generation 46 | Revalues: 9234 | GridSize: 16
Generation 47 | Revalues: 9428 | GridSize: 16
Generation 48 | Revalues: 9640 | GridSize: 16
Generation 49 | Revalues: 9878 | GridSize: 16
Generation 50 | Revalues: 10090 | GridSize: 16
Generation 51 | Revalues: 10310 | GridSize: 16
