Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 330 | GridSize: 3
Generation 2 | Revalues: 556 | GridSize: 1
Generation 3 | Revalues: 800 | GridSize: 1
Generation 4 | Revalues: 1010 | GridSize: 2
Generation 5 | Revalues: 1230 | GridSize: 2
Generation 6 | Revalues: 1444 | GridSize: 4
Generation 7 | Revalues: 1668 | GridSize: 4
Generation 8 | Revalues: 1896 | GridSize: 3
Generation 9 | Revalues: 2110 | GridSize: 1
Generation 10 | Revalues: 2324 | GridSize: 1
Generation 11 | Revalues: 2534 | GridSize: 1
Generation 12 | Revalues: 2744 | GridSize: 3
Generation 13 | Revalues: 2982 | GridSize: 4
Generation 14 | Revalues: 3192 | GridSize: 3
Generation 15 | Revalues: 3428 | GridSize: 1
Generation 16 | Revalues: 3644 | GridSize: 2
Generation 17 | Revalues: 3852 | GridSize: 2
Generation 18 | Revalues: 4080 | GridSize: 3
Generation 19 | Revalues: 4286 | GridSize: 3
Generation 20 | Revalues: 4486 | GridSize: 4
Generation 21 | Revalues: 4706 | GridSize: 4
Generation 22 | Revalues: 4906 | GridSize: 4
Generation 23 | Revalues: 5128 | GridSize: 3
Generation 24 | Revalues: 5346 | GridSize: 3
Generation 25 | Revalues: 5558 | GridSize: 2
Generation 26 | Revalues: 5780 | GridSize: 2
Generation 27 | Revalues: 6000 | GridSize: 2
Generation 28 | Revalues: 6230 | GridSize: 2
Generation 29 | Revalues: 6444 | GridSize: 2
Generation 30 | Revalues: 6684 | GridSize: 3
Generation 31 | Revalues: 6900 | GridSize: 5
Generation 32 | Revalues: 7098 | GridSize: 6
Generation 33 | Revalues: 7306 | GridSize: 5
Generation 34 | Revalues: 7518 | GridSize: 5
Generation 35 | Revalues: 7738 | GridSize: 5
Generation 36 | Revalues: 7950 | GridSize: 6
Generation 37 | Revalues: 8184 | GridSize: 6
Generation 38 | Revalues: 8396 | GridSize: 4
Generation 39 | Revalues: 8614 | GridSize: 4
Generation 40 | Revalues: 8838 | GridSize: 4
Generation 41 | Revalues: 9050 | GridSize: 4
Generation 42 | Revalues: 9266 | GridSize: 4
Generation 43 | Revalues: 9494 | GridSize: 5
Generation 44 | Revalues: 9698 | GridSize: 5
Generation 45 | Revalues: 9934 | GridSize: 5
Generation 46 | Revalues: 10150 | GridSize: 5
Generation 47 | Revalues: 10392 | GridSize: 7
