Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 302 | GridSize: 5
Generation 2 | Revalues: 496 | GridSize: 12
Generation 3 | Revalues: 672 | GridSize: 19
Generation 4 | Revalues: 888 | GridSize: 14
Generation 5 | Revalues: 1080 | GridSize: 20
Generation 6 | Revalues: 1290 | GridSize: 19
Generation 7 | Revalues: 1496 | GridSize: 14
Generation 8 | Revalues: 1696 | GridSize: 14
Generation 9 | Revalues: 1894 | GridSize: 18
Generation 10 | Revalues: 2128 | GridSize: 15
Generation 11 | Revalues: 2306 | GridSize: 18
Generation 12 | Revalues: 2520 | GridSize: 17
Generation 13 | Revalues: 2696 | GridSize: 22
Generation 14 | Revalues: 2892 | GridSize: 29
Generation 15 | Revalues: 3084 | GridSize: 27
Generation 16 | Revalues: 3274 | GridSize: 28
Generation 17 | Revalues: 3486 | GridSize: 29
Generation 18 | Revalues: 3692 | GridSize: 33
Generation 19 | Revalues: 3910 | GridSize: 38
Generation 20 | Revalues: 4102 | GridSize: 40
Generation 21 | Revalues: 4294 | GridSize: 42
Generation 22 | Revalues: 4490 | GridSize: 40
Generation 23 | Revalues: 4686 | GridSize: 38
Generation 24 | Revalues: 4892 | GridSize: 34
Generation 25 | Revalues: 5116 | GridSize: 40
Generation 26 | Revalues: 5312 | GridSize: 53
Generation 27 | Revalues: 5490 | GridSize: 51
Generation 28 | Revalues: 5670 | GridSize: 60
Generation 29 | Revalues: 5858 | GridSize: 57
Generation 30 | Revalues: 6056 | GridSize: 63
Generation 31 | Revalues: 6268 | GridSize: 61
Generation 32 | Revalues: 6456 | GridSize: 66
Generation 33 | Revalues: 6644 | GridSize: 70
Generation 34 | Revalues: 6824 | GridSize: 69
Generation 35 | Revalues: 7016 | GridSize: 74
Generation 36 | Revalues: 7210 | GridSize: 81
Generation 37 | Revalues: 7404 | GridSize: 77
Generation 38 | Revalues: 7596 | GridSize: 78
Generation 39 | Revalues: 7788 | GridSize: 64
Generation 40 | Revalues: 7994 | GridSize: 71
Generation 41 | Revalues: 8178 | GridSize: 64
Generation 42 | Revalues: 8386 | GridSize: 55
Generation 43 | Revalues: 8588 | GridSize: 53
Generation 44 | Revalues: 8812 | GridSize: 50
Generation 45 | Revalues: 8998 | GridSize: 49
Generation 46 | Revalues: 9172 | GridSize: 44
Generation 47 | Revalues: 9362 | GridSize: 52
Generation 48 | Revalues: 9562 | GridSize: 50
Generation 49 | Revalues: 9756 | GridSize: 52
Generation 50 | Revalues: 9968 | GridSize: 54
Generation 51 | Revalues: 10156 | GridSize: 53
Generation 52 | Revalues: 10328 | GridSize: 60
Generation 53 | Revalues: 10516 | GridSize: 57
Generation 54 | Revalues: 10704 | GridSize: 65
Generation 55 | Revalues: 10922 | GridSize: 67
Generation 56 | Revalues: 11124 | GridSize: 71
Generation 57 | Revalues: 11346 | GridSize: 74
Generation 58 | Revalues: 11524 | GridSize: 77
Generation 59 | Revalues: 11730 | GridSize: 64
Generation 60 | Revalues: 11940 | GridSize: 61
Generation 61 | Revalues: 12134 | GridSize: 71
Generation 62 | Revalues: 12340 | GridSize: 73
Generation 63 | Revalues: 12556 | GridSize: 73
Generation 64 | Revalues: 12750 | GridSize: 77
Generation 65 | Revalues: 12958 | GridSize: 68
Generation 66 | Revalues: 13168 | GridSize: 74
Generation 67 | Revalues: 13384 | GridSize: 79
Generation 68 | Revalues: 13594 | GridSize: 81
Generation 69 | Revalues: 13754 | GridSize: 71
Generation 70 | Revalues: 13954 | GridSize: 71
Generation 71 | Revalues: 14166 | GridSize: 68
Generation 72 | Revalues: 14376 | GridSize: 76
Generation 73 | Revalues: 14568 | GridSize: 85
