Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 322 | GridSize: 3
Generation 2 | Revalues: 522 | GridSize: 3
Generation 3 | Revalues: 738 | GridSize: 4
Generation 4 | Revalues: 958 | GridSize: 3
Generation 5 | Revalues: 1176 | GridSize: 4
Generation 6 | Revalues: 1372 | GridSize: 7
Generation 7 | Revalues: 1600 | GridSize: 9
Generation 8 | Revalues: 1816 | GridSize: 8
Generation 9 | Revalues: 2022 | GridSize: 8
Generation 10 | Revalues: 2218 | GridSize: 7
Generation 11 | Revalues: 2428 | GridSize: 6
Generation 12 | Revalues: 2636 | GridSize: 6
Generation 13 | Revalues: 2856 | GridSize: 7
Generation 14 | Revalues: 3096 | GridSize: 10
Generation 15 | Revalues: 3312 | GridSize: 13
Generation 16 | Revalues: 3538 | GridSize: 12
Generation 17 | Revalues: 3738 | GridSize: 13
Generation 18 | Revalues: 3964 | GridSize: 15
Generation 19 | Revalues: 4194 | GridSize: 16
Generation 20 | Revalues: 4404 | GridSize: 14
Generation 21 | Revalues: 4600 | GridSize: 14
Generation 22 | Revalues: 4842 | GridSize: 18
Generation 23 | Revalues: 5068 | GridSize: 16
Generation 24 | Revalues: 5288 | GridSize: 14
Generation 25 | Revalues: 5544 | GridSize: 17
Generation 26 | Revalues: 5772 | GridSize: 16
Generation 27 | Revalues: 5986 | GridSize: 17
Generation 28 | Revalues: 6178 | GridSize: 21
Generation 29 | Revalues: 6400 | GridSize: 19
Generation 30 | Revalues: 6610 | GridSize: 17
Generation 31 | Revalues: 6788 | GridSize: 16
Generation 32 | Revalues: 7014 | GridSize: 17
Generation 33 | Revalues: 7234 | GridSize: 17
Generation 34 | Revalues: 7470 | GridSize: 17
Generation 35 | Revalues: 7712 | GridSize: 18
Generation 36 | Revalues: 7940 | GridSize: 18
Generation 37 | Revalues: 8166 | GridSize: 14
Generation 38 | Revalues: 8392 | GridSize: 13
Generation 39 | Revalues: 8594 | GridSize: 13
Generation 40 | Revalues: 8822 | GridSize: 13
Generation 41 | Revalues: 9058 | GridSize: 15
Generation 42 | Revalues: 9270 | GridSize: 14
Generation 43 | Revalues: 9482 | GridSize: 19
Generation 44 | Revalues: 9718 | GridSize: 19
Generation 45 | Revalues: 9918 | GridSize: 20
Generation 46 | Revalues: 10114 | GridSize: 19
Generation 47 | Revalues: 10350 | GridSize: 20
Generation 48 | Revalues: 10570 | GridSize: 17
Generation 49 | Revalues: 10798 | GridSize: 15
Generation 50 | Revalues: 11030 | GridSize: 18
Generation 51 | Revalues: 11266 | GridSize: 19
Generation 52 | Revalues: 11480 | GridSize: 15
Generation 53 | Revalues: 11680 | GridSize: 11
Generation 54 | Revalues: 11892 | GridSize: 14
Generation 55 | Revalues: 12108 | GridSize: 13
Generation 56 | Revalues: 12322 | GridSize: 12
Generation 57 | Revalues: 12542 | GridSize: 16
Generation 58 | Revalues: 12756 | GridSize: 18
Generation 59 | Revalues: 12972 | GridSize: 15
Generation 60 | Revalues: 13234 | GridSize: 19
Generation 61 | Revalues: 13452 | GridSize: 22
Generation 62 | Revalues: 13678 | GridSize: 20
Generation 63 | Revalues: 13920 | GridSize: 18
Generation 64 | Revalues: 14144 | GridSize: 19
Generation 65 | Revalues: 14364 | GridSize: 20
Generation 66 | Revalues: 14602 | GridSize: 18
Generation 67 | Revalues: 14826 | GridSize: 13
Generation 68 | Revalues: 15040 | GridSize: 13
Generation 69 | Revalues: 15248 | GridSize: 14
Generation 70 | Revalues: 15490 | GridSize: 13
Generation 71 | Revalues: 15720 | GridSize: 12
Generation 72 | Revalues: 15940 | GridSize: 13
Generation 73 | Revalues: 16148 | GridSize: 14
Generation 74 | Revalues: 16366 | GridSize: 16
Generation 75 | Revalues: 16604 | GridSize: 21
Generation 76 | Revalues: 16836 | GridSize: 23
Generation 77 | Revalues: 17066 | GridSize: 19
Generation 78 | Revalues: 17286 | GridSize: 20
Generation 79 | Revalues: 17502 | GridSize: 18
Generation 80 | Revalues: 17738 | GridSize: 18
Generation 81 | Revalues: 17944 | GridSize: 18
Generation 82 | Revalues: 18160 | GridSize: 20
Generation 83 | Revalues: 18398 | GridSize: 22
Generation 84 | Revalues: 18632 | GridSize: 22
Generation 85 | Revalues: 18826 | GridSize: 22
Generation 86 | Revalues: 19040 | GridSize: 22
Generation 87 | Revalues: 19232 | GridSize: 16
Generation 88 | Revalues: 19458 | GridSize: 18
Generation 89 | Revalues: 19682 | GridSize: 17
Generation 90 | Revalues: 19888 | GridSize: 16
Generation 91 | Revalues: 20130 | GridSize: 19
Generation 92 | Revalues: 20338 | GridSize: 22
Generation 93 | Revalues: 20594 | GridSize: 23
Generation 94 | Revalues: 20824 | GridSize: 22
Generation 95 | Revalues: 21036 | GridSize: 24
Generation 96 | Revalues: 21240 | GridSize: 24
Generation 97 | Revalues: 21450 | GridSize: 23
Generation 98 | Revalues: 21664 | GridSize: 20
Generation 99 | Revalues: 21888 | GridSize: 17
Generation 100 | Revalues: 22116 | GridSize: 17
Generation 101 | Revalues: 22318 | GridSize: 15
Generation 102 | Revalues: 22532 | GridSize: 15
Generation 103 | Revalues: 22752 | GridSize: 15
Generation 104 | Revalues: 22964 | GridSize: 16
Generation 105 | Revalues: 23180 | GridSize: 17
Generation 106 | Revalues: 23402 | GridSize: 14
Generation 107 | Revalues: 23622 | GridSize: 16
Generation 108 | Revalues: 23854 | GridSize: 17
Generation 109 | Revalues: 24070 | GridSize: 18
Generation 110 | Revalues: 24286 | GridSize: 18
Generation 111 | Revalues: 24520 | GridSize: 19
Generation 112 | Revalues: 24746 | GridSize: 19
Generation 113 | Revalues: 24964 | GridSize: 19
Generation 114 | Revalues: 25168 | GridSize: 17
Generation 115 | Revalues: 25396 | GridSize: 17
Generation 116 | Revalues: 25610 | GridSize: 17
Generation 117 | Revalues: 25812 | GridSize: 16
Generation 118 | Revalues: 26044 | GridSize: 17
Generation 119 | Revalues: 26288 | GridSize: 17
