Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 302 | GridSize: 8
Generation 2 | Revalues: 528 | GridSize: 6
Generation 3 | Revalues: 744 | GridSize: 7
Generation 4 | Revalues: 942 | GridSize: 8
Generation 5 | Revalues: 1126 | GridSize: 7
Generation 6 | Revalues: 1320 | GridSize: 7
Generation 7 | Revalues: 1526 | GridSize: 8
Generation 8 | Revalues: 1722 | GridSize: 10
Generation 9 | Revalues: 1926 | GridSize: 13
Generation 10 | Revalues: 2124 | GridSize: 14
Generation 11 | Revalues: 2338 | GridSize: 15
Generation 12 | Revalues: 2512 | GridSize: 15
Generation 13 | Revalues: 2680 | GridSize: 15
Generation 14 | Revalues: 2916 | GridSize: 17
Generation 15 | Revalues: 3118 | GridSize: 18
Generation 16 | Revalues: 3330 | GridSize: 16
Generation 17 | Revalues: 3528 | GridSize: 16
Generation 18 | Revalues: 3716 | GridSize: 11
Generation 19 | Revalues: 3936 | GridSize: 12
Generation 20 | Revalues: 4132 | GridSize: 13
Generation 21 | Revalues: 4340 | GridSize: 11
Generation 22 | Revalues: 4554 | GridSize: 13
Generation 23 | Revalues: 4752 | GridSize: 16
Generation 24 | Revalues: 4982 | GridSize: 16
Generation 25 | Revalues: 5162 | GridSize: 17
Generation 26 | Revalues: 5344 | GridSize: 18
Generation 27 | Revalues: 5550 | GridSize: 18
Generation 28 | Revalues: 5740 | GridSize: 19
Generation 29 | Revalues: 5938 | GridSize: 19
Generation 30 | Revalues: 6132 | GridSize: 19
Generation 31 | Revalues: 6344 | GridSize: 19
Generation 32 | Revalues: 6542 | GridSize: 20
Generation 33 | Revalues: 6740 | GridSize: 20
Generation 34 | Revalues: 6964 | GridSize: 21
Generation 35 | Revalues: 7178 | GridSize: 21
Generation 36 | Revalues: 7380 | GridSize: 22
Generation 37 | Revalues: 7586 | GridSize: 22
Generation 38 | Revalues: 7778 | GridSize: 22
Generation 39 | Revalues: 7978 | GridSize: 22
Generation 40 | Revalues: 8166 | GridSize: 22
Generation 41 | Revalues: 8380 | GridSize: 22
Generation 42 | Revalues: 8590 | GridSize: 22
Generation 43 | Revalues: 8790 | GridSize: 22
Generation 44 | Revalues: 8994 | GridSize: 22
Generation 45 | Revalues: 9184 | GridSize: 22
Generation 46 | Revalues: 9404 | GridSize: 22
Generation 47 | Revalues: 9620 | GridSize: 22
Generation 48 | Revalues: 9830 | GridSize: 22
Generation 49 | Revalues: 10012 | GridSize: 22
Generation 50 | Revalues: 10216 | GridSize: 23
Generation 51 | Revalues: 10422 | GridSize: 23
Generation 52 | Revalues: 10612 | GridSize: 21
Generation 53 | Revalues: 10830 | GridSize: 22
Generation 54 | Revalues: 11018 | GridSize: 22
Generation 55 | Revalues: 11220 | GridSize: 22
