Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 302 | GridSize: 24
Generation 2 | Revalues: 506 | GridSize: 19
Generation 3 | Revalues: 700 | GridSize: 24
Generation 4 | Revalues: 906 | GridSize: 30
Generation 5 | Revalues: 1140 | GridSize: 30
Generation 6 | Revalues: 1344 | GridSize: 30
Generation 7 | Revalues: 1546 | GridSize: 30
Generation 8 | Revalues: 1724 | GridSize: 36
Generation 9 | Revalues: 1922 | GridSize: 40
Generation 10 | Revalues: 2142 | GridSize: 39
Generation 11 | Revalues: 2322 | GridSize: 42
Generation 12 | Revalues: 2518 | GridSize: 45
Generation 13 | Revalues: 2682 | GridSize: 46
Generation 14 | Revalues: 2878 | GridSize: 57
Generation 15 | Revalues: 3064 | GridSize: 58
Generation 16 | Revalues: 3262 | GridSize: 64
Generation 17 | Revalues: 3460 | GridSize: 69
Generation 18 | Revalues: 3662 | GridSize: 75
Generation 19 | Revalues: 3864 | GridSize: 70
Generation 20 | Revalues: 4070 | GridSize: 76
Generation 21 | Revalues: 4276 | GridSize: 84
Generation 22 | Revalues: 4470 | GridSize: 83
Generation 23 | Revalues: 4690 | GridSize: 78
Generation 24 | Revalues: 4908 | GridSize: 79
Generation 25 | Revalues: 5110 | GridSize: 80
Generation 26 | Revalues: 5308 | GridSize: 85
Generation 27 | Revalues: 5498 | GridSize: 90
Generation 28 | Revalues: 5704 | GridSize: 86
Generation 29 | Revalues: 5926 | GridSize: 87
Generation 30 | Revalues: 6140 | GridSize: 89
Generation 31 | Revalues: 6334 | GridSize: 87
Generation 32 | Revalues: 6544 | GridSize: 91
Generation 33 | Revalues: 6736 | GridSize: 95
Generation 34 | Revalues: 6934 | GridSize: 97
Generation 35 | Revalues: 7116 | GridSize: 95
Generation 36 | Revalues: 7326 | GridSize: 98
Generation 37 | Revalues: 7554 | GridSize: 98
Generation 38 | Revalues: 7736 | GridSize: 98
Generation 39 | Revalues: 7930 | GridSize: 99
Generation 40 | Revalues: 8124 | GridSize: 101
Generation 41 | Revalues: 8334 | GridSize: 103
Generation 42 | Revalues: 8538 | GridSize: 104
Generation 43 | Revalues: 8726 | GridSize: 110
Generation 44 | Revalues: 8928 | GridSize: 114
Generation 45 | Revalues: 9110 | GridSize: 107
Generation 46 | Revalues: 9332 | GridSize: 106
Generation 47 | Revalues: 9522 | GridSize: 106
Generation 48 | Revalues: 9712 | GridSize: 108
Generation 49 | Revalues: 9922 | GridSize: 113
Generation 50 | Revalues: 10084 | GridSize: 115
Generation 51 | Revalues: 10256 | GridSize: 115
Generation 52 | Revalues: 10448 | GridSize: 113
Generation 53 | Revalues: 10640 | GridSize: 114
Generation 54 | Revalues: 10850 | GridSize: 114
Generation 55 | Revalues: 11068 | GridSize: 118
Generation 56 | Revalues: 11260 | GridSize: 120
Generation 57 | Revalues: 11454 | GridSize: 115
Generation 58 | Revalues: 11656 | GridSize: 119
Generation 59 | Revalues: 11830 | GridSize: 117
Generation 60 | Revalues: 12030 | GridSize: 118
Generation 61 | Revalues: 12200 | GridSize: 119
Generation 62 | Revalues: 12388 | GridSize: 119
Generation 63 | Revalues: 12592 | GridSize: 120
Generation 64 | Revalues: 12802 | GridSize: 122
Generation 65 | Revalues: 12998 | GridSize: 123
Generation 66 | Revalues: 13184 | GridSize: 124
Generation 67 | Revalues: 13356 | GridSize: 123
Generation 68 | Revalues: 13546 | GridSize: 125
Generation 69 | Revalues: 13738 | GridSize: 129
Generation 70 | Revalues: 13948 | GridSize: 126
Generation 71 | Revalues: 14124 | GridSize: 127
Generation 72 | Revalues: 14316 | GridSize: 127
Generation 73 | Revalues: 14516 | GridSize: 123
Generation 74 | Revalues: 14726 | GridSize: 124
Generation 75 | Revalues: 14918 | GridSize: 122
Generation 76 | Revalues: 15114 | GridSize: 125
Generation 77 | Revalues: 15284 | GridSize: 129
Generation 78 | Revalues: 15508 | GridSize: 122
Generation 79 | Revalues: 15686 | GridSize: 122
Generation 80 | Revalues: 15862 | GridSize: 124
Generation 81 | Revalues: 16048 | GridSize: 122
Generation 82 | Revalues: 16234 | GridSize: 124
Generation 83 | Revalues: 16436 | GridSize: 126
Generation 84 | Revalues: 16638 | GridSize: 128
Generation 85 | Revalues: 16820 | GridSize: 134
Generation 86 | Revalues: 16998 | GridSize: 133
Generation 87 | Revalues: 17208 | GridSize: 131
Generation 88 | Revalues: 17398 | GridSize: 131
Generation 89 | Revalues: 17614 | GridSize: 134
Generation 90 | Revalues: 17808 | GridSize: 130
Generation 91 | Revalues: 18016 | GridSize: 130
Generation 92 | Revalues: 18226 | GridSize: 127
Generation 93 | Revalues: 18432 | GridSize: 128
Generation 94 | Revalues: 18650 | GridSize: 129
Generation 95 | Revalues: 18876 | GridSize: 131
Generation 96 | Revalues: 19062 | GridSize: 126
Generation 97 | Revalues: 19270 | GridSize: 129
Generation 98 | Revalues: 19476 | GridSize: 129
Generation 99 | Revalues: 19662 | GridSize: 131
Generation 100 | Revalues: 19852 | GridSize: 131
Generation 101 | Revalues: 20058 | GridSize: 133
Generation 102 | Revalues: 20276 | GridSize: 135
Generation 103 | Revalues: 20464 | GridSize: 131
Generation 104 | Revalues: 20668 | GridSize: 137
Generation 105 | Revalues: 20880 | GridSize: 139
Generation 106 | Revalues: 21090 | GridSize: 138
Generation 107 | Revalues: 21286 | GridSize: 130
Generation 108 | Revalues: 21478 | GridSize: 130
Generation 109 | Revalues: 21682 | GridSize: 132
Generation 110 | Revalues: 21888 | GridSize: 132
Generation 111 | Revalues: 22080 | GridSize: 134
Generation 112 | Revalues: 22272 | GridSize: 135
Generation 113 | Revalues: 22466 | GridSize: 140
Generation 114 | Revalues: 22648 | GridSize: 141
Generation 115 | Revalues: 22854 | GridSize: 143
Generation 116 | Revalues: 23042 | GridSize: 135
Generation 117 | Revalues: 23230 | GridSize: 133
Generation 118 | Revalues: 23394 | GridSize: 134
Generation 119 | Revalues: 23606 | GridSize: 135
Generation 120 | Revalues: 23802 | GridSize: 137
Generation 121 | Revalues: 23998 | GridSize: 138
Generation 122 | Revalues: 24188 | GridSize: 141
Generation 123 | Revalues: 24388 | GridSize: 137
Generation 124 | Revalues: 24604 | GridSize: 139
Generation 125 | Revalues: 24796 | GridSize: 139
Generation 126 | Revalues: 24998 | GridSize: 139
Generation 127 | Revalues: 25204 | GridSize: 138
Generation 128 | Revalues: 25412 | GridSize: 140
Generation 129 | Revalues: 25622 | GridSize: 139
Generation 130 | Revalues: 25830 | GridSize: 138
Generation 131 | Revalues: 26030 | GridSize: 138
Generation 132 | Revalues: 26232 | GridSize: 137
Generation 133 | Revalues: 26438 | GridSize: 137
Generation 134 | Revalues: 26628 | GridSize: 138
Generation 135 | Revalues: 26822 | GridSize: 138
Generation 136 | Revalues: 27028 | GridSize: 138
