Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 15
Generation 2 | Revalues: 514 | GridSize: 11
Generation 3 | Revalues: 702 | GridSize: 16
Generation 4 | Revalues: 904 | GridSize: 16
Generation 5 | Revalues: 1090 | GridSize: 19
Generation 6 | Revalues: 1272 | GridSize: 26
Generation 7 | Revalues: 1490 | GridSize: 33
Generation 8 | Revalues: 1698 | GridSize: 39
Generation 9 | Revalues: 1908 | GridSize: 32
Generation 10 | Revalues: 2128 | GridSize: 31
Generation 11 | Revalues: 2306 | GridSize: 36
Generation 12 | Revalues: 2498 | GridSize: 39
Generation 13 | Revalues: 2686 | GridSize: 36
Generation 14 | Revalues: 2860 | GridSize: 42
Generation 15 | Revalues: 3064 | GridSize: 49
Generation 16 | Revalues: 3260 | GridSize: 45
Generation 17 | Revalues: 3478 | GridSize: 44
Generation 18 | Revalues: 3688 | GridSize: 47
Generation 19 | Revalues: 3912 | GridSize: 50
Generation 20 | Revalues: 4092 | GridSize: 58
Generation 21 | Revalues: 4300 | GridSize: 60
Generation 22 | Revalues: 4526 | GridSize: 63
Generation 23 | Revalues: 4718 | GridSize: 65
Generation 24 | Revalues: 4910 | GridSize: 73
Generation 25 | Revalues: 5106 | GridSize: 79
Generation 26 | Revalues: 5284 | GridSize: 77
Generation 27 | Revalues: 5476 | GridSize: 81
Generation 28 | Revalues: 5690 | GridSize: 82
Generation 29 | Revalues: 5908 | GridSize: 80
Generation 30 | Revalues: 6114 | GridSize: 76
Generation 31 | Revalues: 6314 | GridSize: 74
Generation 32 | Revalues: 6536 | GridSize: 79
Generation 33 | Revalues: 6752 | GridSize: 84
Generation 34 | Revalues: 6956 | GridSize: 75
Generation 35 | Revalues: 7156 | GridSize: 69
Generation 36 | Revalues: 7350 | GridSize: 77
Generation 37 | Revalues: 7558 | GridSize: 77
Generation 38 | Revalues: 7752 | GridSize: 75
Generation 39 | Revalues: 7920 | GridSize: 82
Generation 40 | Revalues: 8124 | GridSize: 86
Generation 41 | Revalues: 8328 | GridSize: 85
Generation 42 | Revalues: 8528 | GridSize: 88
Generation 43 | Revalues: 8732 | GridSize: 87
Generation 44 | Revalues: 8962 | GridSize: 95
Generation 45 | Revalues: 9170 | GridSize: 99
Generation 46 | Revalues: 9388 | GridSize: 99
Generation 47 | Revalues: 9588 | GridSize: 94
Generation 48 | Revalues: 9792 | GridSize: 90
Generation 49 | Revalues: 9994 | GridSize: 94
Generation 50 | Revalues: 10214 | GridSize: 95
Generation 51 | Revalues: 10388 | GridSize: 98
Generation 52 | Revalues: 10584 | GridSize: 86
Generation 53 | Revalues: 10776 | GridSize: 86
Generation 54 | Revalues: 11000 | GridSize: 86
Generation 55 | Revalues: 11190 | GridSize: 86
Generation 56 | Revalues: 11396 | GridSize: 86
Generation 57 | Revalues: 11618 | GridSize: 85
Generation 58 | Revalues: 11818 | GridSize: 84
Generation 59 | Revalues: 12000 | GridSize: 81
Generation 60 | Revalues: 12190 | GridSize: 86
Generation 61 | Revalues: 12390 | GridSize: 83
Generation 62 | Revalues: 12578 | GridSize: 90
Generation 63 | Revalues: 12764 | GridSize: 93
Generation 64 | Revalues: 12948 | GridSize: 87
Generation 65 | Revalues: 13138 | GridSize: 89
Generation 66 | Revalues: 13336 | GridSize: 91
Generation 67 | Revalues: 13528 | GridSize: 95
Generation 68 | Revalues: 13752 | GridSize: 91
Generation 69 | Revalues: 13938 | GridSize: 94
Generation 70 | Revalues: 14132 | GridSize: 96
Generation 71 | Revalues: 14334 | GridSize: 100
Generation 72 | Revalues: 14546 | GridSize: 94
