algorithm,instance,run_id,vector_id,generation,iteration,f_cost,f_power,weight1,weight2,occupied
moead,178_r1e-05,11,1,100,2,48883167.618003,3327775.730469,0.111111,0.888889,602075 697558 712614 1099449 1103222 1111342 1115165 1115213 1131231 1167852 1192890 1197231 1210011 1957352 2020582 2057255 2062302 2077787 2088642 2103968 2273986 2275096 2275169
moead,178_r1e-05,11,2,100,2,48679288.861431,3295395.734375,0.222222,0.777778,697558 712614 1099449 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1167852 1168219 1192890 1210011 1894291 1988916 2036310 2088456 2088642 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,3,100,2,48611969.500478,3284073.585938,0.333333,0.666667,697558 712614 1099449 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1143457 1167852 1168219 1192890 1210011 1988916 2036310 2088456 2088642 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,4,100,2,48491446.786656,3272446.546875,0.444444,0.555556,602075 697558 1099449 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1143457 1168219 1192890 1210011 1989051 2036310 2088456 2088642 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,5,100,2,48491446.786656,3272446.546875,0.555556,0.444444,602075 697558 1099449 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1143457 1168219 1192890 1210011 1989051 2036310 2088456 2088642 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,6,100,2,48471185.971625,3257146.785156,0.666667,0.333333,602075 697558 1099449 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1143457 1168219 1172305 1192890 1210011 2036310 2088456 2088642 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,7,100,2,48436721.747272,3247570.812500,0.777778,0.222222,602075 697558 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1168219 1172305 1192890 1210011 2036310 2088456 2088642 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,8,100,2,48403500.172505,3231144.148438,0.888889,0.111111,602075 697558 1087445 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1168219 1172305 1192890 1210011 2036310 2088456 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,9,100,2,48403500.172505,3231144.148438,1.000000,0.000000,602075 697558 1087445 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1168219 1172305 1192890 1210011 2036310 2088456 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,0,150,3,52025604.655430,3386836.984375,0.000000,1.000000,517363 544352 585803 602075 626807 647846 697558 709028 712614 715041 1008996 1043078 1192890 1219503 1962596 2020582 2057255 2062156 2088642 2103968 2208801 2267105 2275169
moead,178_r1e-05,11,1,150,3,48725173.583291,3328825.554688,0.111111,0.888889,697558 697658 1099449 1103222 1103303 1111342 1115165 1115213 1131231 1167852 1192890 1210011 1962596 1962817 2020582 2057255 2062302 2077787 2083489 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,2,150,3,48539472.769126,3300428.058594,0.222222,0.777778,697558 697658 1099449 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1143457 1167852 1168219 1192890 1962817 1973145 2057255 2062302 2083489 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,3,150,3,48480197.111141,3286820.460938,0.333333,0.666667,697558 697658 1087487 1099449 1103094 1103149 1103222 1103303 1115165 1115213 1131231 1143457 1167852 1168219 1192890 1957352 1962817 2057255 2062302 2266996 2267105 2275096 2275169
moead,178_r1e-05,11,4,150,3,48429954.483421,3252034.636719,0.444444,0.555556,602075 697558 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147883 1168219 1172305 1192890 1210011 2088456 2088642 2266996 2275096 2275169 2275864
moead,178_r1e-05,11,5,150,3,48382678.356429,3243251.113281,0.555556,0.444444,602075 697558 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 1192890 2088456 2088642 2266996 2275096 2275169 2275864
moead,178_r1e-05,11,6,150,3,48305465.016989,3220305.441406,0.666667,0.333333,602075 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 1192890 2015420 2088456 2088642 2266996 2275096 2275169
moead,178_r1e-05,11,7,150,3,48305465.016989,3220305.441406,0.777778,0.222222,602075 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 1192890 2015420 2088456 2088642 2266996 2275096 2275169
moead,178_r1e-05,11,8,150,3,48275874.685324,3215233.800781,0.888889,0.111111,602075 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 2015420 2088456 2266996 2267105 2268726 2275096 2275169
moead,178_r1e-05,11,9,150,3,48275874.685324,3215233.800781,1.000000,0.000000,602075 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 2015420 2088456 2266996 2267105 2268726 2275096 2275169
moead,178_r1e-05,11,0,200,4,52425100.152690,3387488.832031,0.000000,1.000000,65842 517363 544352 585803 602075 626807 647846 697558 709028 712614 715041 1008996 1043078 1192890 1219503 2020582 2057255 2062156 2088642 2103968 2208801 2267105 2275169
moead,178_r1e-05,11,1,200,4,48633239.845374,3323974.980469,0.111111,0.888889,697558 697658 1099449 1103222 1103303 1111342 1115165 1115213 1131231 1167852 1168219 1172176 1192890 1957352 1962817 2057255 2062302 2088642 2088729 2263220 2273986 2275096 2275169
moead,178_r1e-05,11,2,200,4,48530711.823389,3300038.207031,0.222222,0.777778,697558 697658 1099449 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1143457 1167852 1168219 1192890 1962817 2057255 2062302 2088642 2088729 2272881 2275096 2275169 2275864
moead,178_r1e-05,11,3,200,4,48421748.563942,3281909.101562,0.333333,0.666667,697558 697658 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119106 1143457 1143783 1167852 1168219 1192890 1957352 1962817 2062302 2266996 2272881 2275096 2275169 2275864
moead,178_r1e-05,11,4,200,4,48375487.583218,3248078.464844,0.444444,0.555556,602075 697658 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 1201204 2015420 2057143 2088642 2275096 2275169 2275864
moead,178_r1e-05,11,5,200,4,48294529.202286,3230935.304688,0.555556,0.444444,602075 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 1962729 2057143 2088642 2267105 2268726 2275096 2275169
moead,178_r1e-05,11,6,200,4,48282998.101595,3230362.457031,0.666667,0.333333,602075 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 1962729 2057143 2088642 2266996 2275096 2275169 2275864
moead,178_r1e-05,11,7,200,4,48240880.658807,3214291.902344,0.777778,0.222222,1048173 1071464 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1147716 1147883 1168219 1172305 1947163 1962729 2088642 2266996 2275096 2275169 2275864
moead,178_r1e-05,11,8,200,4,48199994.141836,3203567.121094,0.888889,0.111111,1071464 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 1176588 2057143 2088642 2266996 2275096 2275169 2275864
moead,178_r1e-05,11,9,200,4,48199994.141836,3203567.121094,1.000000,0.000000,1071464 1083309 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1168219 1172305 1176588 2057143 2088642 2266996 2275096 2275169 2275864
moead,178_r1e-05,11,0,250,5,52771607.993306,3388055.554688,0.000000,1.000000,65842 517363 544352 585803 602075 626807 647846 697558 709028 712614 715041 1008996 1043078 1219503 1541133 2020582 2057255 2062156 2088642 2103968 2208801 2267105 2275169
moead,178_r1e-05,11,1,250,5,48651777.241259,3326380.242188,0.111111,0.888889,697558 697658 1099449 1103222 1103303 1111342 1115165 1115213 1131231 1147546 1167852 1192890 1962596 1962817 2020582 2057255 2062302 2083489 2088729 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,2,250,5,48471347.979423,3296546.355469,0.222222,0.777778,602075 697658 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119106 1143783 1167852 1168219 1192890 1957352 1962817 2057255 2062302 2266996 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,3,250,5,48387851.184855,3270342.496094,0.333333,0.666667,697558 697658 1083378 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1192890 1962817 2057255 2062302 2266996 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,4,250,5,48290839.343996,3254613.570312,0.444444,0.555556,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1139309 1143457 1147716 1147883 1192890 1962817 2057255 2062302 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,5,250,5,48252227.486128,3240233.199219,0.555556,0.444444,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131231 1139309 1143457 1147716 1147883 1192890 2057255 2062302 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,6,250,5,48224211.466069,3231415.988281,0.666667,0.333333,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131231 1139309 1143457 1147883 1168219 1172305 1962817 2062302 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,7,250,5,48191428.934010,3210260.199219,0.777778,0.222222,1071464 1083309 1083378 1091242 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1168219 1172305 1176588 2057143 2057255 2088642 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,8,250,5,48156965.833525,3202142.007812,0.888889,0.111111,1071464 1083309 1083378 1091242 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1168219 1172305 1176588 2057255 2062302 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,9,250,5,48156965.833525,3202142.007812,1.000000,0.000000,1071464 1083309 1083378 1091242 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1168219 1172305 1176588 2057255 2062302 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,0,300,6,52771607.993306,3388055.554688,0.000000,1.000000,65842 517363 544352 585803 602075 626807 647846 697558 709028 712614 715041 1008996 1043078 1219503 1541133 2020582 2057255 2062156 2088642 2103968 2208801 2267105 2275169
moead,178_r1e-05,11,1,300,6,48636568.281082,3333821.617188,0.111111,0.888889,697558 697658 1099449 1103222 1103303 1111342 1115165 1115213 1131231 1147546 1167852 1192890 1962596 1962817 2020582 2057255 2062302 2088642 2088729 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,2,300,6,48461963.578822,3295648.695312,0.222222,0.777778,602075 697658 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119106 1143783 1167852 1168219 1192890 1957352 1962817 2057255 2062302 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,3,300,6,48366029.413394,3271796.832031,0.333333,0.666667,697658 1040493 1095098 1103094 1103222 1103303 1111342 1115165 1115213 1131231 1139309 1143457 1147883 1192890 1962817 2057255 2062302 2083247 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,4,300,6,48305022.209525,3257839.546875,0.444444,0.555556,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1131231 1139309 1143457 1147883 1168219 1192890 2057255 2062302 2083247 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,5,300,6,48255023.761686,3246192.000000,0.555556,0.444444,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131231 1139309 1143457 1147716 1147883 2057255 2062302 2083247 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,6,300,6,48220749.214815,3233257.003906,0.666667,0.333333,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147716 1147883 1172305 2057255 2062302 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,7,300,6,48191428.934010,3210260.199219,0.777778,0.222222,1071464 1083309 1083378 1091242 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1168219 1172305 1176588 2057143 2057255 2088642 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,8,300,6,48144705.525384,3202362.699219,0.888889,0.111111,1071464 1083309 1083378 1091242 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1168219 1172305 1176588 1962840 2057143 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,9,300,6,48144705.525384,3202362.699219,1.000000,0.000000,1071464 1083309 1083378 1091242 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1168219 1172305 1176588 1962840 2057143 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,0,350,7,52811531.709378,3388055.554688,0.000000,1.000000,65842 517363 544352 602075 626807 647846 697558 709028 712614 715041 1008996 1043078 1219503 1541133 1894955 2020582 2057255 2062156 2088642 2103968 2208801 2267105 2275169
moead,178_r1e-05,11,1,350,7,48627751.408116,3335970.105469,0.111111,0.888889,697558 697658 1103094 1103149 1103222 1103303 1111342 1115213 1119106 1143783 1167852 1192890 1962596 1962817 2020582 2057255 2062302 2088642 2088729 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,2,350,7,48463651.830300,3301827.789062,0.222222,0.777778,697558 697658 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119106 1143783 1167852 1168219 1192890 1962817 2057255 2062302 2083247 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,3,350,7,48343875.827723,3273300.980469,0.333333,0.666667,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1127323 1131231 1143457 1147883 1167852 1962817 1999779 2062302 2083247 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,4,350,7,48294297.501498,3262733.281250,0.444444,0.555556,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1127323 1131231 1143457 1147883 1167852 2057255 2062302 2083247 2271664 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,5,350,7,48255023.761686,3246192.000000,0.555556,0.444444,697658 1095098 1103094 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131231 1139309 1143457 1147716 1147883 2057255 2062302 2083247 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,6,350,7,48213672.685404,3237388.527344,0.666667,0.333333,697658 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147716 1147883 1172305 1962817 2057143 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,7,350,7,48190415.573398,3225972.332031,0.777778,0.222222,1071464 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147716 1147883 1172305 1962817 2004780 2057143 2272881 2273133 2275169 2275864
moead,178_r1e-05,11,8,350,7,48163102.558882,3220954.757812,0.888889,0.111111,1071464 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147716 1147883 1172305 1962817 2057143 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,9,350,7,48144598.172949,3202374.324219,1.000000,0.000000,1071464 1083309 1083378 1091242 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1168219 1172305 1176588 1962817 2057143 2272881 2273133 2275096 2275169 2275864
moead,178_r1e-05,11,0,400,8,53072746.270019,3388055.554688,0.000000,1.000000,3890 105533 517363 544352 626807 647846 697558 709028 712614 715041 1008996 1043078 1219503 1541133 1894955 2020582 2057255 2062156 2088642 2103968 2208801 2267105 2275169
moead,178_r1e-05,11,1,400,8,48570495.915183,3329446.121094,0.111111,0.888889,697558 697658 1103094 1103149 1103222 1103303 1111342 1115213 1119106 1143783 1167852 1172176 1192890 1952077 1962817 2020582 2057255 2062302 2088642 2273133 2275169 2275864 2275942
moead,178_r1e-05,11,2,400,8,48411247.794558,3307624.062500,0.222222,0.777778,697658 1095098 1103094 1103222 1103303 1111342 1115213 1127323 1127326 1131231 1143457 1147883 1167852 1192890 1962817 2020582 2057255 2062302 2088642 2273133 2275169 2275864 2275942
moead,178_r1e-05,11,3,400,8,48317047.990751,3277551.949219,0.333333,0.666667,697658 1095098 1103094 1103222 1103303 1111342 1115165 1115213 1127323 1127326 1131231 1143457 1147883 1167852 1962817 2036351 2062302 2083247 2273133 2275096 2275169 2275864 2275942
moead,178_r1e-05,11,4,400,8,48277633.213051,3260171.675781,0.444444,0.555556,697658 1095098 1103094 1103222 1103303 1111342 1115165 1115213 1127323 1127326 1131231 1143457 1147883 1167852 1168219 1192890 1962817 2057143 2273133 2275096 2275169 2275864 2275942
moead,178_r1e-05,11,5,400,8,48207661.355031,3245468.742188,0.555556,0.444444,697658 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1135531 1139309 1147490 1147716 1147883 1962817 2057143 2273133 2275096 2275169 2275864 2275942
moead,178_r1e-05,11,6,400,8,48179584.059873,3235816.117188,0.666667,0.333333,697658 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1135531 1139309 1147490 1147716 1147883 2057143 2272935 2273133 2275096 2275169 2275864 2275942
moead,178_r1e-05,11,7,400,8,48163227.230841,3224595.074219,0.777778,0.222222,1071464 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147716 1147883 1962817 2057143 2078033 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,8,400,8,48133423.817928,3216936.359375,0.888889,0.111111,1071464 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147716 1147883 1172305 1962817 2057143 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,9,400,8,48121477.918269,3202674.070312,1.000000,0.000000,1071464 1083309 1083378 1091242 1095098 1103094 1103149 1103222 1111342 1115213 1131231 1139309 1143457 1147716 1147883 1172305 1962817 2057143 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,0,450,9,53583893.915370,3388055.554688,0.000000,1.000000,56660 105533 517363 544352 647846 697558 712614 715041 1008996 1043078 1219503 1400187 1540518 1541133 1894955 2020582 2057255 2062156 2088642 2103968 2208801 2267105 2275169
moead,178_r1e-05,11,1,450,9,48547126.330300,3327287.839844,0.111111,0.888889,697658 1095098 1103094 1103303 1115213 1127323 1127326 1131231 1143457 1147883 1167852 1192890 1962596 1962817 2020582 2057255 2062302 2088642 2088729 2273133 2275169 2275864 2275942
moead,178_r1e-05,11,2,450,9,48358792.022142,3295946.976562,0.222222,0.777778,697658 1095098 1103094 1103222 1103303 1111342 1115213 1127323 1127326 1131231 1143457 1147883 1167852 1192890 1962817 2020582 2057255 2062302 2273133 2275096 2275169 2275864 2275942
moead,178_r1e-05,11,3,450,9,48273128.777122,3265744.058594,0.333333,0.666667,697658 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1127326 1131231 1143457 1147490 1147883 1167852 2020582 2057255 2062302 2273133 2275096 2275169 2275864 2275942
moead,178_r1e-05,11,4,450,9,48184569.065246,3240562.878906,0.444444,0.555556,697658 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1135531 1139309 1147490 1147716 1147883 1962817 2057143 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,5,450,9,48156491.770088,3230910.253906,0.555556,0.444444,697658 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1135531 1139309 1147490 1147716 1147883 2057143 2272935 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,6,450,9,48105921.643566,3212315.789062,0.666667,0.333333,1071464 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1135531 1139309 1147490 1147716 1147883 2057143 2272935 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,7,450,9,48066205.730142,3194843.992188,0.777778,0.222222,1071464 1091162 1095085 1095098 1103149 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147490 1147716 1172305 2057143 2272935 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,8,450,9,48027584.529607,3172848.894531,0.888889,0.111111,1071464 1071480 1091162 1095085 1095098 1103149 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147490 1147716 1172305 2272935 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,9,450,9,48027584.529607,3172848.894531,1.000000,0.000000,1071464 1071480 1091162 1095085 1095098 1103149 1103303 1111342 1115165 1115213 1119320 1131356 1139309 1143457 1147490 1147716 1172305 2272935 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,0,500,10,53800772.180436,3388241.953125,0.000000,1.000000,56660 105533 517363 544352 647846 697558 712614 715041 1008996 1043078 1219503 1400187 1540518 1541133 1792741 1894955 2020582 2057255 2062156 2088642 2103968 2267105 2275169
moead,178_r1e-05,11,1,500,10,48508944.137521,3324968.765625,0.111111,0.888889,697658 1095098 1103094 1103222 1103303 1111342 1115213 1119106 1127326 1143783 1147883 1167852 1192890 1962817 2004618 2020582 2057255 2062302 2088642 2273133 2275169 2275864 2275942
moead,178_r1e-05,11,2,500,10,48335699.732357,3291041.113281,0.222222,0.777778,697658 1095098 1103094 1103222 1103303 1111342 1115213 1127323 1127326 1131231 1143457 1147883 1167852 1192890 1962817 2020582 2057255 2062302 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,3,500,10,48248969.511911,3264179.625000,0.333333,0.666667,697658 1095085 1095098 1103149 1103222 1103303 1107316 1111342 1115165 1115213 1127326 1131231 1143457 1147883 1167852 1962817 2057143 2057255 2273133 2274213 2275096 2275169 2275942
moead,178_r1e-05,11,4,500,10,48187487.028873,3246709.640625,0.444444,0.555556,697658 1095085 1095098 1103149 1103222 1103303 1111342 1115165 1115213 1119320 1131356 1135531 1139309 1147490 1147883 1962817 2057143 2272935 2273133 2274213 2275096 2275169 2275942
