Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 12
Generation 2 | Revalues: 494 | GridSize: 14
Generation 3 | Revalues: 704 | GridSize: 15
Generation 4 | Revalues: 922 | GridSize: 25
Generation 5 | Revalues: 1096 | GridSize: 28
Generation 6 | Revalues: 1254 | GridSize: 34
Generation 7 | Revalues: 1456 | GridSize: 35
Generation 8 | Revalues: 1640 | GridSize: 42
Generation 9 | Revalues: 1854 | GridSize: 44
Generation 10 | Revalues: 2048 | GridSize: 58
Generation 11 | Revalues: 2244 | GridSize: 53
Generation 12 | Revalues: 2434 | GridSize: 56
Generation 13 | Revalues: 2624 | GridSize: 57
Generation 14 | Revalues: 2818 | GridSize: 54
Generation 15 | Revalues: 3022 | GridSize: 57
Generation 16 | Revalues: 3210 | GridSize: 61
Generation 17 | Revalues: 3390 | GridSize: 68
Generation 18 | Revalues: 3578 | GridSize: 70
Generation 19 | Revalues: 3806 | GridSize: 71
Generation 20 | Revalues: 4002 | GridSize: 75
Generation 21 | Revalues: 4216 | GridSize: 72
Generation 22 | Revalues: 4392 | GridSize: 76
Generation 23 | Revalues: 4580 | GridSize: 72
Generation 24 | Revalues: 4742 | GridSize: 73
Generation 25 | Revalues: 4946 | GridSize: 67
Generation 26 | Revalues: 5142 | GridSize: 69
Generation 27 | Revalues: 5346 | GridSize: 58
Generation 28 | Revalues: 5544 | GridSize: 54
Generation 29 | Revalues: 5740 | GridSize: 55
Generation 30 | Revalues: 5952 | GridSize: 57
Generation 31 | Revalues: 6148 | GridSize: 61
Generation 32 | Revalues: 6346 | GridSize: 63
Generation 33 | Revalues: 6534 | GridSize: 73
Generation 34 | Revalues: 6740 | GridSize: 72
Generation 35 | Revalues: 6920 | GridSize: 63
Generation 36 | Revalues: 7124 | GridSize: 59
Generation 37 | Revalues: 7326 | GridSize: 57
Generation 38 | Revalues: 7522 | GridSize: 62
Generation 39 | Revalues: 7716 | GridSize: 59
Generation 40 | Revalues: 7910 | GridSize: 68
Generation 41 | Revalues: 8096 | GridSize: 66
Generation 42 | Revalues: 8280 | GridSize: 66
Generation 43 | Revalues: 8506 | GridSize: 62
Generation 44 | Revalues: 8712 | GridSize: 60
Generation 45 | Revalues: 8904 | GridSize: 60
Generation 46 | Revalues: 9094 | GridSize: 67
Generation 47 | Revalues: 9298 | GridSize: 67
Generation 48 | Revalues: 9504 | GridSize: 60
Generation 49 | Revalues: 9714 | GridSize: 63
Generation 50 | Revalues: 9900 | GridSize: 67
Generation 51 | Revalues: 10134 | GridSize: 70
Generation 52 | Revalues: 10332 | GridSize: 77
Generation 53 | Revalues: 10524 | GridSize: 73
Generation 54 | Revalues: 10728 | GridSize: 74
Generation 55 | Revalues: 10934 | GridSize: 73
Generation 56 | Revalues: 11136 | GridSize: 60
Generation 57 | Revalues: 11344 | GridSize: 67
Generation 58 | Revalues: 11538 | GridSize: 65
Generation 59 | Revalues: 11720 | GridSize: 71
Generation 60 | Revalues: 11924 | GridSize: 73
Generation 61 | Revalues: 12130 | GridSize: 73
Generation 62 | Revalues: 12320 | GridSize: 80
Generation 63 | Revalues: 12506 | GridSize: 75
Generation 64 | Revalues: 12690 | GridSize: 81
Generation 65 | Revalues: 12900 | GridSize: 77
Generation 66 | Revalues: 13122 | GridSize: 79
Generation 67 | Revalues: 13312 | GridSize: 79
Generation 68 | Revalues: 13518 | GridSize: 80
Generation 69 | Revalues: 13732 | GridSize: 85
Generation 70 | Revalues: 13936 | GridSize: 79
Generation 71 | Revalues: 14158 | GridSize: 86
Generation 72 | Revalues: 14364 | GridSize: 83
Generation 73 | Revalues: 14576 | GridSize: 96
Generation 74 | Revalues: 14796 | GridSize: 96
Generation 75 | Revalues: 15002 | GridSize: 99
Generation 76 | Revalues: 15204 | GridSize: 97
Generation 77 | Revalues: 15412 | GridSize: 95
Generation 78 | Revalues: 15614 | GridSize: 98
Generation 79 | Revalues: 15832 | GridSize: 95
Generation 80 | Revalues: 16060 | GridSize: 99
Generation 81 | Revalues: 16256 | GridSize: 102
Generation 82 | Revalues: 16464 | GridSize: 95
Generation 83 | Revalues: 16680 | GridSize: 94
Generation 84 | Revalues: 16902 | GridSize: 101
Generation 85 | Revalues: 17096 | GridSize: 101
Generation 86 | Revalues: 17302 | GridSize: 99
Generation 87 | Revalues: 17488 | GridSize: 93
Generation 88 | Revalues: 17696 | GridSize: 91
Generation 89 | Revalues: 17898 | GridSize: 94
Generation 90 | Revalues: 18096 | GridSize: 93
Generation 91 | Revalues: 18304 | GridSize: 89
Generation 92 | Revalues: 18480 | GridSize: 89
Generation 93 | Revalues: 18678 | GridSize: 95
Generation 94 | Revalues: 18890 | GridSize: 100
Generation 95 | Revalues: 19108 | GridSize: 98
Generation 96 | Revalues: 19328 | GridSize: 97
Generation 97 | Revalues: 19526 | GridSize: 77
Generation 98 | Revalues: 19724 | GridSize: 74
Generation 99 | Revalues: 19920 | GridSize: 74
Generation 100 | Revalues: 20118 | GridSize: 81
Generation 101 | Revalues: 20336 | GridSize: 77
Generation 102 | Revalues: 20530 | GridSize: 80
Generation 103 | Revalues: 20724 | GridSize: 83
Generation 104 | Revalues: 20944 | GridSize: 91
Generation 105 | Revalues: 21172 | GridSize: 92
Generation 106 | Revalues: 21360 | GridSize: 83
Generation 107 | Revalues: 21578 | GridSize: 83
Generation 108 | Revalues: 21776 | GridSize: 87
Generation 109 | Revalues: 21998 | GridSize: 88
Generation 110 | Revalues: 22194 | GridSize: 89
Generation 111 | Revalues: 22372 | GridSize: 92
Generation 112 | Revalues: 22560 | GridSize: 96
Generation 113 | Revalues: 22754 | GridSize: 93
Generation 114 | Revalues: 22958 | GridSize: 98
Generation 115 | Revalues: 23134 | GridSize: 86
Generation 116 | Revalues: 23336 | GridSize: 91
Generation 117 | Revalues: 23542 | GridSize: 93
Generation 118 | Revalues: 23738 | GridSize: 100
Generation 119 | Revalues: 23946 | GridSize: 106
Generation 120 | Revalues: 24130 | GridSize: 102
Generation 121 | Revalues: 24334 | GridSize: 96
Generation 122 | Revalues: 24534 | GridSize: 103
Generation 123 | Revalues: 24728 | GridSize: 102
Generation 124 | Revalues: 24938 | GridSize: 102
Generation 125 | Revalues: 25154 | GridSize: 99
Generation 126 | Revalues: 25352 | GridSize: 101
Generation 127 | Revalues: 25564 | GridSize: 103
Generation 128 | Revalues: 25774 | GridSize: 102
Generation 129 | Revalues: 25980 | GridSize: 88
Generation 130 | Revalues: 26170 | GridSize: 91
Generation 131 | Revalues: 26376 | GridSize: 94
Generation 132 | Revalues: 26588 | GridSize: 97
Generation 133 | Revalues: 26776 | GridSize: 101
Generation 134 | Revalues: 26972 | GridSize: 101
Generation 135 | Revalues: 27184 | GridSize: 102
Generation 136 | Revalues: 27396 | GridSize: 100
Generation 137 | Revalues: 27594 | GridSize: 88
Generation 138 | Revalues: 27822 | GridSize: 93
Generation 139 | Revalues: 28040 | GridSize: 89
Generation 140 | Revalues: 28246 | GridSize: 88
Generation 141 | Revalues: 28470 | GridSize: 91
Generation 142 | Revalues: 28692 | GridSize: 96
Generation 143 | Revalues: 28878 | GridSize: 96
Generation 144 | Revalues: 29086 | GridSize: 95
Generation 145 | Revalues: 29266 | GridSize: 103
Generation 146 | Revalues: 29480 | GridSize: 100
Generation 147 | Revalues: 29672 | GridSize: 100
Generation 148 | Revalues: 29878 | GridSize: 100
Generation 149 | Revalues: 30108 | GridSize: 98
Generation 150 | Revalues: 30316 | GridSize: 101
Generation 151 | Revalues: 30532 | GridSize: 103
Generation 152 | Revalues: 30740 | GridSize: 110
Generation 153 | Revalues: 30922 | GridSize: 113
Generation 154 | Revalues: 31138 | GridSize: 114
Generation 155 | Revalues: 31358 | GridSize: 108
Generation 156 | Revalues: 31552 | GridSize: 110
Generation 157 | Revalues: 31736 | GridSize: 106
Generation 158 | Revalues: 31934 | GridSize: 104
Generation 159 | Revalues: 32134 | GridSize: 104
Generation 160 | Revalues: 32358 | GridSize: 110
Generation 161 | Revalues: 32580 | GridSize: 107
Generation 162 | Revalues: 32788 | GridSize: 109
Generation 163 | Revalues: 32988 | GridSize: 103
Generation 164 | Revalues: 33196 | GridSize: 107
Generation 165 | Revalues: 33374 | GridSize: 105
Generation 166 | Revalues: 33596 | GridSize: 109
Generation 167 | Revalues: 33782 | GridSize: 109
Generation 168 | Revalues: 33992 | GridSize: 104
Generation 169 | Revalues: 34190 | GridSize: 96
Generation 170 | Revalues: 34390 | GridSize: 95
Generation 171 | Revalues: 34584 | GridSize: 100
Generation 172 | Revalues: 34796 | GridSize: 104
Generation 173 | Revalues: 34966 | GridSize: 102
Generation 174 | Revalues: 35156 | GridSize: 103
Generation 175 | Revalues: 35348 | GridSize: 109
Generation 176 | Revalues: 35548 | GridSize: 110
Generation 177 | Revalues: 35742 | GridSize: 116
Generation 178 | Revalues: 35924 | GridSize: 113
Generation 179 | Revalues: 36126 | GridSize: 124
Generation 180 | Revalues: 36328 | GridSize: 122
Generation 181 | Revalues: 36514 | GridSize: 116
Generation 182 | Revalues: 36718 | GridSize: 119
Generation 183 | Revalues: 36920 | GridSize: 125
Generation 184 | Revalues: 37126 | GridSize: 129
Generation 185 | Revalues: 37344 | GridSize: 128
Generation 186 | Revalues: 37538 | GridSize: 133
Generation 187 | Revalues: 37716 | GridSize: 128
Generation 188 | Revalues: 37920 | GridSize: 132
Generation 189 | Revalues: 38128 | GridSize: 137
Generation 190 | Revalues: 38340 | GridSize: 137
Generation 191 | Revalues: 38506 | GridSize: 134
Generation 192 | Revalues: 38696 | GridSize: 135
Generation 193 | Revalues: 38884 | GridSize: 143
Generation 194 | Revalues: 39100 | GridSize: 144
Generation 195 | Revalues: 39318 | GridSize: 153
Generation 196 | Revalues: 39534 | GridSize: 145
Generation 197 | Revalues: 39730 | GridSize: 145
Generation 198 | Revalues: 39898 | GridSize: 150
Generation 199 | Revalues: 40120 | GridSize: 154
Generation 200 | Revalues: 40316 | GridSize: 150
Generation 201 | Revalues: 40516 | GridSize: 147
Generation 202 | Revalues: 40722 | GridSize: 149
Generation 203 | Revalues: 40902 | GridSize: 150
Generation 204 | Revalues: 41128 | GridSize: 154
Generation 205 | Revalues: 41330 | GridSize: 158
Generation 206 | Revalues: 41536 | GridSize: 155
Generation 207 | Revalues: 41748 | GridSize: 164
Generation 208 | Revalues: 41952 | GridSize: 169
Generation 209 | Revalues: 42150 | GridSize: 162
Generation 210 | Revalues: 42366 | GridSize: 162
Generation 211 | Revalues: 42580 | GridSize: 161
Generation 212 | Revalues: 42784 | GridSize: 154
Generation 213 | Revalues: 42974 | GridSize: 155
Generation 214 | Revalues: 43192 | GridSize: 157
Generation 215 | Revalues: 43396 | GridSize: 158
Generation 216 | Revalues: 43608 | GridSize: 160
Generation 217 | Revalues: 43788 | GridSize: 166
Generation 218 | Revalues: 43982 | GridSize: 163
Generation 219 | Revalues: 44198 | GridSize: 163
Generation 220 | Revalues: 44412 | GridSize: 157
Generation 221 | Revalues: 44604 | GridSize: 158
Generation 222 | Revalues: 44806 | GridSize: 150
Generation 223 | Revalues: 45020 | GridSize: 145
Generation 224 | Revalues: 45216 | GridSize: 148
Generation 225 | Revalues: 45434 | GridSize: 153
Generation 226 | Revalues: 45642 | GridSize: 155
Generation 227 | Revalues: 45844 | GridSize: 164
Generation 228 | Revalues: 46058 | GridSize: 169
Generation 229 | Revalues: 46258 | GridSize: 170
Generation 230 | Revalues: 46434 | GridSize: 168
Generation 231 | Revalues: 46596 | GridSize: 171
Generation 232 | Revalues: 46788 | GridSize: 175
Generation 233 | Revalues: 46980 | GridSize: 176
Generation 234 | Revalues: 47144 | GridSize: 176
Generation 235 | Revalues: 47356 | GridSize: 178
Generation 236 | Revalues: 47552 | GridSize: 186
Generation 237 | Revalues: 47758 | GridSize: 184
Generation 238 | Revalues: 47958 | GridSize: 184
Generation 239 | Revalues: 48164 | GridSize: 188
Generation 240 | Revalues: 48336 | GridSize: 196
Generation 241 | Revalues: 48538 | GridSize: 201
Generation 242 | Revalues: 48780 | GridSize: 208
Generation 243 | Revalues: 48972 | GridSize: 206
Generation 244 | Revalues: 49154 | GridSize: 204
Generation 245 | Revalues: 49370 | GridSize: 202
Generation 246 | Revalues: 49540 | GridSize: 204
Generation 247 | Revalues: 49748 | GridSize: 208
Generation 248 | Revalues: 49936 | GridSize: 206
Generation 249 | Revalues: 50118 | GridSize: 213
Generation 250 | Revalues: 50324 | GridSize: 215
Generation 251 | Revalues: 50530 | GridSize: 217
Generation 252 | Revalues: 50742 | GridSize: 222
Generation 253 | Revalues: 50924 | GridSize: 224
Generation 254 | Revalues: 51110 | GridSize: 226
Generation 255 | Revalues: 51286 | GridSize: 227
Generation 256 | Revalues: 51498 | GridSize: 224
Generation 257 | Revalues: 51696 | GridSize: 227
Generation 258 | Revalues: 51908 | GridSize: 229
Generation 259 | Revalues: 52108 | GridSize: 239
Generation 260 | Revalues: 52346 | GridSize: 237
Generation 261 | Revalues: 52540 | GridSize: 240
Generation 262 | Revalues: 52740 | GridSize: 227
Generation 263 | Revalues: 52948 | GridSize: 221
Generation 264 | Revalues: 53170 | GridSize: 224
Generation 265 | Revalues: 53378 | GridSize: 223
Generation 266 | Revalues: 53568 | GridSize: 226
Generation 267 | Revalues: 53798 | GridSize: 223
