Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 7
Generation 2 | Revalues: 534 | GridSize: 13
Generation 3 | Revalues: 732 | GridSize: 15
Generation 4 | Revalues: 960 | GridSize: 15
Generation 5 | Revalues: 1190 | GridSize: 9
Generation 6 | Revalues: 1390 | GridSize: 14
Generation 7 | Revalues: 1578 | GridSize: 12
Generation 8 | Revalues: 1820 | GridSize: 19
Generation 9 | Revalues: 2060 | GridSize: 15
Generation 10 | Revalues: 2284 | GridSize: 18
Generation 11 | Revalues: 2470 | GridSize: 17
Generation 12 | Revalues: 2682 | GridSize: 17
Generation 13 | Revalues: 2908 | GridSize: 12
Generation 14 | Revalues: 3110 | GridSize: 13
Generation 15 | Revalues: 3320 | GridSize: 17
Generation 16 | Revalues: 3562 | GridSize: 15
Generation 17 | Revalues: 3784 | GridSize: 23
Generation 18 | Revalues: 3986 | GridSize: 22
Generation 19 | Revalues: 4198 | GridSize: 24
Generation 20 | Revalues: 4410 | GridSize: 22
Generation 21 | Revalues: 4622 | GridSize: 18
Generation 22 | Revalues: 4840 | GridSize: 24
Generation 23 | Revalues: 5076 | GridSize: 21
Generation 24 | Revalues: 5306 | GridSize: 29
Generation 25 | Revalues: 5548 | GridSize: 26
Generation 26 | Revalues: 5786 | GridSize: 27
Generation 27 | Revalues: 5994 | GridSize: 28
Generation 28 | Revalues: 6218 | GridSize: 23
Generation 29 | Revalues: 6406 | GridSize: 26
Generation 30 | Revalues: 6630 | GridSize: 27
Generation 31 | Revalues: 6846 | GridSize: 24
Generation 32 | Revalues: 7076 | GridSize: 25
Generation 33 | Revalues: 7310 | GridSize: 24
Generation 34 | Revalues: 7550 | GridSize: 29
Generation 35 | Revalues: 7776 | GridSize: 25
Generation 36 | Revalues: 7994 | GridSize: 21
Generation 37 | Revalues: 8202 | GridSize: 22
Generation 38 | Revalues: 8400 | GridSize: 28
Generation 39 | Revalues: 8600 | GridSize: 18
Generation 40 | Revalues: 8832 | GridSize: 23
Generation 41 | Revalues: 9054 | GridSize: 31
Generation 42 | Revalues: 9290 | GridSize: 34
Generation 43 | Revalues: 9490 | GridSize: 32
Generation 44 | Revalues: 9726 | GridSize: 29
Generation 45 | Revalues: 9946 | GridSize: 28
Generation 46 | Revalues: 10188 | GridSize: 33
Generation 47 | Revalues: 10396 | GridSize: 40
Generation 48 | Revalues: 10616 | GridSize: 32
Generation 49 | Revalues: 10836 | GridSize: 29
Generation 50 | Revalues: 11042 | GridSize: 27
Generation 51 | Revalues: 11278 | GridSize: 29
Generation 52 | Revalues: 11480 | GridSize: 28
