Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 284 | GridSize: 6
Generation 2 | Revalues: 502 | GridSize: 19
Generation 3 | Revalues: 706 | GridSize: 18
Generation 4 | Revalues: 930 | GridSize: 16
Generation 5 | Revalues: 1134 | GridSize: 25
Generation 6 | Revalues: 1348 | GridSize: 21
Generation 7 | Revalues: 1532 | GridSize: 27
Generation 8 | Revalues: 1748 | GridSize: 34
Generation 9 | Revalues: 1950 | GridSize: 30
Generation 10 | Revalues: 2140 | GridSize: 32
Generation 11 | Revalues: 2342 | GridSize: 37
Generation 12 | Revalues: 2530 | GridSize: 42
Generation 13 | Revalues: 2722 | GridSize: 48
Generation 14 | Revalues: 2918 | GridSize: 51
Generation 15 | Revalues: 3102 | GridSize: 49
Generation 16 | Revalues: 3298 | GridSize: 53
Generation 17 | Revalues: 3504 | GridSize: 54
Generation 18 | Revalues: 3702 | GridSize: 59
Generation 19 | Revalues: 3914 | GridSize: 60
Generation 20 | Revalues: 4092 | GridSize: 58
Generation 21 | Revalues: 4292 | GridSize: 56
Generation 22 | Revalues: 4492 | GridSize: 57
Generation 23 | Revalues: 4686 | GridSize: 58
Generation 24 | Revalues: 4888 | GridSize: 58
Generation 25 | Revalues: 5078 | GridSize: 57
Generation 26 | Revalues: 5300 | GridSize: 60
Generation 27 | Revalues: 5512 | GridSize: 59
Generation 28 | Revalues: 5702 | GridSize: 60
Generation 29 | Revalues: 5910 | GridSize: 65
Generation 30 | Revalues: 6090 | GridSize: 63
Generation 31 | Revalues: 6328 | GridSize: 68
Generation 32 | Revalues: 6520 | GridSize: 71
Generation 33 | Revalues: 6738 | GridSize: 71
Generation 34 | Revalues: 6916 | GridSize: 64
Generation 35 | Revalues: 7120 | GridSize: 65
Generation 36 | Revalues: 7306 | GridSize: 67
Generation 37 | Revalues: 7532 | GridSize: 66
Generation 38 | Revalues: 7728 | GridSize: 73
Generation 39 | Revalues: 7932 | GridSize: 75
Generation 40 | Revalues: 8168 | GridSize: 73
Generation 41 | Revalues: 8376 | GridSize: 74
Generation 42 | Revalues: 8612 | GridSize: 76
Generation 43 | Revalues: 8792 | GridSize: 71
Generation 44 | Revalues: 9026 | GridSize: 61
Generation 45 | Revalues: 9222 | GridSize: 54
Generation 46 | Revalues: 9442 | GridSize: 55
Generation 47 | Revalues: 9650 | GridSize: 60
Generation 48 | Revalues: 9850 | GridSize: 66
Generation 49 | Revalues: 10056 | GridSize: 70
Generation 50 | Revalues: 10246 | GridSize: 71
Generation 51 | Revalues: 10456 | GridSize: 65
