Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 322 | GridSize: 2
Generation 2 | Revalues: 534 | GridSize: 1
Generation 3 | Revalues: 732 | GridSize: 2
Generation 4 | Revalues: 938 | GridSize: 1
Generation 5 | Revalues: 1158 | GridSize: 1
Generation 6 | Revalues: 1346 | GridSize: 3
Generation 7 | Revalues: 1578 | GridSize: 4
Generation 8 | Revalues: 1780 | GridSize: 5
Generation 9 | Revalues: 1970 | GridSize: 6
Generation 10 | Revalues: 2194 | GridSize: 7
Generation 11 | Revalues: 2414 | GridSize: 6
Generation 12 | Revalues: 2642 | GridSize: 7
Generation 13 | Revalues: 2860 | GridSize: 6
Generation 14 | Revalues: 3090 | GridSize: 6
Generation 15 | Revalues: 3296 | GridSize: 7
Generation 16 | Revalues: 3512 | GridSize: 8
Generation 17 | Revalues: 3696 | GridSize: 10
Generation 18 | Revalues: 3894 | GridSize: 10
Generation 19 | Revalues: 4126 | GridSize: 8
Generation 20 | Revalues: 4350 | GridSize: 8
Generation 21 | Revalues: 4584 | GridSize: 6
Generation 22 | Revalues: 4818 | GridSize: 6
Generation 23 | Revalues: 5052 | GridSize: 6
Generation 24 | Revalues: 5268 | GridSize: 5
Generation 25 | Revalues: 5454 | GridSize: 5
Generation 26 | Revalues: 5666 | GridSize: 7
Generation 27 | Revalues: 5878 | GridSize: 7
Generation 28 | Revalues: 6074 | GridSize: 7
Generation 29 | Revalues: 6290 | GridSize: 7
Generation 30 | Revalues: 6504 | GridSize: 8
Generation 31 | Revalues: 6720 | GridSize: 8
Generation 32 | Revalues: 6946 | GridSize: 9
Generation 33 | Revalues: 7170 | GridSize: 10
Generation 34 | Revalues: 7386 | GridSize: 11
Generation 35 | Revalues: 7602 | GridSize: 11
Generation 36 | Revalues: 7844 | GridSize: 12
Generation 37 | Revalues: 8052 | GridSize: 12
Generation 38 | Revalues: 8268 | GridSize: 10
Generation 39 | Revalues: 8506 | GridSize: 10
Generation 40 | Revalues: 8716 | GridSize: 10
Generation 41 | Revalues: 8946 | GridSize: 10
Generation 42 | Revalues: 9160 | GridSize: 8
Generation 43 | Revalues: 9370 | GridSize: 8
Generation 44 | Revalues: 9590 | GridSize: 8
Generation 45 | Revalues: 9804 | GridSize: 8
Generation 46 | Revalues: 10024 | GridSize: 8
Generation 47 | Revalues: 10256 | GridSize: 8
Generation 48 | Revalues: 10464 | GridSize: 8
Generation 49 | Revalues: 10688 | GridSize: 8
Generation 50 | Revalues: 10910 | GridSize: 6
Generation 51 | Revalues: 11110 | GridSize: 6
Generation 52 | Revalues: 11356 | GridSize: 6
Generation 53 | Revalues: 11590 | GridSize: 6
Generation 54 | Revalues: 11798 | GridSize: 6
Generation 55 | Revalues: 12012 | GridSize: 6
Generation 56 | Revalues: 12218 | GridSize: 6
Generation 57 | Revalues: 12422 | GridSize: 5
Generation 58 | Revalues: 12632 | GridSize: 5
Generation 59 | Revalues: 12866 | GridSize: 5
Generation 60 | Revalues: 13090 | GridSize: 6
Generation 61 | Revalues: 13302 | GridSize: 7
Generation 62 | Revalues: 13512 | GridSize: 9
Generation 63 | Revalues: 13744 | GridSize: 9
Generation 64 | Revalues: 13976 | GridSize: 10
Generation 65 | Revalues: 14204 | GridSize: 10
Generation 66 | Revalues: 14438 | GridSize: 9
Generation 67 | Revalues: 14680 | GridSize: 9
Generation 68 | Revalues: 14910 | GridSize: 9
Generation 69 | Revalues: 15140 | GridSize: 9
Generation 70 | Revalues: 15354 | GridSize: 9
Generation 71 | Revalues: 15570 | GridSize: 9
Generation 72 | Revalues: 15816 | GridSize: 9
Generation 73 | Revalues: 16016 | GridSize: 9
Generation 74 | Revalues: 16240 | GridSize: 9
Generation 75 | Revalues: 16460 | GridSize: 10
Generation 76 | Revalues: 16664 | GridSize: 10
Generation 77 | Revalues: 16890 | GridSize: 12
Generation 78 | Revalues: 17114 | GridSize: 12
Generation 79 | Revalues: 17324 | GridSize: 12
Generation 80 | Revalues: 17524 | GridSize: 12
Generation 81 | Revalues: 17720 | GridSize: 12
Generation 82 | Revalues: 17940 | GridSize: 12
Generation 83 | Revalues: 18168 | GridSize: 13
Generation 84 | Revalues: 18390 | GridSize: 14
Generation 85 | Revalues: 18604 | GridSize: 14
Generation 86 | Revalues: 18814 | GridSize: 14
Generation 87 | Revalues: 19046 | GridSize: 14
Generation 88 | Revalues: 19270 | GridSize: 14
Generation 89 | Revalues: 19480 | GridSize: 14
Generation 90 | Revalues: 19686 | GridSize: 15
Generation 91 | Revalues: 19908 | GridSize: 15
Generation 92 | Revalues: 20108 | GridSize: 15
Generation 93 | Revalues: 20316 | GridSize: 15
Generation 94 | Revalues: 20552 | GridSize: 14
Generation 95 | Revalues: 20772 | GridSize: 14
Generation 96 | Revalues: 20992 | GridSize: 14
Generation 97 | Revalues: 21232 | GridSize: 13
Generation 98 | Revalues: 21454 | GridSize: 13
Generation 99 | Revalues: 21662 | GridSize: 13
Generation 100 | Revalues: 21896 | GridSize: 13
Generation 101 | Revalues: 22096 | GridSize: 13
Generation 102 | Revalues: 22300 | GridSize: 13
Generation 103 | Revalues: 22524 | GridSize: 13
Generation 104 | Revalues: 22730 | GridSize: 13
Generation 105 | Revalues: 22968 | GridSize: 13
Generation 106 | Revalues: 23192 | GridSize: 13
Generation 107 | Revalues: 23378 | GridSize: 13
Generation 108 | Revalues: 23592 | GridSize: 13
Generation 109 | Revalues: 23806 | GridSize: 13
Generation 110 | Revalues: 24032 | GridSize: 12
Generation 111 | Revalues: 24250 | GridSize: 12
Generation 112 | Revalues: 24468 | GridSize: 12
Generation 113 | Revalues: 24684 | GridSize: 12
Generation 114 | Revalues: 24908 | GridSize: 12
Generation 115 | Revalues: 25122 | GridSize: 12
Generation 116 | Revalues: 25324 | GridSize: 12
Generation 117 | Revalues: 25544 | GridSize: 12
Generation 118 | Revalues: 25766 | GridSize: 12
Generation 119 | Revalues: 25996 | GridSize: 14
Generation 120 | Revalues: 26222 | GridSize: 14
Generation 121 | Revalues: 26414 | GridSize: 14
Generation 122 | Revalues: 26614 | GridSize: 14
Generation 123 | Revalues: 26832 | GridSize: 14
Generation 124 | Revalues: 27066 | GridSize: 14
Generation 125 | Revalues: 27266 | GridSize: 15
Generation 126 | Revalues: 27492 | GridSize: 15
Generation 127 | Revalues: 27708 | GridSize: 15
Generation 128 | Revalues: 27916 | GridSize: 15
Generation 129 | Revalues: 28140 | GridSize: 15
Generation 130 | Revalues: 28360 | GridSize: 15
Generation 131 | Revalues: 28578 | GridSize: 15
Generation 132 | Revalues: 28818 | GridSize: 16
Generation 133 | Revalues: 29048 | GridSize: 16
Generation 134 | Revalues: 29262 | GridSize: 16
Generation 135 | Revalues: 29552 | GridSize: 17
Generation 136 | Revalues: 29768 | GridSize: 17
Generation 137 | Revalues: 29970 | GridSize: 17
Generation 138 | Revalues: 30184 | GridSize: 18
Generation 139 | Revalues: 30404 | GridSize: 18
Generation 140 | Revalues: 30628 | GridSize: 19
Generation 141 | Revalues: 30874 | GridSize: 19
Generation 142 | Revalues: 31092 | GridSize: 19
Generation 143 | Revalues: 31318 | GridSize: 19
Generation 144 | Revalues: 31548 | GridSize: 19
Generation 145 | Revalues: 31784 | GridSize: 17
Generation 146 | Revalues: 32030 | GridSize: 17
Generation 147 | Revalues: 32254 | GridSize: 16
Generation 148 | Revalues: 32456 | GridSize: 16
