Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 16
Generation 2 | Revalues: 496 | GridSize: 21
Generation 3 | Revalues: 674 | GridSize: 22
Generation 4 | Revalues: 884 | GridSize: 21
Generation 5 | Revalues: 1074 | GridSize: 21
Generation 6 | Revalues: 1280 | GridSize: 23
Generation 7 | Revalues: 1508 | GridSize: 23
Generation 8 | Revalues: 1694 | GridSize: 28
Generation 9 | Revalues: 1918 | GridSize: 35
Generation 10 | Revalues: 2082 | GridSize: 28
Generation 11 | Revalues: 2296 | GridSize: 31
Generation 12 | Revalues: 2504 | GridSize: 32
Generation 13 | Revalues: 2686 | GridSize: 31
Generation 14 | Revalues: 2886 | GridSize: 36
Generation 15 | Revalues: 3082 | GridSize: 40
Generation 16 | Revalues: 3264 | GridSize: 41
Generation 17 | Revalues: 3444 | GridSize: 53
Generation 18 | Revalues: 3638 | GridSize: 56
Generation 19 | Revalues: 3834 | GridSize: 52
Generation 20 | Revalues: 4038 | GridSize: 43
Generation 21 | Revalues: 4228 | GridSize: 48
Generation 22 | Revalues: 4418 | GridSize: 47
Generation 23 | Revalues: 4608 | GridSize: 52
Generation 24 | Revalues: 4806 | GridSize: 49
Generation 25 | Revalues: 5024 | GridSize: 52
Generation 26 | Revalues: 5232 | GridSize: 54
Generation 27 | Revalues: 5432 | GridSize: 58
Generation 28 | Revalues: 5632 | GridSize: 58
Generation 29 | Revalues: 5834 | GridSize: 63
Generation 30 | Revalues: 6014 | GridSize: 66
Generation 31 | Revalues: 6202 | GridSize: 67
Generation 32 | Revalues: 6412 | GridSize: 69
Generation 33 | Revalues: 6624 | GridSize: 69
Generation 34 | Revalues: 6832 | GridSize: 70
Generation 35 | Revalues: 7032 | GridSize: 64
Generation 36 | Revalues: 7248 | GridSize: 60
Generation 37 | Revalues: 7422 | GridSize: 59
Generation 38 | Revalues: 7604 | GridSize: 59
Generation 39 | Revalues: 7784 | GridSize: 64
Generation 40 | Revalues: 7968 | GridSize: 69
Generation 41 | Revalues: 8166 | GridSize: 67
Generation 42 | Revalues: 8378 | GridSize: 63
Generation 43 | Revalues: 8582 | GridSize: 57
Generation 44 | Revalues: 8808 | GridSize: 60
Generation 45 | Revalues: 9022 | GridSize: 63
Generation 46 | Revalues: 9218 | GridSize: 66
Generation 47 | Revalues: 9412 | GridSize: 73
Generation 48 | Revalues: 9606 | GridSize: 75
Generation 49 | Revalues: 9804 | GridSize: 77
Generation 50 | Revalues: 10012 | GridSize: 75
Generation 51 | Revalues: 10216 | GridSize: 80
Generation 52 | Revalues: 10420 | GridSize: 81
Generation 53 | Revalues: 10622 | GridSize: 82
Generation 54 | Revalues: 10826 | GridSize: 81
Generation 55 | Revalues: 11034 | GridSize: 82
Generation 56 | Revalues: 11230 | GridSize: 89
Generation 57 | Revalues: 11418 | GridSize: 94
Generation 58 | Revalues: 11626 | GridSize: 92
Generation 59 | Revalues: 11798 | GridSize: 92
Generation 60 | Revalues: 11984 | GridSize: 90
