Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 306 | GridSize: 5
Generation 2 | Revalues: 488 | GridSize: 6
Generation 3 | Revalues: 690 | GridSize: 5
Generation 4 | Revalues: 902 | GridSize: 5
Generation 5 | Revalues: 1118 | GridSize: 6
Generation 6 | Revalues: 1316 | GridSize: 7
Generation 7 | Revalues: 1500 | GridSize: 6
Generation 8 | Revalues: 1700 | GridSize: 6
Generation 9 | Revalues: 1894 | GridSize: 5
Generation 10 | Revalues: 2118 | GridSize: 5
Generation 11 | Revalues: 2306 | GridSize: 5
Generation 12 | Revalues: 2506 | GridSize: 5
Generation 13 | Revalues: 2720 | GridSize: 5
Generation 14 | Revalues: 2910 | GridSize: 5
Generation 15 | Revalues: 3098 | GridSize: 5
Generation 16 | Revalues: 3308 | GridSize: 5
Generation 17 | Revalues: 3518 | GridSize: 5
Generation 18 | Revalues: 3702 | GridSize: 5
Generation 19 | Revalues: 3880 | GridSize: 5
Generation 20 | Revalues: 4060 | GridSize: 5
Generation 21 | Revalues: 4264 | GridSize: 5
Generation 22 | Revalues: 4440 | GridSize: 5
Generation 23 | Revalues: 4636 | GridSize: 5
Generation 24 | Revalues: 4858 | GridSize: 5
Generation 25 | Revalues: 5050 | GridSize: 5
Generation 26 | Revalues: 5252 | GridSize: 5
Generation 27 | Revalues: 5456 | GridSize: 5
Generation 28 | Revalues: 5662 | GridSize: 5
Generation 29 | Revalues: 5848 | GridSize: 5
Generation 30 | Revalues: 6042 | GridSize: 5
Generation 31 | Revalues: 6258 | GridSize: 5
Generation 32 | Revalues: 6456 | GridSize: 5
Generation 33 | Revalues: 6650 | GridSize: 5
Generation 34 | Revalues: 6854 | GridSize: 5
Generation 35 | Revalues: 7048 | GridSize: 5
Generation 36 | Revalues: 7270 | GridSize: 5
Generation 37 | Revalues: 7502 | GridSize: 5
Generation 38 | Revalues: 7702 | GridSize: 5
Generation 39 | Revalues: 7916 | GridSize: 5
Generation 40 | Revalues: 8110 | GridSize: 5
Generation 41 | Revalues: 8300 | GridSize: 5
Generation 42 | Revalues: 8504 | GridSize: 5
Generation 43 | Revalues: 8702 | GridSize: 5
Generation 44 | Revalues: 8928 | GridSize: 5
Generation 45 | Revalues: 9124 | GridSize: 5
Generation 46 | Revalues: 9308 | GridSize: 5
Generation 47 | Revalues: 9514 | GridSize: 5
Generation 48 | Revalues: 9712 | GridSize: 5
Generation 49 | Revalues: 9884 | GridSize: 5
Generation 50 | Revalues: 10086 | GridSize: 5
Generation 51 | Revalues: 10290 | GridSize: 5
Generation 52 | Revalues: 10492 | GridSize: 5
Generation 53 | Revalues: 10684 | GridSize: 5
Generation 54 | Revalues: 10886 | GridSize: 5
Generation 55 | Revalues: 11138 | GridSize: 5
Generation 56 | Revalues: 11342 | GridSize: 5
Generation 57 | Revalues: 11540 | GridSize: 5
Generation 58 | Revalues: 11742 | GridSize: 5
Generation 59 | Revalues: 11952 | GridSize: 5
Generation 60 | Revalues: 12134 | GridSize: 5
Generation 61 | Revalues: 12324 | GridSize: 5
Generation 62 | Revalues: 12512 | GridSize: 5
Generation 63 | Revalues: 12716 | GridSize: 5
Generation 64 | Revalues: 12910 | GridSize: 5
Generation 65 | Revalues: 13122 | GridSize: 5
Generation 66 | Revalues: 13312 | GridSize: 5
Generation 67 | Revalues: 13506 | GridSize: 5
Generation 68 | Revalues: 13684 | GridSize: 5
Generation 69 | Revalues: 13906 | GridSize: 5
Generation 70 | Revalues: 14124 | GridSize: 5
Generation 71 | Revalues: 14332 | GridSize: 5
Generation 72 | Revalues: 14554 | GridSize: 5
Generation 73 | Revalues: 14760 | GridSize: 5
Generation 74 | Revalues: 14966 | GridSize: 5
Generation 75 | Revalues: 15162 | GridSize: 5
Generation 76 | Revalues: 15356 | GridSize: 5
Generation 77 | Revalues: 15538 | GridSize: 5
Generation 78 | Revalues: 15758 | GridSize: 5
Generation 79 | Revalues: 15956 | GridSize: 5
Generation 80 | Revalues: 16186 | GridSize: 5
Generation 81 | Revalues: 16388 | GridSize: 5
Generation 82 | Revalues: 16568 | GridSize: 5
Generation 83 | Revalues: 16758 | GridSize: 5
Generation 84 | Revalues: 16964 | GridSize: 5
Generation 85 | Revalues: 17160 | GridSize: 5
Generation 86 | Revalues: 17372 | GridSize: 5
Generation 87 | Revalues: 17578 | GridSize: 5
Generation 88 | Revalues: 17780 | GridSize: 5
Generation 89 | Revalues: 18012 | GridSize: 5
Generation 90 | Revalues: 18194 | GridSize: 5
Generation 91 | Revalues: 18384 | GridSize: 5
Generation 92 | Revalues: 18592 | GridSize: 5
Generation 93 | Revalues: 18794 | GridSize: 5
Generation 94 | Revalues: 18998 | GridSize: 5
Generation 95 | Revalues: 19192 | GridSize: 5
Generation 96 | Revalues: 19392 | GridSize: 5
Generation 97 | Revalues: 19594 | GridSize: 5
Generation 98 | Revalues: 19782 | GridSize: 5
Generation 99 | Revalues: 19962 | GridSize: 5
Generation 100 | Revalues: 20188 | GridSize: 5
Generation 101 | Revalues: 20418 | GridSize: 5
Generation 102 | Revalues: 20608 | GridSize: 5
Generation 103 | Revalues: 20786 | GridSize: 5
Generation 104 | Revalues: 20982 | GridSize: 5
Generation 105 | Revalues: 21178 | GridSize: 5
Generation 106 | Revalues: 21390 | GridSize: 5
Generation 107 | Revalues: 21590 | GridSize: 5
Generation 108 | Revalues: 21790 | GridSize: 5
Generation 109 | Revalues: 21966 | GridSize: 5
Generation 110 | Revalues: 22174 | GridSize: 5
Generation 111 | Revalues: 22370 | GridSize: 5
Generation 112 | Revalues: 22576 | GridSize: 5
Generation 113 | Revalues: 22754 | GridSize: 5
Generation 114 | Revalues: 22946 | GridSize: 5
Generation 115 | Revalues: 23138 | GridSize: 5
Generation 116 | Revalues: 23340 | GridSize: 5
Generation 117 | Revalues: 23542 | GridSize: 5
Generation 118 | Revalues: 23750 | GridSize: 5
Generation 119 | Revalues: 23944 | GridSize: 5
Generation 120 | Revalues: 24146 | GridSize: 5
Generation 121 | Revalues: 24368 | GridSize: 5
Generation 122 | Revalues: 24574 | GridSize: 5
Generation 123 | Revalues: 24782 | GridSize: 5
Generation 124 | Revalues: 24978 | GridSize: 5
Generation 125 | Revalues: 25172 | GridSize: 5
Generation 126 | Revalues: 25364 | GridSize: 5
Generation 127 | Revalues: 25584 | GridSize: 5
Generation 128 | Revalues: 25786 | GridSize: 5
Generation 129 | Revalues: 26022 | GridSize: 5
Generation 130 | Revalues: 26244 | GridSize: 5
Generation 131 | Revalues: 26428 | GridSize: 5
Generation 132 | Revalues: 26644 | GridSize: 5
Generation 133 | Revalues: 26856 | GridSize: 5
Generation 134 | Revalues: 27036 | GridSize: 5
Generation 135 | Revalues: 27222 | GridSize: 5
