Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 300 | GridSize: 10
Generation 2 | Revalues: 494 | GridSize: 16
Generation 3 | Revalues: 664 | GridSize: 17
Generation 4 | Revalues: 874 | GridSize: 14
Generation 5 | Revalues: 1078 | GridSize: 17
Generation 6 | Revalues: 1298 | GridSize: 20
Generation 7 | Revalues: 1510 | GridSize: 26
Generation 8 | Revalues: 1688 | GridSize: 28
Generation 9 | Revalues: 1860 | GridSize: 32
Generation 10 | Revalues: 2060 | GridSize: 33
Generation 11 | Revalues: 2270 | GridSize: 43
Generation 12 | Revalues: 2478 | GridSize: 34
Generation 13 | Revalues: 2684 | GridSize: 38
Generation 14 | Revalues: 2888 | GridSize: 36
Generation 15 | Revalues: 3066 | GridSize: 38
Generation 16 | Revalues: 3258 | GridSize: 37
Generation 17 | Revalues: 3438 | GridSize: 41
Generation 18 | Revalues: 3642 | GridSize: 41
Generation 19 | Revalues: 3846 | GridSize: 42
Generation 20 | Revalues: 4022 | GridSize: 44
Generation 21 | Revalues: 4210 | GridSize: 47
Generation 22 | Revalues: 4410 | GridSize: 48
Generation 23 | Revalues: 4608 | GridSize: 41
Generation 24 | Revalues: 4788 | GridSize: 42
Generation 25 | Revalues: 4990 | GridSize: 45
Generation 26 | Revalues: 5172 | GridSize: 50
Generation 27 | Revalues: 5392 | GridSize: 66
Generation 28 | Revalues: 5604 | GridSize: 73
Generation 29 | Revalues: 5784 | GridSize: 71
Generation 30 | Revalues: 5980 | GridSize: 70
Generation 31 | Revalues: 6190 | GridSize: 65
Generation 32 | Revalues: 6422 | GridSize: 67
Generation 33 | Revalues: 6638 | GridSize: 70
Generation 34 | Revalues: 6870 | GridSize: 68
Generation 35 | Revalues: 7080 | GridSize: 70
Generation 36 | Revalues: 7274 | GridSize: 72
Generation 37 | Revalues: 7490 | GridSize: 75
Generation 38 | Revalues: 7698 | GridSize: 71
Generation 39 | Revalues: 7914 | GridSize: 71
Generation 40 | Revalues: 8122 | GridSize: 66
Generation 41 | Revalues: 8342 | GridSize: 76
Generation 42 | Revalues: 8536 | GridSize: 77
Generation 43 | Revalues: 8720 | GridSize: 82
Generation 44 | Revalues: 8952 | GridSize: 75
Generation 45 | Revalues: 9152 | GridSize: 76
Generation 46 | Revalues: 9350 | GridSize: 71
Generation 47 | Revalues: 9560 | GridSize: 70
Generation 48 | Revalues: 9760 | GridSize: 70
Generation 49 | Revalues: 9936 | GridSize: 70
Generation 50 | Revalues: 10134 | GridSize: 76
Generation 51 | Revalues: 10338 | GridSize: 77
Generation 52 | Revalues: 10542 | GridSize: 71
Generation 53 | Revalues: 10746 | GridSize: 76
Generation 54 | Revalues: 10940 | GridSize: 82
Generation 55 | Revalues: 11140 | GridSize: 77
Generation 56 | Revalues: 11326 | GridSize: 73
Generation 57 | Revalues: 11560 | GridSize: 69
Generation 58 | Revalues: 11764 | GridSize: 64
Generation 59 | Revalues: 11966 | GridSize: 74
Generation 60 | Revalues: 12180 | GridSize: 74
Generation 61 | Revalues: 12376 | GridSize: 70
Generation 62 | Revalues: 12588 | GridSize: 75
Generation 63 | Revalues: 12792 | GridSize: 69
Generation 64 | Revalues: 12998 | GridSize: 77
Generation 65 | Revalues: 13194 | GridSize: 72
Generation 66 | Revalues: 13394 | GridSize: 77
Generation 67 | Revalues: 13606 | GridSize: 71
Generation 68 | Revalues: 13790 | GridSize: 73
Generation 69 | Revalues: 13998 | GridSize: 73
Generation 70 | Revalues: 14168 | GridSize: 71
Generation 71 | Revalues: 14394 | GridSize: 76
Generation 72 | Revalues: 14608 | GridSize: 80
Generation 73 | Revalues: 14804 | GridSize: 83
Generation 74 | Revalues: 14986 | GridSize: 66
Generation 75 | Revalues: 15192 | GridSize: 64
Generation 76 | Revalues: 15390 | GridSize: 71
Generation 77 | Revalues: 15588 | GridSize: 83
Generation 78 | Revalues: 15796 | GridSize: 75
Generation 79 | Revalues: 15992 | GridSize: 70
Generation 80 | Revalues: 16196 | GridSize: 74
Generation 81 | Revalues: 16380 | GridSize: 79
Generation 82 | Revalues: 16582 | GridSize: 77
Generation 83 | Revalues: 16788 | GridSize: 79
Generation 84 | Revalues: 17000 | GridSize: 76
Generation 85 | Revalues: 17206 | GridSize: 83
