Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 17
Generation 2 | Revalues: 506 | GridSize: 10
Generation 3 | Revalues: 706 | GridSize: 16
Generation 4 | Revalues: 908 | GridSize: 21
Generation 5 | Revalues: 1126 | GridSize: 19
Generation 6 | Revalues: 1312 | GridSize: 21
Generation 7 | Revalues: 1512 | GridSize: 17
Generation 8 | Revalues: 1724 | GridSize: 18
Generation 9 | Revalues: 1930 | GridSize: 22
Generation 10 | Revalues: 2128 | GridSize: 24
Generation 11 | Revalues: 2312 | GridSize: 21
Generation 12 | Revalues: 2502 | GridSize: 25
Generation 13 | Revalues: 2714 | GridSize: 28
Generation 14 | Revalues: 2914 | GridSize: 25
Generation 15 | Revalues: 3128 | GridSize: 28
Generation 16 | Revalues: 3334 | GridSize: 31
Generation 17 | Revalues: 3534 | GridSize: 35
Generation 18 | Revalues: 3728 | GridSize: 38
Generation 19 | Revalues: 3930 | GridSize: 37
Generation 20 | Revalues: 4142 | GridSize: 35
Generation 21 | Revalues: 4316 | GridSize: 37
Generation 22 | Revalues: 4536 | GridSize: 39
Generation 23 | Revalues: 4724 | GridSize: 39
Generation 24 | Revalues: 4940 | GridSize: 39
Generation 25 | Revalues: 5112 | GridSize: 38
Generation 26 | Revalues: 5314 | GridSize: 46
Generation 27 | Revalues: 5504 | GridSize: 45
Generation 28 | Revalues: 5696 | GridSize: 40
Generation 29 | Revalues: 5864 | GridSize: 42
Generation 30 | Revalues: 6088 | GridSize: 47
Generation 31 | Revalues: 6298 | GridSize: 48
Generation 32 | Revalues: 6522 | GridSize: 50
Generation 33 | Revalues: 6730 | GridSize: 51
Generation 34 | Revalues: 6918 | GridSize: 47
Generation 35 | Revalues: 7106 | GridSize: 52
Generation 36 | Revalues: 7328 | GridSize: 44
Generation 37 | Revalues: 7506 | GridSize: 47
Generation 38 | Revalues: 7684 | GridSize: 46
Generation 39 | Revalues: 7894 | GridSize: 45
Generation 40 | Revalues: 8094 | GridSize: 50
Generation 41 | Revalues: 8278 | GridSize: 55
Generation 42 | Revalues: 8484 | GridSize: 58
Generation 43 | Revalues: 8680 | GridSize: 58
Generation 44 | Revalues: 8892 | GridSize: 63
Generation 45 | Revalues: 9104 | GridSize: 59
Generation 46 | Revalues: 9314 | GridSize: 61
Generation 47 | Revalues: 9490 | GridSize: 58
Generation 48 | Revalues: 9680 | GridSize: 58
Generation 49 | Revalues: 9876 | GridSize: 63
Generation 50 | Revalues: 10094 | GridSize: 60
Generation 51 | Revalues: 10296 | GridSize: 61
Generation 52 | Revalues: 10494 | GridSize: 63
Generation 53 | Revalues: 10696 | GridSize: 65
Generation 54 | Revalues: 10898 | GridSize: 65
Generation 55 | Revalues: 11106 | GridSize: 61
Generation 56 | Revalues: 11294 | GridSize: 63
Generation 57 | Revalues: 11532 | GridSize: 61
Generation 58 | Revalues: 11736 | GridSize: 61
Generation 59 | Revalues: 11950 | GridSize: 59
Generation 60 | Revalues: 12172 | GridSize: 62
Generation 61 | Revalues: 12376 | GridSize: 65
Generation 62 | Revalues: 12558 | GridSize: 61
Generation 63 | Revalues: 12780 | GridSize: 59
Generation 64 | Revalues: 12970 | GridSize: 59
Generation 65 | Revalues: 13160 | GridSize: 61
Generation 66 | Revalues: 13376 | GridSize: 61
Generation 67 | Revalues: 13580 | GridSize: 62
Generation 68 | Revalues: 13792 | GridSize: 62
Generation 69 | Revalues: 14016 | GridSize: 63
Generation 70 | Revalues: 14208 | GridSize: 64
Generation 71 | Revalues: 14376 | GridSize: 66
Generation 72 | Revalues: 14574 | GridSize: 65
Generation 73 | Revalues: 14770 | GridSize: 66
Generation 74 | Revalues: 14972 | GridSize: 67
Generation 75 | Revalues: 15192 | GridSize: 67
Generation 76 | Revalues: 15398 | GridSize: 65
Generation 77 | Revalues: 15594 | GridSize: 64
Generation 78 | Revalues: 15780 | GridSize: 64
Generation 79 | Revalues: 15998 | GridSize: 64
Generation 80 | Revalues: 16188 | GridSize: 65
Generation 81 | Revalues: 16406 | GridSize: 64
Generation 82 | Revalues: 16646 | GridSize: 66
Generation 83 | Revalues: 16862 | GridSize: 68
Generation 84 | Revalues: 17066 | GridSize: 70
Generation 85 | Revalues: 17270 | GridSize: 68
Generation 86 | Revalues: 17464 | GridSize: 67
Generation 87 | Revalues: 17700 | GridSize: 66
Generation 88 | Revalues: 17926 | GridSize: 61
Generation 89 | Revalues: 18154 | GridSize: 63
Generation 90 | Revalues: 18360 | GridSize: 63
Generation 91 | Revalues: 18544 | GridSize: 63
Generation 92 | Revalues: 18746 | GridSize: 65
Generation 93 | Revalues: 18922 | GridSize: 65
Generation 94 | Revalues: 19104 | GridSize: 69
Generation 95 | Revalues: 19310 | GridSize: 66
Generation 96 | Revalues: 19532 | GridSize: 68
Generation 97 | Revalues: 19722 | GridSize: 70
Generation 98 | Revalues: 19916 | GridSize: 62
Generation 99 | Revalues: 20094 | GridSize: 60
Generation 100 | Revalues: 20276 | GridSize: 55
Generation 101 | Revalues: 20462 | GridSize: 52
Generation 102 | Revalues: 20644 | GridSize: 46
Generation 103 | Revalues: 20854 | GridSize: 45
Generation 104 | Revalues: 21056 | GridSize: 42
Generation 105 | Revalues: 21272 | GridSize: 42
Generation 106 | Revalues: 21484 | GridSize: 42
Generation 107 | Revalues: 21650 | GridSize: 43
Generation 108 | Revalues: 21858 | GridSize: 44
Generation 109 | Revalues: 22048 | GridSize: 45
Generation 110 | Revalues: 22266 | GridSize: 43
Generation 111 | Revalues: 22446 | GridSize: 43
Generation 112 | Revalues: 22638 | GridSize: 48
Generation 113 | Revalues: 22848 | GridSize: 47
Generation 114 | Revalues: 23034 | GridSize: 50
Generation 115 | Revalues: 23238 | GridSize: 47
Generation 116 | Revalues: 23436 | GridSize: 47
Generation 117 | Revalues: 23648 | GridSize: 49
Generation 118 | Revalues: 23842 | GridSize: 41
Generation 119 | Revalues: 24026 | GridSize: 44
Generation 120 | Revalues: 24218 | GridSize: 45
Generation 121 | Revalues: 24422 | GridSize: 49
Generation 122 | Revalues: 24628 | GridSize: 54
Generation 123 | Revalues: 24804 | GridSize: 51
Generation 124 | Revalues: 24982 | GridSize: 48
Generation 125 | Revalues: 25198 | GridSize: 45
Generation 126 | Revalues: 25418 | GridSize: 46
Generation 127 | Revalues: 25586 | GridSize: 48
Generation 128 | Revalues: 25794 | GridSize: 44
Generation 129 | Revalues: 25966 | GridSize: 44
Generation 130 | Revalues: 26156 | GridSize: 44
Generation 131 | Revalues: 26350 | GridSize: 45
