Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 326 | GridSize: 6
Generation 2 | Revalues: 530 | GridSize: 11
Generation 3 | Revalues: 748 | GridSize: 8
Generation 4 | Revalues: 964 | GridSize: 7
Generation 5 | Revalues: 1210 | GridSize: 11
Generation 6 | Revalues: 1418 | GridSize: 6
Generation 7 | Revalues: 1648 | GridSize: 6
Generation 8 | Revalues: 1886 | GridSize: 8
Generation 9 | Revalues: 2116 | GridSize: 9
Generation 10 | Revalues: 2352 | GridSize: 7
Generation 11 | Revalues: 2578 | GridSize: 12
Generation 12 | Revalues: 2820 | GridSize: 7
Generation 13 | Revalues: 3026 | GridSize: 7
Generation 14 | Revalues: 3224 | GridSize: 11
Generation 15 | Revalues: 3452 | GridSize: 12
Generation 16 | Revalues: 3680 | GridSize: 8
Generation 17 | Revalues: 3914 | GridSize: 11
Generation 18 | Revalues: 4130 | GridSize: 11
Generation 19 | Revalues: 4338 | GridSize: 11
Generation 20 | Revalues: 4538 | GridSize: 10
Generation 21 | Revalues: 4762 | GridSize: 11
Generation 22 | Revalues: 4996 | GridSize: 10
Generation 23 | Revalues: 5216 | GridSize: 13
Generation 24 | Revalues: 5430 | GridSize: 15
Generation 25 | Revalues: 5646 | GridSize: 14
Generation 26 | Revalues: 5898 | GridSize: 15
Generation 27 | Revalues: 6126 | GridSize: 14
Generation 28 | Revalues: 6340 | GridSize: 10
Generation 29 | Revalues: 6568 | GridSize: 13
Generation 30 | Revalues: 6778 | GridSize: 12
Generation 31 | Revalues: 7018 | GridSize: 12
Generation 32 | Revalues: 7264 | GridSize: 13
Generation 33 | Revalues: 7486 | GridSize: 15
Generation 34 | Revalues: 7722 | GridSize: 18
Generation 35 | Revalues: 7936 | GridSize: 16
Generation 36 | Revalues: 8156 | GridSize: 17
Generation 37 | Revalues: 8374 | GridSize: 12
Generation 38 | Revalues: 8568 | GridSize: 15
Generation 39 | Revalues: 8776 | GridSize: 17
Generation 40 | Revalues: 9004 | GridSize: 19
Generation 41 | Revalues: 9194 | GridSize: 15
Generation 42 | Revalues: 9416 | GridSize: 15
Generation 43 | Revalues: 9652 | GridSize: 16
Generation 44 | Revalues: 9868 | GridSize: 18
Generation 45 | Revalues: 10076 | GridSize: 14
Generation 46 | Revalues: 10282 | GridSize: 13
Generation 47 | Revalues: 10502 | GridSize: 15
Generation 48 | Revalues: 10720 | GridSize: 18
Generation 49 | Revalues: 10936 | GridSize: 17
Generation 50 | Revalues: 11164 | GridSize: 17
Generation 51 | Revalues: 11408 | GridSize: 16
Generation 52 | Revalues: 11622 | GridSize: 11
Generation 53 | Revalues: 11846 | GridSize: 14
Generation 54 | Revalues: 12070 | GridSize: 15
Generation 55 | Revalues: 12284 | GridSize: 15
Generation 56 | Revalues: 12526 | GridSize: 18
Generation 57 | Revalues: 12756 | GridSize: 19
Generation 58 | Revalues: 12994 | GridSize: 21
Generation 59 | Revalues: 13208 | GridSize: 22
Generation 60 | Revalues: 13432 | GridSize: 24
Generation 61 | Revalues: 13668 | GridSize: 25
Generation 62 | Revalues: 13904 | GridSize: 26
Generation 63 | Revalues: 14122 | GridSize: 27
Generation 64 | Revalues: 14350 | GridSize: 27
Generation 65 | Revalues: 14562 | GridSize: 26
Generation 66 | Revalues: 14770 | GridSize: 24
Generation 67 | Revalues: 15006 | GridSize: 24
Generation 68 | Revalues: 15250 | GridSize: 27
Generation 69 | Revalues: 15484 | GridSize: 25
Generation 70 | Revalues: 15694 | GridSize: 28
Generation 71 | Revalues: 15924 | GridSize: 29
Generation 72 | Revalues: 16160 | GridSize: 30
Generation 73 | Revalues: 16386 | GridSize: 30
Generation 74 | Revalues: 16632 | GridSize: 32
Generation 75 | Revalues: 16838 | GridSize: 36
Generation 76 | Revalues: 17062 | GridSize: 36
Generation 77 | Revalues: 17288 | GridSize: 35
Generation 78 | Revalues: 17500 | GridSize: 38
Generation 79 | Revalues: 17736 | GridSize: 36
Generation 80 | Revalues: 17962 | GridSize: 33
Generation 81 | Revalues: 18174 | GridSize: 34
Generation 82 | Revalues: 18390 | GridSize: 35
Generation 83 | Revalues: 18602 | GridSize: 38
Generation 84 | Revalues: 18788 | GridSize: 39
Generation 85 | Revalues: 18986 | GridSize: 34
Generation 86 | Revalues: 19200 | GridSize: 31
Generation 87 | Revalues: 19410 | GridSize: 32
Generation 88 | Revalues: 19618 | GridSize: 32
Generation 89 | Revalues: 19846 | GridSize: 30
Generation 90 | Revalues: 20056 | GridSize: 27
Generation 91 | Revalues: 20296 | GridSize: 30
