Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 290 | GridSize: 5
Generation 2 | Revalues: 480 | GridSize: 8
Generation 3 | Revalues: 670 | GridSize: 22
Generation 4 | Revalues: 864 | GridSize: 14
Generation 5 | Revalues: 1076 | GridSize: 21
Generation 6 | Revalues: 1260 | GridSize: 21
Generation 7 | Revalues: 1452 | GridSize: 21
Generation 8 | Revalues: 1644 | GridSize: 26
Generation 9 | Revalues: 1864 | GridSize: 28
Generation 10 | Revalues: 2060 | GridSize: 35
Generation 11 | Revalues: 2246 | GridSize: 35
Generation 12 | Revalues: 2456 | GridSize: 40
Generation 13 | Revalues: 2666 | GridSize: 46
Generation 14 | Revalues: 2868 | GridSize: 43
Generation 15 | Revalues: 3066 | GridSize: 47
Generation 16 | Revalues: 3256 | GridSize: 50
Generation 17 | Revalues: 3440 | GridSize: 52
Generation 18 | Revalues: 3660 | GridSize: 56
Generation 19 | Revalues: 3874 | GridSize: 53
Generation 20 | Revalues: 4056 | GridSize: 55
Generation 21 | Revalues: 4256 | GridSize: 58
Generation 22 | Revalues: 4466 | GridSize: 57
Generation 23 | Revalues: 4692 | GridSize: 49
Generation 24 | Revalues: 4886 | GridSize: 53
Generation 25 | Revalues: 5092 | GridSize: 56
Generation 26 | Revalues: 5302 | GridSize: 55
Generation 27 | Revalues: 5486 | GridSize: 57
Generation 28 | Revalues: 5654 | GridSize: 59
Generation 29 | Revalues: 5840 | GridSize: 57
Generation 30 | Revalues: 6048 | GridSize: 61
Generation 31 | Revalues: 6260 | GridSize: 61
Generation 32 | Revalues: 6466 | GridSize: 68
Generation 33 | Revalues: 6676 | GridSize: 64
Generation 34 | Revalues: 6878 | GridSize: 66
Generation 35 | Revalues: 7072 | GridSize: 70
Generation 36 | Revalues: 7262 | GridSize: 72
Generation 37 | Revalues: 7454 | GridSize: 74
Generation 38 | Revalues: 7658 | GridSize: 77
Generation 39 | Revalues: 7872 | GridSize: 77
Generation 40 | Revalues: 8068 | GridSize: 80
Generation 41 | Revalues: 8280 | GridSize: 84
Generation 42 | Revalues: 8484 | GridSize: 87
Generation 43 | Revalues: 8694 | GridSize: 89
Generation 44 | Revalues: 8882 | GridSize: 90
Generation 45 | Revalues: 9050 | GridSize: 90
Generation 46 | Revalues: 9238 | GridSize: 92
Generation 47 | Revalues: 9444 | GridSize: 94
Generation 48 | Revalues: 9656 | GridSize: 97
Generation 49 | Revalues: 9832 | GridSize: 100
Generation 50 | Revalues: 10046 | GridSize: 100
Generation 51 | Revalues: 10234 | GridSize: 91
Generation 52 | Revalues: 10420 | GridSize: 97
Generation 53 | Revalues: 10620 | GridSize: 99
Generation 54 | Revalues: 10828 | GridSize: 100
Generation 55 | Revalues: 11044 | GridSize: 104
Generation 56 | Revalues: 11228 | GridSize: 106
Generation 57 | Revalues: 11430 | GridSize: 99
Generation 58 | Revalues: 11602 | GridSize: 99
Generation 59 | Revalues: 11790 | GridSize: 104
Generation 60 | Revalues: 12002 | GridSize: 103
Generation 61 | Revalues: 12220 | GridSize: 105
Generation 62 | Revalues: 12408 | GridSize: 109
Generation 63 | Revalues: 12602 | GridSize: 106
Generation 64 | Revalues: 12784 | GridSize: 106
Generation 65 | Revalues: 12986 | GridSize: 108
Generation 66 | Revalues: 13186 | GridSize: 114
Generation 67 | Revalues: 13382 | GridSize: 105
Generation 68 | Revalues: 13582 | GridSize: 104
Generation 69 | Revalues: 13778 | GridSize: 105
Generation 70 | Revalues: 13948 | GridSize: 107
Generation 71 | Revalues: 14142 | GridSize: 104
Generation 72 | Revalues: 14346 | GridSize: 104
Generation 73 | Revalues: 14550 | GridSize: 106
Generation 74 | Revalues: 14746 | GridSize: 102
Generation 75 | Revalues: 14940 | GridSize: 104
Generation 76 | Revalues: 15142 | GridSize: 105
Generation 77 | Revalues: 15314 | GridSize: 105
Generation 78 | Revalues: 15512 | GridSize: 106
Generation 79 | Revalues: 15718 | GridSize: 108
Generation 80 | Revalues: 15922 | GridSize: 109
Generation 81 | Revalues: 16126 | GridSize: 110
Generation 82 | Revalues: 16302 | GridSize: 112
Generation 83 | Revalues: 16498 | GridSize: 111
