Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 272 | GridSize: 16
Generation 2 | Revalues: 480 | GridSize: 24
Generation 3 | Revalues: 662 | GridSize: 26
Generation 4 | Revalues: 868 | GridSize: 27
Generation 5 | Revalues: 1074 | GridSize: 26
Generation 6 | Revalues: 1252 | GridSize: 33
Generation 7 | Revalues: 1446 | GridSize: 38
Generation 8 | Revalues: 1624 | GridSize: 36
Generation 9 | Revalues: 1810 | GridSize: 34
Generation 10 | Revalues: 2010 | GridSize: 40
Generation 11 | Revalues: 2228 | GridSize: 39
Generation 12 | Revalues: 2414 | GridSize: 42
Generation 13 | Revalues: 2590 | GridSize: 44
Generation 14 | Revalues: 2778 | GridSize: 48
Generation 15 | Revalues: 2962 | GridSize: 43
Generation 16 | Revalues: 3168 | GridSize: 52
Generation 17 | Revalues: 3362 | GridSize: 44
Generation 18 | Revalues: 3546 | GridSize: 45
Generation 19 | Revalues: 3738 | GridSize: 47
Generation 20 | Revalues: 3946 | GridSize: 51
Generation 21 | Revalues: 4148 | GridSize: 53
Generation 22 | Revalues: 4330 | GridSize: 46
Generation 23 | Revalues: 4518 | GridSize: 49
Generation 24 | Revalues: 4722 | GridSize: 52
Generation 25 | Revalues: 4916 | GridSize: 51
Generation 26 | Revalues: 5114 | GridSize: 55
Generation 27 | Revalues: 5326 | GridSize: 57
Generation 28 | Revalues: 5514 | GridSize: 61
Generation 29 | Revalues: 5712 | GridSize: 61
Generation 30 | Revalues: 5936 | GridSize: 61
Generation 31 | Revalues: 6122 | GridSize: 64
Generation 32 | Revalues: 6306 | GridSize: 69
Generation 33 | Revalues: 6506 | GridSize: 71
Generation 34 | Revalues: 6728 | GridSize: 74
Generation 35 | Revalues: 6918 | GridSize: 71
Generation 36 | Revalues: 7116 | GridSize: 70
Generation 37 | Revalues: 7340 | GridSize: 78
Generation 38 | Revalues: 7546 | GridSize: 81
Generation 39 | Revalues: 7750 | GridSize: 81
Generation 40 | Revalues: 7956 | GridSize: 82
Generation 41 | Revalues: 8148 | GridSize: 77
Generation 42 | Revalues: 8342 | GridSize: 80
Generation 43 | Revalues: 8556 | GridSize: 82
Generation 44 | Revalues: 8766 | GridSize: 83
Generation 45 | Revalues: 8968 | GridSize: 85
Generation 46 | Revalues: 9152 | GridSize: 86
Generation 47 | Revalues: 9352 | GridSize: 84
Generation 48 | Revalues: 9550 | GridSize: 85
Generation 49 | Revalues: 9738 | GridSize: 88
Generation 50 | Revalues: 9950 | GridSize: 89
Generation 51 | Revalues: 10136 | GridSize: 90
Generation 52 | Revalues: 10320 | GridSize: 91
Generation 53 | Revalues: 10526 | GridSize: 89
Generation 54 | Revalues: 10738 | GridSize: 91
Generation 55 | Revalues: 10910 | GridSize: 91
Generation 56 | Revalues: 11096 | GridSize: 93
Generation 57 | Revalues: 11278 | GridSize: 92
Generation 58 | Revalues: 11498 | GridSize: 95
Generation 59 | Revalues: 11698 | GridSize: 94
Generation 60 | Revalues: 11904 | GridSize: 89
Generation 61 | Revalues: 12114 | GridSize: 87
Generation 62 | Revalues: 12278 | GridSize: 90
Generation 63 | Revalues: 12462 | GridSize: 91
Generation 64 | Revalues: 12664 | GridSize: 99
Generation 65 | Revalues: 12846 | GridSize: 101
Generation 66 | Revalues: 13048 | GridSize: 97
Generation 67 | Revalues: 13246 | GridSize: 100
Generation 68 | Revalues: 13408 | GridSize: 97
Generation 69 | Revalues: 13592 | GridSize: 99
Generation 70 | Revalues: 13802 | GridSize: 105
Generation 71 | Revalues: 14016 | GridSize: 103
Generation 72 | Revalues: 14214 | GridSize: 105
Generation 73 | Revalues: 14398 | GridSize: 97
Generation 74 | Revalues: 14614 | GridSize: 101
Generation 75 | Revalues: 14804 | GridSize: 100
Generation 76 | Revalues: 15024 | GridSize: 101
Generation 77 | Revalues: 15240 | GridSize: 100
Generation 78 | Revalues: 15452 | GridSize: 101
Generation 79 | Revalues: 15642 | GridSize: 97
Generation 80 | Revalues: 15844 | GridSize: 94
Generation 81 | Revalues: 16044 | GridSize: 94
Generation 82 | Revalues: 16256 | GridSize: 95
Generation 83 | Revalues: 16462 | GridSize: 102
Generation 84 | Revalues: 16656 | GridSize: 100
Generation 85 | Revalues: 16838 | GridSize: 102
Generation 86 | Revalues: 17028 | GridSize: 103
Generation 87 | Revalues: 17232 | GridSize: 104
Generation 88 | Revalues: 17430 | GridSize: 104
Generation 89 | Revalues: 17620 | GridSize: 104
Generation 90 | Revalues: 17842 | GridSize: 99
Generation 91 | Revalues: 18034 | GridSize: 98
Generation 92 | Revalues: 18248 | GridSize: 103
Generation 93 | Revalues: 18458 | GridSize: 103
Generation 94 | Revalues: 18636 | GridSize: 107
Generation 95 | Revalues: 18828 | GridSize: 110
Generation 96 | Revalues: 19026 | GridSize: 106
Generation 97 | Revalues: 19224 | GridSize: 105
Generation 98 | Revalues: 19426 | GridSize: 108
Generation 99 | Revalues: 19618 | GridSize: 111
Generation 100 | Revalues: 19836 | GridSize: 116
Generation 101 | Revalues: 20034 | GridSize: 116
Generation 102 | Revalues: 20238 | GridSize: 103
Generation 103 | Revalues: 20456 | GridSize: 106
Generation 104 | Revalues: 20656 | GridSize: 109
Generation 105 | Revalues: 20838 | GridSize: 108
Generation 106 | Revalues: 21036 | GridSize: 111
Generation 107 | Revalues: 21234 | GridSize: 109
Generation 108 | Revalues: 21424 | GridSize: 110
Generation 109 | Revalues: 21660 | GridSize: 113
Generation 110 | Revalues: 21850 | GridSize: 114
Generation 111 | Revalues: 22038 | GridSize: 113
Generation 112 | Revalues: 22232 | GridSize: 116
Generation 113 | Revalues: 22422 | GridSize: 104
Generation 114 | Revalues: 22618 | GridSize: 102
Generation 115 | Revalues: 22840 | GridSize: 107
Generation 116 | Revalues: 23040 | GridSize: 107
Generation 117 | Revalues: 23240 | GridSize: 100
Generation 118 | Revalues: 23442 | GridSize: 94
Generation 119 | Revalues: 23668 | GridSize: 98
Generation 120 | Revalues: 23884 | GridSize: 98
Generation 121 | Revalues: 24104 | GridSize: 96
Generation 122 | Revalues: 24332 | GridSize: 100
Generation 123 | Revalues: 24546 | GridSize: 99
Generation 124 | Revalues: 24738 | GridSize: 96
Generation 125 | Revalues: 24940 | GridSize: 97
Generation 126 | Revalues: 25138 | GridSize: 98
Generation 127 | Revalues: 25352 | GridSize: 103
Generation 128 | Revalues: 25556 | GridSize: 99
Generation 129 | Revalues: 25766 | GridSize: 98
Generation 130 | Revalues: 25958 | GridSize: 97
Generation 131 | Revalues: 26144 | GridSize: 96
Generation 132 | Revalues: 26334 | GridSize: 92
Generation 133 | Revalues: 26520 | GridSize: 95
Generation 134 | Revalues: 26740 | GridSize: 95
Generation 135 | Revalues: 26930 | GridSize: 100
Generation 136 | Revalues: 27134 | GridSize: 97
Generation 137 | Revalues: 27330 | GridSize: 101
Generation 138 | Revalues: 27538 | GridSize: 102
Generation 139 | Revalues: 27718 | GridSize: 99
Generation 140 | Revalues: 27906 | GridSize: 99
Generation 141 | Revalues: 28106 | GridSize: 99
Generation 142 | Revalues: 28342 | GridSize: 101
Generation 143 | Revalues: 28560 | GridSize: 100
Generation 144 | Revalues: 28744 | GridSize: 103
Generation 145 | Revalues: 28926 | GridSize: 102
Generation 146 | Revalues: 29154 | GridSize: 103
Generation 147 | Revalues: 29342 | GridSize: 104
Generation 148 | Revalues: 29538 | GridSize: 101
Generation 149 | Revalues: 29706 | GridSize: 105
Generation 150 | Revalues: 29918 | GridSize: 105
Generation 151 | Revalues: 30116 | GridSize: 109
Generation 152 | Revalues: 30314 | GridSize: 112
Generation 153 | Revalues: 30520 | GridSize: 110
Generation 154 | Revalues: 30688 | GridSize: 105
Generation 155 | Revalues: 30896 | GridSize: 105
Generation 156 | Revalues: 31082 | GridSize: 104
Generation 157 | Revalues: 31294 | GridSize: 108
Generation 158 | Revalues: 31484 | GridSize: 106
Generation 159 | Revalues: 31668 | GridSize: 108
Generation 160 | Revalues: 31876 | GridSize: 110
Generation 161 | Revalues: 32084 | GridSize: 116
Generation 162 | Revalues: 32276 | GridSize: 112
Generation 163 | Revalues: 32492 | GridSize: 112
Generation 164 | Revalues: 32722 | GridSize: 112
Generation 165 | Revalues: 32914 | GridSize: 111
Generation 166 | Revalues: 33140 | GridSize: 112
Generation 167 | Revalues: 33350 | GridSize: 120
Generation 168 | Revalues: 33580 | GridSize: 117
Generation 169 | Revalues: 33784 | GridSize: 114
Generation 170 | Revalues: 33990 | GridSize: 106
Generation 171 | Revalues: 34190 | GridSize: 109
Generation 172 | Revalues: 34380 | GridSize: 112
Generation 173 | Revalues: 34594 | GridSize: 112
Generation 174 | Revalues: 34784 | GridSize: 116
Generation 175 | Revalues: 34998 | GridSize: 115
Generation 176 | Revalues: 35216 | GridSize: 114
Generation 177 | Revalues: 35410 | GridSize: 112
Generation 178 | Revalues: 35610 | GridSize: 116
Generation 179 | Revalues: 35824 | GridSize: 118
Generation 180 | Revalues: 36040 | GridSize: 110
Generation 181 | Revalues: 36230 | GridSize: 114
Generation 182 | Revalues: 36412 | GridSize: 116
Generation 183 | Revalues: 36598 | GridSize: 117
Generation 184 | Revalues: 36800 | GridSize: 120
Generation 185 | Revalues: 36984 | GridSize: 120
Generation 186 | Revalues: 37212 | GridSize: 120
Generation 187 | Revalues: 37422 | GridSize: 114
Generation 188 | Revalues: 37628 | GridSize: 115
Generation 189 | Revalues: 37828 | GridSize: 108
Generation 190 | Revalues: 38032 | GridSize: 105
Generation 191 | Revalues: 38222 | GridSize: 104
Generation 192 | Revalues: 38424 | GridSize: 105
Generation 193 | Revalues: 38640 | GridSize: 107
Generation 194 | Revalues: 38852 | GridSize: 107
Generation 195 | Revalues: 39056 | GridSize: 110
Generation 196 | Revalues: 39270 | GridSize: 98
Generation 197 | Revalues: 39462 | GridSize: 99
Generation 198 | Revalues: 39672 | GridSize: 99
Generation 199 | Revalues: 39870 | GridSize: 98
Generation 200 | Revalues: 40090 | GridSize: 98
Generation 201 | Revalues: 40266 | GridSize: 93
Generation 202 | Revalues: 40436 | GridSize: 92
Generation 203 | Revalues: 40640 | GridSize: 93
Generation 204 | Revalues: 40842 | GridSize: 99
Generation 205 | Revalues: 41022 | GridSize: 101
Generation 206 | Revalues: 41210 | GridSize: 100
Generation 207 | Revalues: 41414 | GridSize: 104
Generation 208 | Revalues: 41646 | GridSize: 97
Generation 209 | Revalues: 41840 | GridSize: 96
Generation 210 | Revalues: 42042 | GridSize: 98
