Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 13
Generation 2 | Revalues: 538 | GridSize: 22
Generation 3 | Revalues: 716 | GridSize: 31
Generation 4 | Revalues: 936 | GridSize: 26
Generation 5 | Revalues: 1138 | GridSize: 32
Generation 6 | Revalues: 1362 | GridSize: 38
Generation 7 | Revalues: 1566 | GridSize: 39
Generation 8 | Revalues: 1764 | GridSize: 43
Generation 9 | Revalues: 1964 | GridSize: 50
Generation 10 | Revalues: 2176 | GridSize: 57
Generation 11 | Revalues: 2384 | GridSize: 59
Generation 12 | Revalues: 2572 | GridSize: 66
Generation 13 | Revalues: 2784 | GridSize: 62
Generation 14 | Revalues: 2986 | GridSize: 57
Generation 15 | Revalues: 3192 | GridSize: 63
Generation 16 | Revalues: 3412 | GridSize: 71
Generation 17 | Revalues: 3600 | GridSize: 67
Generation 18 | Revalues: 3784 | GridSize: 68
Generation 19 | Revalues: 3958 | GridSize: 76
Generation 20 | Revalues: 4154 | GridSize: 74
Generation 21 | Revalues: 4336 | GridSize: 79
Generation 22 | Revalues: 4540 | GridSize: 81
Generation 23 | Revalues: 4742 | GridSize: 82
Generation 24 | Revalues: 4944 | GridSize: 85
Generation 25 | Revalues: 5162 | GridSize: 87
Generation 26 | Revalues: 5364 | GridSize: 75
Generation 27 | Revalues: 5568 | GridSize: 77
Generation 28 | Revalues: 5756 | GridSize: 76
Generation 29 | Revalues: 5952 | GridSize: 77
Generation 30 | Revalues: 6180 | GridSize: 77
Generation 31 | Revalues: 6380 | GridSize: 84
Generation 32 | Revalues: 6554 | GridSize: 90
Generation 33 | Revalues: 6740 | GridSize: 97
Generation 34 | Revalues: 6958 | GridSize: 93
Generation 35 | Revalues: 7150 | GridSize: 92
Generation 36 | Revalues: 7340 | GridSize: 91
Generation 37 | Revalues: 7554 | GridSize: 90
Generation 38 | Revalues: 7754 | GridSize: 93
Generation 39 | Revalues: 7944 | GridSize: 88
Generation 40 | Revalues: 8140 | GridSize: 95
Generation 41 | Revalues: 8356 | GridSize: 101
Generation 42 | Revalues: 8588 | GridSize: 105
Generation 43 | Revalues: 8788 | GridSize: 111
Generation 44 | Revalues: 9010 | GridSize: 105
Generation 45 | Revalues: 9216 | GridSize: 102
Generation 46 | Revalues: 9440 | GridSize: 98
Generation 47 | Revalues: 9660 | GridSize: 108
Generation 48 | Revalues: 9850 | GridSize: 105
Generation 49 | Revalues: 10052 | GridSize: 107
Generation 50 | Revalues: 10264 | GridSize: 96
Generation 51 | Revalues: 10452 | GridSize: 90
Generation 52 | Revalues: 10652 | GridSize: 93
Generation 53 | Revalues: 10858 | GridSize: 103
Generation 54 | Revalues: 11064 | GridSize: 110
Generation 55 | Revalues: 11264 | GridSize: 108
Generation 56 | Revalues: 11472 | GridSize: 100
Generation 57 | Revalues: 11682 | GridSize: 100
Generation 58 | Revalues: 11876 | GridSize: 99
Generation 59 | Revalues: 12054 | GridSize: 104
Generation 60 | Revalues: 12250 | GridSize: 108
Generation 61 | Revalues: 12462 | GridSize: 99
Generation 62 | Revalues: 12662 | GridSize: 108
Generation 63 | Revalues: 12858 | GridSize: 109
Generation 64 | Revalues: 13060 | GridSize: 110
Generation 65 | Revalues: 13250 | GridSize: 112
Generation 66 | Revalues: 13462 | GridSize: 109
Generation 67 | Revalues: 13628 | GridSize: 116
Generation 68 | Revalues: 13826 | GridSize: 116
Generation 69 | Revalues: 14006 | GridSize: 118
Generation 70 | Revalues: 14200 | GridSize: 115
Generation 71 | Revalues: 14418 | GridSize: 107
Generation 72 | Revalues: 14620 | GridSize: 112
Generation 73 | Revalues: 14832 | GridSize: 107
Generation 74 | Revalues: 15052 | GridSize: 112
Generation 75 | Revalues: 15268 | GridSize: 113
Generation 76 | Revalues: 15486 | GridSize: 113
Generation 77 | Revalues: 15680 | GridSize: 118
Generation 78 | Revalues: 15878 | GridSize: 122
Generation 79 | Revalues: 16070 | GridSize: 122
Generation 80 | Revalues: 16266 | GridSize: 121
Generation 81 | Revalues: 16468 | GridSize: 129
Generation 82 | Revalues: 16696 | GridSize: 130
Generation 83 | Revalues: 16904 | GridSize: 131
Generation 84 | Revalues: 17096 | GridSize: 131
Generation 85 | Revalues: 17308 | GridSize: 114
Generation 86 | Revalues: 17482 | GridSize: 117
