Generation 0 | Revalues: 100 | GridSize: 1
Generation 1 | Revalues: 298 | GridSize: 1
Generation 2 | Revalues: 494 | GridSize: 3
Generation 3 | Revalues: 686 | GridSize: 2
Generation 4 | Revalues: 902 | GridSize: 3
Generation 5 | Revalues: 1122 | GridSize: 4
Generation 6 | Revalues: 1310 | GridSize: 4
Generation 7 | Revalues: 1504 | GridSize: 5
Generation 8 | Revalues: 1700 | GridSize: 4
Generation 9 | Revalues: 1926 | GridSize: 5
Generation 10 | Revalues: 2120 | GridSize: 4
Generation 11 | Revalues: 2294 | GridSize: 4
Generation 12 | Revalues: 2474 | GridSize: 5
Generation 13 | Revalues: 2670 | GridSize: 5
Generation 14 | Revalues: 2874 | GridSize: 5
Generation 15 | Revalues: 3100 | GridSize: 5
Generation 16 | Revalues: 3302 | GridSize: 5
Generation 17 | Revalues: 3506 | GridSize: 5
Generation 18 | Revalues: 3724 | GridSize: 6
Generation 19 | Revalues: 3938 | GridSize: 6
Generation 20 | Revalues: 4120 | GridSize: 6
Generation 21 | Revalues: 4312 | GridSize: 6
Generation 22 | Revalues: 4524 | GridSize: 7
Generation 23 | Revalues: 4712 | GridSize: 7
Generation 24 | Revalues: 4900 | GridSize: 6
Generation 25 | Revalues: 5112 | GridSize: 6
Generation 26 | Revalues: 5298 | GridSize: 6
Generation 27 | Revalues: 5504 | GridSize: 6
Generation 28 | Revalues: 5710 | GridSize: 5
Generation 29 | Revalues: 5926 | GridSize: 5
Generation 30 | Revalues: 6126 | GridSize: 5
Generation 31 | Revalues: 6322 | GridSize: 5
Generation 32 | Revalues: 6512 | GridSize: 5
Generation 33 | Revalues: 6704 | GridSize: 5
Generation 34 | Revalues: 6912 | GridSize: 3
Generation 35 | Revalues: 7098 | GridSize: 3
Generation 36 | Revalues: 7296 | GridSize: 4
Generation 37 | Revalues: 7504 | GridSize: 5
Generation 38 | Revalues: 7704 | GridSize: 6
Generation 39 | Revalues: 7902 | GridSize: 6
Generation 40 | Revalues: 8122 | GridSize: 7
Generation 41 | Revalues: 8322 | GridSize: 6
Generation 42 | Revalues: 8528 | GridSize: 7
Generation 43 | Revalues: 8734 | GridSize: 7
Generation 44 | Revalues: 8928 | GridSize: 8
Generation 45 | Revalues: 9132 | GridSize: 8
Generation 46 | Revalues: 9332 | GridSize: 9
Generation 47 | Revalues: 9514 | GridSize: 9
Generation 48 | Revalues: 9724 | GridSize: 9
Generation 49 | Revalues: 9946 | GridSize: 10
Generation 50 | Revalues: 10144 | GridSize: 10
Generation 51 | Revalues: 10332 | GridSize: 10
Generation 52 | Revalues: 10554 | GridSize: 10
Generation 53 | Revalues: 10746 | GridSize: 11
Generation 54 | Revalues: 10954 | GridSize: 11
Generation 55 | Revalues: 11160 | GridSize: 11
Generation 56 | Revalues: 11360 | GridSize: 11
Generation 57 | Revalues: 11548 | GridSize: 11
Generation 58 | Revalues: 11744 | GridSize: 12
Generation 59 | Revalues: 11972 | GridSize: 12
Generation 60 | Revalues: 12188 | GridSize: 14
Generation 61 | Revalues: 12416 | GridSize: 11
Generation 62 | Revalues: 12620 | GridSize: 11
Generation 63 | Revalues: 12824 | GridSize: 11
Generation 64 | Revalues: 13024 | GridSize: 12
Generation 65 | Revalues: 13228 | GridSize: 12
Generation 66 | Revalues: 13432 | GridSize: 13
Generation 67 | Revalues: 13632 | GridSize: 14
Generation 68 | Revalues: 13802 | GridSize: 14
Generation 69 | Revalues: 13976 | GridSize: 14
Generation 70 | Revalues: 14160 | GridSize: 15
Generation 71 | Revalues: 14344 | GridSize: 15
Generation 72 | Revalues: 14556 | GridSize: 16
Generation 73 | Revalues: 14772 | GridSize: 16
Generation 74 | Revalues: 14970 | GridSize: 16
Generation 75 | Revalues: 15172 | GridSize: 16
Generation 76 | Revalues: 15354 | GridSize: 16
Generation 77 | Revalues: 15558 | GridSize: 16
Generation 78 | Revalues: 15740 | GridSize: 16
Generation 79 | Revalues: 15916 | GridSize: 16
Generation 80 | Revalues: 16116 | GridSize: 14
Generation 81 | Revalues: 16334 | GridSize: 11
